k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[186.87208326593745, 30.214239582938426, 160.684142913827]                      |310.6722412109375000|      5.00000000|[86, 33, 0, 33]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[186.87208326593745, 30.214239582938426, 160.684142913827]                      |310.6722412109375000|      1.00000000|[98, 37, 0, 37]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[187.06536569756958, 29.34163560124712, 160.2355850103643]                      |306.7886047363281250|      5.00000000|[103, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[186.49184690869237, 33.943176442340665, 158.36558552198127]                    |288.8470764160156250|     25.00000000|[112, 43, 0, 43]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      15|[186.49184690869237, 33.943176442340665, 158.36558552198127]                    |288.8470764160156250|      5.00000000|[123, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[186.49184690869237, 33.943176442340665, 158.36558552198127]                    |288.8470764160156250|      1.00000000|[134, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[185.98045320257626, 33.326331707588274, 158.96389902722171]                    |287.3660888671875000|      5.00000000|[139, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[183.8121057960717, 37.41278872618976, 157.06675945412022]                      |269.6166992187500000|     25.00000000|[147, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      19|[183.8121057960717, 37.41278872618976, 157.06675945412022]                      |269.6166992187500000|      5.00000000|[158, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      20|[183.8121057960717, 37.41278872618976, 157.06675945412022]                      |269.6166992187500000|      1.00000000|[169, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[183.76638873898406, 38.31135543692782, 157.50320855429644]                     |267.7059631347656250|      5.00000000|[174, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[185.04970995488182, 43.14304263145784, 157.59200895429007]                     |256.1407775878906250|     25.00000000|[182, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      23|[185.04970995488182, 43.14304263145784, 157.59200895429007]                     |256.1407775878906250|      5.00000000|[192, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[185.04970995488182, 43.14304263145784, 157.59200895429007]                     |256.1407775878906250|      1.00000000|[202, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[184.65575299818587, 43.378066163172356, 158.48058188647477]                    |246.0642852783203125|      5.00000000|[207, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[184.65575299818587, 43.378066163172356, 158.48058188647477]                    |246.0642852783203125|      1.00000000|[218, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[184.65575299818587, 43.378066163172356, 158.48058188647477]                    |246.0642852783203125|      0.20000000|[228, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[184.6550966362465, 43.573195048789, 158.43671518854788]                        |245.3109283447265625|      1.00000000|[234, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[184.84713258839326, 44.548125323941164, 158.32431789465332]                    |243.0628356933593750|      5.00000000|[240, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[184.84713258839326, 44.548125323941164, 158.32431789465332]                    |243.0628356933593750|      1.00000000|[250, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[184.29285034716142, 45.189546867914935, 158.85474187599402]                    |240.2269439697265625|      5.00000000|[261, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      32|[184.29285034716142, 45.189546867914935, 158.85474187599402]                    |240.2269439697265625|      1.00000000|[273, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[184.37736890937873, 46.185910079129215, 158.8439268873444]                     |235.3374328613281250|      5.00000000|[279, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[184.37736890937873, 46.185910079129215, 158.8439268873444]                     |235.3374328613281250|      1.00000000|[291, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[185.19022188162324, 46.61083029837987, 159.24231470440867]                     |234.1966247558593750|      5.00000000|[297, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[185.19022188162324, 46.61083029837987, 159.24231470440867]                     |234.1966247558593750|      1.00000000|[308, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[185.3650722755438, 47.26385023594135, 159.97919481738026]                      |231.7943725585937500|      5.00000000|[319, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      38|[185.3650722755438, 47.26385023594135, 159.97919481738026]                      |231.7943725585937500|      1.00000000|[330, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[185.30561506743354, 48.26044851849059, 159.92212728174366]                     |227.6939849853515625|      5.00000000|[340, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      40|[185.30561506743354, 48.26044851849059, 159.92212728174366]                     |227.6939849853515625|      1.00000000|[351, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[185.26323857982482, 49.23519192661845, 160.14139771205572]                     |224.1075439453125000|      5.00000000|[359, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      42|[182.42628757020574, 53.173357095413905, 158.9403298237548]                     |212.9871368408203125|     25.00000000|[370, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      43|[182.42628757020574, 53.173357095413905, 158.9403298237548]                     |212.9871368408203125|      5.00000000|[380, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[182.42628757020574, 53.173357095413905, 158.9403298237548]                     |212.9871368408203125|      1.00000000|[391, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[183.17680751530406, 53.31709068835002, 158.29530233110717]                     |208.4219970703125000|      5.00000000|[397, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[183.17680751530406, 53.31709068835002, 158.29530233110717]                     |208.4219970703125000|      1.00000000|[408, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[182.94786815166643, 54.245005360384454, 158.58951505890872]                    |203.7988128662109375|      5.00000000|[415, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      48|[181.62654436052208, 58.85505648500867, 157.17475993263884]                     |195.8347473144531250|     25.00000000|[426, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
