k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[94.89999707459586, 0.0090482142352178, 90.1000001049605, 112.99997774875757, 20.000000918756037, 73.79999552537258, 140.00002581870507, 20.00000434880829]|18899.0312500000000000|      0.00001000|[1028, 71, 0, 71]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      28|[94.89999699866621, 0.009045952786449, 90.09999956845698, 112.99997001329025, 19.999999700153886, 73.79999496778247, 140.00003150889683, 20.00000511078816]|18898.9863281250000000|      0.00010000|[1071, 74, 0, 74]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      29|[94.89999699866621, 0.009045952786449, 90.09999956845698, 112.99997001329025, 19.999999700153886, 73.79999496778247, 140.00003150889683, 20.00000511078816]|18898.9863281250000000|      0.00001000|[1115, 77, 0, 77]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[94.89999699866621, 0.009045952786449, 90.09999956845698, 112.99997001329025, 19.999999700153886, 73.79999496778247, 140.00003150889683, 20.00000511078816]|18898.9863281250000000|      0.00000100|[1159, 80, 0, 80]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[94.89999701535305, 0.0090467895491833, 90.09999949054802, 112.99996969464019, 19.99999967964614, 73.79999498509973, 140.0000319430902, 20.00000516272718]|18898.9765625000000000|      0.00001000|[1188, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      32|[94.89999701535305, 0.0090467895491833, 90.09999949054802, 112.99996969464019, 19.99999967964614, 73.79999498509973, 140.0000319430902, 20.00000516272718]|18898.9765625000000000|      0.00000100|[1232, 85, 0, 85]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[94.89999710141385, 0.0090474188930903, 90.09999948016122, 112.99996915769346, 19.999999807064093, 73.79999485921454, 140.0000324388411, 20.00000533664882]|18898.9707031250000000|      0.00001000|[1261, 87, 0, 87]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      34|[94.89999693275077, 0.0090497000129352, 90.09999961209498, 112.99996187009779, 19.999999814165328, 73.79999467032793, 140.00003885926847, 20.000005956303163]|18898.9238281250000000|      0.00010000|[1290, 89, 0, 89]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      35|[94.89999693275077, 0.0090497000129352, 90.09999961209498, 112.99996187009779, 19.999999814165328, 73.79999467032793, 140.00003885926847, 20.000005956303163]|18898.9238281250000000|      0.00001000|[1334, 92, 0, 92]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[94.89999693275077, 0.0090497000129352, 90.09999961209498, 112.99996187009779, 19.999999814165328, 73.79999467032793, 140.00003885926847, 20.000005956303163]|18898.9238281250000000|      0.00000100|[1377, 95, 0, 95]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[94.8999969990548, 0.0090488643472761, 90.09999953890619, 112.99996149014179, 19.999999867779135, 73.79999464857035, 140.0000392323502, 20.000006027054194]|18898.9140625000000000|      0.00001000|[1406, 97, 0, 97]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[94.8999969990548, 0.0090488643472761, 90.09999953890619, 112.99996149014179, 19.999999867779135, 73.79999464857035, 140.0000392323502, 20.000006027054194]|18898.9140625000000000|      0.00000100|[1449, 100, 0, 100]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[94.89999707692276, 0.0090482161316804, 90.0999995730906, 112.99996092396576, 19.999999842263232, 73.79999464642565, 140.00003973370931, 20.000006023500898]|18898.9082031250000000|      0.00001000|[1478, 102, 0, 102]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      40|[94.89999776011221, 0.0090489468314966, 90.09999791294162, 112.99995504123869, 20.000000389476337, 73.79999610817303, 140.00004689145462, 20.000008846140094]|18898.8574218750000000|      0.00010000|[1507, 104, 0, 104]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      41|[94.89999776011221, 0.0090489468314966, 90.09999791294162, 112.99995504123869, 20.000000389476337, 73.79999610817303, 140.00004689145462, 20.000008846140094]|18898.8574218750000000|      0.00001000|[1550, 107, 0, 107]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[94.89999776011221, 0.0090489468314966, 90.09999791294162, 112.99995504123869, 20.000000389476337, 73.79999610817303, 140.00004689145462, 20.000008846140094]|18898.8574218750000000|      0.00000100|[1593, 110, 0, 110]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[94.89999781918561, 0.0090482143882956, 90.09999783627826, 112.99995454594816, 20.000000348194867, 73.7999960968318, 140.0000473426661, 20.000008904644112]|18898.8496093750000000|      0.00001000|[1623, 112, 0, 112]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      44|[94.89999817991334, 0.0090458335155953, 90.09999774516729, 112.99994753452751, 19.999999906135738, 73.79999569389808, 140.0000539235863, 20.000010073711056]|18898.8046875000000000|      0.00010000|[1653, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      45|[94.89999817991334, 0.0090458335155953, 90.09999774516729, 112.99994753452751, 19.999999906135738, 73.79999569389808, 140.0000539235863, 20.000010073711056]|18898.8046875000000000|      0.00001000|[1696, 117, 0, 117]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[94.89999817991334, 0.0090458335155953, 90.09999774516729, 112.99994753452751, 19.999999906135738, 73.79999569389808, 140.0000539235863, 20.000010073711056]|18898.8046875000000000|      0.00000100|[1740, 120, 0, 120]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[94.89999825514238, 0.0090467277998455, 90.09999773749078, 112.99994717121008, 19.999999908860516, 73.799995626835, 140.00005416448653, 20.000010073703184]|18898.7949218750000000|      0.00001000|[1769, 122, 0, 122]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      48|[94.89999825514238, 0.0090467277998455, 90.09999773749078, 112.99994717121008, 19.999999908860516, 73.799995626835, 140.00005416448653, 20.000010073703184]|18898.7949218750000000|      0.00000100|[1812, 125, 0, 125]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[94.89999829859373, 0.0090473402915413, 90.0999977693558, 112.99994655001892, 19.999999781559286, 73.79999559310956, 140.0000546107743, 20.00001021354688]|18898.7871093750000000|      0.00001000|[1841, 127, 0, 127]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      50|[94.89999832978928, 0.0090500577590475, 90.09999678789313, 112.99994060901, 20.00000055891369, 73.79999725018918, 140.00006169154, 20.000011907095164]|18898.7480468750000000|      0.00010000|[1871, 129, 0, 129]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      51|[94.89999832978928, 0.0090500577590475, 90.09999678789313, 112.99994060901, 20.00000055891369, 73.79999725018918, 140.00006169154, 20.000011907095164]|18898.7480468750000000|      0.00001000|[1914, 132, 0, 132]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[94.89999832978928, 0.0090500577590475, 90.09999678789313, 112.99994060901, 20.00000055891369, 73.79999725018918, 140.00006169154, 20.000011907095164]|18898.7480468750000000|      0.00000100|[1958, 135, 0, 135]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[94.89999824500893, 0.0090491301060046, 90.09999679238982, 112.99994035740501, 20.00000055486883, 73.79999720608838, 140.0000619427666, 20.0000119693108]|18898.7382812500000000|      0.00001000|[1987, 137, 0, 137]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      54|[94.89999824500893, 0.0090491301060046, 90.09999679238982, 112.99994035740501, 20.00000055486883, 73.79999720608838, 140.0000619427666, 20.0000119693108]|18898.7382812500000000|      0.00000100|[2030, 140, 0, 140]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[94.89999824010327, 0.0090482889421727, 90.09999674996406, 112.9999399755022, 20.00000052271557, 73.79999714899925, 140.00006231691987, 20.000011991355667]|18898.7304687500000000|      0.00001000|[2059, 142, 0, 142]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      56|[94.89999754211223, 0.0090458109418379, 90.09999567083213, 112.9999329823463, 20.000002773758833, 73.79999747725174, 140.00006849078758, 20.000011881905447]|18898.6875000000000000|      0.00010000|[2089, 144, 0, 144]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      57|[94.89999754211223, 0.0090458109418379, 90.09999567083213, 112.9999329823463, 20.000002773758833, 73.79999747725174, 140.00006849078758, 20.000011881905447]|18898.6875000000000000|      0.00001000|[2132, 147, 0, 147]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[94.89999754211223, 0.0090458109418379, 90.09999567083213, 112.9999329823463, 20.000002773758833, 73.79999747725174, 140.00006849078758, 20.000011881905447]|18898.6875000000000000|      0.00000100|[2175, 150, 0, 150]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[94.89999754653701, 0.0090466847718927, 90.09999563819626, 112.99993263885646, 20.00000278184577, 73.79999745570103, 140.00006882520245, 20.000011952530876]|18898.6777343750000000|      0.00001000|[2204, 152, 0, 152]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      60|[94.89999754653701, 0.0090466847718927, 90.09999563819626, 112.99993263885646, 20.00000278184577, 73.79999745570103, 140.00006882520245, 20.000011952530876]|18898.6777343750000000|      0.00000100|[2247, 155, 0, 155]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[94.89999745908706, 0.0090473759611795, 90.09999562010275, 112.99993211014241, 20.000002766290553, 73.79999758149852, 140.00006929180222, 20.00001198354093]|18898.6699218750000000|      0.00001000|[2276, 157, 0, 157]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      62|[94.89999903368943, 0.009048225028621, 90.09999718645314, 112.99992530825773, 20.00000329969073, 73.7999978467804, 140.000076060283, 20.0000133667983]|18898.6152343750000000|      0.00010000|[2306, 159, 0, 159]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      63|[94.89999903368943, 0.009048225028621, 90.09999718645314, 112.99992530825773, 20.00000329969073, 73.7999978467804, 140.000076060283, 20.0000133667983]|18898.6152343750000000|      0.00001000|[2349, 162, 0, 162]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
