k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.021443725141344, 0.0203100645063534, 1.8877573012916096, 0.0128711484904531, 0.0198570334127585, 2.0009699566661543, 0.4292518989697969, 0.0204284307075201, 2.1189038178614372, 0.8011186710723114, 0.0198669346729077, 2.162095351641898, 0.2205618294336402, 0.0201019215082851, 2.2194498702487877, 2.691404148678185, 0.02011610753936, 2.281496956634058, 0.806665043633848, 0.0201159380773715, 2.390599790196887, 2.268380769334796, 0.0196890871704488, 2.488462221172098, 14.353271606593134, 0.022366616219879, 2.5590546129510905, 12.161811139848918, 0.0216616567455096, 2.7074703125179624, 0.2767819161593417, 0.020115990033272, 2.9406433995574144, 0.2436236202904914, 0.0199220177465256, 2.966582037075754, 1.164850338787779, 0.0200875029413836, 3.1291974297041687, 0.1778100783727652, 0.0195828629642173, 3.2262216251256834, 0.1152333546184784, 0.020242189104567, 3.2546753928405323, 3.7473404079392947, 0.020324987437946, 3.3806136930463335, 0.8334172481785161, 0.0197623957596471, 3.6695622686585634, 0.1587827862609272, 0.0196229800923997, 3.721920042209427, 0.3866584625911059, 0.0199244092062119, 3.831236551734737, 0.9232185591698527, 0.0207730577631793, 3.9591636597349735, 0.2593160058421777, 0.0198617518800383, 4.052468954176822, 2.0713456691056535, 0.0197356326365055, 4.174887072338595, 1.9453464484886092, 0.0197938029088861, 4.431018893867798, 1.4844751102347493, 0.020236271932804, 4.559819762143494, 0.4818199996532077, 0.0204569900823254, 4.601223016742062, 0.4937208622594215, 0.0199260835987897, 4.705163754224155, 0.3288166482854176, 0.0196868322868671, 4.800721497050705, 0.8402002432761689, 0.0197495483516461, 4.968908920563796, 0.4598465942339889, 0.0197429270549776, 5.395710490284918, 0.4910176321702323, 0.0198506529857959, 5.418525215465892, 0.986334442119216, 0.0196715347158228, 2.5867896976106524, -0.0178089791173287, 0.0205335507985015, 3.8623633574439236, 0.2651879763853539, 0.0200176869969247, 5.198536319861106]|3750338.7500000000000000|      0.00195312|[2404, 286, 0, 22]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      12|[1.0213852589148824, 0.0203244076779597, 1.8876156942355036, 0.0127547266164623, 0.0198473566467142, 2.000954459792705, 0.4290209128041451, 0.020400493674645, 2.1189237590294194, 0.8010065544839641, 0.0198805403962667, 2.162023407504361, 0.2208001014589716, 0.0201255345753815, 2.2193471424315994, 2.691387379539959, 0.020149817812472, 2.2813752178026077, 0.8066567795583844, 0.0202227486116402, 2.3905392511470267, 2.2683196626920488, 0.0197514958652701, 2.4883889650063127, 14.353344944192347, 0.0237905394814999, 2.5590757584012573, 12.161774457589626, 0.0224912094831983, 2.7073656739919425, 0.2768449205794983, 0.020061570052352, 2.9404975424662627, 0.2435383957002777, 0.0199311058256123, 2.9665437913296833, 1.1649132850351511, 0.0201380649419193, 3.129059294528909, 0.177765108087729, 0.0195209976517853, 3.2260742763406207, 0.1152500813869236, 0.020283769279633, 3.2546187338533348, 3.747465537728493, 0.020374658817991, 3.3806809243434026, 0.833567943358813, 0.0198736742574442, 3.669691332446207, 0.1588577722354619, 0.0197431333567831, 3.7220200159283894, 0.3867169690871761, 0.0200130454506946, 3.8311085854102824, 0.9230224078617197, 0.0208725358976669, 3.9590768608508804, 0.2593454280669808, 0.0198566918081857, 4.052339052522754, 2.0715533206787264, 0.0196928804571811, 4.174885058644307, 1.9452735218662338, 0.0198400085519649, 4.431222740237004, 1.484561856564256, 0.0202426013886746, 4.5599767535244125, 0.4817920367058485, 0.0203870140491114, 4.6010419444538515, 0.4936594939036928, 0.0199520441335684, 4.705146131506113, 0.3286452163200079, 0.0197543853053767, 4.800603723785607, 0.8400586230575098, 0.0198206624676593, 4.968812474453503, 0.4598598610665312, 0.0198230468669594, 5.3956265069694975, 0.491009827778516, 0.0199023809323163, 5.418600317708057, 0.9860761960468257, 0.0197598248356878, 2.586849280565929, -0.0180014428470785, 0.0206486248528473, 3.862604064561378, 0.2650067743231805, 0.0197646430853548, 5.198511205008164]|3618018.5000000000000000|      0.00390625|[2621, 312, 0, 24]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      13|[1.0213852589148824, 0.0203244076779597, 1.8876156942355036, 0.0127547266164623, 0.0198473566467142, 2.000954459792705, 0.4290209128041451, 0.020400493674645, 2.1189237590294194, 0.8010065544839641, 0.0198805403962667, 2.162023407504361, 0.2208001014589716, 0.0201255345753815, 2.2193471424315994, 2.691387379539959, 0.020149817812472, 2.2813752178026077, 0.8066567795583844, 0.0202227486116402, 2.3905392511470267, 2.2683196626920488, 0.0197514958652701, 2.4883889650063127, 14.353344944192347, 0.0237905394814999, 2.5590757584012573, 12.161774457589626, 0.0224912094831983, 2.7073656739919425, 0.2768449205794983, 0.020061570052352, 2.9404975424662627, 0.2435383957002777, 0.0199311058256123, 2.9665437913296833, 1.1649132850351511, 0.0201380649419193, 3.129059294528909, 0.177765108087729, 0.0195209976517853, 3.2260742763406207, 0.1152500813869236, 0.020283769279633, 3.2546187338533348, 3.747465537728493, 0.020374658817991, 3.3806809243434026, 0.833567943358813, 0.0198736742574442, 3.669691332446207, 0.1588577722354619, 0.0197431333567831, 3.7220200159283894, 0.3867169690871761, 0.0200130454506946, 3.8311085854102824, 0.9230224078617197, 0.0208725358976669, 3.9590768608508804, 0.2593454280669808, 0.0198566918081857, 4.052339052522754, 2.0715533206787264, 0.0196928804571811, 4.174885058644307, 1.9452735218662338, 0.0198400085519649, 4.431222740237004, 1.484561856564256, 0.0202426013886746, 4.5599767535244125, 0.4817920367058485, 0.0203870140491114, 4.6010419444538515, 0.4936594939036928, 0.0199520441335684, 4.705146131506113, 0.3286452163200079, 0.0197543853053767, 4.800603723785607, 0.8400586230575098, 0.0198206624676593, 4.968812474453503, 0.4598598610665312, 0.0198230468669594, 5.3956265069694975, 0.491009827778516, 0.0199023809323163, 5.418600317708057, 0.9860761960468257, 0.0197598248356878, 2.586849280565929, -0.0180014428470785, 0.0206486248528473, 3.862604064561378, 0.2650067743231805, 0.0197646430853548, 5.198511205008164]|3618018.5000000000000000|      0.00195312|[2840, 338, 0, 26]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      14|[1.0213037246069505, 0.0203950303263025, 1.8876001414550023, 0.0127682663620372, 0.0198541303617601, 2.0008970720610613, 0.4289846188310574, 0.0203160231788053, 2.1188502606080077, 0.8010270950069828, 0.0197363788632652, 2.1620585599651876, 0.2207853652986698, 0.020150709973908, 2.2192380872527875, 2.691620343594013, 0.0202318962579494, 2.2813329471541723, 0.806493076629699, 0.0201088366041143, 2.3906473018211045, 2.268415606334283, 0.0197618907581078, 2.488185808634067, 14.353247010369161, 0.0250553958507655, 2.5590042474175685, 12.161806706048049, 0.023413559564969, 2.7074434409259163, 0.2769525119097258, 0.0199983559057801, 2.9405450038922267, 0.2436610899673201, 0.0198260092705442, 2.9667325233727677, 1.1646357972960448, 0.0201871654614768, 3.1290936261486206, 0.1777772739912528, 0.0194603490775687, 3.2259417725317494, 0.115289733204581, 0.0202218042767134, 3.254846359363225, 3.7474732266159294, 0.0204214254314417, 3.380601389256503, 0.8334891910462982, 0.0197876276553862, 3.669666783289457, 0.1586755615188637, 0.0196548424920167, 3.7218544371670443, 0.386500565549371, 0.019919808262242, 3.831070085636554, 0.9230608113231791, 0.0207735444567304, 3.959235244713188, 0.2593573290324047, 0.0196864694119652, 4.052469488652873, 2.071567068180475, 0.0200057909256636, 4.174908062251186, 1.945249720032978, 0.0199076754227191, 4.431219202530266, 1.48431186346549, 0.0202360659995993, 4.560034515785092, 0.4817921622818021, 0.0205813075558729, 4.6012056806225115, 0.4935542209324669, 0.0197510795662172, 4.70521056037729, 0.3285532917941049, 0.019881433499799, 4.8007586180679676, 0.8401346491364482, 0.0196584656607985, 4.969061444939944, 0.4601339804716069, 0.0199015575287144, 5.395742956601841, 0.4909387863943073, 0.0199700516155735, 5.4187815866576265, 0.9859250805407438, 0.0198564843630782, 2.5868171450931468, -0.0178519420219296, 0.0206821341786615, 3.8626763955682644, 0.2650341376645793, 0.0198677437194329, 5.1985327718607275]|3502948.7500000000000000|      0.00390625|[3060, 364, 0, 28]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      15|[1.0215132552849127, 0.020611084373756, 1.8873811480553704, 0.0128496118288033, 0.0198701126415068, 2.0007092815563965, 0.4289203074481182, 0.020144749639187, 2.1187144012951236, 0.8010843153480557, 0.0198087449488737, 2.1619617281684373, 0.2208039684108739, 0.0201956542239759, 2.2193891468862885, 2.691943105135479, 0.0201928190601107, 2.2813867322493957, 0.8063998476369062, 0.0201821959503555, 2.390849207196163, 2.2681578959189364, 0.0192081455136721, 2.488405704494309, 14.353318951465567, 0.027513220231483, 2.559007487975372, 12.161542175651245, 0.0253152059078051, 2.7077216678824296, 0.2770546661190634, 0.0201178671344947, 2.9404284468741246, 0.2439558709095037, 0.0201883217031155, 2.9667754241639908, 1.164638170537006, 0.0204608465256116, 3.129012789475898, 0.1784209324631676, 0.0200128429733238, 3.225464771962836, 0.1153383974897336, 0.0201478347029422, 3.2546704601365692, 3.7472586405744877, 0.0208146997969862, 3.3807369539886967, 0.8335845514549794, 0.0199761945604075, 3.669529139644523, 0.1587100994990877, 0.0195841011056184, 3.7220847338208034, 0.3862763155659841, 0.0199433183173363, 3.8305462823051877, 0.9231438071447134, 0.0201528076068836, 3.9590266693265277, 0.2596243703466755, 0.0199695841207517, 4.052560890270943, 2.0715404290957626, 0.0200568452498874, 4.174697202053159, 1.9446169878943635, 0.019519637931662, 4.431717849142554, 1.4841353290211148, 0.020008803105141, 4.560201346939439, 0.4819664721700859, 0.0208773789572913, 4.6009999682002585, 0.4933988985599354, 0.0199516221843028, 4.705084707195551, 0.3287933476214837, 0.0196427817645244, 4.800901073272833, 0.8400647748216288, 0.0195834060360508, 4.9692892434911, 0.4600222712134809, 0.0201988757092786, 5.395804156661632, 0.4910628568337613, 0.0203760071240568, 5.418818216086926, 0.9862264244685816, 0.019923438659294, 2.5870183754226708, -0.0175393941750969, 0.0205682490706265, 3.8625380158343674, 0.2648117266941655, 0.0198211635156395, 5.198500003850267]|3307053.0000000000000000|      0.00781250|[3277, 390, 0, 30]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      16|[1.0215132552849127, 0.020611084373756, 1.8873811480553704, 0.0128496118288033, 0.0198701126415068, 2.0007092815563965, 0.4289203074481182, 0.020144749639187, 2.1187144012951236, 0.8010843153480557, 0.0198087449488737, 2.1619617281684373, 0.2208039684108739, 0.0201956542239759, 2.2193891468862885, 2.691943105135479, 0.0201928190601107, 2.2813867322493957, 0.8063998476369062, 0.0201821959503555, 2.390849207196163, 2.2681578959189364, 0.0192081455136721, 2.488405704494309, 14.353318951465567, 0.027513220231483, 2.559007487975372, 12.161542175651245, 0.0253152059078051, 2.7077216678824296, 0.2770546661190634, 0.0201178671344947, 2.9404284468741246, 0.2439558709095037, 0.0201883217031155, 2.9667754241639908, 1.164638170537006, 0.0204608465256116, 3.129012789475898, 0.1784209324631676, 0.0200128429733238, 3.225464771962836, 0.1153383974897336, 0.0201478347029422, 3.2546704601365692, 3.7472586405744877, 0.0208146997969862, 3.3807369539886967, 0.8335845514549794, 0.0199761945604075, 3.669529139644523, 0.1587100994990877, 0.0195841011056184, 3.7220847338208034, 0.3862763155659841, 0.0199433183173363, 3.8305462823051877, 0.9231438071447134, 0.0201528076068836, 3.9590266693265277, 0.2596243703466755, 0.0199695841207517, 4.052560890270943, 2.0715404290957626, 0.0200568452498874, 4.174697202053159, 1.9446169878943635, 0.019519637931662, 4.431717849142554, 1.4841353290211148, 0.020008803105141, 4.560201346939439, 0.4819664721700859, 0.0208773789572913, 4.6009999682002585, 0.4933988985599354, 0.0199516221843028, 4.705084707195551, 0.3287933476214837, 0.0196427817645244, 4.800901073272833, 0.8400647748216288, 0.0195834060360508, 4.9692892434911, 0.4600222712134809, 0.0201988757092786, 5.395804156661632, 0.4910628568337613, 0.0203760071240568, 5.418818216086926, 0.9862264244685816, 0.019923438659294, 2.5870183754226708, -0.0175393941750969, 0.0205682490706265, 3.8625380158343674, 0.2648117266941655, 0.0198211635156395, 5.198500003850267]|3307053.0000000000000000|      0.00390625|[3496, 416, 0, 32]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      17|[1.0213091754594232, 0.0207409380465686, 1.8872744883333161, 0.0130386925443926, 0.0198523531833064, 2.000757336831675, 0.4286596648691139, 0.0202770042279192, 2.118469920554991, 0.8013638961561954, 0.0197955015252655, 2.16219632415113, 0.2206284418926825, 0.0201191882317733, 2.219640490791338, 2.6922613008202028, 0.0206517548636839, 2.2816208158677904, 0.8065431914807609, 0.0203150835642141, 2.390861294913247, 2.268290803601506, 0.018728048837992, 2.488473886283504, 14.35381177886288, 0.0297493916922705, 2.5589444812318987, 12.161853505805643, 0.0271493145145675, 2.7079476765240638, 0.2766349858755288, 0.0205967243591033, 2.939895545267658, 0.2439127252551268, 0.0198347257214706, 2.966666562228888, 1.1650566936630569, 0.0203981756126418, 3.12920515669756, 0.1785677508279859, 0.0200555039528649, 3.225707871408897, 0.1149481050090343, 0.020275050403226, 3.2549050417593555, 3.746861922744279, 0.0208743234506686, 3.3809973888244786, 0.8335734629062888, 0.0202706995689576, 3.669636248472737, 0.1587710497695638, 0.019689043540821, 3.722030746041083, 0.3860792212060307, 0.0199324785517865, 3.8308739127605556, 0.922903210066171, 0.020286581433898, 3.9593428448972467, 0.2593073408342332, 0.0202249956825156, 4.052187509143071, 2.0718303827720637, 0.0208824767336853, 4.174457687979054, 1.944578297280517, 0.0194613326526928, 4.431874965838131, 1.484056292590067, 0.0198024070392529, 4.560216393584742, 0.4824950208487806, 0.0210463020952016, 4.601046198134523, 0.4937118119665401, 0.0196901385082875, 4.705526764248901, 0.3288970459053148, 0.0193838549120665, 4.800986946424607, 0.8399683629389832, 0.0199099037316645, 4.9693209793618145, 0.4598852771054895, 0.0203685124849995, 5.395950833692052, 0.4914337527248319, 0.0198410596433626, 5.418691802746598, 0.9861461245343245, 0.0198889044002452, 2.587308820342002, -0.0172212361384981, 0.0202061286504533, 3.8630047184358838, 0.2646537259697318, 0.0194801418943453, 5.198755024718225]|3152373.0000000000000000|      0.00781250|[3714, 442, 0, 34]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      18|[1.0213091754594232, 0.0207409380465686, 1.8872744883333161, 0.0130386925443926, 0.0198523531833064, 2.000757336831675, 0.4286596648691139, 0.0202770042279192, 2.118469920554991, 0.8013638961561954, 0.0197955015252655, 2.16219632415113, 0.2206284418926825, 0.0201191882317733, 2.219640490791338, 2.6922613008202028, 0.0206517548636839, 2.2816208158677904, 0.8065431914807609, 0.0203150835642141, 2.390861294913247, 2.268290803601506, 0.018728048837992, 2.488473886283504, 14.35381177886288, 0.0297493916922705, 2.5589444812318987, 12.161853505805643, 0.0271493145145675, 2.7079476765240638, 0.2766349858755288, 0.0205967243591033, 2.939895545267658, 0.2439127252551268, 0.0198347257214706, 2.966666562228888, 1.1650566936630569, 0.0203981756126418, 3.12920515669756, 0.1785677508279859, 0.0200555039528649, 3.225707871408897, 0.1149481050090343, 0.020275050403226, 3.2549050417593555, 3.746861922744279, 0.0208743234506686, 3.3809973888244786, 0.8335734629062888, 0.0202706995689576, 3.669636248472737, 0.1587710497695638, 0.019689043540821, 3.722030746041083, 0.3860792212060307, 0.0199324785517865, 3.8308739127605556, 0.922903210066171, 0.020286581433898, 3.9593428448972467, 0.2593073408342332, 0.0202249956825156, 4.052187509143071, 2.0718303827720637, 0.0208824767336853, 4.174457687979054, 1.944578297280517, 0.0194613326526928, 4.431874965838131, 1.484056292590067, 0.0198024070392529, 4.560216393584742, 0.4824950208487806, 0.0210463020952016, 4.601046198134523, 0.4937118119665401, 0.0196901385082875, 4.705526764248901, 0.3288970459053148, 0.0193838549120665, 4.800986946424607, 0.8399683629389832, 0.0199099037316645, 4.9693209793618145, 0.4598852771054895, 0.0203685124849995, 5.395950833692052, 0.4914337527248319, 0.0198410596433626, 5.418691802746598, 0.9861461245343245, 0.0198889044002452, 2.587308820342002, -0.0172212361384981, 0.0202061286504533, 3.8630047184358838, 0.2646537259697318, 0.0194801418943453, 5.198755024718225]|3152373.0000000000000000|      0.00390625|[3932, 468, 0, 36]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      19|[1.021072702526983, 0.0206768724111417, 1.8875503045805273, 0.0127333504096583, 0.0198079117628813, 2.000995235467001, 0.4284210352457344, 0.0200762396328673, 2.1184127589594377, 0.8010663616324424, 0.0196272390420291, 2.1622973348355266, 0.2209546775309433, 0.0199957758712484, 2.2196984257299044, 2.6921513587931565, 0.02079378857793, 2.28150139988647, 0.8063696709850666, 0.0201734526639518, 2.390709796042013, 2.268034784110085, 0.0186302697243954, 2.488739459531912, 14.353917769211131, 0.0322732342055091, 2.5586546138254347, 12.161594073076424, 0.0291232654418651, 2.708057442012754, 0.2763407019175931, 0.0206206018954403, 2.939701381216079, 0.2438378431369912, 0.0196741948451454, 2.9664576185323024, 1.164980005856565, 0.0207344725864343, 3.129141520455402, 0.1785112265389052, 0.0200023022212272, 3.225744821633988, 0.1151058217297069, 0.0202229024470525, 3.2546325094139963, 3.746548029489778, 0.0208426747204797, 3.3814375027822976, 0.8333729653714007, 0.0201568544983682, 3.669497757028536, 0.1587900536362003, 0.0196229194570559, 3.7216965492866443, 0.3863227429409934, 0.0201893748526456, 3.8312422781962523, 0.9232095911452143, 0.0198187609347208, 3.9592953868119287, 0.2595904738052771, 0.0199430127965998, 4.051801669130999, 2.0719545537067576, 0.0209113622879972, 4.174301474600683, 1.9446823909709767, 0.0196465337841689, 4.431467411191987, 1.4837582119532293, 0.019891047770992, 4.560080377495626, 0.481999918402462, 0.0211542172606316, 4.6007788086066626, 0.4938793763114164, 0.0196761419434307, 4.70548498307131, 0.3290558677723354, 0.0192828763583438, 4.800997204233482, 0.8403509474969167, 0.0200318160303911, 4.969263005541539, 0.4594623296045031, 0.020249126455101, 5.395960771364525, 0.4920131849874299, 0.0199802304463339, 5.418614212150185, 0.9859289551059316, 0.0202800318864286, 2.587468989761682, -0.0176641141204345, 0.0200956415116087, 3.8630208097754366, 0.2643218719405083, 0.0196315898243951, 5.198497911802737]|3008296.5000000000000000|      0.00781250|[4151, 494, 0, 38]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      20|[1.021072702526983, 0.0206768724111417, 1.8875503045805273, 0.0127333504096583, 0.0198079117628813, 2.000995235467001, 0.4284210352457344, 0.0200762396328673, 2.1184127589594377, 0.8010663616324424, 0.0196272390420291, 2.1622973348355266, 0.2209546775309433, 0.0199957758712484, 2.2196984257299044, 2.6921513587931565, 0.02079378857793, 2.28150139988647, 0.8063696709850666, 0.0201734526639518, 2.390709796042013, 2.268034784110085, 0.0186302697243954, 2.488739459531912, 14.353917769211131, 0.0322732342055091, 2.5586546138254347, 12.161594073076424, 0.0291232654418651, 2.708057442012754, 0.2763407019175931, 0.0206206018954403, 2.939701381216079, 0.2438378431369912, 0.0196741948451454, 2.9664576185323024, 1.164980005856565, 0.0207344725864343, 3.129141520455402, 0.1785112265389052, 0.0200023022212272, 3.225744821633988, 0.1151058217297069, 0.0202229024470525, 3.2546325094139963, 3.746548029489778, 0.0208426747204797, 3.3814375027822976, 0.8333729653714007, 0.0201568544983682, 3.669497757028536, 0.1587900536362003, 0.0196229194570559, 3.7216965492866443, 0.3863227429409934, 0.0201893748526456, 3.8312422781962523, 0.9232095911452143, 0.0198187609347208, 3.9592953868119287, 0.2595904738052771, 0.0199430127965998, 4.051801669130999, 2.0719545537067576, 0.0209113622879972, 4.174301474600683, 1.9446823909709767, 0.0196465337841689, 4.431467411191987, 1.4837582119532293, 0.019891047770992, 4.560080377495626, 0.481999918402462, 0.0211542172606316, 4.6007788086066626, 0.4938793763114164, 0.0196761419434307, 4.70548498307131, 0.3290558677723354, 0.0192828763583438, 4.800997204233482, 0.8403509474969167, 0.0200318160303911, 4.969263005541539, 0.4594623296045031, 0.020249126455101, 5.395960771364525, 0.4920131849874299, 0.0199802304463339, 5.418614212150185, 0.9859289551059316, 0.0202800318864286, 2.587468989761682, -0.0176641141204345, 0.0200956415116087, 3.8630208097754366, 0.2643218719405083, 0.0196315898243951, 5.198497911802737]|3008296.5000000000000000|      0.00390625|[4368, 520, 0, 40]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      21|[1.0210758876125494, 0.0207586582251427, 1.8870301046075137, 0.0128695530698884, 0.0200887806858654, 2.001236917193822, 0.4286679808986063, 0.020074548029894, 2.118801884231962, 0.8011328316564439, 0.0193816760791845, 2.1626486477048825, 0.2210571378315681, 0.0202530231760243, 2.219789038956596, 2.692213307679893, 0.0211359914286915, 2.281694108575108, 0.8061203709669257, 0.0202561835471689, 2.3906094954017987, 2.267828762002752, 0.0184358784543001, 2.4881570559972364, 14.353692063025505, 0.0346108599757905, 2.5583663260293172, 12.16178466304951, 0.0305534146812925, 2.7077034050135116, 0.2761296854747133, 0.0209668011915395, 2.9394672536616464, 0.2436277555079277, 0.0196924697048834, 2.9666360566798344, 1.1651224649109013, 0.021176100863148, 3.1292817512766273, 0.1784662805158073, 0.0202463325824852, 3.2259842487511516, 0.1153601576397443, 0.0205696819336473, 3.2543723595139333, 3.746518524870344, 0.0213141529816536, 3.381775238633248, 0.8331839711969417, 0.0199141861404069, 3.669349903275072, 0.1589117325825154, 0.0190772621678132, 3.7223569380791144, 0.386546357871567, 0.0198786812214898, 3.831352757093653, 0.9230685120591312, 0.0201138288461376, 3.9584379381611545, 0.2597598089302409, 0.0198886563226512, 4.052063705227441, 2.071858187265834, 0.0211053043258767, 4.174461681778629, 1.9447336613834663, 0.019628676563372, 4.431529267290527, 1.4840708778927496, 0.0198581618474271, 4.5595137280134095, 0.4818259147741551, 0.0210709497337713, 4.600724720542312, 0.4941481962169415, 0.0195482295779104, 4.705015620358576, 0.329096574342772, 0.0192675819776075, 4.801286853758299, 0.8401053649143463, 0.0200437142716806, 4.969570696942022, 0.4594739729290632, 0.0204770754858949, 5.396048258834578, 0.492105102583936, 0.0199953220439738, 5.4185596147587125, 0.9863859481961303, 0.0201316507444622, 2.5882620250172472, -0.0174743067186197, 0.0197366864640492, 3.862463431760026, 0.2642445753566319, 0.0194005925192914, 5.198155557809196]|2898180.7500000000000000|      0.00781250|[4587, 546, 0, 42]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      22|[1.0210758876125494, 0.0207586582251427, 1.8870301046075137, 0.0128695530698884, 0.0200887806858654, 2.001236917193822, 0.4286679808986063, 0.020074548029894, 2.118801884231962, 0.8011328316564439, 0.0193816760791845, 2.1626486477048825, 0.2210571378315681, 0.0202530231760243, 2.219789038956596, 2.692213307679893, 0.0211359914286915, 2.281694108575108, 0.8061203709669257, 0.0202561835471689, 2.3906094954017987, 2.267828762002752, 0.0184358784543001, 2.4881570559972364, 14.353692063025505, 0.0346108599757905, 2.5583663260293172, 12.16178466304951, 0.0305534146812925, 2.7077034050135116, 0.2761296854747133, 0.0209668011915395, 2.9394672536616464, 0.2436277555079277, 0.0196924697048834, 2.9666360566798344, 1.1651224649109013, 0.021176100863148, 3.1292817512766273, 0.1784662805158073, 0.0202463325824852, 3.2259842487511516, 0.1153601576397443, 0.0205696819336473, 3.2543723595139333, 3.746518524870344, 0.0213141529816536, 3.381775238633248, 0.8331839711969417, 0.0199141861404069, 3.669349903275072, 0.1589117325825154, 0.0190772621678132, 3.7223569380791144, 0.386546357871567, 0.0198786812214898, 3.831352757093653, 0.9230685120591312, 0.0201138288461376, 3.9584379381611545, 0.2597598089302409, 0.0198886563226512, 4.052063705227441, 2.071858187265834, 0.0211053043258767, 4.174461681778629, 1.9447336613834663, 0.019628676563372, 4.431529267290527, 1.4840708778927496, 0.0198581618474271, 4.5595137280134095, 0.4818259147741551, 0.0210709497337713, 4.600724720542312, 0.4941481962169415, 0.0195482295779104, 4.705015620358576, 0.329096574342772, 0.0192675819776075, 4.801286853758299, 0.8401053649143463, 0.0200437142716806, 4.969570696942022, 0.4594739729290632, 0.0204770754858949, 5.396048258834578, 0.492105102583936, 0.0199953220439738, 5.4185596147587125, 0.9863859481961303, 0.0201316507444622, 2.5882620250172472, -0.0174743067186197, 0.0197366864640492, 3.862463431760026, 0.2642445753566319, 0.0194005925192914, 5.198155557809196]|2898180.7500000000000000|      0.00390625|[4806, 572, 0, 44]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
