k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7043078502135084, 0.4264285995860296, 0.6508567311817011, 0.5902284838087629, 0.6675196452710934, 0.4517688077958157, 0.5606338574155367, 0.6286241147607169, 0.7141657144039474, 0.568060562339312, 1.1615059291570016, -0.2347481085011923, 1.0181550208310144, 0.9319933092513623, 0.8535770044362836, 1.21159867694484, 0.883448284295201, 1.0075665517121202, 0.8171911672273643, 0.912388850971615, 1.055898259791181, 0.99156279529373]|  1.0255277156829834|      0.25000000|[965, 404, 0, 101]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 21 points | trying quadratic partial model with 30 points | trying quadratic partial model with 39 points | trying quadratic partial model with 48 points | trying quadratic partial model with 56 points | trying quadratic partial model with 65 points | trying quadratic partial model with 74 points | trying quadratic partial model with 83 points | trying quadratic partial model with 92 points | trying quadratic partial model with 102 points | trying quadratic partial model with 112 points | trying quadratic partial model with 121 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.6753896396268252, 0.3728396226737109, 0.5599013181000214, 0.5324901221344411, 0.7006706503912797, 0.436460066859739, 0.4528162254627033, 0.6033929463185927, 0.6984056098507047, 0.4823126359804707, 1.1734558339864696, -0.3397053454647908, 0.9676055569872409, 0.9853410673249987, 0.8692263498044746, 1.264898052229896, 0.9214699500189075, 1.0366059022441763, 0.787259801340768, 0.8832172268433776, 1.0186302681000492, 1.0218808048900858]|  0.9868174791336060|      0.50000000|[987, 412, 0, 103]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.6753896396268252, 0.3728396226737109, 0.5599013181000214, 0.5324901221344411, 0.7006706503912797, 0.436460066859739, 0.4528162254627033, 0.6033929463185927, 0.6984056098507047, 0.4823126359804707, 1.1734558339864696, -0.3397053454647908, 0.9676055569872409, 0.9853410673249987, 0.8692263498044746, 1.264898052229896, 0.9214699500189075, 1.0366059022441763, 0.787259801340768, 0.8832172268433776, 1.0186302681000492, 1.0218808048900858]|  0.9868174791336060|      0.25000000|[1118, 468, 0, 117]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 32 points | trying quadratic partial model with 42 points | trying quadratic partial model with 50 points | trying quadratic partial model with 58 points | trying quadratic partial model with 66 points | trying quadratic partial model with 74 points | trying quadratic partial model with 84 points | trying quadratic partial model with 95 points | trying quadratic partial model with 104 points | trying quadratic partial model with 112 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.6564692087025072, 0.3104078968001521, 0.4497260181784554, 0.5347009947464589, 0.7303417158068175, 0.4369684127770394, 0.4800976981516001, 0.5866831093493193, 0.6720425991708678, 0.4407691020484746, 1.1965393652936094, -0.4850474730635534, 0.9502409179238046, 0.9348330364519127, 0.962098834077876, 1.300667432695116, 0.9054148325311339, 1.0140805007094333, 0.7853215372147052, 0.8240897768176447, 0.9937456159389375, 0.972110634673046]|  0.9539013504981995|      0.50000000|[1139, 476, 0, 119]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.6564692087025072, 0.3104078968001521, 0.4497260181784554, 0.5347009947464589, 0.7303417158068175, 0.4369684127770394, 0.4800976981516001, 0.5866831093493193, 0.6720425991708678, 0.4407691020484746, 1.1965393652936094, -0.4850474730635534, 0.9502409179238046, 0.9348330364519127, 0.962098834077876, 1.300667432695116, 0.9054148325311339, 1.0140805007094333, 0.7853215372147052, 0.8240897768176447, 0.9937456159389375, 0.972110634673046]|  0.9539013504981995|      0.25000000|[1270, 532, 0, 133]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 33 points | trying quadratic partial model with 44 points | trying quadratic partial model with 52 points | trying quadratic partial model with 61 points | trying quadratic partial model with 70 points | trying quadratic partial model with 78 points | trying quadratic partial model with 88 points | trying quadratic partial model with 96 points | trying quadratic partial model with 105 points | trying quadratic partial model with 113 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.6420996954416688, 0.2529468652388333, 0.414786683273273, 0.5152762084951567, 0.7103028468604067, 0.4363036189415477, 0.3892095612317309, 0.4691230448874676, 0.6056713913454865, 0.3753193548611805, 1.170387729436706, -0.5961605927163933, 0.9303627885926704, 1.001022240102427, 0.9741529662535695, 1.2328091106048478, 0.8700802562764787, 0.9794678844675697, 0.7707937762256141, 0.8250770787094586, 0.9620126902968698, 0.97194421941804]|  0.9118449687957764|      0.50000000|[1300, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | iterate success | actual_k=4
      16|[0.6420996954416688, 0.2529468652388333, 0.414786683273273, 0.5152762084951567, 0.7103028468604067, 0.4363036189415477, 0.3892095612317309, 0.4691230448874676, 0.6056713913454865, 0.3753193548611805, 1.170387729436706, -0.5961605927163933, 0.9303627885926704, 1.001022240102427, 0.9741529662535695, 1.2328091106048478, 0.8700802562764787, 0.9794678844675697, 0.7707937762256141, 0.8250770787094586, 0.9620126902968698, 0.97194421941804]|  0.9118449687957764|      0.25000000|[1435, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | trying quadratic partial model with 42 points | trying quadratic partial model with 50 points | trying quadratic partial model with 60 points | trying quadratic partial model with 69 points | trying quadratic partial model with 78 points | trying quadratic partial model with 89 points | trying quadratic partial model with 98 points | trying quadratic partial model with 108 points | trying quadratic partial model with 118 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.5628584834576017, 0.2632772229962744, 0.4199864821109695, 0.4012423269384422, 0.6999030973745497, 0.371264631615402, 0.387754863872586, 0.4201229741216106, 0.5327938791735016, 0.3872884231172777, 1.1817423076267426, -0.690039393589225, 0.9372302860826578, 0.9182691271600437, 0.9409053522811461, 1.192304454884953, 0.8614504198053082, 0.9555550113124366, 0.7636627586205523, 0.7394720443825672, 0.9087118194664667, 1.0098629383642252]|  0.8784162998199463|      0.50000000|[1466, 612, 0, 153]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      18|[0.5628584834576017, 0.2632772229962744, 0.4199864821109695, 0.4012423269384422, 0.6999030973745497, 0.371264631615402, 0.387754863872586, 0.4201229741216106, 0.5327938791735016, 0.3872884231172777, 1.1817423076267426, -0.690039393589225, 0.9372302860826578, 0.9182691271600437, 0.9409053522811461, 1.192304454884953, 0.8614504198053082, 0.9555550113124366, 0.7636627586205523, 0.7394720443825672, 0.9087118194664667, 1.0098629383642252]|  0.8784162998199463|      0.25000000|[1603, 668, 0, 167]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 32 points | trying quadratic partial model with 42 points | trying quadratic partial model with 51 points | trying quadratic partial model with 60 points | trying quadratic partial model with 70 points | trying quadratic partial model with 80 points | trying quadratic partial model with 90 points | trying quadratic partial model with 100 points | trying quadratic partial model with 110 points | trying quadratic partial model with 120 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.4934175910301337, 0.1927842392547076, 0.3704144523192413, 0.3824957439022593, 0.6102566093355495, 0.3676540107224457, 0.3371411565580213, 0.3810442524633244, 0.4852371748585924, 0.3219538432596091, 1.2302574644653126, -0.8213414208705556, 0.9279235558177928, 0.8934485263867319, 0.9386871609060394, 1.134030037647633, 0.8461186501848805, 0.8995959181301981, 0.724674598880801, 0.7594491737805653, 0.865715510993319, 0.9898770925563074]|  0.8348626494407654|      0.50000000|[1624, 676, 0, 169]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[0.4934175910301337, 0.1927842392547076, 0.3704144523192413, 0.3824957439022593, 0.6102566093355495, 0.3676540107224457, 0.3371411565580213, 0.3810442524633244, 0.4852371748585924, 0.3219538432596091, 1.2302574644653126, -0.8213414208705556, 0.9279235558177928, 0.8934485263867319, 0.9386871609060394, 1.134030037647633, 0.8461186501848805, 0.8995959181301981, 0.724674598880801, 0.7594491737805653, 0.865715510993319, 0.9898770925563074]|  0.8348626494407654|      0.25000000|[1757, 732, 0, 183]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 21 points | trying quadratic partial model with 30 points | trying quadratic partial model with 39 points | trying quadratic partial model with 50 points | trying quadratic partial model with 60 points | trying quadratic partial model with 69 points | trying quadratic partial model with 77 points | trying quadratic partial model with 88 points | trying quadratic partial model with 96 points | trying quadratic partial model with 106 points | trying quadratic partial model with 115 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.4098208926555394, 0.1065461155890476, 0.3140331536137824, 0.3240820815541517, 0.5335972611679154, 0.3411599272829913, 0.3074019970499209, 0.3086389885800575, 0.4183176807007457, 0.3197846965524369, 1.1796494409613998, -0.9376252081422771, 0.936876174085242, 0.9124609603589502, 0.9214753963970981, 1.16959439882986, 0.896495368823328, 0.896039073840491, 0.7515011617169749, 0.7932728963065685, 0.9080835316338844, 0.9895442992005385]|  0.7971399426460266|      0.50000000|[1777, 740, 0, 185]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.4098208926555394, 0.1065461155890476, 0.3140331536137824, 0.3240820815541517, 0.5335972611679154, 0.3411599272829913, 0.3074019970499209, 0.3086389885800575, 0.4183176807007457, 0.3197846965524369, 1.1796494409613998, -0.9376252081422771, 0.936876174085242, 0.9124609603589502, 0.9214753963970981, 1.16959439882986, 0.896495368823328, 0.896039073840491, 0.7515011617169749, 0.7932728963065685, 0.9080835316338844, 0.9895442992005385]|  0.7971399426460266|      0.25000000|[1910, 796, 0, 199]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 21 points | trying quadratic partial model with 30 points | trying quadratic partial model with 39 points | trying quadratic partial model with 49 points | trying quadratic partial model with 59 points | trying quadratic partial model with 69 points | trying quadratic partial model with 79 points | trying quadratic partial model with 89 points | trying quadratic partial model with 98 points | trying quadratic partial model with 107 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.4249772323698667, 0.0384243760305426, 0.2371775736539044, 0.2772123603870353, 0.4805835054674242, 0.3075208689242836, 0.2524521861211559, 0.3137292356251427, 0.3698552807498871, 0.2177018642244853, 1.144624777040779, -1.0430040798934257, 0.9144024202944002, 0.9439956044537553, 0.9634444478912734, 1.1199023542412776, 0.9011087859642515, 0.8669818910109954, 0.7441979405652334, 0.7309348233425247, 0.9130869083308294, 1.0724754150741158]|  0.7653626203536987|      0.50000000|[1932, 804, 0, 201]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.4249772323698667, 0.0384243760305426, 0.2371775736539044, 0.2772123603870353, 0.4805835054674242, 0.3075208689242836, 0.2524521861211559, 0.3137292356251427, 0.3698552807498871, 0.2177018642244853, 1.144624777040779, -1.0430040798934257, 0.9144024202944002, 0.9439956044537553, 0.9634444478912734, 1.1199023542412776, 0.9011087859642515, 0.8669818910109954, 0.7441979405652334, 0.7309348233425247, 0.9130869083308294, 1.0724754150741158]|  0.7653626203536987|      0.25000000|[2068, 864, 0, 216]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 21 points | trying quadratic partial model with 30 points | trying quadratic partial model with 39 points | trying quadratic partial model with 48 points | trying quadratic partial model with 56 points | trying quadratic partial model with 64 points | trying quadratic partial model with 73 points | trying quadratic partial model with 82 points | trying quadratic partial model with 90 points | trying quadratic partial model with 101 points | trying quadratic partial model with 111 points | trying quadratic partial model with 119 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.3596468126330735, 0.0053037460093859, 0.1511225958742753, 0.2517138137683145, 0.4009045101560377, 0.2655964339707407, 0.2142312664592759, 0.2470425054703966, 0.3320450402916122, 0.2438397885832673, 1.1432726650648843, -1.2116308957313315, 0.8868810639292112, 0.9079455737707258, 0.9322033572522271, 1.1417205682911975, 0.8865784570228689, 0.8418182081132392, 0.7381593529419364, 0.7360135183818585, 0.9183736131467674, 1.0809436451513526]|  0.7277243733406067|      0.50000000|[2108, 880, 0, 220]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | iterate success | actual_k=4
