k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.8862931798992764, -0.6774351598976137]                                       |  0.1229107826948166|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.8862931798992764, -0.6774351598976137]                                       |  0.1229107826948166|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.92963798447314, -0.7675530156003189]                                         |  0.0618991255760193|      1.00000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.92963798447314, -0.7675530156003189]                                         |  0.0618991255760193|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.9545640135285192, -0.8643966683377615]                                       |  0.0219951961189508|      1.00000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.9545640135285192, -0.8643966683377615]                                       |  0.0219951961189508|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.9545640135285192, -0.8643966683377615]                                       |  0.0219951961189508|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9594906311100866, -0.8730988772070655]                                       |  0.0189958475530148|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9594906311100866, -0.8730988772070655]                                       |  0.0189958475530148|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9643393487655403, -0.8818447297725787]                                       |  0.0162212736904621|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.9643393487655403, -0.8818447297725787]                                       |  0.0162212736904621|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9696458246913422, -0.8903206552824497]                                       |  0.0136812822893262|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.9696458246913422, -0.8903206552824497]                                       |  0.0136812822893262|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.9736234207767964, -0.8994955519783794]                                       |  0.0113597726449370|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.9736234207767964, -0.8994955519783794]                                       |  0.0113597726449370|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9786187939401163, -0.9081584756741754]                                       |  0.0092690614983439|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.9786187939401163, -0.9081584756741754]                                       |  0.0092690614983439|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.981699962798141, -0.9176719607594813]                                        |  0.0073948167264462|      0.10000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.981699962798141, -0.9176719607594813]                                        |  0.0073948167264462|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.9851148018680593, -0.927070836975634]                                        |  0.0057306620292366|      0.10000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[1.9851148018680593, -0.927070836975634]                                        |  0.0057306620292366|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9889299167178984, -0.9363144779618763]                                       |  0.0042858272790909|      0.10000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.9889299167178984, -0.9363144779618763]                                       |  0.0042858272790909|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.9916534695369468, -0.9459364455383055]                                       |  0.0030548679642379|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.9916534695369468, -0.9459364455383055]                                       |  0.0030548679642379|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.994138602048846, -0.955622730502021]                                         |  0.0020350725390017|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.994138602048846, -0.955622730502021]                                         |  0.0020350725390017|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.994673212136624, -0.9656084298793328]                                        |  0.0012376112863421|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.994673212136624, -0.9656084298793328]                                        |  0.0012376112863421|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.9994383858619227, -0.9744000804278773]                                       |  0.0006559707690030|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.9994383858619227, -0.9744000804278773]                                       |  0.0006559707690030|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.9962388979826717, -0.9838744288123588]                                       |  0.0002878732921090|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9962388979826717, -0.9838744288123588]                                       |  0.0002878732921090|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9962388979826717, -0.9838744288123588]                                       |  0.0002878732921090|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.996659030310963, -0.9847818916637883]                                        |  0.0002535778330639|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.996659030310963, -0.9847818916637883]                                        |  0.0002535778330639|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9971070538849953, -0.9856759134068747]                                       |  0.0002216796856374|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[1.99432165703935, -0.995280160613828]                                          |  0.0000864603935042|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.99432165703935, -0.995280160613828]                                          |  0.0000864603935042|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.99432165703935, -0.995280160613828]                                          |  0.0000864603935042|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9952595344709834, -0.9956271273604089]                                       |  0.0000638699348201|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9952595344709834, -0.9956271273604089]                                       |  0.0000638699348201|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9961675314433456, -0.9960461040879024]                                       |  0.0000448930040875|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9961675314433456, -0.9960461040879024]                                       |  0.0000448930040875|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9970723237440056, -0.9964719572229928]                                       |  0.0000295292884402|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9970723237440056, -0.9964719572229928]                                       |  0.0000295292884402|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9979650954551986, -0.9969224665699472]                                       |  0.0000177274378075|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9979650954551986, -0.9969224665699472]                                       |  0.0000177274378075|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9988422110980573, -0.9974027458106527]                                       |  0.0000094197257567|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9988422110980573, -0.9974027458106527]                                       |  0.0000094197257567|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.9995225194406883, -0.998135671836215]                                        |  0.0000039308456508|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9995225194406883, -0.998135671836215]                                        |  0.0000039308456508|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9996348942303197, -0.9991293377290861]                                       |  0.0000010244251598|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9996348942303197, -0.9991293377290861]                                       |  0.0000010244251598|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.9996348942303197, -0.9991293377290861]                                       |  0.0000010244251598|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9997025980719945, -0.9992029324967158]                                       |  0.0000008120714483|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9997025980719945, -0.9992029324967158]                                       |  0.0000008120714483|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[1.9997640767583458, -0.9992818018261445]                                       |  0.0000006270482231|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9997640767583458, -0.9992818018261445]                                       |  0.0000006270482231|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9998230663311962, -0.9993625497691208]                                       |  0.0000004689139530|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9998230663311962, -0.9993625497691208]                                       |  0.0000004689139530|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
