k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[-3.9950377731805045, -0.1083371378003022]                                      | 34.7687950134277344|      0.00160000|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-3.9950377731805045, -0.1083371378003022]                                      | 34.7687950134277344|      0.00032000|[134, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-3.9949177791503336, -0.108633788154631]                                       | 34.7565460205078125|      0.00160000|[140, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[-3.9949177791503336, -0.108633788154631]                                       | 34.7565460205078125|      0.00032000|[147, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-3.994656788596937, -0.1088189473592029]                                       | 34.7518692016601562|      0.00160000|[152, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-3.994656788596937, -0.1088189473592029]                                       | 34.7518692016601562|      0.00032000|[159, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.994380934576708, -0.1086567605547967]                                       | 34.7444419860839844|      0.00160000|[165, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-3.994380934576708, -0.1086567605547967]                                       | 34.7444419860839844|      0.00032000|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.994075687088588, -0.1085607190481636]                                       | 34.7396011352539062|      0.00160000|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[-3.994075687088588, -0.1085607190481636]                                       | 34.7396011352539062|      0.00032000|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.9939190074926154, -0.1088397378722703]                                      | 34.7348060607910156|      0.00160000|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-3.992371294133638, -0.1084340491265028]                                       | 34.7113075256347656|      0.00800000|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[-3.992371294133638, -0.1084340491265028]                                       | 34.7113075256347656|      0.00160000|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.992371294133638, -0.1084340491265028]                                       | 34.7113075256347656|      0.00032000|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-3.992256831815662, -0.1087328774681366]                                       | 34.6969299316406250|      0.00160000|[216, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-3.990662149537661, -0.1088632171483139]                                       | 34.6605529785156250|      0.00800000|[221, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.990662149537661, -0.1088632171483139]                                       | 34.6605529785156250|      0.00160000|[228, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.9891312289222975, -0.1093282785092707]                                      | 34.6361694335937500|      0.00800000|[234, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-3.9891312289222975, -0.1093282785092707]                                      | 34.6361694335937500|      0.00160000|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.9891312289222975, -0.1093282785092707]                                      | 34.6361694335937500|      0.00032000|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.9890030338030678, -0.1090350788990976]                                      | 34.6233482360839844|      0.00160000|[252, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-3.987403982028489, -0.108980002386716]                                        | 34.5882606506347656|      0.00800000|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      42|[-3.987403982028489, -0.108980002386716]                                        | 34.5882606506347656|      0.00160000|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-3.9859391880857893, -0.1096237249243294]                                      | 34.5735664367675781|      0.00800000|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-3.9859391880857893, -0.1096237249243294]                                      | 34.5735664367675781|      0.00160000|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.9859391880857893, -0.1096237249243294]                                      | 34.5735664367675781|      0.00032000|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.985804324401109, -0.1093335322528945]                                       | 34.5542602539062500|      0.00160000|[292, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-3.984291650991031, -0.1088121694670687]                                       | 34.5341529846191406|      0.00800000|[297, 112, 0, 112]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-3.984291650991031, -0.1088121694670687]                                       | 34.5341529846191406|      0.00160000|[303, 114, 0, 114]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-3.9827968290246156, -0.109382701927777]                                       | 34.4852981567382812|      0.00800000|[310, 117, 0, 117]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      50|[-3.9827968290246156, -0.109382701927777]                                       | 34.4852981567382812|      0.00160000|[317, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.98120031456623, -0.109488255630531]                                         | 34.4502487182617188|      0.00800000|[323, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-3.98120031456623, -0.109488255630531]                                         | 34.4502487182617188|      0.00160000|[330, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.979620644595699, -0.109234006177821]                                        | 34.4206657409667969|      0.00800000|[336, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[-3.979620644595699, -0.109234006177821]                                        | 34.4206657409667969|      0.00160000|[342, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.9782453931373873, -0.1100517368342181]                                      | 34.4046936035156250|      0.00800000|[347, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-3.9782453931373873, -0.1100517368342181]                                      | 34.4046936035156250|      0.00160000|[354, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.9782453931373873, -0.1100517368342181]                                      | 34.4046936035156250|      0.00032000|[360, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.978126476467848, -0.1097546529644008]                                       | 34.3848571777343750|      0.00160000|[366, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-3.978126476467848, -0.1097546529644008]                                       | 34.3848571777343750|      0.00032000|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-3.977915875377215, -0.1095137231392974]                                       | 34.3778762817382812|      0.00160000|[377, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-3.977915875377215, -0.1095137231392974]                                       | 34.3778762817382812|      0.00032000|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-3.9775991840688554, -0.1094678252612477]                                      | 34.3720359802246094|      0.00160000|[392, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      63|[-3.9775991840688554, -0.1094678252612477]                                      | 34.3720359802246094|      0.00032000|[398, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.9773600136796983, -0.1096804223565959]                                      | 34.3656234741210938|      0.00160000|[403, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-3.975831920797467, -0.1092061522402339]                                       | 34.3523025512695312|      0.00800000|[410, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      66|[-3.975831920797467, -0.1092061522402339]                                       | 34.3523025512695312|      0.00160000|[417, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.975831920797467, -0.1092061522402339]                                       | 34.3523025512695312|      0.00032000|[423, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
