k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.34867844|[81, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.31381060|[87, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.28242954|[95, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      15|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.25418658|[101, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.1817231966788357, 0.7441606558654702]                                        |  4.0824685096740723|      0.22876792|[107, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.2993337214990452, 0.5479400459534353]                                        |  3.0344486236572266|      0.25418658|[112, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.2993337214990452, 0.5479400459534353]                                        |  3.0344486236572266|      0.22876792|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.2993337214990452, 0.5479400459534353]                                        |  3.0344486236572266|      0.20589113|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.4053193235425403, 0.3714231616769045]                                        |  2.2832338809967041|      0.22876792|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.4053193235425403, 0.3714231616769045]                                        |  2.2832338809967041|      0.20589113|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.4053193235425403, 0.3714231616769045]                                        |  2.2832338809967041|      0.18530202|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.4053193235425403, 0.3714231616769045]                                        |  2.2832338809967041|      0.16677182|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.4743383779281651, 0.2196035019615582]                                        |  1.7770786285400391|      0.18530202|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[1.4743383779281651, 0.2196035019615582]                                        |  1.7770786285400391|      0.16677182|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.4743383779281651, 0.2196035019615582]                                        |  1.7770786285400391|      0.15009464|[172, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.5239785606354053, 0.0779551634406599]                                        |  1.3899607658386230|      0.16677182|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.5239785606354053, 0.0779551634406599]                                        |  1.3899607658386230|      0.15009464|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.5239785606354053, 0.0779551634406599]                                        |  1.3899607658386230|      0.13508517|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.5239785606354053, 0.0779551634406599]                                        |  1.3899607658386230|      0.12157665|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.5239785606354053, 0.0779551634406599]                                        |  1.3899607658386230|      0.10941899|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.5685888722854395, -0.0219569743457415]                                       |  1.1427733898162842|      0.12157665|[209, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.5685888722854395, -0.0219569743457415]                                       |  1.1427733898162842|      0.10941899|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.612135497967135, -0.1223372840399256]                                        |  0.9229822158813477|      0.12157665|[220, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
