k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      37|[0.3801479025270839, 0.166329972570434]                                         |  0.3522694110870361|      0.20000000|[231, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.3801479025270839, 0.166329972570434]                                         |  0.3522694110870361|      0.04000000|[237, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.3535645444819637, 0.1364414283595672]                                        |  0.2771036922931671|      0.20000000|[243, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.3535645444819637, 0.1364414283595672]                                        |  0.2771036922931671|      0.04000000|[250, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.3273198193028029, 0.106255100324009]                                         |  0.2120334655046463|      0.20000000|[257, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      42|[0.3273198193028029, 0.106255100324009]                                         |  0.2120334655046463|      0.04000000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.3273198193028029, 0.106255100324009]                                         |  0.2120334655046463|      0.00800000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.3219003916074491, 0.1003703910317132]                                        |  0.2001968920230865|      0.04000000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.3219003916074491, 0.1003703910317132]                                        |  0.2001968920230865|      0.00800000|[283, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.3165284221422146, 0.094442326924048]                                         |  0.1887451112270355|      0.04000000|[288, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.3165284221422146, 0.094442326924048]                                         |  0.1887451112270355|      0.00800000|[294, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.3111521727770314, 0.0885181440467756]                                        |  0.1776758879423141|      0.04000000|[300, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.3111521727770314, 0.0885181440467756]                                        |  0.1776758879423141|      0.00800000|[306, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3057411328362241, 0.0826257212208925]                                        |  0.1669861525297165|      0.04000000|[311, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.3057411328362241, 0.0826257212208925]                                        |  0.1669861525297165|      0.00800000|[319, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.3002784234139483, 0.0767811677077677]                                        |  0.1566729992628098|      0.04000000|[324, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.3002784234139483, 0.0767811677077677]                                        |  0.1566729992628098|      0.00800000|[330, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2948321706220724, 0.0709212760255791]                                        |  0.1467334777116776|      0.04000000|[335, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.2948321706220724, 0.0709212760255791]                                        |  0.1467334777116776|      0.00800000|[343, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2893720229844831, 0.0650743291491547]                                        |  0.1371649503707886|      0.04000000|[349, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.2893720229844831, 0.0650743291491547]                                        |  0.1371649503707886|      0.00800000|[356, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.2838438168145424, 0.059291688183071]                                         |  0.1279644072055817|      0.04000000|[361, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.2838438168145424, 0.059291688183071]                                         |  0.1279644072055817|      0.00800000|[367, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.2783108628192418, 0.0535135898725638]                                        |  0.1191288903355598|      0.04000000|[373, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.2783108628192418, 0.0535135898725638]                                        |  0.1191288903355598|      0.00800000|[379, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.27276977872147, 0.0477432877122414]                                          |  0.1106558293104172|      0.04000000|[384, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.27276977872147, 0.0477432877122414]                                          |  0.1106558293104172|      0.00800000|[392, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.2671565702780193, 0.0420431218400607]                                        |  0.1025422960519791|      0.04000000|[397, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.2671565702780193, 0.0420431218400607]                                        |  0.1025422960519791|      0.00800000|[403, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.2616369612489831, 0.0362522742193248]                                        |  0.0947868302464485|      0.04000000|[408, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.2616369612489831, 0.0362522742193248]                                        |  0.0947868302464485|      0.00800000|[415, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.2559613242618453, 0.0306142652808578]                                        |  0.0873843878507614|      0.04000000|[420, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.2559613242618453, 0.0306142652808578]                                        |  0.0873843878507614|      0.00800000|[427, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.2502794103041691, 0.0249825822484453]                                        |  0.0803328603506088|      0.04000000|[432, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
