k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       8|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.53144100|[86, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.53144100|[89, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.53144100|[92, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.53144100|[97, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
       8|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.53144100|[100, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.53144100|[103, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[109, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[112, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[117, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[120, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[123, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[126, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[131, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[134, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[137, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[140, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[143, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[146, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[149, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[152, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[155, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[169, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[172, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.47829690|[178, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.43046721|[184, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.43046721|[187, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.43046721|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      10|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.43046721|[197, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      11|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.38742049|[203, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.38742049|[206, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.38742049|[209, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.38742049|[212, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.4214610292952699, 0.4051793541029598]                                        |  2.3641853332519531|      0.34867844|[218, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.565358329220106, 0.0875786273013495]                                         |  1.3731895685195923|      0.38742049|[223, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.565358329220106, 0.0875786273013495]                                         |  1.3731895685195923|      0.38742049|[226, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[1.565358329220106, 0.0875786273013495]                                         |  1.3731895685195923|      0.38742049|[229, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
