k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.1204680338544824, 0.0437989171853476, 0.0429639287084564, -0.0144988661101381, 0.839173393258909, 0.0225704738404412, 0.1428438891356864, -0.248557507697027, 0.1314949613445682]|1259.1202392578125000|      0.03125000|[924, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[0.1211197831797264, 0.0415843272435796, 0.04153411224466, 0.0058655515364107, 0.8444994690195301, 0.0009237611762003, 0.1427805457304502, -0.2427727505614847, 0.1364005452367647]|668.8065185546875000|      0.06250000|[1007, 384, 0, 24]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      13|[0.1211197831797264, 0.0415843272435796, 0.04153411224466, 0.0058655515364107, 0.8444994690195301, 0.0009237611762003, 0.1427805457304502, -0.2427727505614847, 0.1364005452367647]|668.8065185546875000|      0.03125000|[1090, 416, 0, 26]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[0.1211197831797264, 0.0415843272435796, 0.04153411224466, 0.0058655515364107, 0.8444994690195301, 0.0009237611762003, 0.1427805457304502, -0.2427727505614847, 0.1364005452367647]|668.8065185546875000|      0.01562500|[1175, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[0.1261344831543484, 0.041594153107825, 0.0425426015897744, 0.0005549797202375, 0.8540434588395535, 0.0102454761268135, 0.1412962474389922, -0.2414889767625124, 0.1392184808202779]|479.4641418457031250|      0.03125000|[1258, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      16|[0.1261344831543484, 0.041594153107825, 0.0425426015897744, 0.0005549797202375, 0.8540434588395535, 0.0102454761268135, 0.1412962474389922, -0.2414889767625124, 0.1392184808202779]|479.4641418457031250|      0.01562500|[1343, 512, 0, 32]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[0.1282738305778572, 0.0464510035884996, 0.0375230066714187, 0.0110765789550998, 0.860097398092885, 0.0058120438949825, 0.1460513223643258, -0.2404379130877159, 0.1389872597676399]|441.8631286621093750|      0.03125000|[1429, 544, 0, 34]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      18|[0.1282738305778572, 0.0464510035884996, 0.0375230066714187, 0.0110765789550998, 0.860097398092885, 0.0058120438949825, 0.1460513223643258, -0.2404379130877159, 0.1389872597676399]|441.8631286621093750|      0.01562500|[1512, 576, 0, 36]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[0.1282738305778572, 0.0464510035884996, 0.0375230066714187, 0.0110765789550998, 0.860097398092885, 0.0058120438949825, 0.1460513223643258, -0.2404379130877159, 0.1389872597676399]|441.8631286621093750|      0.00781250|[1594, 608, 0, 38]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[0.1268289465042861, 0.047022932049392, 0.0371820717982297, 0.0059300331755314, 0.8644478748833487, 0.009080503613863, 0.1469254625374694, -0.2405417959754448, 0.1377094475296184]|349.2506713867187500|      0.01562500|[1679, 640, 0, 40]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      21|[0.1268289465042861, 0.047022932049392, 0.0371820717982297, 0.0059300331755314, 0.8644478748833487, 0.009080503613863, 0.1469254625374694, -0.2405417959754448, 0.1377094475296184]|349.2506713867187500|      0.00781250|[1762, 672, 0, 42]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.1271182569475754, 0.046380429846767, 0.0379094888448642, 0.0071038262267424, 0.8718631078395199, 0.0096678104008917, 0.1486100043951742, -0.2402492369525404, 0.1383241343129481]|286.3803405761718750|      0.01562500|[1846, 704, 0, 44]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      23|[0.1294489295167061, 0.041284139606161, 0.0406430373491656, 0.007711636316216, 0.8851011766886363, 0.0098829152608352, 0.1524641275833734, -0.2385964813386233, 0.1417905578307697]|196.1811676025390625|      0.03125000|[1931, 736, 0, 46]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      24|[0.1294489295167061, 0.041284139606161, 0.0406430373491656, 0.007711636316216, 0.8851011766886363, 0.0098829152608352, 0.1524641275833734, -0.2385964813386233, 0.1417905578307697]|196.1811676025390625|      0.01562500|[2016, 768, 0, 48]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[0.1288781943239595, 0.0483577039273246, 0.0405343745775875, 0.0052119907960927, 0.8976294786050024, 0.0124763493892723, 0.1537253504953786, -0.2386096569387982, 0.1370741574561672]|149.1977691650390625|      0.03125000|[2098, 800, 0, 50]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      26|[0.1213678866279294, 0.0378755785320652, 0.0344726113149907, 0.0044602182351666, 0.9219394930380771, 0.000686702360236, 0.1536582771892255, -0.2370493673777969, 0.1307053970959599]| 84.0859527587890625|      0.06250000|[2179, 832, 0, 52]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      27|[0.1213678866279294, 0.0378755785320652, 0.0344726113149907, 0.0044602182351666, 0.9219394930380771, 0.000686702360236, 0.1536582771892255, -0.2370493673777969, 0.1307053970959599]| 84.0859527587890625|      0.03125000|[2262, 864, 0, 54]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[0.1213678866279294, 0.0378755785320652, 0.0344726113149907, 0.0044602182351666, 0.9219394930380771, 0.000686702360236, 0.1536582771892255, -0.2370493673777969, 0.1307053970959599]| 84.0859527587890625|      0.01562500|[2346, 896, 0, 56]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[0.1213678866279294, 0.0378755785320652, 0.0344726113149907, 0.0044602182351666, 0.9219394930380771, 0.000686702360236, 0.1536582771892255, -0.2370493673777969, 0.1307053970959599]| 84.0859527587890625|      0.00781250|[2428, 928, 0, 58]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[0.1214011388031331, 0.0378392841956939, 0.0348488584909292, 0.0061634911980573, 0.9239106091295469, 0.0080268037281896, 0.1538551805395894, -0.2367086399806658, 0.1304356199396821]| 49.4374351501464844|      0.01562500|[2511, 960, 0, 60]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      31|[0.1214011388031331, 0.0378392841956939, 0.0348488584909292, 0.0061634911980573, 0.9239106091295469, 0.0080268037281896, 0.1538551805395894, -0.2367086399806658, 0.1304356199396821]| 49.4374351501464844|      0.00781250|[2594, 992, 0, 62]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      32|[0.1214011388031331, 0.0378392841956939, 0.0348488584909292, 0.0061634911980573, 0.9239106091295469, 0.0080268037281896, 0.1538551805395894, -0.2367086399806658, 0.1304356199396821]| 49.4374351501464844|      0.00390625|[2679, 1024, 0, 64]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[0.1213627896846347, 0.0381861590658533, 0.0344359130897352, 0.0069660799888783, 0.9260517986564915, 0.0049277003123214, 0.1541319542051323, -0.2369051584151187, 0.1305696566174336]| 47.2077522277832031|      0.00781250|[2761, 1056, 0, 66]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      34|[0.1213627896846347, 0.0381861590658533, 0.0344359130897352, 0.0069660799888783, 0.9260517986564915, 0.0049277003123214, 0.1541319542051323, -0.2369051584151187, 0.1305696566174336]| 47.2077522277832031|      0.00390625|[2844, 1088, 0, 68]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[0.1208704209179109, 0.0390706614534213, 0.0351753323609721, 0.0045411046424485, 0.9276162050940449, 0.0071909374121605, 0.1538833660208496, -0.2370967841705839, 0.1301973058291935]| 44.2107696533203125|      0.00781250|[2928, 1120, 0, 70]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      36|[0.1208704209179109, 0.0390706614534213, 0.0351753323609721, 0.0045411046424485, 0.9276162050940449, 0.0071909374121605, 0.1538833660208496, -0.2370967841705839, 0.1301973058291935]| 44.2107696533203125|      0.00390625|[3011, 1152, 0, 72]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[0.1217941903031747, 0.039043571607244, 0.0356748696883171, 0.0062974446153755, 0.9299695206736691, 0.0049641037204795, 0.1538465105583532, -0.2374640913613345, 0.1295360326039151]| 39.0324897766113281|      0.00781250|[3095, 1184, 0, 74]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      38|[0.1217941903031747, 0.039043571607244, 0.0356748696883171, 0.0062974446153755, 0.9299695206736691, 0.0049641037204795, 0.1538465105583532, -0.2374640913613345, 0.1295360326039151]| 39.0324897766113281|      0.00390625|[3178, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[0.1217941903031747, 0.039043571607244, 0.0356748696883171, 0.0062974446153755, 0.9299695206736691, 0.0049641037204795, 0.1538465105583532, -0.2374640913613345, 0.1295360326039151]| 39.0324897766113281|      0.00195312|[3260, 1248, 0, 78]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      40|[0.1220611923088338, 0.0389776007046265, 0.0358411200181574, 0.0063194121957341, 0.9308558540238502, 0.0066418538720704, 0.1537239035813366, -0.2377723879581386, 0.1295154985680959]| 35.3984985351562500|      0.00390625|[3342, 1280, 0, 80]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      41|[0.1220611923088338, 0.0389776007046265, 0.0358411200181574, 0.0063194121957341, 0.9308558540238502, 0.0066418538720704, 0.1537239035813366, -0.2377723879581386, 0.1295154985680959]| 35.3984985351562500|      0.00195312|[3427, 1312, 0, 82]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[0.1223036551378007, 0.0387136676999708, 0.0362409123145269, 0.0068669710570167, 0.9323878498532052, 0.0059141758437065, 0.1538044964508738, -0.2380523260170598, 0.1300304808618349]| 33.5731010437011719|      0.00390625|[3510, 1344, 0, 84]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      43|[0.1223036551378007, 0.0387136676999708, 0.0362409123145269, 0.0068669710570167, 0.9323878498532052, 0.0059141758437065, 0.1538044964508738, -0.2380523260170598, 0.1300304808618349]| 33.5731010437011719|      0.00195312|[3595, 1376, 0, 86]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[0.1222899250370343, 0.0387343860965036, 0.0364207244852581, 0.0066108509484362, 0.9339742399106358, 0.0064085764175304, 0.1538170938106794, -0.2390253612714105, 0.1299403258295555]| 30.6396102905273438|      0.00390625|[3678, 1408, 0, 88]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      45|[0.1229467538192736, 0.0388398020893253, 0.0358938200032244, 0.0067602715443194, 0.9376448478254319, 0.0073481061310232, 0.1538204829871372, -0.2393302768391423, 0.1296810304430627]| 26.4013233184814453|      0.00781250|[3762, 1440, 0, 90]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
