k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.2107141610664563, 0.124009781612602]                                         |  0.0079893087968230|      0.10000000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.2107141610664563, 0.124009781612602]                                         |  0.0079893087968230|      0.01000000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.2011246058719109, 0.1211742162067672]                                        |  0.0067435675300658|      0.10000000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.2011246058719109, 0.1211742162067672]                                        |  0.0067435675300658|      0.01000000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1916077866213987, 0.1181033610566369]                                        |  0.0056515177711844|      0.10000000|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.1916077866213987, 0.1181033610566369]                                        |  0.0056515177711844|      0.01000000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1916077866213987, 0.1181033610566369]                                        |  0.0056515177711844|      0.01000000|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.10000000|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[134, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[152, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[161, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[167, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[173, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[182, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.1823408840311591, 0.1143451013020418]                                        |  0.0046986071392894|      0.01000000|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
