k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[-4.000122017387361, -0.1073216966264998]                                       | 34.9763946533203125|      0.00012207|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-4.000113624943894, -0.1074434781032789]                                       | 34.9546508789062500|      0.00024414|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[-4.000113624943894, -0.1074434781032789]                                       | 34.9546508789062500|      0.00012207|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[-4.000103378677386, -0.1075651176331057]                                       | 34.9354629516601562|      0.00024414|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[-4.000103378677386, -0.1075651176331057]                                       | 34.9354629516601562|      0.00012207|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-4.000090750545557, -0.1076865330006684]                                       | 34.9188194274902344|      0.00024414|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[-4.000090750545557, -0.1076865330006684]                                       | 34.9188194274902344|      0.00012207|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-4.000074991582652, -0.1078075818184322]                                       | 34.9047012329101562|      0.00024414|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[-4.000074991582652, -0.1078075818184322]                                       | 34.9047012329101562|      0.00012207|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[-4.000054871414345, -0.1079279825660259]                                       | 34.8930740356445312|      0.00024414|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[-4.000054871414345, -0.1079279825660259]                                       | 34.8930740356445312|      0.00012207|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[-4.000054871414345, -0.1079279825660259]                                       | 34.8930740356445312|      0.00006104|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-4.0000416530803085, -0.1079875691915704]                                      | 34.8881759643554688|      0.00012207|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[-4.0000416530803085, -0.1079875691915704]                                      | 34.8881759643554688|      0.00006104|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-4.000026266025346, -0.1080466329608205]                                       | 34.8838729858398438|      0.00012207|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[-4.000026266025346, -0.1080466329608205]                                       | 34.8838729858398438|      0.00006104|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-4.000008103952758, -0.1081049032741693]                                       | 34.8801460266113281|      0.00012207|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[-4.000008103952758, -0.1081049032741693]                                       | 34.8801460266113281|      0.00006104|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-3.99998639728663, -0.1081619480893945]                                        | 34.8769760131835938|      0.00012207|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[-3.99998639728663, -0.1081619480893945]                                        | 34.8769760131835938|      0.00006104|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-3.9999600709624934, -0.1082170136408392]                                      | 34.8743133544921875|      0.00012207|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[-3.9999600709624934, -0.1082170136408392]                                      | 34.8743133544921875|      0.00006104|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-3.999927678395938, -0.1082687438247787]                                       | 34.8721084594726562|      0.00012207|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[-3.999927678395938, -0.1082687438247787]                                       | 34.8721084594726562|      0.00006104|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.9998878466954375, -0.1083149901860807]                                      | 34.8702659606933594|      0.00012207|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[-3.9998878466954375, -0.1083149901860807]                                      | 34.8702659606933594|      0.00006104|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-3.9998399315815814, -0.1083527980181082]                                      | 34.8686676025390625|      0.00012207|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[-3.9997307319045223, -0.108407356168041]                                       | 34.8658409118652344|      0.00024414|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[-3.999488228872447, -0.108435586014123]                                        | 34.8602828979492188|      0.00048828|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[-3.9989999481683216, -0.1084348558907732]                                      | 34.8492012023925781|      0.00097656|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[-3.9980428541320383, -0.1086288799153618]                                      | 34.8285140991210938|      0.00195312|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[-3.9980428541320383, -0.1086288799153618]                                      | 34.8285140991210938|      0.00097656|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-3.9980428541320383, -0.1086288799153618]                                      | 34.8285140991210938|      0.00048828|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.9980428541320383, -0.1086288799153618]                                      | 34.8285140991210938|      0.00024414|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[-3.9980428541320383, -0.1086288799153618]                                      | 34.8285140991210938|      0.00012207|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[-3.9980428541320383, -0.1086288799153618]                                      | 34.8285140991210938|      0.00006104|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-3.9979963982234348, -0.1085892928107156]                                      | 34.8267555236816406|      0.00012207|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[-3.9979963982234348, -0.1085892928107156]                                      | 34.8267555236816406|      0.00006104|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-3.9979430515504593, -0.1085596377473888]                                      | 34.8252105712890625|      0.00012207|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[-3.997826718747714, -0.1085226534236925]                                       | 34.8224067687988281|      0.00024414|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[-3.997582583219049, -0.1085242308959759]                                       | 34.8168678283691406|      0.00048828|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[-3.997096434716935, -0.108569818317419]                                        | 34.8058013916015625|      0.00097656|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
