k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[-3.9997574345694726, -0.1082948878585858]                                      | 34.8678169250488281|      0.00097656|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      15|[-3.9997574345694726, -0.1082948878585858]                                      | 34.8678169250488281|      0.00048828|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-3.9993896678174687, -0.1086160828075218]                                      | 34.8607139587402344|      0.00097656|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      17|[-3.9993896678174687, -0.1086160828075218]                                      | 34.8607139587402344|      0.00048828|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-3.998985236727893, -0.1083424880837307]                                       | 34.8500480651855469|      0.00097656|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[-3.998042904703614, -0.1085987782950633]                                       | 34.8279838562011719|      0.00195312|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[-3.9961145493116796, -0.1089088472358214]                                      | 34.7910232543945312|      0.00390625|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      21|[-3.9961145493116796, -0.1089088472358214]                                      | 34.7910232543945312|      0.00195312|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-3.9961145493116796, -0.1089088472358214]                                      | 34.7910232543945312|      0.00097656|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[-3.9961145493116796, -0.1089088472358214]                                      | 34.7910232543945312|      0.00048828|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-3.9961145493116796, -0.1089088472358214]                                      | 34.7910232543945312|      0.00024414|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[-3.9959808201974623, -0.1087045896318357]                                      | 34.7810630798339844|      0.00048828|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[-3.9959808201974623, -0.1087045896318357]                                      | 34.7810630798339844|      0.00024414|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[-3.9957499166563495, -0.1086252914636542]                                      | 34.7752342224121094|      0.00048828|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[-3.995265351992937, -0.1085651610547637]                                       | 34.7650184631347656|      0.00097656|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[-3.995265351992937, -0.1085651610547637]                                       | 34.7650184631347656|      0.00048828|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[-3.994792263521339, -0.1086860158318425]                                       | 34.7535362243652344|      0.00097656|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[-3.9938286476932015, -0.1085275265509147]                                      | 34.7355041503906250|      0.00195312|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[-3.9938286476932015, -0.1085275265509147]                                      | 34.7355041503906250|      0.00097656|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-3.9938286476932015, -0.1085275265509147]                                      | 34.7355041503906250|      0.00048828|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[-3.9934684990657705, -0.1088572408897917]                                      | 34.7245101928710938|      0.00097656|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[-3.9934684990657705, -0.1088572408897917]                                      | 34.7245101928710938|      0.00048828|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-3.9934684990657705, -0.1088572408897917]                                      | 34.7245101928710938|      0.00024414|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-3.993253083798917, -0.1087423456871864]                                       | 34.7187957763671875|      0.00048828|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-3.992769325606502, -0.1088086524769857]                                       | 34.7078552246093750|      0.00097656|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[-3.991813477995956, -0.1090087266177936]                                       | 34.6886672973632812|      0.00195312|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[-3.991813477995956, -0.1090087266177936]                                       | 34.6886672973632812|      0.00097656|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-3.990882875874375, -0.108712662422534]                                        | 34.6681632995605469|      0.00195312|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[-3.990882875874375, -0.108712662422534]                                        | 34.6681632995605469|      0.00097656|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-3.990882875874375, -0.108712662422534]                                        | 34.6681632995605469|      0.00048828|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-3.9905128464160358, -0.1090312480139579]                                      | 34.6582717895507812|      0.00097656|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[-3.9905128464160358, -0.1090312480139579]                                      | 34.6582717895507812|      0.00048828|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-3.9905128464160358, -0.1090312480139579]                                      | 34.6582717895507812|      0.00024414|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-3.990297838249105, -0.1089155927809229]                                       | 34.6522293090820312|      0.00048828|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[-3.989811270368499, -0.1088747237625265]                                       | 34.6417922973632812|      0.00097656|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[-3.988876629666733, -0.1091577804264797]                                       | 34.6225204467773438|      0.00195312|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-3.988876629666733, -0.1091577804264797]                                       | 34.6225204467773438|      0.00097656|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-3.9879184917162114, -0.1089689789853387]                                      | 34.5995025634765625|      0.00195312|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[-3.9879184917162114, -0.1089689789853387]                                      | 34.5995025634765625|      0.00097656|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-3.986987513395712, -0.1092638580845746]                                       | 34.5804443359375000|      0.00195312|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-3.986987513395712, -0.1092638580845746]                                       | 34.5804443359375000|      0.00097656|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.986987513395712, -0.1092638580845746]                                       | 34.5804443359375000|      0.00048828|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-3.9865811444424812, -0.1089931500260471]                                      | 34.5705032348632812|      0.00097656|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[-3.9865811444424812, -0.1089931500260471]                                      | 34.5705032348632812|      0.00048828|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-3.9861455605504035, -0.109213797373785]                                       | 34.5597763061523438|      0.00097656|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[-3.9851847713303146, -0.1090389877889016]                                      | 34.5401153564453125|      0.00195312|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[-3.9851847713303146, -0.1090389877889016]                                      | 34.5401153564453125|      0.00097656|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-3.9851847713303146, -0.1090389877889016]                                      | 34.5401153564453125|      0.00048828|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-3.9851847713303146, -0.1090389877889016]                                      | 34.5401153564453125|      0.00024414|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.9850180768395647, -0.1092173626512814]                                      | 34.5342903137207031|      0.00048828|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[-3.9845375323430523, -0.1091307857145532]                                      | 34.5244636535644531|      0.00097656|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[-3.9845375323430523, -0.1091307857145532]                                      | 34.5244636535644531|      0.00048828|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-3.984099191262713, -0.1093459035343365]                                       | 34.5145912170410156|      0.00097656|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[-3.983150505286043, -0.1091142373217033]                                       | 34.4959564208984375|      0.00195312|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[-3.9812928295059176, -0.1097173442455239]                                      | 34.4601402282714844|      0.00390625|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[-3.9812928295059176, -0.1097173442455239]                                      | 34.4601402282714844|      0.00195312|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[-3.9812928295059176, -0.1097173442455239]                                      | 34.4601402282714844|      0.00097656|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-3.9812928295059176, -0.1097173442455239]                                      | 34.4601402282714844|      0.00048828|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.9812928295059176, -0.1097173442455239]                                      | 34.4601402282714844|      0.00024414|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[-3.9811792209533063, -0.1095012476431698]                                      | 34.4499549865722656|      0.00048828|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[-3.9807068947104045, -0.1093774474033976]                                      | 34.4391174316406250|      0.00097656|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[-3.9807068947104045, -0.1093774474033976]                                      | 34.4391174316406250|      0.00048828|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-3.980228699286918, -0.109476177925822]                                        | 34.4283065795898438|      0.00097656|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[-3.9792731546535913, -0.1092746617474964]                                      | 34.4120788574218750|      0.00195312|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[-3.9792731546535913, -0.1092746617474964]                                      | 34.4120788574218750|      0.00097656|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[-3.9792731546535913, -0.1092746617474964]                                      | 34.4120788574218750|      0.00048828|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.9792731546535913, -0.1092746617474964]                                      | 34.4120788574218750|      0.00024414|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
