k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[16.657322144856376, 34.51741516108577, 44.22667969950834, 40.556689709225516]  |279.5824279785156250|      1.00000000|[282, 110, 0, 55]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      21|[16.657322144856376, 34.51741516108577, 44.22667969950834, 40.556689709225516]  |279.5824279785156250|      0.10000000|[299, 116, 0, 58]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      22|[16.56885041121683, 34.47745072811896, 44.24735005926285, 40.56886889934936]    |275.7204284667968750|      1.00000000|[310, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      23|[16.56885041121683, 34.47745072811896, 44.24735005926285, 40.56886889934936]    |275.7204284667968750|      0.10000000|[326, 126, 0, 63]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      24|[16.475400224949116, 34.47529722900216, 44.23275966411526, 40.6012655889568]    |272.4815979003906250|      1.00000000|[336, 130, 0, 65]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      25|[16.475400224949116, 34.47529722900216, 44.23275966411526, 40.6012655889568]    |272.4815979003906250|      0.10000000|[353, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      26|[16.386827264618685, 34.43552069287064, 44.253435736020215, 40.61331373911616]  |268.6835937500000000|      1.00000000|[364, 140, 0, 70]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      27|[16.386827264618685, 34.43552069287064, 44.253435736020215, 40.61331373911616]  |268.6835937500000000|      0.10000000|[380, 146, 0, 73]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      28|[16.298082283276173, 34.3960186659052, 44.27380039886768, 40.62552842942121]    |264.9215393066406250|      1.00000000|[390, 150, 0, 75]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      29|[16.298082283276173, 34.3960186659052, 44.27380039886768, 40.62552842942121]    |264.9215393066406250|      0.10000000|[405, 156, 0, 78]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      30|[16.209264523699844, 34.35663638825879, 44.29425294173535, 40.637450479642055]  |261.1951599121093750|      1.00000000|[415, 160, 0, 80]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      31|[16.209264523699844, 34.35663638825879, 44.29425294173535, 40.637450479642055]  |261.1951599121093750|      0.10000000|[432, 166, 0, 83]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      32|[16.1203074345418, 34.31745911125006, 44.31439685577786, 40.64953352486075]     |257.5042419433593750|      1.00000000|[443, 170, 0, 85]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      33|[16.1203074345418, 34.31745911125006, 44.31439685577786, 40.64953352486075]     |257.5042419433593750|      0.10000000|[458, 176, 0, 88]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      34|[16.030747266473707, 34.27922066375969, 44.335744608366895, 40.65734831139258]  |253.8518371582031250|      1.00000000|[469, 180, 0, 90]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      35|[16.030747266473707, 34.27922066375969, 44.335744608366895, 40.65734831139258]  |253.8518371582031250|      0.10000000|[486, 186, 0, 93]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      36|[15.934979344102969, 34.2517711492292, 44.33384225219776, 40.665798769240425]   |250.3505706787109375|      1.00000000|[496, 190, 0, 95]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      37|[15.934979344102969, 34.2517711492292, 44.33384225219776, 40.665798769240425]   |250.3505706787109375|      0.10000000|[512, 196, 0, 98]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      38|[15.84578975288648, 34.21294481501967, 44.35384435687355, 40.67753113468922]    |246.7616882324218750|      1.00000000|[526, 202, 0, 101]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      39|[15.84578975288648, 34.21294481501967, 44.35384435687355, 40.67753113468922]    |246.7616882324218750|      0.10000000|[541, 208, 0, 104]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      40|[15.756516838882554, 34.1743198693806, 44.373832334590794, 40.68931846459897]   |243.2073822021484375|      1.00000000|[551, 212, 0, 106]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      41|[15.756516838882554, 34.1743198693806, 44.373832334590794, 40.68931846459897]   |243.2073822021484375|      0.10000000|[567, 218, 0, 109]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      42|[15.667088112002757, 34.13599004621696, 44.393677760458004, 40.70112890646421]  |239.6874084472656250|      1.00000000|[578, 222, 0, 111]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      43|[15.667088112002757, 34.13599004621696, 44.393677760458004, 40.70112890646421]  |239.6874084472656250|      0.10000000|[594, 228, 0, 114]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      44|[15.624477672293155, 34.05229054508966, 44.421228168055514, 40.68064186226534]  |237.1301574707031250|      1.00000000|[604, 232, 0, 116]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      45|[15.624477672293155, 34.05229054508966, 44.421228168055514, 40.68064186226534]  |237.1301574707031250|      0.10000000|[621, 238, 0, 119]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      46|[15.534936375331409, 34.01404613427712, 44.440916812112256, 40.69213440224643]  |233.6724090576171875|      1.00000000|[631, 242, 0, 121]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      47|[15.534936375331409, 34.01404613427712, 44.440916812112256, 40.69213440224643]  |233.6724090576171875|      0.10000000|[650, 250, 0, 125]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      48|[15.444906505971021, 33.976614694285345, 44.460296928423304, 40.702993546543475]|230.2484893798828125|      1.00000000|[660, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[15.444906505971021, 33.976614694285345, 44.460296928423304, 40.702993546543475]|230.2484893798828125|      0.10000000|[678, 262, 0, 131]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      50|[15.358551020994046, 33.926212123816285, 44.45934463262262, 40.70180854139119]  |226.9822387695312500|      1.00000000|[689, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[15.358551020994046, 33.926212123816285, 44.45934463262262, 40.70180854139119]  |226.9822387695312500|      0.10000000|[704, 272, 0, 136]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      52|[15.280992234847979, 33.96010974885591, 44.51137322610117, 40.690467854954065]  |224.7749023437500000|      1.00000000|[715, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      53|[15.280992234847979, 33.96010974885591, 44.51137322610117, 40.690467854954065]  |224.7749023437500000|      0.10000000|[731, 282, 0, 141]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      54|[15.189446979751308, 33.933084891632355, 44.53752200145393, 40.70479841352248]  |221.4639434814453125|      1.00000000|[741, 286, 0, 143]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      55|[15.189446979751308, 33.933084891632355, 44.53752200145393, 40.70479841352248]  |221.4639434814453125|      0.10000000|[757, 292, 0, 146]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      56|[15.099466953715256, 33.89554858092436, 44.55667997139602, 40.716094097684234]  |218.1566467285156250|      1.00000000|[767, 296, 0, 148]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[15.099466953715256, 33.89554858092436, 44.55667997139602, 40.716094097684234]  |218.1566467285156250|      0.10000000|[785, 304, 0, 152]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[15.00951796497218, 33.85791447570483, 44.57578179796175, 40.727406646922844]   |214.8820953369140625|      1.00000000|[796, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      59|[15.00951796497218, 33.85791447570483, 44.57578179796175, 40.727406646922844]   |214.8820953369140625|      0.10000000|[814, 316, 0, 158]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      60|[14.919348994344942, 33.82067761720898, 44.59473257362202, 40.738535043359825]  |211.6400146484375000|      1.00000000|[825, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
