k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.0195180315519279, -0.1487431298470436, -0.4051896369606246, 0.0929668462984307, 1.1954044777138304, -0.0898690260778561, -0.1146476254368446, 0.1561353136755129, 0.3840582498015153]|4308.9804687500000000|      0.13508517|[673, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0195180315519279, -0.1487431298470436, -0.4051896369606246, 0.0929668462984307, 1.1954044777138304, -0.0898690260778561, -0.1146476254368446, 0.1561353136755129, 0.3840582498015153]|4308.9804687500000000|      0.12157665|[702, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0414574074579502, -0.1489405134923746, -0.4308067889799371, -0.0156652921961183, 1.209110067488176, -0.0836024451654005, -0.1494765748081586, 0.1471486462239638, 0.4019858442000029]|3249.4904785156250000|      0.13508517|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.0414574074579502, -0.1489405134923746, -0.4308067889799371, -0.0156652921961183, 1.209110067488176, -0.0836024451654005, -0.1494765748081586, 0.1471486462239638, 0.4019858442000029]|3249.4904785156250000|      0.12157665|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0414574074579502, -0.1489405134923746, -0.4308067889799371, -0.0156652921961183, 1.209110067488176, -0.0836024451654005, -0.1494765748081586, 0.1471486462239638, 0.4019858442000029]|3249.4904785156250000|      0.10941899|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0414574074579502, -0.1489405134923746, -0.4308067889799371, -0.0156652921961183, 1.209110067488176, -0.0836024451654005, -0.1494765748081586, 0.1471486462239638, 0.4019858442000029]|3249.4904785156250000|      0.09847709|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0414574074579502, -0.1489405134923746, -0.4308067889799371, -0.0156652921961183, 1.209110067488176, -0.0836024451654005, -0.1494765748081586, 0.1471486462239638, 0.4019858442000029]|3249.4904785156250000|      0.08862938|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0385885921577365, -0.1432299670943638, -0.4244279746242423, 0.0628387431031545, 1.1943995798325708, -0.0493837856606085, -0.1553272769243217, 0.1521327330170012, 0.4148064135029346]|2144.6520996093750000|      0.09847709|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.0385885921577365, -0.1432299670943638, -0.4244279746242423, 0.0628387431031545, 1.1943995798325708, -0.0493837856606085, -0.1553272769243217, 0.1521327330170012, 0.4148064135029346]|2144.6520996093750000|      0.08862938|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0380040657596366, -0.122039507017638, -0.4327798810125196, -0.005450473955309, 1.1851313524175722, -0.0598107760444892, -0.1572405773056639, 0.17894783128489, 0.3729102793879399]|1685.2819824218750000|      0.09847709|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[0.0380040657596366, -0.122039507017638, -0.4327798810125196, -0.005450473955309, 1.1851313524175722, -0.0598107760444892, -0.1572405773056639, 0.17894783128489, 0.3729102793879399]|1685.2819824218750000|      0.08862938|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0380040657596366, -0.122039507017638, -0.4327798810125196, -0.005450473955309, 1.1851313524175722, -0.0598107760444892, -0.1572405773056639, 0.17894783128489, 0.3729102793879399]|1685.2819824218750000|      0.07976644|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0380040657596366, -0.122039507017638, -0.4327798810125196, -0.005450473955309, 1.1851313524175722, -0.0598107760444892, -0.1572405773056639, 0.17894783128489, 0.3729102793879399]|1685.2819824218750000|      0.07178980|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0380040657596366, -0.122039507017638, -0.4327798810125196, -0.005450473955309, 1.1851313524175722, -0.0598107760444892, -0.1572405773056639, 0.17894783128489, 0.3729102793879399]|1685.2819824218750000|      0.06461082|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0380040657596366, -0.122039507017638, -0.4327798810125196, -0.005450473955309, 1.1851313524175722, -0.0598107760444892, -0.1572405773056639, 0.17894783128489, 0.3729102793879399]|1685.2819824218750000|      0.05814974|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0380040657596366, -0.122039507017638, -0.4327798810125196, -0.005450473955309, 1.1851313524175722, -0.0598107760444892, -0.1572405773056639, 0.17894783128489, 0.3729102793879399]|1685.2819824218750000|      0.05233476|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0255974079962786, -0.1132287390157318, -0.4319104966784599, 0.0370228118123594, 1.1705093228668872, -0.0399544348576432, -0.1533222784376748, 0.1787785956248966, 0.3818084301538875]|1010.1344604492187500|      0.05814974|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[0.0255974079962786, -0.1132287390157318, -0.4319104966784599, 0.0370228118123594, 1.1705093228668872, -0.0399544348576432, -0.1533222784376748, 0.1787785956248966, 0.3818084301538875]|1010.1344604492187500|      0.05233476|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0255974079962786, -0.1132287390157318, -0.4319104966784599, 0.0370228118123594, 1.1705093228668872, -0.0399544348576432, -0.1533222784376748, 0.1787785956248966, 0.3818084301538875]|1010.1344604492187500|      0.04710129|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0255974079962786, -0.1132287390157318, -0.4319104966784599, 0.0370228118123594, 1.1705093228668872, -0.0399544348576432, -0.1533222784376748, 0.1787785956248966, 0.3818084301538875]|1010.1344604492187500|      0.04239116|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0235235727342485, -0.1295702768130199, -0.4321556386951872, 0.0008511254503033, 1.1659271104705056, -0.0316455343038955, -0.1545192149902402, 0.1804774689839507, 0.3707242371702607]|717.5846557617187500|      0.04710129|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[0.0235235727342485, -0.1295702768130199, -0.4321556386951872, 0.0008511254503033, 1.1659271104705056, -0.0316455343038955, -0.1545192149902402, 0.1804774689839507, 0.3707242371702607]|717.5846557617187500|      0.04239116|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0235235727342485, -0.1295702768130199, -0.4321556386951872, 0.0008511254503033, 1.1659271104705056, -0.0316455343038955, -0.1545192149902402, 0.1804774689839507, 0.3707242371702607]|717.5846557617187500|      0.03815204|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
