k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6991185786776069, 0.7035493842184963, 0.72757430389836, 0.9923908399470573, 0.9324842787744503, 0.858667877755997, 0.8240376887233694, 0.8322679891205683, 0.8270181071199552, 0.8728795277300974, 1.1562271331612204, 0.5563361855843185, 1.090043733871192, 0.977780341279325, 1.080939607214033, 0.8871768990634501, 1.0337607276559269, 0.9894957847423251, 1.0369359876412578, 0.8676209761477603, 0.968354185197689, 1.0590524040191922]|  1.3138735294342041|      0.25000000|[929, 392, 0, 98]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 32 points | trying quadratic partial model with 42 points | trying quadratic partial model with 50 points | trying quadratic partial model with 59 points | trying quadratic partial model with 68 points | trying quadratic partial model with 77 points | trying quadratic partial model with 85 points | trying quadratic partial model with 94 points | trying quadratic partial model with 103 points | trying quadratic partial model with 112 points | trying quadratic partial model with 121 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.6861688234103462, 0.7326693584174501, 0.7106956608882916, 1.0015698238341253, 0.8632459033892274, 0.7965575624162355, 0.7180031937951732, 0.8273512732171295, 0.8254955827954961, 0.8604933950413026, 1.1233343387365111, 0.4262611713492765, 1.0540741689497075, 1.0013912815180854, 1.0812778687430316, 0.897565130339359, 0.9072350631585927, 0.9609715368254563, 0.9898479423610548, 0.8702582719270181, 0.9239800302540943, 1.051059935537043]|  1.2685195207595825|      0.50000000|[950, 400, 0, 100]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.6861688234103462, 0.7326693584174501, 0.7106956608882916, 1.0015698238341253, 0.8632459033892274, 0.7965575624162355, 0.7180031937951732, 0.8273512732171295, 0.8254955827954961, 0.8604933950413026, 1.1233343387365111, 0.4262611713492765, 1.0540741689497075, 1.0013912815180854, 1.0812778687430316, 0.897565130339359, 0.9072350631585927, 0.9609715368254563, 0.9898479423610548, 0.8702582719270181, 0.9239800302540943, 1.051059935537043]|  1.2685195207595825|      0.25000000|[1088, 460, 0, 115]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 21 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 59 points | trying quadratic partial model with 69 points | trying quadratic partial model with 77 points | trying quadratic partial model with 85 points | trying quadratic partial model with 93 points | trying quadratic partial model with 101 points | trying quadratic partial model with 111 points | trying quadratic partial model with 122 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.5857490907055865, 0.6852635086943395, 0.6516336458686106, 0.9477991987112301, 0.8414788991985725, 0.7381037174386182, 0.7117311308192589, 0.8243014069854696, 0.7460670937979391, 0.8220492009244159, 1.106784194807994, 0.2937145868212184, 1.0733662044649805, 1.023916945237023, 1.103809387099507, 0.9571288811044552, 0.9954772147759545, 0.9634023760809668, 0.9715293109478333, 0.8600077704527792, 0.8938594900073094, 1.0630909205634502]|  1.2155066728591919|      0.50000000|[1110, 468, 0, 117]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.5857490907055865, 0.6852635086943395, 0.6516336458686106, 0.9477991987112301, 0.8414788991985725, 0.7381037174386182, 0.7117311308192589, 0.8243014069854696, 0.7460670937979391, 0.8220492009244159, 1.106784194807994, 0.2937145868212184, 1.0733662044649805, 1.023916945237023, 1.103809387099507, 0.9571288811044552, 0.9954772147759545, 0.9634023760809668, 0.9715293109478333, 0.8600077704527792, 0.8938594900073094, 1.0630909205634502]|  1.2155066728591919|      0.25000000|[1241, 524, 0, 131]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 32 points | trying quadratic partial model with 41 points | trying quadratic partial model with 52 points | trying quadratic partial model with 63 points | trying quadratic partial model with 71 points | trying quadratic partial model with 80 points | trying quadratic partial model with 89 points | trying quadratic partial model with 97 points | trying quadratic partial model with 107 points | trying quadratic partial model with 115 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.5326720898206866, 0.6583909204047993, 0.5970164800530503, 0.923796106532317, 0.8306917492229745, 0.7167755421825769, 0.6602900895935526, 0.8750268583246593, 0.7541919980069381, 0.7076991384176604, 1.1044186836458028, 0.1568838337590983, 0.9778072399864517, 1.0089591249178682, 1.141982052316949, 0.9011177819311853, 1.0210547295376877, 0.9665019741932457, 0.9636656335071802, 0.9057347016031333, 0.9217592740850276, 1.0490854433796184]|  1.1716889142990112|      0.50000000|[1262, 532, 0, 133]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.5326720898206866, 0.6583909204047993, 0.5970164800530503, 0.923796106532317, 0.8306917492229745, 0.7167755421825769, 0.6602900895935526, 0.8750268583246593, 0.7541919980069381, 0.7076991384176604, 1.1044186836458028, 0.1568838337590983, 0.9778072399864517, 1.0089591249178682, 1.141982052316949, 0.9011177819311853, 1.0210547295376877, 0.9665019741932457, 0.9636656335071802, 0.9057347016031333, 0.9217592740850276, 1.0490854433796184]|  1.1716889142990112|      0.25000000|[1396, 588, 0, 147]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 50 points | trying quadratic partial model with 60 points | trying quadratic partial model with 69 points | trying quadratic partial model with 77 points | trying quadratic partial model with 87 points | trying quadratic partial model with 96 points | trying quadratic partial model with 105 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.4175883097126403, 0.5971303323288227, 0.5440393805500392, 0.9088461695771713, 0.7954183209405828, 0.6606411183536448, 0.6570892593804908, 0.7941148975302964, 0.7125725849083984, 0.6459376166806818, 1.1040031410391071, 0.0544348943099577, 0.8973308037048893, 0.9513087039926524, 1.117466340171169, 0.8879025780457733, 1.0583290900270157, 0.949049122042498, 0.9870461105279502, 0.9336934702445865, 0.9603673745425577, 1.0688160740121262]|  1.1216402053833008|      0.50000000|[1436, 604, 0, 151]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 31 points | iterate success | actual_k=4
      18|[0.4175883097126403, 0.5971303323288227, 0.5440393805500392, 0.9088461695771713, 0.7954183209405828, 0.6606411183536448, 0.6570892593804908, 0.7941148975302964, 0.7125725849083984, 0.6459376166806818, 1.1040031410391071, 0.0544348943099577, 0.8973308037048893, 0.9513087039926524, 1.117466340171169, 0.8879025780457733, 1.0583290900270157, 0.949049122042498, 0.9870461105279502, 0.9336934702445865, 0.9603673745425577, 1.0688160740121262]|  1.1216402053833008|      0.25000000|[1572, 660, 0, 165]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 30 points | trying quadratic partial model with 39 points | trying quadratic partial model with 49 points | trying quadratic partial model with 59 points | trying quadratic partial model with 68 points | trying quadratic partial model with 77 points | trying quadratic partial model with 87 points | trying quadratic partial model with 97 points | trying quadratic partial model with 107 points | trying quadratic partial model with 117 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.4286470642782334, 0.6134813299204662, 0.5084859023855299, 0.9214178415331701, 0.6951907732075175, 0.6310161464434284, 0.6116883208274115, 0.6794247725147116, 0.7170720087823537, 0.6259391437973365, 1.0894646842708249, -0.0703274082298843, 0.8170644932468567, 0.9253419859599504, 1.094987159014175, 0.852573298698482, 1.0197557917500082, 0.9119257311245653, 0.9165069595556342, 0.9491225621965274, 0.9269773113985408, 1.085775027132327]|  1.0784252882003784|      0.50000000|[1603, 672, 0, 168]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      20|[0.4286470642782334, 0.6134813299204662, 0.5084859023855299, 0.9214178415331701, 0.6951907732075175, 0.6310161464434284, 0.6116883208274115, 0.6794247725147116, 0.7170720087823537, 0.6259391437973365, 1.0894646842708249, -0.0703274082298843, 0.8170644932468567, 0.9253419859599504, 1.094987159014175, 0.852573298698482, 1.0197557917500082, 0.9119257311245653, 0.9165069595556342, 0.9491225621965274, 0.9269773113985408, 1.085775027132327]|  1.0784252882003784|      0.25000000|[1736, 728, 0, 182]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 60 points | trying quadratic partial model with 70 points | trying quadratic partial model with 79 points | trying quadratic partial model with 87 points | trying quadratic partial model with 98 points | trying quadratic partial model with 106 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.4186063626758484, 0.6121268945593643, 0.4745447019802103, 0.8693732384143699, 0.6156101733616571, 0.6483956167603393, 0.6238721322511674, 0.6587682505492963, 0.6593970933384008, 0.5376569786561326, 1.0788950777766195, -0.2273299977163518, 0.7989955746812921, 0.8802030958278955, 1.0939923213493417, 0.7753727305253186, 0.9596365049153802, 0.9593076984449144, 0.9247991192634727, 0.9665653330634888, 0.8981291536956119, 1.0932083480489059]|  1.0339494943618774|      0.50000000|[1758, 736, 0, 184]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.4186063626758484, 0.6121268945593643, 0.4745447019802103, 0.8693732384143699, 0.6156101733616571, 0.6483956167603393, 0.6238721322511674, 0.6587682505492963, 0.6593970933384008, 0.5376569786561326, 1.0788950777766195, -0.2273299977163518, 0.7989955746812921, 0.8802030958278955, 1.0939923213493417, 0.7753727305253186, 0.9596365049153802, 0.9593076984449144, 0.9247991192634727, 0.9665653330634888, 0.8981291536956119, 1.0932083480489059]|  1.0339494943618774|      0.25000000|[1892, 792, 0, 198]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 59 points | trying quadratic partial model with 69 points | trying quadratic partial model with 79 points | trying quadratic partial model with 89 points | trying quadratic partial model with 99 points | trying quadratic partial model with 108 points | trying quadratic partial model with 117 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.3601520249310083, 0.5368381376026927, 0.4475652207433986, 0.7597353600620884, 0.5427406675135736, 0.5810547040930486, 0.5929761203802444, 0.6861362810228774, 0.616724263562348, 0.5212142545167122, 1.0674978073234316, -0.3231214484549482, 0.8140326084472214, 0.8457623340446621, 1.113739275214399, 0.7824401967792228, 0.957353777376672, 0.9641031051337148, 0.8608951967797841, 1.072716705378639, 0.8761526251858512, 1.0908423776259213]|  0.9919939637184143|      0.50000000|[1913, 800, 0, 200]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.3601520249310083, 0.5368381376026927, 0.4475652207433986, 0.7597353600620884, 0.5427406675135736, 0.5810547040930486, 0.5929761203802444, 0.6861362810228774, 0.616724263562348, 0.5212142545167122, 1.0674978073234316, -0.3231214484549482, 0.8140326084472214, 0.8457623340446621, 1.113739275214399, 0.7824401967792228, 0.957353777376672, 0.9641031051337148, 0.8608951967797841, 1.072716705378639, 0.8761526251858512, 1.0908423776259213]|  0.9919939637184143|      0.25000000|[2050, 860, 0, 215]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 58 points | trying quadratic partial model with 66 points | trying quadratic partial model with 74 points | trying quadratic partial model with 83 points | trying quadratic partial model with 92 points | trying quadratic partial model with 100 points | trying quadratic partial model with 111 points | trying quadratic partial model with 121 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.2965860504975352, 0.5449198109717941, 0.4007738957884777, 0.761712973845494, 0.4636294176820567, 0.5107244480590487, 0.5370960620272753, 0.5965068483180237, 0.5630014295697232, 0.4798745190439592, 1.0801844209225766, -0.4785458018565907, 0.7881445215943803, 0.8182170693023443, 1.1124686689201968, 0.7829766364398798, 0.9257270538089929, 0.965266977829884, 0.8302248423393194, 1.0731204532285565, 0.8910887717690786, 1.1273198208461375]|  0.9420831799507141|      0.50000000|[2091, 876, 0, 219]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 32 points | iterate success | actual_k=4
      26|[0.2965860504975352, 0.5449198109717941, 0.4007738957884777, 0.761712973845494, 0.4636294176820567, 0.5107244480590487, 0.5370960620272753, 0.5965068483180237, 0.5630014295697232, 0.4798745190439592, 1.0801844209225766, -0.4785458018565907, 0.7881445215943803, 0.8182170693023443, 1.1124686689201968, 0.7829766364398798, 0.9257270538089929, 0.965266977829884, 0.8302248423393194, 1.0731204532285565, 0.8910887717690786, 1.1273198208461375]|  0.9420831799507141|      0.25000000|[2224, 932, 0, 233]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 21 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 58 points | trying quadratic partial model with 66 points | trying quadratic partial model with 75 points | trying quadratic partial model with 85 points | trying quadratic partial model with 95 points | trying quadratic partial model with 106 points | trying quadratic partial model with 115 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
