k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.13508517|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.12157665|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.10941899|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.09847709|[163, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.08862938|[169, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.07976644|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.07178980|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.06461082|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.2117117087432349, -0.3342828224411936]                                       |  0.0535050705075264|      0.05814974|[194, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1807109291331325, -0.2850858349613834]                                       |  0.0283239223062992|      0.06461082|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.1807109291331325, -0.2850858349613834]                                       |  0.0283239223062992|      0.05814974|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1807109291331325, -0.2850858349613834]                                       |  0.0283239223062992|      0.05233476|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1807109291331325, -0.2850858349613834]                                       |  0.0283239223062992|      0.04710129|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1807109291331325, -0.2850858349613834]                                       |  0.0283239223062992|      0.04239116|[227, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.1807109291331325, -0.2850858349613834]                                       |  0.0283239223062992|      0.03815204|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1648933358172144, -0.25036722201929]                                         |  0.0174143332988024|      0.04239116|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.1648933358172144, -0.25036722201929]                                         |  0.0174143332988024|      0.03815204|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.1648933358172144, -0.25036722201929]                                         |  0.0174143332988024|      0.03433684|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1648933358172144, -0.25036722201929]                                         |  0.0174143332988024|      0.03090315|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.1648933358172144, -0.25036722201929]                                         |  0.0174143332988024|      0.02781284|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1648933358172144, -0.25036722201929]                                         |  0.0174143332988024|      0.02503156|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.1648933358172144, -0.25036722201929]                                         |  0.0174143332988024|      0.02252840|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1578367864575368, -0.2289725054474154]                                       |  0.0127203455194831|      0.02503156|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.1578367864575368, -0.2289725054474154]                                       |  0.0127203455194831|      0.02252840|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.1578367864575368, -0.2289725054474154]                                       |  0.0127203455194831|      0.02027556|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.1488615243721872, -0.2107916642346171]                                       |  0.0093653267249465|      0.02252840|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.1488615243721872, -0.2107916642346171]                                       |  0.0093653267249465|      0.02027556|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.1488615243721872, -0.2107916642346171]                                       |  0.0093653267249465|      0.01824800|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1488615243721872, -0.2107916642346171]                                       |  0.0093653267249465|      0.01642320|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.1488615243721872, -0.2107916642346171]                                       |  0.0093653267249465|      0.01478088|[332, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1414001448204938, -0.1980322631627029]                                       |  0.0073813484050333|      0.01642320|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1414001448204938, -0.1980322631627029]                                       |  0.0073813484050333|      0.01478088|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1414001448204938, -0.1980322631627029]                                       |  0.0073813484050333|      0.01330279|[352, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.1414001448204938, -0.1980322631627029]                                       |  0.0073813484050333|      0.01197252|[360, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1365716331446747, -0.1870765981991712]                                       |  0.0060237171128392|      0.01330279|[365, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.1365716331446747, -0.1870765981991712]                                       |  0.0060237171128392|      0.01197252|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1365716331446747, -0.1870765981991712]                                       |  0.0060237171128392|      0.01077526|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1365716331446747, -0.1870765981991712]                                       |  0.0060237171128392|      0.00969774|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.1323342681145518, -0.1783535914755642]                                       |  0.0050698136910796|      0.01077526|[392, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.1323342681145518, -0.1783535914755642]                                       |  0.0050698136910796|      0.00969774|[398, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.1323342681145518, -0.1783535914755642]                                       |  0.0050698136910796|      0.00872796|[405, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1282574534682047, -0.1706362777988243]                                       |  0.0043130982667208|      0.00969774|[410, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.1282574534682047, -0.1706362777988243]                                       |  0.0043130982667208|      0.00872796|[417, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1282574534682047, -0.1706362777988243]                                       |  0.0043130982667208|      0.00785517|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
