k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[1.5148811678194476, 0.0187744334084431]                                        |  1.2733246088027954|      0.10000000|[153, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.5614188613584603, -0.0697368262146621]                                       |  1.0586783885955811|      1.00000000|[158, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.5614188613584603, -0.0697368262146621]                                       |  1.0586783885955811|      0.10000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.6028717778264328, -0.1607404289801532]                                       |  0.8661423325538635|      1.00000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.6028717778264328, -0.1607404289801532]                                       |  0.8661423325538635|      0.10000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.6517969941255772, -0.247954666407777]                                        |  0.6942718625068665|      1.00000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[1.6517969941255772, -0.247954666407777]                                        |  0.6942718625068665|      0.10000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.6949903041964725, -0.3381452311311421]                                       |  0.5417200326919556|      1.00000000|[195, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[1.6949903041964725, -0.3381452311311421]                                       |  0.5417200326919556|      0.10000000|[202, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.742502220060969, -0.4261373776607331]                                        |  0.4076639711856842|      1.00000000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.742502220060969, -0.4261373776607331]                                        |  0.4076639711856842|      0.10000000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.8010352146263502, -0.5072168975607003]                                       |  0.2926066815853119|      1.00000000|[219, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.8010352146263502, -0.5072168975607003]                                       |  0.2926066815853119|      0.10000000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.8485658159965335, -0.5951989521706532]                                       |  0.1949202418327332|      1.00000000|[231, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.8485658159965335, -0.5951989521706532]                                       |  0.1949202418327332|      0.10000000|[237, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.895720795993017, -0.6833828955023689]                                        |  0.1161989048123360|      1.00000000|[243, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[1.895720795993017, -0.6833828955023689]                                        |  0.1161989048123360|      0.10000000|[250, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.895720795993017, -0.6833828955023689]                                        |  0.1161989048123360|      0.01000000|[257, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.9003556448668733, -0.6922439437426456]                                       |  0.1094007790088654|      0.10000000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.9003556448668733, -0.6922439437426456]                                       |  0.1094007790088654|      0.01000000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9046957978108532, -0.7012529987665015]                                       |  0.1027992293238640|      0.10000000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.9046957978108532, -0.7012529987665015]                                       |  0.1027992293238640|      0.01000000|[283, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9092106352726734, -0.7101757922020431]                                       |  0.0963979884982109|      0.10000000|[288, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.9092106352726734, -0.7101757922020431]                                       |  0.0963979884982109|      0.01000000|[294, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.913781378083203, -0.7190700774549453]                                        |  0.0901989266276360|      0.10000000|[300, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.957704521220182, -0.8089074722133001]                                        |  0.0394757986068726|      1.00000000|[306, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.957704521220182, -0.8089074722133001]                                        |  0.0394757986068726|      0.10000000|[313, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.957704521220182, -0.8089074722133001]                                        |  0.0394757986068726|      0.01000000|[319, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9611382111453681, -0.8182994780426038]                                       |  0.0355365946888924|      0.10000000|[324, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.9611382111453681, -0.8182994780426038]                                       |  0.0355365946888924|      0.01000000|[330, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.9648930650501248, -0.827567761171314]                                        |  0.0318094715476036|      0.10000000|[335, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.9751897459551395, -0.9270362404114246]                                       |  0.0064682592637837|      1.00000000|[340, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9751897459551395, -0.9270362404114246]                                       |  0.0064682592637837|      0.10000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9751897459551395, -0.9270362404114246]                                       |  0.0064682592637837|      0.01000000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.980465696452223, -0.9355312004673826]                                        |  0.0048717889003456|      0.10000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.980465696452223, -0.9355312004673826]                                        |  0.0048717889003456|      0.01000000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.9858784450224813, -0.9439396576930076]                                       |  0.0035198663827032|      0.10000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9858784450224813, -0.9439396576930076]                                       |  0.0035198663827032|      0.01000000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9910667743042734, -0.9524884142846822]                                       |  0.0024095529224724|      0.10000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9910667743042734, -0.9524884142846822]                                       |  0.0024095529224724|      0.01000000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9942715866139917, -0.9619609629416952]                                       |  0.0015101487515494|      0.10000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.9942715866139917, -0.9619609629416952]                                       |  0.0015101487515494|      0.01000000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9942715866139917, -0.9619609629416952]                                       |  0.0015101487515494|      0.00100000|[409, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.994550063289212, -0.9629214059339433]                                        |  0.0014320639893413|      0.01000000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[1.994550063289212, -0.9629214059339433]                                        |  0.0014320639893413|      0.00100000|[421, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.994820343342473, -0.9638841876811785]                                        |  0.0013561067171395|      0.01000000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      71|[1.9982402625612286, -0.9732812166019164]                                       |  0.0007199234678410|      0.10000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
