k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[-4.00022228557071, -0.1071432453147222]                                        | 35.0138969421386719|      0.00010000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.000219662813002, -0.1072432109145154]                                       | 34.9929046630859375|      0.00100000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-4.000219662813002, -0.1072432109145154]                                       | 34.9929046630859375|      0.00010000|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-4.000212168031141, -0.1073429296602197]                                       | 34.9736289978027344|      0.00100000|[155, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-4.000212168031141, -0.1073429296602197]                                       | 34.9736289978027344|      0.00010000|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.000205552155739, -0.107442710571183]                                        | 34.9560737609863281|      0.00100000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-4.000205552155739, -0.107442710571183]                                        | 34.9560737609863281|      0.00010000|[175, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-4.000197466812852, -0.1075423831713819]                                       | 34.9402351379394531|      0.00100000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-4.000197466812852, -0.1075423831713819]                                       | 34.9402351379394531|      0.00010000|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.000185184373183, -0.107641626013319]                                        | 34.9261054992675781|      0.00100000|[193, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-4.000185184373183, -0.107641626013319]                                        | 34.9261054992675781|      0.00010000|[201, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-4.000168746669948, -0.1077402657715931]                                       | 34.9136657714843750|      0.00100000|[207, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-4.000168746669948, -0.1077402657715931]                                       | 34.9136657714843750|      0.00010000|[213, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.000151390064734, -0.107838747994636]                                        | 34.9028968811035156|      0.00100000|[219, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-4.000151390064734, -0.107838747994636]                                        | 34.9028968811035156|      0.00010000|[227, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
