k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.009970422984733, -0.0046686738018552, -0.0023834223710638, -0.005994308278555, 0.2395658361214775, 0.0183021785521874, -0.0204794876521037, -0.0220103810188565, 0.0002601510266066]|304771.0312500000000000|      0.12500000|[434, 30, 0, 30]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      12|[-0.009970422984733, -0.0046686738018552, -0.0023834223710638, -0.005994308278555, 0.2395658361214775, 0.0183021785521874, -0.0204794876521037, -0.0220103810188565, 0.0002601510266066]|304771.0312500000000000|      0.06250000|[477, 33, 0, 33]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.0097462280016966, -0.0042599061077655, -0.0012785892608561, -0.004918215118407, 0.3019912777539537, 0.0162444220412459, -0.0198082550051642, -0.0234362753187865, 0.0002474939251858]|217086.5781250000000000|      0.12500000|[521, 36, 0, 36]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      14|[-0.0097462280016966, -0.0042599061077655, -0.0012785892608561, -0.004918215118407, 0.3019912777539537, 0.0162444220412459, -0.0198082550051642, -0.0234362753187865, 0.0002474939251858]|217086.5781250000000000|      0.06250000|[565, 39, 0, 39]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.0104813673082228, -0.0047551846884917, -0.001060384685222, -0.0034683942194169, 0.3643574182589106, 0.0133398488724116, -0.018667143988632, -0.0254460034848206, 0.0002086735573707]|149851.6562500000000000|      0.12500000|[609, 42, 0, 42]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=1
      16|[-0.0104813673082228, -0.0047551846884917, -0.001060384685222, -0.0034683942194169, 0.3643574182589106, 0.0133398488724116, -0.018667143988632, -0.0254460034848206, 0.0002086735573707]|149851.6562500000000000|      0.06250000|[652, 45, 0, 45]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.0104813673082228, -0.0047551846884917, -0.001060384685222, -0.0034683942194169, 0.3643574182589106, 0.0133398488724116, -0.018667143988632, -0.0254460034848206, 0.0002086735573707]|149851.6562500000000000|      0.03125000|[695, 48, 0, 48]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.010208470761484, -0.0046007908687055, -0.0043791360271865, -0.0011554413540566, 0.3949693508681915, 0.0130909345933624, -0.0213959627740387, -0.0285385824839139, 0.0026453629863565]|123244.5703125000000000|      0.06250000|[724, 50, 0, 50]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      19|[-0.0160489667778121, -0.0023544974553748, -0.004803080512591, 0.0060121211984967, 0.4559473010722915, 0.0107971266683466, -0.0287228944978193, -0.0226846192650367, 0.0046489374345693]|81272.6718750000000000|      0.12500000|[753, 52, 0, 52]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      20|[-0.0160489667778121, -0.0023544974553748, -0.004803080512591, 0.0060121211984967, 0.4559473010722915, 0.0107971266683466, -0.0287228944978193, -0.0226846192650367, 0.0046489374345693]|81272.6718750000000000|      0.06250000|[797, 55, 0, 55]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0160489667778121, -0.0023544974553748, -0.004803080512591, 0.0060121211984967, 0.4559473010722915, 0.0107971266683466, -0.0287228944978193, -0.0226846192650367, 0.0046489374345693]|81272.6718750000000000|      0.03125000|[841, 58, 0, 58]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-0.0164112743531227, -0.0021110717344013, -0.0047109223348312, 0.0047340974064172, 0.4870960133201356, 0.0092108502831011, -0.0289704705574797, -0.0240564505447397, 0.0048173914690352]|64394.4140625000000000|      0.06250000|[870, 60, 0, 60]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      23|[-0.0164112743531227, -0.0021110717344013, -0.0047109223348312, 0.0047340974064172, 0.4870960133201356, 0.0092108502831011, -0.0289704705574797, -0.0240564505447397, 0.0048173914690352]|64394.4140625000000000|      0.03125000|[913, 63, 0, 63]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.0190605629168197, -0.0014964836042971, -0.0195973390073095, 7.48982102965e-05, 0.5117870684762561, 0.0012937909873363, -0.0271638526511789, -0.0262071145928374, -0.0019379957381085]|52909.4648437500000000|      0.06250000|[942, 65, 0, 65]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      25|[-0.0190605629168197, -0.0014964836042971, -0.0195973390073095, 7.48982102965e-05, 0.5117870684762561, 0.0012937909873363, -0.0271638526511789, -0.0262071145928374, -0.0019379957381085]|52909.4648437500000000|      0.03125000|[985, 68, 0, 68]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-0.0190605629168197, -0.0014964836042971, -0.0195973390073095, 7.48982102965e-05, 0.5117870684762561, 0.0012937909873363, -0.0271638526511789, -0.0262071145928374, -0.0019379957381085]|52909.4648437500000000|      0.01562500|[1028, 71, 0, 71]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0193008998273042, -0.0022812177827642, -0.0189101290011361, -0.0008783648409466, 0.5271366227197232, 0.001019559685192, -0.0288068752129629, -0.0261713050798219, -0.0038618625893194]|46673.8007812500000000|      0.03125000|[1057, 73, 0, 73]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      28|[-0.0207850167408109, 0.0005820147019796, -0.0168702428292472, -0.00351541571715, 0.5578219914469937, -0.0002757678669181, -0.0280908692147775, -0.0290175216732656, -0.0020833005506598]|35882.8632812500000000|      0.06250000|[1087, 75, 0, 75]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      29|[-0.0207850167408109, 0.0005820147019796, -0.0168702428292472, -0.00351541571715, 0.5578219914469937, -0.0002757678669181, -0.0280908692147775, -0.0290175216732656, -0.0020833005506598]|35882.8632812500000000|      0.03125000|[1130, 78, 0, 78]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-0.0212153128975065, 0.0007045815993978, -0.0166696694275944, -0.0022890216759671, 0.5890190702324328, 0.0006107801874791, -0.0280437353066318, -0.02969501449932, -0.0026428898707781]|26934.2226562500000000|      0.06250000|[1173, 81, 0, 81]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      31|[-0.0212153128975065, 0.0007045815993978, -0.0166696694275944, -0.0022890216759671, 0.5890190702324328, 0.0006107801874791, -0.0280437353066318, -0.02969501449932, -0.0026428898707781]|26934.2226562500000000|      0.03125000|[1216, 84, 0, 84]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.0215954050148304, 0.0001194505688018, -0.0163160728898938, -0.001179900585721, 0.6202105521704653, 0.0018451466264809, -0.0279621929275708, -0.0299358527373563, -0.0031157675952016]|19786.9492187500000000|      0.06250000|[1259, 87, 0, 87]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      33|[-0.0215954050148304, 0.0001194505688018, -0.0163160728898938, -0.001179900585721, 0.6202105521704653, 0.0018451466264809, -0.0279621929275708, -0.0299358527373563, -0.0031157675952016]|19786.9492187500000000|      0.03125000|[1302, 90, 0, 90]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0217280589886901, -0.0004279571947789, -0.0163384867719932, -0.0012965080977749, 0.6514397741772928, 0.0017782209998444, -0.028248122556332, -0.0308450619269005, -0.0028835076644488]|14168.5195312500000000|      0.06250000|[1345, 93, 0, 93]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      35|[-0.0217280589886901, -0.0004279571947789, -0.0163384867719932, -0.0012965080977749, 0.6514397741772928, 0.0017782209998444, -0.028248122556332, -0.0308450619269005, -0.0028835076644488]|14168.5195312500000000|      0.03125000|[1388, 96, 0, 96]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0217280589886901, -0.0004279571947789, -0.0163384867719932, -0.0012965080977749, 0.6514397741772928, 0.0017782209998444, -0.028248122556332, -0.0308450619269005, -0.0028835076644488]|14168.5195312500000000|      0.01562500|[1431, 99, 0, 99]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0242560955576241, -0.0008981431720567, -0.0166977173473508, -0.0013385775684083, 0.6665562773467348, -7.42412729419e-05, -0.0259637711971964, -0.0308852417177917, -0.0023960605238863]|11936.0244140625000000|      0.03125000|[1460, 101, 0, 101]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[-0.0240445393877237, -0.0006888972150148, -0.0166833066074306, -0.0006319223709273, 0.6977800807440071, 0.0005813782401606, -0.0263216732960068, -0.0313840946876082, -0.0028876977311741]|8158.4428710937500000|      0.06250000|[1504, 104, 0, 104]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=1
      39|[-0.0240445393877237, -0.0006888972150148, -0.0166833066074306, -0.0006319223709273, 0.6977800807440071, 0.0005813782401606, -0.0263216732960068, -0.0313840946876082, -0.0028876977311741]|8158.4428710937500000|      0.03125000|[1547, 107, 0, 107]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.0240445393877237, -0.0006888972150148, -0.0166833066074306, -0.0006319223709273, 0.6977800807440071, 0.0005813782401606, -0.0263216732960068, -0.0313840946876082, -0.0028876977311741]|8158.4428710937500000|      0.01562500|[1591, 110, 0, 110]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0232567920039652, -0.0003870642986026, -0.0177388679799534, -0.0047485066759981, 0.7125945756928244, 9.8290405481e-06, -0.0268075401386586, -0.0306886249726705, -0.005090610804525]|6748.5263671875000000|      0.03125000|[1620, 112, 0, 112]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      42|[-0.0232489998176496, 0.0025079031524508, -0.0136631396151921, -0.0029781647739299, 0.743133252601654, 3.995347903e-07, -0.0295268835435763, -0.0331877651453793, -0.0036125972147844]|4375.7172851562500000|      0.06250000|[1650, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      43|[-0.0232489998176496, 0.0025079031524508, -0.0136631396151921, -0.0029781647739299, 0.743133252601654, 3.995347903e-07, -0.0295268835435763, -0.0331877651453793, -0.0036125972147844]|4375.7172851562500000|      0.03125000|[1693, 117, 0, 117]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.0232489998176496, 0.0025079031524508, -0.0136631396151921, -0.0029781647739299, 0.743133252601654, 3.995347903e-07, -0.0295268835435763, -0.0331877651453793, -0.0036125972147844]|4375.7172851562500000|      0.01562500|[1736, 120, 0, 120]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0231506162412249, 0.002547617599475, -0.0143019158842744, -0.0016529118926467, 0.7586560918972826, 0.0007479639660075, -0.0298161492476697, -0.0337421058041546, -0.003374526798676]|3445.5205078125000000|      0.03125000|[1766, 122, 0, 122]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      46|[-0.0231506162412249, 0.002547617599475, -0.0143019158842744, -0.0016529118926467, 0.7586560918972826, 0.0007479639660075, -0.0298161492476697, -0.0337421058041546, -0.003374526798676]|3445.5205078125000000|      0.01562500|[1809, 125, 0, 125]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0231506162412249, 0.002547617599475, -0.0143019158842744, -0.0016529118926467, 0.7586560918972826, 0.0007479639660075, -0.0298161492476697, -0.0337421058041546, -0.003374526798676]|3445.5205078125000000|      0.00781250|[1853, 128, 0, 128]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-0.0232089962067934, 0.0030503930974524, -0.0144562878806815, -0.0009064774907664, 0.7663873059680163, 0.0004783691908381, -0.0303219695823491, -0.0334523682519261, -0.0032569879191007]|3045.8571777343750000|      0.01562500|[1882, 130, 0, 130]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      49|[-0.0275321338775129, -0.0011159662636924, -0.0148724756822949, 0.0008856968132004, 0.7789233114953216, 0.0019040428091828, -0.0242405869537249, -0.0363340347260288, -0.0037430518464012]|2474.6113281250000000|      0.03125000|[1911, 132, 0, 132]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      50|[-0.0275321338775129, -0.0011159662636924, -0.0148724756822949, 0.0008856968132004, 0.7789233114953216, 0.0019040428091828, -0.0242405869537249, -0.0363340347260288, -0.0037430518464012]|2474.6113281250000000|      0.01562500|[1954, 135, 0, 135]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0274911573186342, -0.000410212470643, -0.0144918555879955, -0.0009626641091404, 0.7943549584471594, 0.0005824297304159, -0.0241850707551768, -0.0367327015243143, -0.0035555906255943]|1881.1888427734375000|      0.03125000|[1997, 138, 0, 138]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      52|[-0.0274911573186342, -0.000410212470643, -0.0144918555879955, -0.0009626641091404, 0.7943549584471594, 0.0005824297304159, -0.0241850707551768, -0.0367327015243143, -0.0035555906255943]|1881.1888427734375000|      0.01562500|[2041, 141, 0, 141]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0274911573186342, -0.000410212470643, -0.0144918555879955, -0.0009626641091404, 0.7943549584471594, 0.0005824297304159, -0.0241850707551768, -0.0367327015243143, -0.0035555906255943]|1881.1888427734375000|      0.00781250|[2084, 144, 0, 144]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0275396259033328, 3.37677101753e-05, -0.0163553881580999, 0.0001237144480748, 0.8015842414105614, 0.0010213301361204, -0.0226833665309257, -0.0367111696173385, -0.0047688390357342]|1646.9842529296875000|      0.01562500|[2113, 146, 0, 146]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      55|[-0.0280067608748589, 0.000119744261624, -0.0165528497074699, -0.0003902332268287, 0.8170770403837658, 0.0001779028624498, -0.0217978277699313, -0.0354724811317906, -0.0055139343473626]|1218.1824951171875000|      0.03125000|[2142, 148, 0, 148]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      56|[-0.0280067608748589, 0.000119744261624, -0.0165528497074699, -0.0003902332268287, 0.8170770403837658, 0.0001779028624498, -0.0217978277699313, -0.0354724811317906, -0.0055139343473626]|1218.1824951171875000|      0.01562500|[2185, 151, 0, 151]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0280067608748589, 0.000119744261624, -0.0165528497074699, -0.0003902332268287, 0.8170770403837658, 0.0001779028624498, -0.0217978277699313, -0.0354724811317906, -0.0055139343473626]|1218.1824951171875000|      0.00781250|[2228, 154, 0, 154]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-0.029398459074732, 0.0005700582249566, -0.0165511747390228, -0.0004260945584859, 0.8245367771093868, -0.0014107689415555, -0.022331185527381, -0.0348676363502871, -0.0057830124785935]|1049.9356689453125000|      0.01562500|[2257, 156, 0, 156]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      59|[-0.029398459074732, 0.0005700582249566, -0.0165511747390228, -0.0004260945584859, 0.8245367771093868, -0.0014107689415555, -0.022331185527381, -0.0348676363502871, -0.0057830124785935]|1049.9356689453125000|      0.00781250|[2300, 159, 0, 159]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0294574851381964, 0.0006618625900126, -0.0165304019087121, -0.0005659851476647, 0.8322055084675903, -4.09151722964e-05, -0.0221089395519752, -0.0353580317973326, -0.005948609228121]|887.3062133789062500|      0.01562500|[2329, 161, 0, 161]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
