k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9996246721450595, 0.9996199365979462, 0.9997851141708419, 1.0000574324140568, 0.9993687122657925, 0.99921040870146, 0.9997448538672041, 0.9996840554925703, 0.9994869935014158, 0.9998686128590235, 1.0002161971986419, 0.9993643676186836, 1.0000445869131844, 1.0001831331670266, 0.9998607075783343, 1.0001884041681726, 1.000056398596528, 0.9995932564250832, 0.9998198670914961, 0.9999126798389603, 1.000354601175196, 0.9998594817417319]|  1.5276069641113281|      0.00006400|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.9996102910313779, 0.9996122012588682, 0.999775765227484, 1.0000479569531942, 0.9993509161895253, 0.9991919951136251, 0.9997259789256332, 0.9996745352970607, 0.9994767036842004, 0.9998527431067896, 1.0002263316683804, 0.9993199921770962, 1.000043916014156, 1.0001814776672262, 0.9998605745200716, 1.0001925297009255, 1.0000591382235036, 0.9995845899262131, 0.9998183432944743, 0.9999111455815283, 1.0003574684832135, 0.9998615180654714]|  1.5275874137878418|      0.00032000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      12|[0.9996102910313779, 0.9996122012588682, 0.999775765227484, 1.0000479569531942, 0.9993509161895253, 0.9991919951136251, 0.9997259789256332, 0.9996745352970607, 0.9994767036842004, 0.9998527431067896, 1.0002263316683804, 0.9993199921770962, 1.000043916014156, 1.0001814776672262, 0.9998605745200716, 1.0001925297009255, 1.0000591382235036, 0.9995845899262131, 0.9998183432944743, 0.9999111455815283, 1.0003574684832135, 0.9998615180654714]|  1.5275874137878418|      0.00006400|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.9996260017435697, 0.9996088755704807, 0.9997575602210838, 1.0000496002579926, 0.9993504228130246, 0.9991752839933612, 0.9997090492946339, 0.9996660637358847, 0.9994608388587853, 0.9998413992527345, 1.0002443261708445, 0.9992769466844175, 1.0000426455981501, 1.000177581979945, 0.9998625798849051, 1.0001862349160422, 1.0000675615584433, 0.9995882624212092, 0.9998139353921264, 0.9999089222442773, 1.0003468443693733, 0.9998667039180856]|  1.5275721549987793|      0.00032000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[0.9996260017435697, 0.9996088755704807, 0.9997575602210838, 1.0000496002579926, 0.9993504228130246, 0.9991752839933612, 0.9997090492946339, 0.9996660637358847, 0.9994608388587853, 0.9998413992527345, 1.0002443261708445, 0.9992769466844175, 1.0000426455981501, 1.000177581979945, 0.9998625798849051, 1.0001862349160422, 1.0000675615584433, 0.9995882624212092, 0.9998139353921264, 0.9999089222442773, 1.0003468443693733, 0.9998667039180856]|  1.5275721549987793|      0.00006400|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9995961400986312, 0.9995928074302023, 0.9997449421425862, 1.0000337972987932, 0.9993408123784604, 0.9991736647792314, 0.9997027442883833, 0.9996536668449469, 0.9994488280119906, 0.999835067752176, 1.0002467589629598, 0.9992357689252058, 1.0000292555774741, 1.0001847448268886, 0.9998636730235156, 1.0001801246354367, 1.000062261705321, 0.9995862400212259, 0.999812632948784, 0.999915781942435, 1.0003502837999323, 0.9998657215422607]|  1.5275541543960571|      0.00032000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.9995961400986312, 0.9995928074302023, 0.9997449421425862, 1.0000337972987932, 0.9993408123784604, 0.9991736647792314, 0.9997027442883833, 0.9996536668449469, 0.9994488280119906, 0.999835067752176, 1.0002467589629598, 0.9992357689252058, 1.0000292555774741, 1.0001847448268886, 0.9998636730235156, 1.0001801246354367, 1.000062261705321, 0.9995862400212259, 0.999812632948784, 0.999915781942435, 1.0003502837999323, 0.9998657215422607]|  1.5275541543960571|      0.00006400|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9995845336139971, 0.9995718813271683, 0.99972178426204, 1.0000209563794833, 0.9993358497626961, 0.9991648936619167, 0.999689277113775, 0.9996467237401918, 0.9994347998959442, 0.9998212587088464, 1.0002553001958314, 0.9991944269367077, 1.0000186492358754, 1.0001748066213147, 0.9998665496892285, 1.0001731842394077, 1.0000589885326676, 0.9995879536414779, 0.9998128444266511, 0.9999185965001535, 1.0003507897584103, 0.9998713704206037]|  1.5275353193283081|      0.00032000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.9995845336139971, 0.9995718813271683, 0.99972178426204, 1.0000209563794833, 0.9993358497626961, 0.9991648936619167, 0.999689277113775, 0.9996467237401918, 0.9994347998959442, 0.9998212587088464, 1.0002553001958314, 0.9991944269367077, 1.0000186492358754, 1.0001748066213147, 0.9998665496892285, 1.0001731842394077, 1.0000589885326676, 0.9995879536414779, 0.9998128444266511, 0.9999185965001535, 1.0003507897584103, 0.9998713704206037]|  1.5275353193283081|      0.00006400|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.9995716324779795, 0.9995589824682364, 0.9997064047559283, 1.0000073120601662, 0.9993166679593899, 0.9991458001623188, 0.9996771372698111, 0.9996275926184018, 0.999421695452919, 0.9998095198511852, 1.0002621876619062, 0.9991537272432663, 1.0000158502128698, 1.0001684010188667, 0.9998663057393723, 1.0001736740800868, 1.0000585009322314, 0.9995844667335003, 0.9998096378587754, 0.9999155756460252, 1.0003507250299553, 0.999871819034891]|  1.5275152921676636|      0.00032000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.999561796719946, 0.9995503709748531, 0.9995981850888908, 1.00000486128632, 0.9992492760889325, 0.9991100983486569, 0.9996039911936434, 0.9995880239892906, 0.999398638311489, 0.9997864526481942, 1.0003305496372081, 0.9989120086515688, 1.000045662812909, 1.0002361838713008, 0.9998533545524072, 1.0002198065955883, 1.000068775970387, 0.9995581894223468, 0.9997906289199837, 0.9998858726935219, 1.000406342970204, 0.9998983151032668]|  1.5274329185485840|      0.00160000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.999561796719946, 0.9995503709748531, 0.9995981850888908, 1.00000486128632, 0.9992492760889325, 0.9991100983486569, 0.9996039911936434, 0.9995880239892906, 0.999398638311489, 0.9997864526481942, 1.0003305496372081, 0.9989120086515688, 1.000045662812909, 1.0002361838713008, 0.9998533545524072, 1.0002198065955883, 1.000068775970387, 0.9995581894223468, 0.9997906289199837, 0.9998858726935219, 1.000406342970204, 0.9998983151032668]|  1.5274329185485840|      0.00032000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.999561796719946, 0.9995503709748531, 0.9995981850888908, 1.00000486128632, 0.9992492760889325, 0.9991100983486569, 0.9996039911936434, 0.9995880239892906, 0.999398638311489, 0.9997864526481942, 1.0003305496372081, 0.9989120086515688, 1.000045662812909, 1.0002361838713008, 0.9998533545524072, 1.0002198065955883, 1.000068775970387, 0.9995581894223468, 0.9997906289199837, 0.9998858726935219, 1.000406342970204, 0.9998983151032668]|  1.5274329185485840|      0.00006400|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.9995517364871539, 0.9995392008147463, 0.9995903377680326, 0.9999980923088443, 0.9992425704783784, 0.9990995251248934, 0.999590255974921, 0.9995717982832288, 0.9993789997372842, 0.999762773369367, 1.0003450037001849, 0.9988781571990331, 1.0000345801729922, 1.0002389876645508, 0.9998462547931827, 1.0002223849635679, 1.0000691284307337, 0.9995393288653212, 0.9997881286351157, 0.9998863463167675, 1.0003920103820012, 0.9998884548455453]|  1.5274153947830200|      0.00032000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.9994931110029317, 0.9994540583706666, 0.9995115209106746, 0.9999156710387571, 0.9991721732302189, 0.9989741314829753, 0.9995944482159861, 0.9995263276459344, 0.9992944609263055, 0.9997870742554479, 1.000380729404676, 0.9987036243181997, 1.0000293094126476, 1.0002782716977459, 0.9998269428171662, 1.0002496705226862, 1.0000738145539334, 0.9994814895448862, 0.999718756620953, 0.9998139794809086, 1.0004087299587543, 0.9998976074215257]|  1.5273311138153076|      0.00160000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[0.9994931110029317, 0.9994540583706666, 0.9995115209106746, 0.9999156710387571, 0.9991721732302189, 0.9989741314829753, 0.9995944482159861, 0.9995263276459344, 0.9992944609263055, 0.9997870742554479, 1.000380729404676, 0.9987036243181997, 1.0000293094126476, 1.0002782716977459, 0.9998269428171662, 1.0002496705226862, 1.0000738145539334, 0.9994814895448862, 0.999718756620953, 0.9998139794809086, 1.0004087299587543, 0.9998976074215257]|  1.5273311138153076|      0.00032000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.9994931110029317, 0.9994540583706666, 0.9995115209106746, 0.9999156710387571, 0.9991721732302189, 0.9989741314829753, 0.9995944482159861, 0.9995263276459344, 0.9992944609263055, 0.9997870742554479, 1.000380729404676, 0.9987036243181997, 1.0000293094126476, 1.0002782716977459, 0.9998269428171662, 1.0002496705226862, 1.0000738145539334, 0.9994814895448862, 0.999718756620953, 0.9998139794809086, 1.0004087299587543, 0.9998976074215257]|  1.5273311138153076|      0.00006400|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.9994777295563126, 0.9994401895851349, 0.9995042056753403, 0.9999058944614462, 0.9991598867864367, 0.9989632247870209, 0.9995814150808902, 0.9995098803885317, 0.999283638436154, 0.9997747842135004, 1.0003853664493594, 0.9986599349140803, 1.0000244795192768, 1.0002922360644464, 0.9998276076291934, 1.0002355531516893, 1.0000718665182011, 0.9994734325636819, 0.9997085341288626, 0.9998128479092326, 1.000411488965573, 0.9998945952364582]|  1.5273122787475586|      0.00032000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.9994777295563126, 0.9994401895851349, 0.9995042056753403, 0.9999058944614462, 0.9991598867864367, 0.9989632247870209, 0.9995814150808902, 0.9995098803885317, 0.999283638436154, 0.9997747842135004, 1.0003853664493594, 0.9986599349140803, 1.0000244795192768, 1.0002922360644464, 0.9998276076291934, 1.0002355531516893, 1.0000718665182011, 0.9994734325636819, 0.9997085341288626, 0.9998128479092326, 1.000411488965573, 0.9998945952364582]|  1.5273122787475586|      0.00006400|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9994612764524115, 0.9994280350811057, 0.9994879642441316, 0.9998878409616841, 0.9991534324643765, 0.9989442349415708, 0.9995718742382919, 0.9994909540721197, 0.9992706994030385, 0.999761099282996, 1.000391775426899, 0.9986189851805063, 1.000030372445039, 1.0002876633803066, 0.999830830120081, 1.0002353609503645, 1.0000708261156115, 0.9994675467005787, 0.9997060193392076, 0.9998130623637491, 1.0004097846946267, 0.9999018502576456]|  1.5272927284240723|      0.00032000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.9994612764524115, 0.9994280350811057, 0.9994879642441316, 0.9998878409616841, 0.9991534324643765, 0.9989442349415708, 0.9995718742382919, 0.9994909540721197, 0.9992706994030385, 0.999761099282996, 1.000391775426899, 0.9986189851805063, 1.000030372445039, 1.0002876633803066, 0.999830830120081, 1.0002353609503645, 1.0000708261156115, 0.9994675467005787, 0.9997060193392076, 0.9998130623637491, 1.0004097846946267, 0.9999018502576456]|  1.5272927284240723|      0.00006400|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.9994404678299168, 0.999418145512526, 0.9994751589201979, 0.999870384762775, 0.9991403883373234, 0.9989335044357492, 0.9995556058403445, 0.9994720428068375, 0.9992603224872916, 0.9997519309519304, 1.0004069740262667, 0.998582736120032, 1.000025164640803, 1.0002823767031432, 0.9998213807222616, 1.0002249505894312, 1.000069871182734, 0.9994678018937928, 0.9996974364058028, 0.9998118184032017, 1.0004002955039089, 0.9999076130163502]|  1.5272740125656128|      0.00032000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.9993698849157906, 0.9993788909804586, 0.9994172483882579, 0.9997958229818001, 0.9990586349813156, 0.9988616944177795, 0.9995743654023806, 0.9993506778758988, 0.9991829207070486, 0.9997306155569412, 1.0005113444683973, 0.9984004664016628, 1.000082218815805, 1.00027793659886, 0.9998078356599851, 1.0001896563983947, 1.0000212806923563, 0.9994746488481999, 0.9996752453893718, 0.9997985576267991, 1.0004414924041154, 0.9999055798217954]|  1.5271877050399780|      0.00160000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      33|[0.9993698849157906, 0.9993788909804586, 0.9994172483882579, 0.9997958229818001, 0.9990586349813156, 0.9988616944177795, 0.9995743654023806, 0.9993506778758988, 0.9991829207070486, 0.9997306155569412, 1.0005113444683973, 0.9984004664016628, 1.000082218815805, 1.00027793659886, 0.9998078356599851, 1.0001896563983947, 1.0000212806923563, 0.9994746488481999, 0.9996752453893718, 0.9997985576267991, 1.0004414924041154, 0.9999055798217954]|  1.5271877050399780|      0.00032000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9993698849157906, 0.9993788909804586, 0.9994172483882579, 0.9997958229818001, 0.9990586349813156, 0.9988616944177795, 0.9995743654023806, 0.9993506778758988, 0.9991829207070486, 0.9997306155569412, 1.0005113444683973, 0.9984004664016628, 1.000082218815805, 1.00027793659886, 0.9998078356599851, 1.0001896563983947, 1.0000212806923563, 0.9994746488481999, 0.9996752453893718, 0.9997985576267991, 1.0004414924041154, 0.9999055798217954]|  1.5271877050399780|      0.00006400|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.9993667717040906, 0.9993599375711404, 0.9994038371452666, 0.9997778588185476, 0.9990587504515137, 0.9988387242793284, 0.9995669398105579, 0.9993428424903049, 0.9991904648405362, 0.9997187611021737, 1.0005211841197656, 0.9983594621383839, 1.0000698449662464, 1.0002803976440733, 0.9998067946791923, 1.0001837416269383, 1.0000209289595026, 0.9994576399397244, 0.999674040574687, 0.9997966593447198, 1.0004519073240046, 0.9999081353192218]|  1.5271711349487305|      0.00032000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.9993712917217924, 0.999362288154922, 0.9993017489978211, 0.9996961141331127, 0.9990427945593366, 0.9988250850897807, 0.9994780164918414, 0.9992427286541127, 0.9991148461981536, 0.9996115970858195, 1.0005761997492466, 0.9981961865477448, 1.0001242431219315, 1.00036334460156, 0.9998762245043186, 1.0001409396103513, 1.0000328645230772, 0.9994329957831481, 0.9996440316491989, 0.9997867253340273, 1.000493572821519, 0.9999139890497564]|  1.5270930528640747|      0.00160000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.9993712917217924, 0.999362288154922, 0.9993017489978211, 0.9996961141331127, 0.9990427945593366, 0.9988250850897807, 0.9994780164918414, 0.9992427286541127, 0.9991148461981536, 0.9996115970858195, 1.0005761997492466, 0.9981961865477448, 1.0001242431219315, 1.00036334460156, 0.9998762245043186, 1.0001409396103513, 1.0000328645230772, 0.9994329957831481, 0.9996440316491989, 0.9997867253340273, 1.000493572821519, 0.9999139890497564]|  1.5270930528640747|      0.00032000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.9993712917217924, 0.999362288154922, 0.9993017489978211, 0.9996961141331127, 0.9990427945593366, 0.9988250850897807, 0.9994780164918414, 0.9992427286541127, 0.9991148461981536, 0.9996115970858195, 1.0005761997492466, 0.9981961865477448, 1.0001242431219315, 1.00036334460156, 0.9998762245043186, 1.0001409396103513, 1.0000328645230772, 0.9994329957831481, 0.9996440316491989, 0.9997867253340273, 1.000493572821519, 0.9999139890497564]|  1.5270930528640747|      0.00006400|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.9993476765280787, 0.9993476638828775, 0.9992874696576793, 0.9996899358735813, 0.9990306815983587, 0.9988008460299007, 0.9994773561965873, 0.9992308864296046, 0.9991065854902534, 0.9996000071893252, 1.00059904764638, 0.9981648471446789, 1.0001218393632263, 1.0003567434460772, 0.999877669053658, 1.0001577320101815, 1.0000362538191954, 0.99942792830412, 0.9996412931143519, 0.9997888422481213, 1.0004828360749443, 0.9999122999306888]|  1.5270763635635376|      0.00032000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.9993476765280787, 0.9993476638828775, 0.9992874696576793, 0.9996899358735813, 0.9990306815983587, 0.9988008460299007, 0.9994773561965873, 0.9992308864296046, 0.9991065854902534, 0.9996000071893252, 1.00059904764638, 0.9981648471446789, 1.0001218393632263, 1.0003567434460772, 0.999877669053658, 1.0001577320101815, 1.0000362538191954, 0.99942792830412, 0.9996412931143519, 0.9997888422481213, 1.0004828360749443, 0.9999122999306888]|  1.5270763635635376|      0.00006400|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.9993329243391338, 0.9993289384425398, 0.9992786360066203, 0.99967993064408, 0.999012555756842, 0.9987813477119871, 0.9994635220761234, 0.9992233255696201, 0.9990920955211127, 0.9995917023457888, 1.0006074408383567, 0.9981226381572631, 1.0001191362659352, 1.0003515839405133, 0.9998747887028234, 1.0001640708471047, 1.000044916547347, 0.9994272542237317, 0.9996340401260639, 0.9997908146264494, 1.0004878814142804, 0.9999169351798998]|  1.5270574092864990|      0.00032000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      42|[0.9992582004161952, 0.9992555300103713, 0.9991922372453728, 0.9995890739188106, 0.9989477289286255, 0.9987450116401776, 0.9994014818265172, 0.999127702452916, 0.9990254981830808, 0.9995359927991205, 1.0006296401048727, 0.9979135576731404, 1.0001330150566172, 1.0003468336690935, 0.9998784896567201, 1.000169259473886, 1.000008049925305, 0.9993866724003763, 0.999611555396661, 0.9998007688630971, 1.0004961670231567, 0.9998780649773724]|  1.5269585847854614|      0.00160000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.9992582004161952, 0.9992555300103713, 0.9991922372453728, 0.9995890739188106, 0.9989477289286255, 0.9987450116401776, 0.9994014818265172, 0.999127702452916, 0.9990254981830808, 0.9995359927991205, 1.0006296401048727, 0.9979135576731404, 1.0001330150566172, 1.0003468336690935, 0.9998784896567201, 1.000169259473886, 1.000008049925305, 0.9993866724003763, 0.999611555396661, 0.9998007688630971, 1.0004961670231567, 0.9998780649773724]|  1.5269585847854614|      0.00032000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.9991821082871236, 0.9991647113172992, 0.9990760882875399, 0.9995468698900014, 0.9989532131742606, 0.9987689973212945, 0.9993650353557822, 0.9990312117306379, 0.9990418347698948, 0.9994513597013089, 1.0005935214860575, 0.997717000393379, 1.0001149852348796, 1.0003865572311499, 0.9998465069616993, 1.0002261043183664, 0.9999506319874635, 0.9993640124524689, 0.9995754963048109, 0.9997741586128588, 1.000536636039303, 0.999848681800147]|  1.5268793106079102|      0.00160000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.9991821082871236, 0.9991647113172992, 0.9990760882875399, 0.9995468698900014, 0.9989532131742606, 0.9987689973212945, 0.9993650353557822, 0.9990312117306379, 0.9990418347698948, 0.9994513597013089, 1.0005935214860575, 0.997717000393379, 1.0001149852348796, 1.0003865572311499, 0.9998465069616993, 1.0002261043183664, 0.9999506319874635, 0.9993640124524689, 0.9995754963048109, 0.9997741586128588, 1.000536636039303, 0.999848681800147]|  1.5268793106079102|      0.00032000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.9991821082871236, 0.9991647113172992, 0.9990760882875399, 0.9995468698900014, 0.9989532131742606, 0.9987689973212945, 0.9993650353557822, 0.9990312117306379, 0.9990418347698948, 0.9994513597013089, 1.0005935214860575, 0.997717000393379, 1.0001149852348796, 1.0003865572311499, 0.9998465069616993, 1.0002261043183664, 0.9999506319874635, 0.9993640124524689, 0.9995754963048109, 0.9997741586128588, 1.000536636039303, 0.999848681800147]|  1.5268793106079102|      0.00006400|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.9991573475526117, 0.9991509554076629, 0.9990651032177879, 0.9995453016651925, 0.9989316966445716, 0.998766084233574, 0.999347338253577, 0.9990275626148651, 0.9990287554199174, 0.9994413013175366, 1.0005939606109093, 0.9976788549051003, 1.0001166572590587, 1.0003824190864747, 0.9998493614921763, 1.0002403474656916, 0.9999513691410606, 0.9993548237940625, 0.9995729457643775, 0.9997909841615996, 1.0005396701480207, 0.9998431711555805]|  1.5268622636795044|      0.00032000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
