k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[2.1964448356866018, -0.6006145834987411]                                       |  0.2120203673839569|      0.10000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.1420040940519343, -0.6844966772391061]                                       |  0.1291556060314178|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[2.1420040940519343, -0.6844966772391061]                                       |  0.1291556060314178|      0.10000000|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[2.1033049133307395, -0.7767049925447655]                                       |  0.0669706091284752|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[2.1033049133307395, -0.7767049925447655]                                       |  0.0669706091284752|      0.10000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.032954240013907, -0.8477738518564802]                                        |  0.0250393003225327|      1.00000000|[111, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[2.032954240013907, -0.8477738518564802]                                        |  0.0250393003225327|      0.10000000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[2.0043421958323515, -0.943593217997948]                                        |  0.0032173672225326|      1.00000000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[2.0043421958323515, -0.943593217997948]                                        |  0.0032173672225326|      0.10000000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.0043421958323515, -0.943593217997948]                                        |  0.0032173672225326|      0.01000000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.000925403567008, -0.9529913843412028]                                        |  0.0022114440798759|      0.10000000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.000925403567008, -0.9529913843412028]                                        |  0.0022114440798759|      0.01000000|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.0016394490331466, -0.9629658587169424]                                       |  0.0013767078053206|      0.10000000|[155, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[2.0016394490331466, -0.9629658587169424]                                       |  0.0013767078053206|      0.01000000|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9992451468943715, -0.9726749944801428]                                       |  0.0007477648323402|      0.10000000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.9992451468943715, -0.9726749944801428]                                       |  0.0007477648323402|      0.01000000|[175, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.9992451468943715, -0.9726749944801428]                                       |  0.0007477648323402|      0.01000000|[178, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.003685616007275, -0.9816350298627375]                                        |  0.0003639453207143|      0.10000000|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[2.003685616007275, -0.9816350298627375]                                        |  0.0003639453207143|      0.01000000|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.003685616007275, -0.9816350298627375]                                        |  0.0003639453207143|      0.01000000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[2.003685616007275, -0.9816350298627375]                                        |  0.0003639453207143|      0.01000000|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[2.003685616007275, -0.9816350298627375]                                        |  0.0003639453207143|      0.01000000|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[2.0026794856649706, -0.9915842862035047]                                       |  0.0000850631913636|      0.10000000|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[2.0026794856649706, -0.9915842862035047]                                       |  0.0000850631913636|      0.01000000|[211, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.0026794856649706, -0.9915842862035047]                                       |  0.0000850631913636|      0.00100000|[217, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.0026794856649706, -0.9915842862035047]                                       |  0.0000850631913636|      0.00100000|[220, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
