k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.9979897552992777, 0.9984477870809162, 0.9982710959149464, 0.9983719720483364, 0.9981146733642984, 0.998375104836588, 0.9980226388459972, 0.9983911859111733, 0.9981362141915548, 0.9982350167541533, 1.000644122965289, 0.9945519318797678, 0.9998294602064681, 0.999654535062091, 0.9997614024975117, 0.9997862675205239, 0.9995262964914079, 0.9994906395051251, 0.9998450353310966, 0.9997818744985942, 0.9996306883494553, 0.9998183343278709]|  1.5255056619644165|      0.00800000|[1175, 184, 0, 46]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      14|[0.9979897552992777, 0.9984477870809162, 0.9982710959149464, 0.9983719720483364, 0.9981146733642984, 0.998375104836588, 0.9980226388459972, 0.9983911859111733, 0.9981362141915548, 0.9982350167541533, 1.000644122965289, 0.9945519318797678, 0.9998294602064681, 0.999654535062091, 0.9997614024975117, 0.9997862675205239, 0.9995262964914079, 0.9994906395051251, 0.9998450353310966, 0.9997818744985942, 0.9996306883494553, 0.9998183343278709]|  1.5255056619644165|      0.00160000|[1277, 200, 0, 50]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.9976335721993815, 0.9980941102680126, 0.9979105369775548, 0.9980125430119963, 0.9977552942547597, 0.9980146226708327, 0.9976637347347497, 0.9980320403482124, 0.9977747278841664, 0.9978786045710062, 1.000775657602046, 0.9934445660540667, 0.9997934092663654, 0.9996163546421464, 0.9997236353574525, 0.9997495691884039, 0.9994450393229641, 0.9993789996809965, 0.9997795325525837, 0.9997647844674522, 0.9996020794217417, 0.9997919600786414]|  1.5249966382980347|      0.00800000|[1355, 212, 0, 53]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      16|[0.9976335721993815, 0.9980941102680126, 0.9979105369775548, 0.9980125430119963, 0.9977552942547597, 0.9980146226708327, 0.9976637347347497, 0.9980320403482124, 0.9977747278841664, 0.9978786045710062, 1.000775657602046, 0.9934445660540667, 0.9997934092663654, 0.9996163546421464, 0.9997236353574525, 0.9997495691884039, 0.9994450393229641, 0.9993789996809965, 0.9997795325525837, 0.9997647844674522, 0.9996020794217417, 0.9997919600786414]|  1.5249966382980347|      0.00160000|[1457, 228, 0, 57]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.9972772955049178, 0.9977400577513408, 0.9975497573880809, 0.9976530392181251, 0.9973957958930372, 0.9976544355197868, 0.9973048226513934, 0.9976729062237216, 0.9974133642106331, 0.9975224183415521, 1.0009072525517397, 0.9923373020780274, 0.9997571394188222, 0.9995781334210626, 0.9996857372332114, 0.9997129425511231, 0.9993638140026658, 0.9992671620648637, 0.9997141407206477, 0.9997473573663579, 0.9995736154737497, 0.9997657423990286]|  1.5244876146316528|      0.00800000|[1533, 240, 0, 60]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      18|[0.9972772955049178, 0.9977400577513408, 0.9975497573880809, 0.9976530392181251, 0.9973957958930372, 0.9976544355197868, 0.9973048226513934, 0.9976729062237216, 0.9974133642106331, 0.9975224183415521, 1.0009072525517397, 0.9923373020780274, 0.9997571394188222, 0.9995781334210626, 0.9996857372332114, 0.9997129425511231, 0.9993638140026658, 0.9992671620648637, 0.9997141407206477, 0.9997473573663579, 0.9995736154737497, 0.9997657423990286]|  1.5244876146316528|      0.00160000|[1635, 256, 0, 64]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.996921043566668, 0.9973861950335247, 0.9971891698016677, 0.9972935983391777, 0.9970364690718277, 0.9972937069168765, 0.9969459916553237, 0.9973138030577837, 0.9970520498593641, 0.997165891753253, 1.0010388995937565, 0.9912300530155433, 0.9997211044410849, 0.9995400028844096, 0.9996480535802266, 0.9996758547576917, 0.9992826684707717, 0.9991555843363068, 0.9996486295140822, 0.9997301137651632, 0.9995449380927511, 0.9997391987301327]|  1.5239785909652710|      0.00800000|[1712, 268, 0, 67]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      20|[0.996921043566668, 0.9973861950335247, 0.9971891698016677, 0.9972935983391777, 0.9970364690718277, 0.9972937069168765, 0.9969459916553237, 0.9973138030577837, 0.9970520498593641, 0.997165891753253, 1.0010388995937565, 0.9912300530155433, 0.9997211044410849, 0.9995400028844096, 0.9996480535802266, 0.9996758547576917, 0.9992826684707717, 0.9991555843363068, 0.9996486295140822, 0.9997301137651632, 0.9995449380927511, 0.9997391987301327]|  1.5239785909652710|      0.00160000|[1812, 284, 0, 71]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.9965649495285402, 0.9970322053304664, 0.9968287288409603, 0.9969340867385935, 0.9966770686450006, 0.9969333641294507, 0.9965871507227176, 0.9969548073189564, 0.9966904509788751, 0.996809613889044, 1.0011702073064719, 0.9901226774396173, 0.9996845645834374, 0.9995015892161706, 0.9996100705465674, 0.9996389015117537, 0.9992012872447239, 0.9990437221215988, 0.9995830979617509, 0.9997131666315513, 0.9995163466537506, 0.9997127883069633]|  1.5234698057174683|      0.00800000|[1888, 296, 0, 74]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      22|[0.9965649495285402, 0.9970322053304664, 0.9968287288409603, 0.9969340867385935, 0.9966770686450006, 0.9969333641294507, 0.9965871507227176, 0.9969548073189564, 0.9966904509788751, 0.996809613889044, 1.0011702073064719, 0.9901226774396173, 0.9996845645834374, 0.9995015892161706, 0.9996100705465674, 0.9996389015117537, 0.9992012872447239, 0.9990437221215988, 0.9995830979617509, 0.9997131666315513, 0.9995163466537506, 0.9997127883069633]|  1.5234698057174683|      0.00160000|[1989, 312, 0, 78]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.9962087846209764, 0.9966782697856146, 0.9964679546893362, 0.9965744815089506, 0.9963177559444625, 0.9965729803117038, 0.9962284812151516, 0.9965956707032, 0.9963288956130112, 0.9964532545045535, 1.0013015476113611, 0.9890153986179474, 0.9996484839372272, 0.9994634632486721, 0.9995721968588799, 0.9996020798305951, 0.9991199881861187, 0.9989318246395223, 0.9995176611144128, 0.9996957263535234, 0.9994878372809387, 0.9996864992077168]|  1.5229610204696655|      0.00800000|[2067, 324, 0, 81]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      24|[0.9962087846209764, 0.9966782697856146, 0.9964679546893362, 0.9965744815089506, 0.9963177559444625, 0.9965729803117038, 0.9962284812151516, 0.9965956707032, 0.9963288956130112, 0.9964532545045535, 1.0013015476113611, 0.9890153986179474, 0.9996484839372272, 0.9994634632486721, 0.9995721968588799, 0.9996020798305951, 0.9991199881861187, 0.9989318246395223, 0.9995176611144128, 0.9996957263535234, 0.9994878372809387, 0.9996864992077168]|  1.5229610204696655|      0.00160000|[2167, 340, 0, 85]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.9958524648475449, 0.9963244070233819, 0.9961073301463604, 0.996214728872969, 0.995958178082554, 0.9962123697629972, 0.995869813886865, 0.9962365550405506, 0.9959676878071426, 0.9960968743561237, 1.0014326657670334, 0.9879081659353097, 0.9996124892840564, 0.9994250674846719, 0.9995344428589494, 0.9995654583998996, 0.9990385741552176, 0.9988200838176245, 0.9994520821564968, 0.999678583460946, 0.9994592525353088, 0.9996599174934162]|  1.5224523544311523|      0.00800000|[2244, 352, 0, 88]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      26|[0.9958524648475449, 0.9963244070233819, 0.9961073301463604, 0.996214728872969, 0.995958178082554, 0.9962123697629972, 0.995869813886865, 0.9962365550405506, 0.9959676878071426, 0.9960968743561237, 1.0014326657670334, 0.9879081659353097, 0.9996124892840564, 0.9994250674846719, 0.9995344428589494, 0.9995654583998996, 0.9990385741552176, 0.9988200838176245, 0.9994520821564968, 0.999678583460946, 0.9994592525353088, 0.9996599174934162]|  1.5224523544311523|      0.00160000|[2346, 368, 0, 92]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.995496218992673, 0.9959704303937599, 0.9957467031380411, 0.9958552502164228, 0.9955987349616046, 0.9958519524460262, 0.9955108956343268, 0.9958773710745442, 0.9956062743346076, 0.995740449205086, 1.001563757278025, 0.9868009542546251, 0.9995762366360593, 0.9993867533577635, 0.9994966788406193, 0.99952857569642, 0.9989571601806618, 0.9987083219721918, 0.9993864674205037, 0.9996613332012145, 0.9994304916556529, 0.999633492068088]|  1.5219436883926392|      0.00800000|[2423, 380, 0, 95]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      28|[0.995496218992673, 0.9959704303937599, 0.9957467031380411, 0.9958552502164228, 0.9955987349616046, 0.9958519524460262, 0.9955108956343268, 0.9958773710745442, 0.9956062743346076, 0.995740449205086, 1.001563757278025, 0.9868009542546251, 0.9995762366360593, 0.9993867533577635, 0.9994966788406193, 0.99952857569642, 0.9989571601806618, 0.9987083219721918, 0.9993864674205037, 0.9996613332012145, 0.9994304916556529, 0.999633492068088]|  1.5219436883926392|      0.00160000|[2525, 396, 0, 99]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.9951400621840683, 0.9956164922078472, 0.9953858621978475, 0.9954958515849636, 0.9952394727765201, 0.9954917370950479, 0.9951520467842377, 0.9955181527775098, 0.9952449400776229, 0.9953838312079675, 1.001694843699727, 0.985693647703247, 0.9995400943313613, 0.9993484682897756, 0.9994589189879025, 0.9994917376526147, 0.998875729397637, 0.9985965010612519, 0.9993207741124503, 0.9996440720679921, 0.9994018640474472, 0.9996070592731819]|  1.5214351415634155|      0.00800000|[2601, 408, 0, 102]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      30|[0.9951400621840683, 0.9956164922078472, 0.9953858621978475, 0.9954958515849636, 0.9952394727765201, 0.9954917370950479, 0.9951520467842377, 0.9955181527775098, 0.9952449400776229, 0.9953838312079675, 1.001694843699727, 0.985693647703247, 0.9995400943313613, 0.9993484682897756, 0.9994589189879025, 0.9994917376526147, 0.998875729397637, 0.9985965010612519, 0.9993207741124503, 0.9996440720679921, 0.9994018640474472, 0.9996070592731819]|  1.5214351415634155|      0.00160000|[2702, 424, 0, 106]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.9947840434142542, 0.9952623176861146, 0.9950251643749797, 0.9951364386712495, 0.9948799667920607, 0.9951313463473358, 0.9947929834009993, 0.9951590997894263, 0.9948836772049494, 0.9950275394196876, 1.0018257962294663, 0.9845863598264828, 0.9995038407600991, 0.9993101048626349, 0.9994208781310943, 0.9994548637464508, 0.9987941705201716, 0.9984846795633656, 0.9992551552673258, 0.9996268547695073, 0.9993732236978845, 0.9995806421133765]|  1.5209267139434814|      0.00800000|[2779, 436, 0, 109]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      32|[0.9947840434142542, 0.9952623176861146, 0.9950251643749797, 0.9951364386712495, 0.9948799667920607, 0.9951313463473358, 0.9947929834009993, 0.9951590997894263, 0.9948836772049494, 0.9950275394196876, 1.0018257962294663, 0.9845863598264828, 0.9995038407600991, 0.9993101048626349, 0.9994208781310943, 0.9994548637464508, 0.9987941705201716, 0.9984846795633656, 0.9992551552673258, 0.9996268547695073, 0.9993732236978845, 0.9995806421133765]|  1.5209267139434814|      0.00160000|[2882, 452, 0, 113]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.9944276660628479, 0.9949082893829483, 0.9946645505898195, 0.9947768693874058, 0.9945207314296883, 0.9947708836864396, 0.9944341002842993, 0.9948000006346339, 0.994522022402498, 0.9946711372495313, 1.0019566219676965, 0.9834792174724101, 0.99946752057899, 0.9992718969355051, 0.9993828309478207, 0.9994180475221441, 0.9987128005379657, 0.9983726287716551, 0.9991894484696143, 0.9996097594079109, 0.9993444629963689, 0.9995541365890134]|  1.5204184055328369|      0.00800000|[2959, 464, 0, 116]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      34|[0.9944276660628479, 0.9949082893829483, 0.9946645505898195, 0.9947768693874058, 0.9945207314296883, 0.9947708836864396, 0.9944341002842993, 0.9948000006346339, 0.994522022402498, 0.9946711372495313, 1.0019566219676965, 0.9834792174724101, 0.99946752057899, 0.9992718969355051, 0.9993828309478207, 0.9994180475221441, 0.9987128005379657, 0.9983726287716551, 0.9991894484696143, 0.9996097594079109, 0.9993444629963689, 0.9995541365890134]|  1.5204184055328369|      0.00160000|[3062, 480, 0, 120]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.9940714077382425, 0.994554281238336, 0.994303969893229, 0.994417243939797, 0.9941613250062323, 0.9944105447653833, 0.9940752277622281, 0.9944408264023227, 0.9941605059991063, 0.9943148118141956, 1.002087304898268, 0.9823719785406618, 0.9994313611025973, 0.9992337155178865, 0.9993449171462069, 0.9993812183984417, 0.9986311112784546, 0.9982607623122702, 0.9991237233255333, 0.9995925584182082, 0.9993158224010881, 0.9995277502382193]|  1.5199100971221924|      0.00800000|[3139, 492, 0, 123]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      36|[0.9940714077382425, 0.994554281238336, 0.994303969893229, 0.994417243939797, 0.9941613250062323, 0.9944105447653833, 0.9940752277622281, 0.9944408264023227, 0.9941605059991063, 0.9943148118141956, 1.002087304898268, 0.9823719785406618, 0.9994313611025973, 0.9992337155178865, 0.9993449171462069, 0.9993812183984417, 0.9986311112784546, 0.9982607623122702, 0.9991237233255333, 0.9995925584182082, 0.9993158224010881, 0.9995277502382193]|  1.5199100971221924|      0.00160000|[3240, 508, 0, 127]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.9937149134921749, 0.9942003837398459, 0.9939430991176809, 0.9940576574974626, 0.9938018295413852, 0.9940501539746428, 0.9937164716915896, 0.9940817969011421, 0.9937989251982025, 0.993958450207797, 1.0022179577481845, 0.9812648691523997, 0.9993951612371774, 0.9991954736763623, 0.9993070167841486, 0.9993442243371181, 0.9985496923078431, 0.99814859250231, 0.9990581080248582, 0.9995752429474352, 0.9992870653284801, 0.9995013893650891]|  1.5194019079208374|      0.00800000|[3317, 520, 0, 130]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      38|[0.9937149134921749, 0.9942003837398459, 0.9939430991176809, 0.9940576574974626, 0.9938018295413852, 0.9940501539746428, 0.9937164716915896, 0.9940817969011421, 0.9937989251982025, 0.993958450207797, 1.0022179577481845, 0.9812648691523997, 0.9993951612371774, 0.9991954736763623, 0.9993070167841486, 0.9993442243371181, 0.9985496923078431, 0.99814859250231, 0.9990581080248582, 0.9995752429474352, 0.9992870653284801, 0.9995013893650891]|  1.5194019079208374|      0.00160000|[3417, 536, 0, 134]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.9933586827374175, 0.9938464500274551, 0.9935823765562379, 0.9936981859761511, 0.9934424063361317, 0.9936898464933266, 0.993357637541834, 0.9937225196988263, 0.9934373946774255, 0.9936018351579606, 1.0023484468491801, 0.9801576754212389, 0.9993591495812942, 0.9991572656091543, 0.999269050566667, 0.9993073808462658, 0.9984683021633168, 0.9980366115001457, 0.9989924587062479, 0.9995579424083374, 0.9992583376439116, 0.9994748678711983]|  1.5188937187194824|      0.00800000|[3495, 548, 0, 137]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      40|[0.9933586827374175, 0.9938464500274551, 0.9935823765562379, 0.9936981859761511, 0.9934424063361317, 0.9936898464933266, 0.993357637541834, 0.9937225196988263, 0.9934373946774255, 0.9936018351579606, 1.0023484468491801, 0.9801576754212389, 0.9993591495812942, 0.9991572656091543, 0.999269050566667, 0.9993073808462658, 0.9984683021633168, 0.9980366115001457, 0.9989924587062479, 0.9995579424083374, 0.9992583376439116, 0.9994748678711983]|  1.5188937187194824|      0.00160000|[3598, 564, 0, 141]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.9930023644403495, 0.9934924853012328, 0.9932216614224384, 0.993338617421856, 0.9930830123658878, 0.9933295665585937, 0.9929987866263205, 0.9933632662958063, 0.9930760141274333, 0.9932455666007175, 1.0024790911708763, 0.9790504175531821, 0.9993229031204628, 0.9991190028441626, 0.9992312530217358, 0.9992703546386938, 0.9983867085885866, 0.9979246544799285, 0.9989266743641078, 0.9995406340242713, 0.9992296413886692, 0.9994482676045346]|  1.5183856487274170|      0.00800000|[3675, 576, 0, 144]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      42|[0.9930023644403495, 0.9934924853012328, 0.9932216614224384, 0.993338617421856, 0.9930830123658878, 0.9933295665585937, 0.9929987866263205, 0.9933632662958063, 0.9930760141274333, 0.9932455666007175, 1.0024790911708763, 0.9790504175531821, 0.9993229031204628, 0.9991190028441626, 0.9992312530217358, 0.9992703546386938, 0.9983867085885866, 0.9979246544799285, 0.9989266743641078, 0.9995406340242713, 0.9992296413886692, 0.9994482676045346]|  1.5183856487274170|      0.00160000|[3775, 592, 0, 148]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
