k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[1.561610792535913, -0.1364406225854925]                                        |  0.9414976239204407|      0.20589113|[141, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.561610792535913, -0.1364406225854925]                                        |  0.9414976239204407|      0.18530202|[148, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.561610792535913, -0.1364406225854925]                                        |  0.9414976239204407|      0.16677182|[154, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.6286346210991742, -0.2891516089260027]                                       |  0.6547483205795288|      0.18530202|[159, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[1.6286346210991742, -0.2891516089260027]                                       |  0.6547483205795288|      0.16677182|[165, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.6286346210991742, -0.2891516089260027]                                       |  0.6547483205795288|      0.15009464|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.6286346210991742, -0.2891516089260027]                                       |  0.6547483205795288|      0.13508517|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.7112148106011789, -0.3960558461348885]                                       |  0.4612270891666412|      0.15009464|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.7112148106011789, -0.3960558461348885]                                       |  0.4612270891666412|      0.13508517|[192, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.7112148106011789, -0.3960558461348885]                                       |  0.4612270891666412|      0.12157665|[199, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7112148106011789, -0.3960558461348885]                                       |  0.4612270891666412|      0.10941899|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.7583574244656701, -0.4947983858054154]                                       |  0.3279154300689697|      0.12157665|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.7583574244656701, -0.4947983858054154]                                       |  0.3279154300689697|      0.10941899|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.7583574244656701, -0.4947983858054154]                                       |  0.3279154300689697|      0.09847709|[225, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.8091603445749547, -0.5791595178879384]                                       |  0.2257426083087921|      0.10941899|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.8091603445749547, -0.5791595178879384]                                       |  0.2257426083087921|      0.09847709|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.8480258958392495, -0.6696426998766247]                                       |  0.1425888687372208|      0.10941899|[243, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.8480258958392495, -0.6696426998766247]                                       |  0.1425888687372208|      0.09847709|[250, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8480258958392495, -0.6696426998766247]                                       |  0.1425888687372208|      0.08862938|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.8480258958392495, -0.6696426998766247]                                       |  0.1425888687372208|      0.07976644|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.8480258958392495, -0.6696426998766247]                                       |  0.1425888687372208|      0.07178980|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.8835949970574077, -0.7320014542408079]                                       |  0.0926338583230972|      0.07976644|[275, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.8835949970574077, -0.7320014542408079]                                       |  0.0926338583230972|      0.07178980|[282, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[1.8835949970574077, -0.7320014542408079]                                       |  0.0926338583230972|      0.06461082|[288, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.929443953379191, -0.7775254163062131]                                        |  0.0574826188385487|      0.07178980|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.929443953379191, -0.7775254163062131]                                        |  0.0574826188385487|      0.06461082|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.929443953379191, -0.7775254163062131]                                        |  0.0574826188385487|      0.05814974|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.929443953379191, -0.7775254163062131]                                        |  0.0574826188385487|      0.05233476|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.929443953379191, -0.7775254163062131]                                        |  0.0574826188385487|      0.04710129|[321, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.9576283753302732, -0.8152635878801728]                                       |  0.0371161885559559|      0.05233476|[326, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9576283753302732, -0.8152635878801728]                                       |  0.0371161885559559|      0.04710129|[333, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9576283753302732, -0.8152635878801728]                                       |  0.0371161885559559|      0.04239116|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9576283753302732, -0.8152635878801728]                                       |  0.0371161885559559|      0.03815204|[348, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[1.9576283753302732, -0.8152635878801728]                                       |  0.0371161885559559|      0.03433684|[356, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.969803306440603, -0.8473694987103079]                                        |  0.0248626433312893|      0.03815204|[361, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.969803306440603, -0.8473694987103079]                                        |  0.0248626433312893|      0.03433684|[369, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.969803306440603, -0.8473694987103079]                                        |  0.0248626433312893|      0.03090315|[377, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9843905243117992, -0.8746131773454534]                                       |  0.0161518957465887|      0.03433684|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.9843905243117992, -0.8746131773454534]                                       |  0.0161518957465887|      0.03090315|[390, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.9843905243117992, -0.8746131773454534]                                       |  0.0161518957465887|      0.02781284|[396, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9843905243117992, -0.8746131773454534]                                       |  0.0161518957465887|      0.02503156|[403, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.9843905243117992, -0.8746131773454534]                                       |  0.0161518957465887|      0.02252840|[410, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9922957637501246, -0.8957090531385827]                                       |  0.0109835769981146|      0.02503156|[415, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9922957637501246, -0.8957090531385827]                                       |  0.0109835769981146|      0.02252840|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
