k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1041675614424056, 0.0029553655290313, 0.0175065311235639]                    |860.9888916015625000|      0.00160000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.1041675614424056, 0.0029553655290313, 0.0175065311235639]                    |860.9888916015625000|      0.00032000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1041675614424056, 0.0029553655290313, 0.0175065311235639]                    |860.9888916015625000|      0.00006400|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1042108852161548, 0.0029613602025075, 0.0174598073125245]                    |846.1250000000000000|      0.00032000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.1042108852161548, 0.0029613602025075, 0.0174598073125245]                    |846.1250000000000000|      0.00006400|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1042043061632912, 0.0029163145368878, 0.0174148228255062]                    |812.7540893554687500|      0.00032000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.1041744667749841, 0.0027502316021096, 0.0171429293359171]                    |708.7406005859375000|      0.00160000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.1041744667749841, 0.0027502316021096, 0.0171429293359171]                    |708.7406005859375000|      0.00032000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1041744667749841, 0.0027502316021096, 0.0171429293359171]                    |708.7406005859375000|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1041744667749841, 0.0027502316021096, 0.0171429293359171]                    |708.7406005859375000|      0.00001280|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1041746770750072, 0.002741985828284, 0.0171331414358401]                     |706.7442626953125000|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.1041625529930529, 0.0027482214719502, 0.0170706104564392]                    |698.0230102539062500|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.1041625529930529, 0.0027482214719502, 0.0170706104564392]                    |698.0230102539062500|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1041645286706475, 0.0027450881020022, 0.0170067177440941]                    |690.4127197265625000|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1041645286706475, 0.0027450881020022, 0.0170067177440941]                    |690.4127197265625000|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1041645286706475, 0.0027450881020022, 0.0170067177440941]                    |690.4127197265625000|      0.00001280|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.1041645286706475, 0.0027450881020022, 0.0170067177440941]                    |690.4127197265625000|      0.00000256|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1041637445346079, 0.0027439522536572, 0.0170045616876922]                    |690.2055053710937500|      0.00001280|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1041657738630706, 0.0027435383222724, 0.0169919303581185]                    |688.9341430664062500|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.104152080216388, 0.0027607726694212, 0.0169318349230266]                     |682.6156616210937500|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1041048704917731, 0.0028921099341008, 0.0166438735283775]                    |653.7058715820312500|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1041048704917731, 0.0028921099341008, 0.0166438735283775]                    |653.7058715820312500|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1041048704917731, 0.0028921099341008, 0.0166438735283775]                    |653.7058715820312500|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1040728777763673, 0.0029425968914389, 0.0166209926783122]                    |648.7678833007812500|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1040728777763673, 0.0029425968914389, 0.0166209926783122]                    |648.7678833007812500|      0.00006400|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1040728777763673, 0.0029425968914389, 0.0166209926783122]                    |648.7678833007812500|      0.00001280|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1040822099407207, 0.0029497665711976, 0.0166159581574176]                    |648.0911254882812500|      0.00006400|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1040822099407207, 0.0029497665711976, 0.0166159581574176]                    |648.0911254882812500|      0.00001280|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1040880519196342, 0.002952780947598, 0.0166049752244173]                     |647.1603393554687500|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1040880519196342, 0.002952780947598, 0.0166049752244173]                     |647.1603393554687500|      0.00001280|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1040922263092123, 0.0029597411802031, 0.0165950772633276]                    |646.1243286132812500|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1041137403423033, 0.0029846970085331, 0.0165402105793333]                    |641.1193847656250000|      0.00032000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1041137403423033, 0.0029846970085331, 0.0165402105793333]                    |641.1193847656250000|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1041137403423033, 0.0029846970085331, 0.0165402105793333]                    |641.1193847656250000|      0.00001280|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1041148798885948, 0.0029840282158435, 0.0165274789592248]                    |640.3538208007812500|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1041148798885948, 0.0029840282158435, 0.0165274789592248]                    |640.3538208007812500|      0.00001280|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.1041157068001574, 0.0029957031647265, 0.0165222970883418]                    |639.3517456054687500|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.1041157068001574, 0.0029957031647265, 0.0165222970883418]                    |639.3517456054687500|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1041205763133602, 0.0030017924343943, 0.0165121458009318]                    |638.3754882812500000|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1041205763133602, 0.0030017924343943, 0.0165121458009318]                    |638.3754882812500000|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1041205763133602, 0.0030017924343943, 0.0165121458009318]                    |638.3754882812500000|      0.00000256|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1041223871248664, 0.0030024973539937, 0.0165104791725848]                    |638.2343750000000000|      0.00001280|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.104121974150475, 0.003010712359711, 0.0165006718725885]                      |637.1586303710937500|      0.00006400|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.104121974150475, 0.003010712359711, 0.0165006718725885]                      |637.1586303710937500|      0.00001280|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1041214196619717, 0.0030163283720868, 0.0164891830542204]                    |636.1132812500000000|      0.00006400|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1041214196619717, 0.0030163283720868, 0.0164891830542204]                    |636.1132812500000000|      0.00001280|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1041255642778933, 0.0030267952550702, 0.0164830915421361]                    |635.2061767578125000|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1041255642778933, 0.0030267952550702, 0.0164830915421361]                    |635.2061767578125000|      0.00001280|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1041267513557514, 0.0030326844335605, 0.016471788957349]                     |634.1680908203125000|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1041207193129948, 0.0030638027455614, 0.0164161898106074]                    |629.0139770507812500|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1041207193129948, 0.0030638027455614, 0.0164161898106074]                    |629.0139770507812500|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.1041207193129948, 0.0030638027455614, 0.0164161898106074]                    |629.0139770507812500|      0.00001280|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.104123746354814, 0.0030637163324173, 0.0164037531892578]                     |628.2584838867187500|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.104123746354814, 0.0030637163324173, 0.0164037531892578]                     |628.2584838867187500|      0.00001280|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1041269034572707, 0.0030677251021904, 0.0163920142596224]                    |627.3560791015625000|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1041132995609686, 0.003127711677246, 0.0163743353224796]                     |624.0457763671875000|      0.00032000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1041132995609686, 0.003127711677246, 0.0163743353224796]                     |624.0457763671875000|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.1041132995609686, 0.003127711677246, 0.0163743353224796]                     |624.0457763671875000|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1041137489495381, 0.003135953744277, 0.0163645523586664]                     |623.1432495117187500|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1041187443887643, 0.0031493943709326, 0.0163021793264967]                    |618.0396728515625000|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1041187443887643, 0.0031493943709326, 0.0163021793264967]                    |618.0396728515625000|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1040869606119272, 0.0031314898508469, 0.0162495939702607]                    |616.1001586914062500|      0.00032000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1040869606119272, 0.0031314898508469, 0.0162495939702607]                    |616.1001586914062500|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.1040869606119272, 0.0031314898508469, 0.0162495939702607]                    |616.1001586914062500|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1040869606119272, 0.0031314898508469, 0.0162495939702607]                    |616.1001586914062500|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1040864378069213, 0.0031338740675708, 0.016248822098808]                     |615.8822631835937500|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1040858768458312, 0.0031417651255833, 0.01623875946863]                      |614.8811035156250000|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
