k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.34867844|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.31381060|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.28242954|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.25418658|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.22876792|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.22876792|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.8473208678842319, -0.8663437374751325]                                       |  0.0586709566414356|      0.22876792|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.25418658|[121, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.25418658|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.25418658|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.25418658|[130, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.22876792|[135, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.20589113|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.18530202|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.16677182|[151, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.16677182|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.15009464|[159, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.15009464|[162, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.15009464|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.13508517|[170, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.12157665|[175, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.12157665|[178, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[201, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[207, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[213, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[216, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[219, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[2.0542440882772883, -0.9639016390767084]                                       |  0.0069793350994587|      0.10941899|[222, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
