k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.0946466745699397, 0.0049563391513005, 0.013585038866036]                     |2724.6120605468750000|      0.00010000|[133, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.0947252356657182, 0.0049495601045726, 0.013646538449413]                     |2701.3381347656250000|      0.00100000|[138, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.0947252356657182, 0.0049495601045726, 0.013646538449413]                     |2701.3381347656250000|      0.00010000|[149, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.0946632292323011, 0.0049574356152737, 0.0137245972640728]                    |2679.0119628906250000|      0.00100000|[154, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.0956468655114332, 0.0049386428792828, 0.0139037801411821]                    |2656.2683105468750000|      0.01000000|[160, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[0.0956468655114332, 0.0049386428792828, 0.0139037801411821]                    |2656.2683105468750000|      0.00100000|[170, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0956468655114332, 0.0049386428792828, 0.0139037801411821]                    |2656.2683105468750000|      0.00010000|[181, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0957125080679831, 0.0048684462241473, 0.0139314113622442]                    |2647.0688476562500000|      0.00100000|[186, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.0957125080679831, 0.0048684462241473, 0.0139314113622442]                    |2647.0688476562500000|      0.00010000|[197, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0957125080679831, 0.0048684462241473, 0.0139314113622442]                    |2647.0688476562500000|      0.00001000|[208, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0957164954563744, 0.0048596339079453, 0.0139288728947988]                    |2646.6987304687500000|      0.00010000|[214, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.0957164954563744, 0.0048596339079453, 0.0139288728947988]                    |2646.6987304687500000|      0.00001000|[224, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.0957132334338322, 0.0048543153515067, 0.0139366877630858]                    |2646.2756347656250000|      0.00010000|[229, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.0956751204675092, 0.0047848531598686, 0.0139976992843822]                    |2644.1354980468750000|      0.00100000|[234, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0956751204675092, 0.0047848531598686, 0.0139976992843822]                    |2644.1354980468750000|      0.00010000|[244, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0956751204675092, 0.0047848531598686, 0.0139976992843822]                    |2644.1354980468750000|      0.00001000|[256, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0956696009962202, 0.0047929937440021, 0.0139958919862179]                    |2643.9233398437500000|      0.00010000|[262, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.0956696009962202, 0.0047929937440021, 0.0139958919862179]                    |2643.9233398437500000|      0.00001000|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0956735031221866, 0.0048021933927343, 0.0139962659864127]                    |2643.6638183593750000|      0.00010000|[278, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0956811690232371, 0.0047692860343797, 0.0140903847397364]                    |2642.3261718750000000|      0.00100000|[285, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[0.0956811690232371, 0.0047692860343797, 0.0140903847397364]                    |2642.3261718750000000|      0.00010000|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0956811690232371, 0.0047692860343797, 0.0140903847397364]                    |2642.3261718750000000|      0.00001000|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0956909410659634, 0.0047680902389941, 0.0140886305292728]                    |2642.1210937500000000|      0.00010000|[312, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0957034420261139, 0.0047001760059214, 0.0141609588290001]                    |2641.3332519531250000|      0.00100000|[321, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      38|[0.0957034420261139, 0.0047001760059214, 0.0141609588290001]                    |2641.3332519531250000|      0.00010000|[331, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0957034420261139, 0.0047001760059214, 0.0141609588290001]                    |2641.3332519531250000|      0.00001000|[342, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0957042909383762, 0.0046995090819935, 0.0141510172717557]                    |2641.2446289062500000|      0.00010000|[348, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0957042909383762, 0.0046995090819935, 0.0141510172717557]                    |2641.2446289062500000|      0.00001000|[359, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0957114582049139, 0.0047063010115489, 0.0141525984053021]                    |2641.2067871093750000|      0.00010000|[364, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0957114582049139, 0.0047063010115489, 0.0141525984053021]                    |2641.2067871093750000|      0.00001000|[374, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0957199791299378, 0.0047089269040126, 0.0141480708755666]                    |2641.1164550781250000|      0.00010000|[379, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0957199791299378, 0.0047089269040126, 0.0141480708755666]                    |2641.1164550781250000|      0.00001000|[391, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0957229815880311, 0.0047051127986089, 0.0141393280015901]                    |2641.0810546875000000|      0.00010000|[397, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0957229815880311, 0.0047051127986089, 0.0141393280015901]                    |2641.0810546875000000|      0.00001000|[408, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0957273407151619, 0.0047132471249538, 0.0141354769308854]                    |2640.9792480468750000|      0.00010000|[417, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      49|[0.0958114253551315, 0.0047443051828565, 0.0140911466888322]                    |2640.5415039062500000|      0.00100000|[423, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
