k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.18530202|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.16677182|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.15009464|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.13508517|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.12157665|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.10941899|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.09847709|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.08862938|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.07976644|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.3740283387811716, -0.0863573646522496]                                       |  0.0609671249985695|      0.07178980|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.07976644|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.07178980|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.06461082|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.05814974|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.05233476|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.04710129|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.04239116|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.03815204|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.3022594636225489, -0.0846242270967878]                                       |  0.0265027489513159|      0.03433684|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.2680224151404142, -0.0820083201783716]                                       |  0.0165831781923771|      0.03815204|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.2680224151404142, -0.0820083201783716]                                       |  0.0165831781923771|      0.03433684|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.2680224151404142, -0.0820083201783716]                                       |  0.0165831781923771|      0.03090315|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2680224151404142, -0.0820083201783716]                                       |  0.0165831781923771|      0.02781284|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.2680224151404142, -0.0820083201783716]                                       |  0.0165831781923771|      0.02503156|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.2432628650636444, -0.0783281804780714]                                       |  0.0113447513431311|      0.02781284|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.2432628650636444, -0.0783281804780714]                                       |  0.0113447513431311|      0.02503156|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.2432628650636444, -0.0783281804780714]                                       |  0.0113447513431311|      0.02252840|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2432628650636444, -0.0783281804780714]                                       |  0.0113447513431311|      0.02027556|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.2432628650636444, -0.0783281804780714]                                       |  0.0113447513431311|      0.01824800|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.2432628650636444, -0.0783281804780714]                                       |  0.0113447513431311|      0.01642320|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.2269300817044778, -0.0766071943267206]                                       |  0.0086636682972312|      0.01824800|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.2269300817044778, -0.0766071943267206]                                       |  0.0086636682972312|      0.01642320|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.2269300817044778, -0.0766071943267206]                                       |  0.0086636682972312|      0.01478088|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2269300817044778, -0.0766071943267206]                                       |  0.0086636682972312|      0.01330279|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2138206423356397, -0.0743473392732374]                                       |  0.0068678446114063|      0.01478088|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.2138206423356397, -0.0743473392732374]                                       |  0.0068678446114063|      0.01330279|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2138206423356397, -0.0743473392732374]                                       |  0.0068678446114063|      0.01197252|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2020046863226563, -0.072417493865978]                                        |  0.0055058673024178|      0.01330279|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.2020046863226563, -0.072417493865978]                                        |  0.0055058673024178|      0.01197252|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2020046863226563, -0.072417493865978]                                        |  0.0055058673024178|      0.01077526|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.2020046863226563, -0.072417493865978]                                        |  0.0055058673024178|      0.00969774|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.1924272729078989, -0.0708945818588595]                                       |  0.0045612701214850|      0.01077526|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.1924272729078989, -0.0708945818588595]                                       |  0.0045612701214850|      0.00969774|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.1924272729078989, -0.0708945818588595]                                       |  0.0045612701214850|      0.00872796|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1838563134620194, -0.069246552058475]                                        |  0.0038211143109947|      0.00969774|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1838563134620194, -0.069246552058475]                                        |  0.0038211143109947|      0.00872796|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1838563134620194, -0.069246552058475]                                        |  0.0038211143109947|      0.00785517|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.1761354051610374, -0.0678004445503761]                                       |  0.0032360267359763|      0.00872796|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.1761354051610374, -0.0678004445503761]                                       |  0.0032360267359763|      0.00785517|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.1761354051610374, -0.0678004445503761]                                       |  0.0032360267359763|      0.00706965|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.1692038517533307, -0.0664099319078582]                                       |  0.0027699049096555|      0.00785517|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1692038517533307, -0.0664099319078582]                                       |  0.0027699049096555|      0.00706965|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.1692038517533307, -0.0664099319078582]                                       |  0.0027699049096555|      0.00636269|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.1692038517533307, -0.0664099319078582]                                       |  0.0027699049096555|      0.00572642|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.1635757140567176, -0.0653535623955825]                                       |  0.0024311032611877|      0.00636269|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.1635757140567176, -0.0653535623955825]                                       |  0.0024311032611877|      0.00572642|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.1579687591809209, -0.0641899870867678]                                       |  0.0021246974356472|      0.00636269|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1579687591809209, -0.0641899870867678]                                       |  0.0021246974356472|      0.00572642|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.1579687591809209, -0.0641899870867678]                                       |  0.0021246974356472|      0.00515378|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.1579687591809209, -0.0641899870867678]                                       |  0.0021246974356472|      0.00463840|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.1534034731145587, -0.0633696845625579]                                       |  0.0018987322691828|      0.00515378|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
