k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1029722404883588, 0.0022701539780432, 0.0175230365808763]                    |771.0187988281250000|      0.00160000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.1029722404883588, 0.0022701539780432, 0.0175230365808763]                    |771.0187988281250000|      0.00032000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1027707316619798, 0.002495577455318, 0.0174182584878191]                     |735.5266723632812500|      0.00160000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.1033960740016358, 0.00292960683045, 0.0160109328468404]                      |688.9757690429687500|      0.00800000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.1033960740016358, 0.00292960683045, 0.0160109328468404]                      |688.9757690429687500|      0.00160000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1033960740016358, 0.00292960683045, 0.0160109328468404]                      |688.9757690429687500|      0.00032000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1034885388415079, 0.0031178375755963, 0.0162526339845479]                    |616.1570434570312500|      0.00160000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.1034885388415079, 0.0031178375755963, 0.0162526339845479]                    |616.1570434570312500|      0.00032000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1034885388415079, 0.0031178375755963, 0.0162526339845479]                    |616.1570434570312500|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1034623516176846, 0.0031757399541532, 0.0162450482172252]                    |611.7502441406250000|      0.00032000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.1034623516176846, 0.0031757399541532, 0.0162450482172252]                    |611.7502441406250000|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.103467965013198, 0.0031876446848794, 0.0161824162191959]                     |608.0280761718750000|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.103467965013198, 0.0031876446848794, 0.0161824162191959]                     |608.0280761718750000|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1035192175005522, 0.0032111770543387, 0.01615216047383]                      |605.3557128906250000|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1035192175005522, 0.0032111770543387, 0.01615216047383]                      |605.3557128906250000|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1035547330666989, 0.0032365616952663, 0.0161053602113707]                    |601.9230346679687500|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1035547330666989, 0.0032365616952663, 0.0161053602113707]                    |601.9230346679687500|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1035547330666989, 0.0032365616952663, 0.0161053602113707]                    |601.9230346679687500|      0.00001280|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1035627538086505, 0.0032417649462921, 0.0160968494019317]                    |601.2751464843750000|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1035494275202252, 0.0032970941432563, 0.0160675733024628]                    |597.3255615234375000|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1034674079991969, 0.0033575572398238, 0.0157642302423415]                    |587.1589965820312500|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1034674079991969, 0.0033575572398238, 0.0157642302423415]                    |587.1589965820312500|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1034674079991969, 0.0033575572398238, 0.0157642302423415]                    |587.1589965820312500|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1034692166689576, 0.0034194394335283, 0.0157804574668734]                    |580.1155395507812500|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1034692166689576, 0.0034194394335283, 0.0157804574668734]                    |580.1155395507812500|      0.00006400|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1034611877030548, 0.0034826361941755, 0.0157865979188298]                    |577.6693725585937500|      0.00032000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.1037143974408975, 0.0035597247228943, 0.015606758581082]                     |568.4816284179687500|      0.00160000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1037143974408975, 0.0035597247228943, 0.015606758581082]                     |568.4816284179687500|      0.00032000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1037143974408975, 0.0035597247228943, 0.015606758581082]                     |568.4816284179687500|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1037191828812388, 0.0036228732967103, 0.0155975196858157]                    |567.5059814453125000|      0.00032000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.10382331339234, 0.0038089183307306, 0.0153588900942429]                      |558.4110107421875000|      0.00160000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.10382331339234, 0.0038089183307306, 0.0153588900942429]                      |558.4110107421875000|      0.00032000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.10382331339234, 0.0038089183307306, 0.0153588900942429]                      |558.4110107421875000|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1038236255169104, 0.0037748587083759, 0.0153047066585516]                    |554.4304809570312500|      0.00032000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1038236255169104, 0.0037748587083759, 0.0153047066585516]                    |554.4304809570312500|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1038233018328202, 0.0037947956890471, 0.0152438920876798]                    |552.5075683593750000|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1038233018328202, 0.0037947956890471, 0.0152438920876798]                    |552.5075683593750000|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1038233018328202, 0.0037947956890471, 0.0152438920876798]                    |552.5075683593750000|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1038283693605751, 0.0038014104593202, 0.0152341758653333]                    |552.1754760742187500|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1038283693605751, 0.0038014104593202, 0.0152341758653333]                    |552.1754760742187500|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1038271757820528, 0.0038136065240018, 0.0152378733478003]                    |552.1231689453125000|      0.00006400|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.1038271757820528, 0.0038136065240018, 0.0152378733478003]                    |552.1231689453125000|      0.00001280|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.1038296539068869, 0.0038206151043025, 0.0152274532374614]                    |551.7822265625000000|      0.00006400|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1038204708131895, 0.0038703643888131, 0.0151882527338826]                    |550.7753295898437500|      0.00032000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.1038204708131895, 0.0038703643888131, 0.0151882527338826]                    |550.7753295898437500|      0.00006400|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.1038298561419957, 0.0038342707124367, 0.0151362415607673]                    |550.1017456054687500|      0.00032000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.1040411062414404, 0.0039645175804189, 0.0149342288164529]                    |545.3776245117187500|      0.00160000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1040411062414404, 0.0039645175804189, 0.0149342288164529]                    |545.3776245117187500|      0.00032000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1040411062414404, 0.0039645175804189, 0.0149342288164529]                    |545.3776245117187500|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.1039908964705819, 0.0039955060385447, 0.0149094357857119]                    |544.5905761718750000|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1039908964705819, 0.0039955060385447, 0.0149094357857119]                    |544.5905761718750000|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.1039908964705819, 0.0039955060385447, 0.0149094357857119]                    |544.5905761718750000|      0.00001280|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1040019691289193, 0.0039991968992217, 0.0149041809037143]                    |544.5005493164062500|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.1040019691289193, 0.0039991968992217, 0.0149041809037143]                    |544.5005493164062500|      0.00001280|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1040100984134621, 0.0040062401864318, 0.0148972421114492]                    |544.3485717773437500|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1040100984134621, 0.0040062401864318, 0.0148972421114492]                    |544.3485717773437500|      0.00001280|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.1040138165297899, 0.0040160998024356, 0.0148899755040407]                    |544.1711425781250000|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1040138165297899, 0.0040160998024356, 0.0148899755040407]                    |544.1711425781250000|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1040140718674861, 0.004024361489759, 0.014880202105183]                      |544.0215454101562500|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1039922139010026, 0.0040587504430352, 0.0148308500110656]                    |543.4622802734375000|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1039922139010026, 0.0040587504430352, 0.0148308500110656]                    |543.4622802734375000|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1039922139010026, 0.0040587504430352, 0.0148308500110656]                    |543.4622802734375000|      0.00001280|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.1039872939965055, 0.0040618125220251, 0.0148194369390866]                    |543.3920898437500000|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1039872939965055, 0.0040618125220251, 0.0148194369390866]                    |543.3920898437500000|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1039872939965055, 0.0040618125220251, 0.0148194369390866]                    |543.3920898437500000|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.103987066641451, 0.0040643313573874, 0.0148190402300032]                     |543.3695678710937500|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1039880309684856, 0.0040721670410854, 0.0148089649069634]                    |543.2735595703125000|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
