k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      35|[0.1017526889847844, -0.0834358622373996, -0.0447543220762066, 0.001780529695227, 0.7940663177529315, 0.002853588425663, -0.0001623796811594, 0.0065782431020412, 0.0122651206641303]|1928.5395507812500000|      0.10000000|[931, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[0.1017526889847844, -0.0834358622373996, -0.0447543220762066, 0.001780529695227, 0.7940663177529315, 0.002853588425663, -0.0001623796811594, 0.0065782431020412, 0.0122651206641303]|1928.5395507812500000|      0.01000000|[958, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.1020064285973485, -0.0849872257589284, -0.0435987466026991, 0.0029427324502125, 0.8036897388856508, 0.0034817413272391, 0.0004458604726334, 0.0059068812715387, 0.0112564956808739]|1618.6169433593750000|      0.10000000|[984, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      38|[0.1020064285973485, -0.0849872257589284, -0.0435987466026991, 0.0029427324502125, 0.8036897388856508, 0.0034817413272391, 0.0004458604726334, 0.0059068812715387, 0.0112564956808739]|1618.6169433593750000|      0.01000000|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.1011983814273343, -0.0839013369691777, -0.043676280112956, 0.0019699582773886, 0.8126054730465614, -0.000608792215837, 0.0009601095652061, 0.0064783261857343, 0.0118903904328389]|1353.0545654296875000|      0.10000000|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[0.1011983814273343, -0.0839013369691777, -0.043676280112956, 0.0019699582773886, 0.8126054730465614, -0.000608792215837, 0.0009601095652061, 0.0064783261857343, 0.0118903904328389]|1353.0545654296875000|      0.01000000|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.1003098639619731, -0.0833957513363423, -0.0443292104960836, 0.0012643255427739, 0.821799701480796, -0.003890920911626, -0.0004938440063054, 0.0067834083660798, 0.0126097115285689]|1146.1596679687500000|      0.10000000|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[0.1003098639619731, -0.0833957513363423, -0.0443292104960836, 0.0012643255427739, 0.821799701480796, -0.003890920911626, -0.0004938440063054, 0.0067834083660798, 0.0126097115285689]|1146.1596679687500000|      0.01000000|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.1004499604097655, -0.0813863210427173, -0.0438992271608246, -1.90048304551e-05, 0.8310946395796269, -0.0013774551535285, -9.7295513728e-05, 0.0070867683548579, 0.0136811955447546]|933.0078125000000000|      0.10000000|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[0.1004499604097655, -0.0813863210427173, -0.0438992271608246, -1.90048304551e-05, 0.8310946395796269, -0.0013774551535285, -9.7295513728e-05, 0.0070867683548579, 0.0136811955447546]|933.0078125000000000|      0.01000000|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.0992285356878758, -0.0836448836941069, -0.0443549653643853, -0.000878200747164, 0.8395603929698827, 0.0023628836791568, -0.000866459437559, 0.0088193166437277, 0.0118899251290661]|781.3092651367187500|      0.10000000|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
