k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.43046721|[97, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.43046721|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.43046721|[105, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.38742049|[113, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.34867844|[119, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.31381060|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.31381060|[132, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.28242954|[138, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.8494492590227325, -0.8708184473292968]                                       |  0.0565412268042564|      0.25418658|[144, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.28242954|[149, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.28242954|[154, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.28242954|[157, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.28242954|[162, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.28242954|[165, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.25418658|[171, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.22876792|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.20589113|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.20589113|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      24|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.18530202|[196, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.18530202|[199, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.18530202|[202, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.18530202|[205, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.18530202|[210, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      25|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.16677182|[216, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9736397765002367, -1.09260107573138]                                         |  0.0100993299856782|      0.16677182|[219, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
