k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[185.51093343717264, -78.87318896760253, 186.69024602206852]                    |641.5300903320312500|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[185.51093343717264, -78.87318896760253, 186.69024602206852]                    |641.5300903320312500|      0.10000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[185.5836236629042, -78.81663102361925, 186.65129310105507]                     |641.3588256835937500|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[185.5836236629042, -78.81663102361925, 186.65129310105507]                     |641.3588256835937500|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[185.65151910936092, -78.74370438753992, 186.6597733192475]                     |641.2015380859375000|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[185.65151910936092, -78.74370438753992, 186.6597733192475]                     |641.2015380859375000|      0.10000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[185.6713595264668, -78.64576734026448, 186.65594022388822]                     |641.0541381835937500|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[185.6713595264668, -78.64576734026448, 186.65594022388822]                     |641.0541381835937500|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[185.6969096217542, -78.56163044379387, 186.60831486002508]                     |640.9132080078125000|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[185.6969096217542, -78.56163044379387, 186.60831486002508]                     |640.9132080078125000|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[185.79443732625404, -78.54584287503856, 186.62377770348252]                    |640.8278808593750000|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[185.79443732625404, -78.54584287503856, 186.62377770348252]                    |640.8278808593750000|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[185.74308003988492, -78.46241705435723, 186.60371376617084]                    |640.7379150390625000|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[185.74308003988492, -78.46241705435723, 186.60371376617084]                    |640.7379150390625000|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[185.79007671668433, -78.38604019355424, 186.55946574357444]                    |640.5983276367187500|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[185.79007671668433, -78.38604019355424, 186.55946574357444]                    |640.5983276367187500|      0.10000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[185.79373825910957, -78.2901460286655, 186.5875887278997]                      |640.4672851562500000|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[185.79373825910957, -78.2901460286655, 186.5875887278997]                      |640.4672851562500000|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[185.85153494545622, -78.26197008011603, 186.5110011377125]                     |640.3948974609375000|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[185.85153494545622, -78.26197008011603, 186.5110011377125]                     |640.3948974609375000|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[185.85153494545622, -78.26197008011603, 186.5110011377125]                     |640.3948974609375000|      0.01000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[185.8486064062707, -78.25551319367996, 186.51805324915452]                     |640.3789672851562500|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[185.88535891653422, -78.17717433050937, 186.46793064440905]                    |640.2741699218750000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[185.88535891653422, -78.17717433050937, 186.46793064440905]                    |640.2741699218750000|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[185.88375100140942, -78.08936278777163, 186.51574850269412]                    |640.1004638671875000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[185.88375100140942, -78.08936278777163, 186.51574850269412]                    |640.1004638671875000|      0.10000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[185.88375100140942, -78.08936278777163, 186.51574850269412]                    |640.1004638671875000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[185.89146184594674, -78.08446902564211, 186.51982207222724]                    |640.0870361328125000|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[185.97846360740226, -78.0553162747186, 186.4800626630613]                      |640.0267333984375000|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[185.97846360740226, -78.0553162747186, 186.4800626630613]                      |640.0267333984375000|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[186.04342844904218, -78.01599920300369, 186.5451298377538]                     |639.8859252929687500|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[186.04342844904218, -78.01599920300369, 186.5451298377538]                     |639.8859252929687500|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[186.11357265723146, -77.9473377620612, 186.52601448828798]                     |639.7731323242187500|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[186.11357265723146, -77.9473377620612, 186.52601448828798]                     |639.7731323242187500|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[186.03266343084258, -77.9030098522962, 186.48743037885137]                     |639.7294921875000000|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[186.03266343084258, -77.9030098522962, 186.48743037885137]                     |639.7294921875000000|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[186.04916925055574, -77.81297765161851, 186.5277014696825]                     |639.5744018554687500|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[186.04916925055574, -77.81297765161851, 186.5277014696825]                     |639.5744018554687500|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[186.04916925055574, -77.81297765161851, 186.5277014696825]                     |639.5744018554687500|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[186.05635379285505, -77.80622492094517, 186.5293696964066]                     |639.5585327148437500|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[186.08065251388123, -77.71334165709142, 186.5573388124521]                     |639.4395751953125000|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[186.08065251388123, -77.71334165709142, 186.5573388124521]                     |639.4395751953125000|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[186.1479451262457, -77.66959109529796, 186.49769325382513]                     |639.2869873046875000|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
