k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[-3.9983961319689802, -0.1085882807323898]                                      | 34.8361587524414062|      0.00160000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[-3.9983961319689802, -0.1085882807323898]                                      | 34.8361587524414062|      0.00032000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-3.9980773961020457, -0.1085598651182029]                                      | 34.8283309936523438|      0.00160000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[-3.9980773961020457, -0.1085598651182029]                                      | 34.8283309936523438|      0.00032000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.997767411718282, -0.1086392986238712]                                       | 34.8221626281738281|      0.00160000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[-3.997767411718282, -0.1086392986238712]                                       | 34.8221626281738281|      0.00032000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.997530465576354, -0.1084242253204945]                                       | 34.8168182373046875|      0.00160000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-3.997530465576354, -0.1084242253204945]                                       | 34.8168182373046875|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.9973087488553722, -0.1086549669414409]                                      | 34.8115653991699219|      0.00160000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[-3.9973087488553722, -0.1086549669414409]                                      | 34.8115653991699219|      0.00032000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.9973087488553722, -0.1086549669414409]                                      | 34.8115653991699219|      0.00006400|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9972571535237305, -0.1086170997821501]                                      | 34.8097991943359375|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.9972571535237305, -0.1086170997821501]                                      | 34.8097991943359375|      0.00006400|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.9971992446767426, -0.1085898497281957]                                      | 34.8082313537597656|      0.00032000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.9968845387550607, -0.1085318826439296]                                      | 34.8011322021484375|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[-3.9968845387550607, -0.1085318826439296]                                      | 34.8011322021484375|      0.00032000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.9968845387550607, -0.1085318826439296]                                      | 34.8011322021484375|      0.00006400|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.996829250385008, -0.1085641192091449]                                       | 34.7997398376464844|      0.00032000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-3.9965105470855447, -0.1085928977933907]                                      | 34.7924880981445312|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.9965105470855447, -0.1085928977933907]                                      | 34.7924880981445312|      0.00032000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9961905624299687, -0.1085897640741978]                                      | 34.7852630615234375|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[-3.9961905624299687, -0.1085897640741978]                                      | 34.7852630615234375|      0.00032000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9958740558678554, -0.1086369190966162]                                      | 34.7780532836914062|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[-3.9958740558678554, -0.1086369190966162]                                      | 34.7780532836914062|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9958740558678554, -0.1086369190966162]                                      | 34.7780532836914062|      0.00006400|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.995810250606097, -0.1086319302518701]                                       | 34.7765960693359375|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.995496270695871, -0.1085701514854959]                                       | 34.7699966430664062|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.995496270695871, -0.1085701514854959]                                       | 34.7699966430664062|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.995496270695871, -0.1085701514854959]                                       | 34.7699966430664062|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9954417283466936, -0.1086036347969538]                                      | 34.7684326171875000|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.9954417283466936, -0.1086036347969538]                                      | 34.7684326171875000|      0.00006400|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.995381557238455, -0.1086254393316507]                                       | 34.7669486999511719|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.995381557238455, -0.1086254393316507]                                       | 34.7669486999511719|      0.00006400|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.995318040133017, -0.1086332864532115]                                       | 34.7654876708984375|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.9950021838314225, -0.1086846167244257]                                      | 34.7582969665527344|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.993459861048058, -0.1082588933025718]                                       | 34.7447662353515625|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[-3.993459861048058, -0.1082588933025718]                                       | 34.7447662353515625|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.993459861048058, -0.1082588933025718]                                       | 34.7447662353515625|      0.00032000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-3.993361266984943, -0.1085633259071308]                                       | 34.7245597839355469|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-3.993361266984943, -0.1085633259071308]                                       | 34.7245597839355469|      0.00032000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-3.9931816077882796, -0.1088281325782217]                                      | 34.7174224853515625|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-3.9931816077882796, -0.1088281325782217]                                      | 34.7174224853515625|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.9931816077882796, -0.1088281325782217]                                      | 34.7174224853515625|      0.00006400|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.9931235046712192, -0.1088012992447004]                                      | 34.7158889770507812|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.9931235046712192, -0.1088012992447004]                                      | 34.7158889770507812|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.993065287094466, -0.1087747151562832]                                       | 34.7145080566406250|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-3.992747766015451, -0.1087349613592164]                                       | 34.7076416015625000|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.992747766015451, -0.1087349613592164]                                       | 34.7076416015625000|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.9924373603623056, -0.1086571903460095]                                      | 34.7023658752441406|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-3.9924373603623056, -0.1086571903460095]                                      | 34.7023658752441406|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[-3.9924373603623056, -0.1086571903460095]                                      | 34.7023658752441406|      0.00006400|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.9923982195878214, -0.1087078262993705]                                      | 34.7004051208496094|      0.00032000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[-3.992152496355731, -0.1089128143312433]                                       | 34.6945953369140625|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.992152496355731, -0.1089128143312433]                                       | 34.6945953369140625|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.992152496355731, -0.1089128143312433]                                       | 34.6945953369140625|      0.00006400|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-3.992105102505233, -0.1088698047632962]                                       | 34.6930160522460938|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[-3.99179089240624, -0.1088092076207019]                                        | 34.6858940124511719|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.99179089240624, -0.1088092076207019]                                        | 34.6858940124511719|      0.00032000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-3.99179089240624, -0.1088092076207019]                                        | 34.6858940124511719|      0.00006400|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
