k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.06250000|[125, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.03125000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.03125000|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.03125000|[139, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.03125000|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.01562500|[148, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.03125000|[153, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.03125000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[162, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[165, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[168, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[171, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[174, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[180, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[201, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[207, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[213, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[216, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[219, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3302520289199559, 0.0848443831078261]                                        |  0.0374121479690075|      0.01562500|[222, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
