k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[0.0976918030914755, -0.0457423309693678]                                       |  0.0003263175894972|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0976918030914755, -0.0457423309693678]                                       |  0.0003263175894972|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0961407521149421, -0.0453495958573715]                                       |  0.0003070084785577|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.0961407521149421, -0.0453495958573715]                                       |  0.0003070084785577|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0945834040332029, -0.0449826258963347]                                       |  0.0002885801659431|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0945834040332029, -0.0449826258963347]                                       |  0.0002885801659431|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0930272506671268, -0.04461062226564]                                         |  0.0002710054104682|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.0930272506671268, -0.04461062226564]                                         |  0.0002710054104682|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0914783621131675, -0.0442094436926658]                                       |  0.0002542560396250|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0914783621131675, -0.0442094436926658]                                       |  0.0002542560396250|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0899316874742526, -0.0437998126863473]                                       |  0.0002383054525126|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0899316874742526, -0.0437998126863473]                                       |  0.0002383054525126|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0883864640986323, -0.043384740741455]                                        |  0.0002231269900221|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0883864640986323, -0.043384740741455]                                        |  0.0002231269900221|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0868383450523679, -0.0429806028706815]                                       |  0.0002086944441544|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0868383450523679, -0.0429806028706815]                                       |  0.0002086944441544|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.08529238692841, -0.0425682759627934]                                         |  0.0001949831348611|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.08529238692841, -0.0425682759627934]                                         |  0.0001949831348611|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0837479866088033, -0.0421501519945749]                                       |  0.0001819680037443|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0837479866088033, -0.0421501519945749]                                       |  0.0001819680037443|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0822051364487936, -0.0417263438023959]                                       |  0.0001696245162748|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0822051364487936, -0.0417263438023959]                                       |  0.0001696245162748|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0806688990396723, -0.0412791585803499]                                       |  0.0001579291420057|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0806688990396723, -0.0412791585803499]                                       |  0.0001579291420057|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0791284710043518, -0.0408466294275767]                                       |  0.0001468567061238|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0791284710043518, -0.0408466294275767]                                       |  0.0001468567061238|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0775852449195328, -0.0404241921527842]                                       |  0.0001363860938000|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0775852449195328, -0.0404241921527842]                                       |  0.0001363860938000|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0760497381211959, -0.0399745046254263]                                       |  0.0001264930615434|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0760497381211959, -0.0399745046254263]                                       |  0.0001264930615434|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0745167440286973, -0.0395163244072105]                                       |  0.0001171558324131|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0745167440286973, -0.0395163244072105]                                       |  0.0001171558324131|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0729853764737518, -0.0390527368624464]                                       |  0.0001083526003640|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0729853764737518, -0.0390527368624464]                                       |  0.0001083526003640|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0714592768262081, -0.0385720916026478]                                       |  0.0001000622942229|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0714592768262081, -0.0385720916026478]                                       |  0.0001000622942229|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0699366677146039, -0.0380805008243984]                                       |  0.0000922637846088|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0699366677146039, -0.0380805008243984]                                       |  0.0000922637846088|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0684172829841817, -0.0375790329381284]                                       |  0.0000849366115290|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0684172829841817, -0.0375790329381284]                                       |  0.0000849366115290|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0668854210693657, -0.0371170815619684]                                       |  0.0000780614063842|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0668854210693657, -0.0371170815619684]                                       |  0.0000780614063842|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0653694166057541, -0.0366054855628542]                                       |  0.0000716179420124|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0653694166057541, -0.0366054855628542]                                       |  0.0000716179420124|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0638561208609692, -0.0360859319190252]                                       |  0.0000655873736832|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0638561208609692, -0.0360859319190252]                                       |  0.0000655873736832|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0623362099293733, -0.0355860611757173]                                       |  0.0000599511731707|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0623362099293733, -0.0355860611757173]                                       |  0.0000599511731707|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
