k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[0.0184932094402033, -0.012485093275707]                                        |  0.0001901599316625|      0.00195312|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0175725008721921, -0.0107625971223251]                                       |  0.0001610647595953|      0.00390625|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.0141136894998569, -0.0089472698920154]                                       |  0.0001060726717697|      0.00781250|[192, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0141136894998569, -0.0089472698920154]                                       |  0.0001060726717697|      0.00390625|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.011772693753367, -0.0058202060971086]                                        |  0.0000691296299919|      0.00781250|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[0.011772693753367, -0.0058202060971086]                                        |  0.0000691296299919|      0.00390625|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.011772693753367, -0.0058202060971086]                                        |  0.0000691296299919|      0.00195312|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0098226015322303, -0.0057114053862337]                                       |  0.0000493457082484|      0.00390625|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.0066875217264334, -0.0033811556842094]                                       |  0.0000223276929319|      0.00781250|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0066875217264334, -0.0033811556842094]                                       |  0.0000223276929319|      0.00390625|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0066875217264334, -0.0033811556842094]                                       |  0.0000223276929319|      0.00195312|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0066875217264334, -0.0033811556842094]                                       |  0.0000223276929319|      0.00097656|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0057260694656444, -0.0035522809793295]                                       |  0.0000173003991222|      0.00195312|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.0038517398026595, -0.0030031128993397]                                       |  0.0000097120382634|      0.00390625|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      41|[0.0038517398026595, -0.0030031128993397]                                       |  0.0000097120382634|      0.00195312|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0024336584802673, -0.0016600780417476]                                       |  0.0000033497503864|      0.00390625|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0024336584802673, -0.0016600780417476]                                       |  0.0000033497503864|      0.00195312|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0024336584802673, -0.0016600780417476]                                       |  0.0000033497503864|      0.00097656|[289, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0024336584802673, -0.0016600780417476]                                       |  0.0000033497503864|      0.00048828|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0021403816584259, -0.0012696842855576]                                       |  0.0000023681877792|      0.00097656|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0021403816584259, -0.0012696842855576]                                       |  0.0000023681877792|      0.00048828|[310, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.001715172397942, -0.0010296516546502]                                        |  0.0000015290388546|      0.00097656|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.001715172397942, -0.0010296516546502]                                        |  0.0000015290388546|      0.00048828|[324, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0012636050511603, -0.0008438950654748]                                       |  0.0000008877171922|      0.00097656|[329, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0012636050511603, -0.0008438950654748]                                       |  0.0000008877171922|      0.00048828|[336, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0009243018666494, -0.0004927655621825]                                       |  0.0000004289225899|      0.00097656|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      53|[0.0009243018666494, -0.0004927655621825]                                       |  0.0000004289225899|      0.00048828|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0009243018666494, -0.0004927655621825]                                       |  0.0000004289225899|      0.00024414|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.000756863401394, -0.0003150888751121]                                        |  0.0000002944147752|      0.00048828|[364, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.000756863401394, -0.0003150888751121]                                        |  0.0000002944147752|      0.00024414|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0005151265130361, -0.000349263742814]                                        |  0.0000001494531006|      0.00048828|[380, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      58|[0.0005151265130361, -0.000349263742814]                                        |  0.0000001494531006|      0.00024414|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0003777806245541, -0.0001474203587449]                                       |  0.0000000747954303|      0.00048828|[393, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      60|[0.0003777806245541, -0.0001474203587449]                                       |  0.0000000747954303|      0.00024414|[399, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0003777806245541, -0.0001474203587449]                                       |  0.0000000747954303|      0.00012207|[406, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0002613634560001, -0.0001841382571013]                                       |  0.0000000398643891|      0.00024414|[411, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0002613634560001, -0.0001841382571013]                                       |  0.0000000398643891|      0.00012207|[418, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0002613634560001, -0.0001841382571013]                                       |  0.0000000398643891|      0.00006104|[424, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
