k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00390625|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.9985696628905277, 0.999667349313828, 0.9993021403157113, 0.9995361366403263, 0.9989063414929641, 0.9995520689197149, 0.9986756949932795, 0.9995789411753816, 0.9989776850955496, 0.9991700597322333, 1.000285831090243, 0.9975138685298134, 0.9999361642150851, 0.9995293684969124, 0.9997863317547449, 0.9998375459378755, 0.9996367638848404, 0.999845712092344, 1.0002603012556104, 0.9996352662964626, 0.9993778371111931, 0.9998140590677942]|  1.5268644094467163|      0.00195312|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.9979320947434333, 0.9993592579082217, 0.9990897126459504, 0.9995378474671968, 0.9988461774146828, 0.9993668719109771, 0.9989636841831566, 0.9993896096683732, 0.9987475788814596, 0.998350858799048, 1.0003679507800296, 0.9960539629336042, 0.9998735764654039, 0.9994626462489606, 0.9998541945539436, 0.9996065843103503, 0.9996725486802162, 0.9997527571657103, 1.0001045447259367, 0.999592067917981, 0.9997151551425048, 0.9996318560060798]|  1.5263686180114746|      0.00390625|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      13|[0.9979320947434333, 0.9993592579082217, 0.9990897126459504, 0.9995378474671968, 0.9988461774146828, 0.9993668719109771, 0.9989636841831566, 0.9993896096683732, 0.9987475788814596, 0.998350858799048, 1.0003679507800296, 0.9960539629336042, 0.9998735764654039, 0.9994626462489606, 0.9998541945539436, 0.9996065843103503, 0.9996725486802162, 0.9997527571657103, 1.0001045447259367, 0.999592067917981, 0.9997151551425048, 0.9996318560060798]|  1.5263686180114746|      0.00195312|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.9979320947434333, 0.9993592579082217, 0.9990897126459504, 0.9995378474671968, 0.9988461774146828, 0.9993668719109771, 0.9989636841831566, 0.9993896096683732, 0.9987475788814596, 0.998350858799048, 1.0003679507800296, 0.9960539629336042, 0.9998735764654039, 0.9994626462489606, 0.9998541945539436, 0.9996065843103503, 0.9996725486802162, 0.9997527571657103, 1.0001045447259367, 0.999592067917981, 0.9997151551425048, 0.9996318560060798]|  1.5263686180114746|      0.00097656|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9979320947434333, 0.9993592579082217, 0.9990897126459504, 0.9995378474671968, 0.9988461774146828, 0.9993668719109771, 0.9989636841831566, 0.9993896096683732, 0.9987475788814596, 0.998350858799048, 1.0003679507800296, 0.9960539629336042, 0.9998735764654039, 0.9994626462489606, 0.9998541945539436, 0.9996065843103503, 0.9996725486802162, 0.9997527571657103, 1.0001045447259367, 0.999592067917981, 0.9997151551425048, 0.9996318560060798]|  1.5263686180114746|      0.00048828|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.9977610823423291, 0.9993208628693155, 0.9990234751192864, 0.9994041452930448, 0.9988193628321024, 0.9992441477654067, 0.9988129512175828, 0.9992625016459804, 0.9987118309976314, 0.9982332492210075, 1.0003453352159921, 0.9957502993230356, 0.9999480635930457, 0.9994010474143858, 0.9999024824714307, 0.9996105186605576, 0.9996264159710287, 0.9996674332374659, 1.0001000139522276, 0.9995718788986173, 0.9996924601610353, 0.9996619201107773]|  1.5262295007705688|      0.00097656|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      17|[0.9977610823423291, 0.9993208628693155, 0.9990234751192864, 0.9994041452930448, 0.9988193628321024, 0.9992441477654067, 0.9988129512175828, 0.9992625016459804, 0.9987118309976314, 0.9982332492210075, 1.0003453352159921, 0.9957502993230356, 0.9999480635930457, 0.9994010474143858, 0.9999024824714307, 0.9996105186605576, 0.9996264159710287, 0.9996674332374659, 1.0001000139522276, 0.9995718788986173, 0.9996924601610353, 0.9996619201107773]|  1.5262295007705688|      0.00048828|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.9977610823423291, 0.9993208628693155, 0.9990234751192864, 0.9994041452930448, 0.9988193628321024, 0.9992441477654067, 0.9988129512175828, 0.9992625016459804, 0.9987118309976314, 0.9982332492210075, 1.0003453352159921, 0.9957502993230356, 0.9999480635930457, 0.9994010474143858, 0.9999024824714307, 0.9996105186605576, 0.9996264159710287, 0.9996674332374659, 1.0001000139522276, 0.9995718788986173, 0.9996924601610353, 0.9996619201107773]|  1.5262295007705688|      0.00024414|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.9977610823423291, 0.9993208628693155, 0.9990234751192864, 0.9994041452930448, 0.9988193628321024, 0.9992441477654067, 0.9988129512175828, 0.9992625016459804, 0.9987118309976314, 0.9982332492210075, 1.0003453352159921, 0.9957502993230356, 0.9999480635930457, 0.9994010474143858, 0.9999024824714307, 0.9996105186605576, 0.9996264159710287, 0.9996674332374659, 1.0001000139522276, 0.9995718788986173, 0.9996924601610353, 0.9996619201107773]|  1.5262295007705688|      0.00012207|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.9977570630993648, 0.9993174082670496, 0.9989819087968277, 0.9994031465101882, 0.9987936211526527, 0.9992306862604083, 0.9987850142204271, 0.9992475155233366, 0.9987029394955315, 0.998224816136486, 1.0003715206050503, 0.9956581849555872, 0.9999592386183582, 0.9994267678402979, 0.9998975651124394, 0.9996282399735108, 0.9996304606282113, 0.999657590995276, 1.0000927473192127, 0.9995605594420636, 0.9997137393798536, 0.999672063480929]|  1.5261980295181274|      0.00024414|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.9977059026434713, 0.9992932353358915, 0.9989232170950876, 0.9992965659444115, 0.9987508825948466, 0.9992341505457936, 0.9987357029255423, 0.9991503456391287, 0.9986753018989092, 0.9981780569432637, 1.000380352368538, 0.9955342239241916, 0.9999511673040818, 0.9994035518584109, 0.9998827274962461, 0.9996101295930754, 0.9995610447222834, 0.999674479456848, 1.0000659660677582, 0.9995581367520012, 0.9997437517856442, 0.999631912380366]|  1.5261331796646118|      0.00048828|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      22|[0.9977059026434713, 0.9992932353358915, 0.9989232170950876, 0.9992965659444115, 0.9987508825948466, 0.9992341505457936, 0.9987357029255423, 0.9991503456391287, 0.9986753018989092, 0.9981780569432637, 1.000380352368538, 0.9955342239241916, 0.9999511673040818, 0.9994035518584109, 0.9998827274962461, 0.9996101295930754, 0.9995610447222834, 0.999674479456848, 1.0000659660677582, 0.9995581367520012, 0.9997437517856442, 0.999631912380366]|  1.5261331796646118|      0.00024414|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.9977059026434713, 0.9992932353358915, 0.9989232170950876, 0.9992965659444115, 0.9987508825948466, 0.9992341505457936, 0.9987357029255423, 0.9991503456391287, 0.9986753018989092, 0.9981780569432637, 1.000380352368538, 0.9955342239241916, 0.9999511673040818, 0.9994035518584109, 0.9998827274962461, 0.9996101295930754, 0.9995610447222834, 0.999674479456848, 1.0000659660677582, 0.9995581367520012, 0.9997437517856442, 0.999631912380366]|  1.5261331796646118|      0.00012207|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.9976833218016571, 0.9992607849113158, 0.9988932126515374, 0.9992651064868217, 0.9987239348317305, 0.9991862779642778, 0.9987372895398525, 0.9991330004279664, 0.9986431416509058, 0.9981873023134238, 1.0003939819141616, 0.9954677297494984, 0.9999493115829983, 0.9994186857457212, 0.9998752115027784, 0.9996204577187584, 0.9995627673824289, 0.9996523598667089, 1.0000393392897506, 0.9995307488485952, 0.9997500007625741, 0.9996356433371356]|  1.5261009931564331|      0.00024414|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[0.9976419988093697, 0.9992508758226476, 0.9989013037531783, 0.999227713359103, 0.9987528740461792, 0.999154241018523, 0.9986468841047439, 0.9991093155355993, 0.9985849115301547, 0.9981306068603886, 1.0004187934278723, 0.9953210052225762, 0.9998824129880866, 0.9993884237776495, 0.9998924677051572, 0.9996658827958305, 0.9995165378075376, 0.9995925101192269, 0.9999863450862364, 0.999507619526756, 0.9997609184118389, 0.9996282786939131]|  1.5260426998138428|      0.00048828|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      26|[0.9976419988093697, 0.9992508758226476, 0.9989013037531783, 0.999227713359103, 0.9987528740461792, 0.999154241018523, 0.9986468841047439, 0.9991093155355993, 0.9985849115301547, 0.9981306068603886, 1.0004187934278723, 0.9953210052225762, 0.9998824129880866, 0.9993884237776495, 0.9998924677051572, 0.9996658827958305, 0.9995165378075376, 0.9995925101192269, 0.9999863450862364, 0.999507619526756, 0.9997609184118389, 0.9996282786939131]|  1.5260426998138428|      0.00024414|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.9976419988093697, 0.9992508758226476, 0.9989013037531783, 0.999227713359103, 0.9987528740461792, 0.999154241018523, 0.9986468841047439, 0.9991093155355993, 0.9985849115301547, 0.9981306068603886, 1.0004187934278723, 0.9953210052225762, 0.9998824129880866, 0.9993884237776495, 0.9998924677051572, 0.9996658827958305, 0.9995165378075376, 0.9995925101192269, 0.9999863450862364, 0.999507619526756, 0.9997609184118389, 0.9996282786939131]|  1.5260426998138428|      0.00012207|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.9976419988093697, 0.9992508758226476, 0.9989013037531783, 0.999227713359103, 0.9987528740461792, 0.999154241018523, 0.9986468841047439, 0.9991093155355993, 0.9985849115301547, 0.9981306068603886, 1.0004187934278723, 0.9953210052225762, 0.9998824129880866, 0.9993884237776495, 0.9998924677051572, 0.9996658827958305, 0.9995165378075376, 0.9995925101192269, 0.9999863450862364, 0.999507619526756, 0.9997609184118389, 0.9996282786939131]|  1.5260426998138428|      0.00006104|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9976419988093697, 0.9992508758226476, 0.9989013037531783, 0.999227713359103, 0.9987528740461792, 0.999154241018523, 0.9986468841047439, 0.9991093155355993, 0.9985849115301547, 0.9981306068603886, 1.0004187934278723, 0.9953210052225762, 0.9998824129880866, 0.9993884237776495, 0.9998924677051572, 0.9996658827958305, 0.9995165378075376, 0.9995925101192269, 0.9999863450862364, 0.999507619526756, 0.9997609184118389, 0.9996282786939131]|  1.5260426998138428|      0.00003052|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.9976379720977441, 0.9992439156536914, 0.9988987191762428, 0.9992218434447017, 0.998747306936132, 0.9991547371584075, 0.9986511502306016, 0.9991007704859105, 0.9985867568422829, 0.9981249523117355, 1.0004185186997632, 0.9953014958319755, 0.9998797333125292, 0.9993814363192106, 0.9998890135651602, 0.9996724950815522, 0.9995152803964115, 0.9995858346790577, 0.9999859566368923, 0.9995161287877201, 0.9997597156095348, 0.9996208493977884]|  1.5260357856750488|      0.00006104|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[0.9976182889545162, 0.9992343252666759, 0.9988867372918631, 0.9992050563278795, 0.998734880788468, 0.99914448568849, 0.9986357560661151, 0.9990825954743651, 0.9985770531073622, 0.9981163268287464, 1.0004331279873615, 0.9952668163848696, 0.9998746933604238, 0.9993765331045725, 0.9998799929136901, 0.9996625507294057, 0.9995144998902791, 0.9995860146088537, 0.9999777290821857, 0.9995149745137372, 0.9997506787616236, 0.9996261418263702]|  1.5260180234909058|      0.00012207|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.9976182889545162, 0.9992343252666759, 0.9988867372918631, 0.9992050563278795, 0.998734880788468, 0.99914448568849, 0.9986357560661151, 0.9990825954743651, 0.9985770531073622, 0.9981163268287464, 1.0004331279873615, 0.9952668163848696, 0.9998746933604238, 0.9993765331045725, 0.9998799929136901, 0.9996625507294057, 0.9995144998902791, 0.9995860146088537, 0.9999777290821857, 0.9995149745137372, 0.9997506787616236, 0.9996261418263702]|  1.5260180234909058|      0.00006104|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9976182889545162, 0.9992343252666759, 0.9988867372918631, 0.9992050563278795, 0.998734880788468, 0.99914448568849, 0.9986357560661151, 0.9990825954743651, 0.9985770531073622, 0.9981163268287464, 1.0004331279873615, 0.9952668163848696, 0.9998746933604238, 0.9993765331045725, 0.9998799929136901, 0.9996625507294057, 0.9995144998902791, 0.9995860146088537, 0.9999777290821857, 0.9995149745137372, 0.9997506787616236, 0.9996261418263702]|  1.5260180234909058|      0.00003052|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.997613522773308, 0.9992251312538689, 0.9988770089366541, 0.9991996033424425, 0.9987310985350452, 0.9991368103371604, 0.9986320402604578, 0.9990734346463582, 0.9985666577451877, 0.9981122905459078, 1.0004329102257685, 0.9952491710461674, 0.9998775085181573, 0.9993750534246654, 0.9998767015954333, 0.9996611660332102, 0.9995100066625751, 0.9995925606032462, 0.9999771200689527, 0.9995125913073964, 0.9997514533470847, 0.999625477833083]|  1.5260093212127686|      0.00006104|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.9976106606311002, 0.9992071084969674, 0.9988643877763892, 0.9991824925627142, 0.9987312196841429, 0.9991149788616677, 0.9986250079836148, 0.999065796418839, 0.9985738200385845, 0.9981008491110561, 1.0004424497011466, 0.9952100617863157, 0.9998657206926093, 0.9993773700703701, 0.9998756583655676, 0.9996555235960046, 0.9995096167132492, 0.9995762776645452, 0.9999757481085111, 0.9995108835433093, 0.9997614719882145, 0.9996277884459576]|  1.5259934663772583|      0.00012207|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.9976091640149182, 0.9992068553305583, 0.9988279823351531, 0.9991509156120394, 0.9987319870259772, 0.9991165232971922, 0.99859290731127, 0.9990276608015297, 0.9985445963106572, 0.9980610998993511, 1.0004644647512957, 0.9951440487699966, 0.9998806232911265, 0.999409512569953, 0.999901856862853, 0.9996293319903735, 0.9995101348540376, 0.9995672870627043, 0.9999757565679526, 0.9995055020461366, 0.999769770935255, 0.9996253975963196]|  1.5259637832641602|      0.00024414|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.9975482263619437, 0.9991735060275396, 0.9987512451229054, 0.9991200402663373, 0.998758700940547, 0.999080786216103, 0.9985109504948354, 0.9989532794801069, 0.9984710835010226, 0.9980370316106496, 1.0004783088098348, 0.9950160836960061, 0.999898285693979, 0.9993761628298304, 0.9998928808644423, 0.9996187976731595, 0.9995160815453537, 0.9995140036868688, 0.9999030054281325, 0.9995038018754631, 0.9997822911138936, 0.9995906957715692]|  1.5258996486663818|      0.00048828|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.9975482263619437, 0.9991735060275396, 0.9987512451229054, 0.9991200402663373, 0.998758700940547, 0.999080786216103, 0.9985109504948354, 0.9989532794801069, 0.9984710835010226, 0.9980370316106496, 1.0004783088098348, 0.9950160836960061, 0.999898285693979, 0.9993761628298304, 0.9998928808644423, 0.9996187976731595, 0.9995160815453537, 0.9995140036868688, 0.9999030054281325, 0.9995038018754631, 0.9997822911138936, 0.9995906957715692]|  1.5258996486663818|      0.00024414|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.9975482263619437, 0.9991735060275396, 0.9987512451229054, 0.9991200402663373, 0.998758700940547, 0.999080786216103, 0.9985109504948354, 0.9989532794801069, 0.9984710835010226, 0.9980370316106496, 1.0004783088098348, 0.9950160836960061, 0.999898285693979, 0.9993761628298304, 0.9998928808644423, 0.9996187976731595, 0.9995160815453537, 0.9995140036868688, 0.9999030054281325, 0.9995038018754631, 0.9997822911138936, 0.9995906957715692]|  1.5258996486663818|      0.00012207|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.9975063436155153, 0.999157751819725, 0.9987323335611678, 0.9990830662545432, 0.9987455394236182, 0.9990614253805219, 0.9984802188078737, 0.9989453279318985, 0.9984700079466079, 0.9980189033936729, 1.0004221303286032, 0.9949674595818421, 0.999878230110057, 0.9993824679706563, 0.9998784195665041, 0.9996311645528648, 0.9995379076056902, 0.9995216272021433, 0.9999308057757178, 0.999501928220296, 0.9998228268456352, 0.9995938848200681]|  1.5258768796920776|      0.00024414|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      41|[0.9975063436155153, 0.999157751819725, 0.9987323335611678, 0.9990830662545432, 0.9987455394236182, 0.9990614253805219, 0.9984802188078737, 0.9989453279318985, 0.9984700079466079, 0.9980189033936729, 1.0004221303286032, 0.9949674595818421, 0.999878230110057, 0.9993824679706563, 0.9998784195665041, 0.9996311645528648, 0.9995379076056902, 0.9995216272021433, 0.9999308057757178, 0.999501928220296, 0.9998228268456352, 0.9995938848200681]|  1.5258768796920776|      0.00012207|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.99747789168022, 0.9991297585274169, 0.9986993432618029, 0.9990483772759153, 0.9987208522385398, 0.9990475451727099, 0.9984565144560841, 0.9989088879972298, 0.9984445699740868, 0.997997713841697, 1.0004304959271704, 0.994887677634023, 0.9998834496332365, 0.9993806700706912, 0.9998798366888472, 0.9996331332594608, 0.9995239183929926, 0.9995060976877553, 0.999922227038277, 0.9995057437609878, 0.9998259358098683, 0.9995789789782539]|  1.5258392095565796|      0.00024414|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.99747789168022, 0.9991297585274169, 0.9986993432618029, 0.9990483772759153, 0.9987208522385398, 0.9990475451727099, 0.9984565144560841, 0.9989088879972298, 0.9984445699740868, 0.997997713841697, 1.0004304959271704, 0.994887677634023, 0.9998834496332365, 0.9993806700706912, 0.9998798366888472, 0.9996331332594608, 0.9995239183929926, 0.9995060976877553, 0.999922227038277, 0.9995057437609878, 0.9998259358098683, 0.9995789789782539]|  1.5258392095565796|      0.00012207|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.9974489020332535, 0.9990949473386662, 0.9986550932375591, 0.9990322762833165, 0.9987229083740623, 0.999056648266235, 0.9984426556869405, 0.9988721691521474, 0.9984508951935935, 0.9979654638029607, 1.000416722166769, 0.9948126499144723, 0.9998766281847976, 0.9993958798656872, 0.9998676544469866, 0.9996548255215998, 0.9995020113814657, 0.9994975806973485, 0.9999084066508936, 0.9994954652339514, 0.999841314818761, 0.9995678973832345]|  1.5258089303970337|      0.00024414|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.997416351343974, 0.9990842783892588, 0.9986052752910042, 0.9990155671751529, 0.9986987704159546, 0.9990016448647151, 0.9984003330013003, 0.9988146237762444, 0.9982937711567992, 0.9978849002766965, 1.0004023601194898, 0.9947409865381085, 0.9998766541012739, 0.9994344738183008, 0.9998905084596645, 0.9997115048552533, 0.9994966369521944, 0.9995033946268637, 0.9999768283080145, 0.9994846429453925, 0.9998462313902845, 0.9995497493707101]|  1.5257575511932373|      0.00048828|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[0.997416351343974, 0.9990842783892588, 0.9986052752910042, 0.9990155671751529, 0.9986987704159546, 0.9990016448647151, 0.9984003330013003, 0.9988146237762444, 0.9982937711567992, 0.9978849002766965, 1.0004023601194898, 0.9947409865381085, 0.9998766541012739, 0.9994344738183008, 0.9998905084596645, 0.9997115048552533, 0.9994966369521944, 0.9995033946268637, 0.9999768283080145, 0.9994846429453925, 0.9998462313902845, 0.9995497493707101]|  1.5257575511932373|      0.00024414|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.997416351343974, 0.9990842783892588, 0.9986052752910042, 0.9990155671751529, 0.9986987704159546, 0.9990016448647151, 0.9984003330013003, 0.9988146237762444, 0.9982937711567992, 0.9978849002766965, 1.0004023601194898, 0.9947409865381085, 0.9998766541012739, 0.9994344738183008, 0.9998905084596645, 0.9997115048552533, 0.9994966369521944, 0.9995033946268637, 0.9999768283080145, 0.9994846429453925, 0.9998462313902845, 0.9995497493707101]|  1.5257575511932373|      0.00012207|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[0.997416351343974, 0.9990842783892588, 0.9986052752910042, 0.9990155671751529, 0.9986987704159546, 0.9990016448647151, 0.9984003330013003, 0.9988146237762444, 0.9982937711567992, 0.9978849002766965, 1.0004023601194898, 0.9947409865381085, 0.9998766541012739, 0.9994344738183008, 0.9998905084596645, 0.9997115048552533, 0.9994966369521944, 0.9995033946268637, 0.9999768283080145, 0.9994846429453925, 0.9998462313902845, 0.9995497493707101]|  1.5257575511932373|      0.00006104|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
