k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      33|[76.95603671181281, 113.52694205148997, 104.56936241476899]                     | 77.7384185791015625|      0.50000000|[281, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[76.96037507745193, 113.04761480997217, 104.42714225402331]                     | 75.8953323364257812|      1.00000000|[286, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[77.62946891934106, 112.37716794704272, 104.74778915442012]                     | 73.5830917358398438|      2.00000000|[296, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      36|[77.62946891934106, 112.37716794704272, 104.74778915442012]                     | 73.5830917358398438|      1.00000000|[307, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[77.90113099480683, 111.74210572403523, 104.02467388721689]                     | 70.7785491943359375|      2.00000000|[312, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[77.90113099480683, 111.74210572403523, 104.02467388721689]                     | 70.7785491943359375|      1.00000000|[324, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[78.87498566634521, 111.55251900195158, 104.1498296043554]                      | 67.5653228759765625|      2.00000000|[332, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      40|[78.87498566634521, 111.55251900195158, 104.1498296043554]                      | 67.5653228759765625|      1.00000000|[342, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[79.72762049169398, 111.03499363479662, 104.22181119195665]                     | 64.3042373657226562|      2.00000000|[347, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[81.48456935058525, 110.08569379669997, 104.33117537544615]                     | 58.1505737304687500|      4.00000000|[356, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      43|[81.48456935058525, 110.08569379669997, 104.33117537544615]                     | 58.1505737304687500|      2.00000000|[366, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[81.48456935058525, 110.08569379669997, 104.33117537544615]                     | 58.1505737304687500|      1.00000000|[376, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[82.39328647624174, 109.74774994405637, 104.57617973867058]                     | 55.4187316894531250|      2.00000000|[381, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[82.39328647624174, 109.74774994405637, 104.57617973867058]                     | 55.4187316894531250|      1.00000000|[393, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[83.21024219813197, 109.8896620626049, 105.13514691040777]                      | 53.6580047607421875|      2.00000000|[399, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[83.21024219813197, 109.8896620626049, 105.13514691040777]                      | 53.6580047607421875|      1.00000000|[410, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[84.19775659372799, 109.75009794876075, 105.06209092764442]                     | 51.7826576232910156|      2.00000000|[415, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[84.19775659372799, 109.75009794876075, 105.06209092764442]                     | 51.7826576232910156|      1.00000000|[426, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
