k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[0.1039257959943983, 0.0027808326751827, 0.0174399976386655]                    |777.4618530273437500|      0.00032000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1039257959943983, 0.0027808326751827, 0.0174399976386655]                    |777.4618530273437500|      0.00006400|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.1039609306700932, 0.0027924827277475, 0.0173877881487326]                    |766.2711791992187500|      0.00032000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[0.1039676536023827, 0.0026198393378587, 0.0171184388177345]                    |706.0048217773437500|      0.00160000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      19|[0.1039676536023827, 0.0026198393378587, 0.0171184388177345]                    |706.0048217773437500|      0.00032000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.1042349244216051, 0.0026989749467366, 0.0169612641868308]                    |689.4529418945312500|      0.00160000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      21|[0.1042349244216051, 0.0026989749467366, 0.0169612641868308]                    |689.4529418945312500|      0.00032000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.1040768342498224, 0.0028973556300978, 0.0167661934251702]                    |662.8052978515625000|      0.00160000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[0.1040768342498224, 0.0028973556300978, 0.0167661934251702]                    |662.8052978515625000|      0.00032000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.1040768342498224, 0.0028973556300978, 0.0167661934251702]                    |662.8052978515625000|      0.00006400|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1040732788893242, 0.0029064385673292, 0.0167029410760994]                    |656.7101440429687500|      0.00032000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.1040732788893242, 0.0029064385673292, 0.0167029410760994]                    |656.7101440429687500|      0.00006400|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1040842252422915, 0.002907819967964, 0.0166398992718025]                     |652.1705932617187500|      0.00032000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.1040842252422915, 0.002907819967964, 0.0166398992718025]                     |652.1705932617187500|      0.00006400|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.1041209435007582, 0.0029348388479942, 0.0165949799038519]                    |647.6860351562500000|      0.00032000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.1041209435007582, 0.0029348388479942, 0.0165949799038519]                    |647.6860351562500000|      0.00006400|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.1040619838166411, 0.0029418307064286, 0.016571087026996]                     |645.6632690429687500|      0.00032000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.1042700477739845, 0.0030802600689649, 0.0163712203183064]                    |625.8267822265625000|      0.00160000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[0.1042700477739845, 0.0030802600689649, 0.0163712203183064]                    |625.8267822265625000|      0.00032000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.104290634199262, 0.0033146311914848, 0.0161543185524698]                     |606.8016357421875000|      0.00160000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[0.104290634199262, 0.0033146311914848, 0.0161543185524698]                     |606.8016357421875000|      0.00032000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.104290634199262, 0.0033146311914848, 0.0161543185524698]                     |606.8016357421875000|      0.00006400|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.1042592619935186, 0.0032782163578773, 0.0161120604810499]                    |602.2463989257812500|      0.00032000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.1041596651251937, 0.003376242278361, 0.0158241865802996]                     |585.0115356445312500|      0.00160000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.1041596651251937, 0.003376242278361, 0.0158241865802996]                     |585.0115356445312500|      0.00032000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.1041596651251937, 0.003376242278361, 0.0158241865802996]                     |585.0115356445312500|      0.00006400|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.1041596651251937, 0.003376242278361, 0.0158241865802996]                     |585.0115356445312500|      0.00001280|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.1041685668153556, 0.0033854378825802, 0.0158239846513385]                    |584.2626953125000000|      0.00006400|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.1041672837834048, 0.0034486908792777, 0.0158143196506766]                    |580.8389892578125000|      0.00032000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.1042710587255435, 0.0035865785514646, 0.0155448428404628]                    |566.2228393554687500|      0.00160000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.1042710587255435, 0.0035865785514646, 0.0155448428404628]                    |566.2228393554687500|      0.00032000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.1042710587255435, 0.0035865785514646, 0.0155448428404628]                    |566.2228393554687500|      0.00006400|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.1042094937655639, 0.0036040087813343, 0.0155434490006566]                    |565.5223388671875000|      0.00032000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[0.1042094937655639, 0.0036040087813343, 0.0155434490006566]                    |565.5223388671875000|      0.00006400|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.1042039784250982, 0.0036425524575607, 0.0154926556345298]                    |562.8455810546875000|      0.00032000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.1042039784250982, 0.0036425524575607, 0.0154926556345298]                    |562.8455810546875000|      0.00006400|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.1042039784250982, 0.0036425524575607, 0.0154926556345298]                    |562.8455810546875000|      0.00001280|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.1042080020159061, 0.0036465750355577, 0.0154811896158978]                    |562.3638916015625000|      0.00006400|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.1042080020159061, 0.0036465750355577, 0.0154811896158978]                    |562.3638916015625000|      0.00001280|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1042080020159061, 0.0036465750355577, 0.0154811896158978]                    |562.3638916015625000|      0.00000256|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.1042096815079979, 0.0036469571099505, 0.0154792956978763]                    |562.2929077148437500|      0.00001280|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.1042099249047177, 0.0036549424059921, 0.0154692949076493]                    |561.7841796875000000|      0.00006400|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.1042114310835556, 0.0036892131063667, 0.0154152648186142]                    |559.3211059570312500|      0.00032000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.1042040528937014, 0.0038295099947924, 0.0151277542180922]                    |550.2586669921875000|      0.00160000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.1042040528937014, 0.0038295099947924, 0.0151277542180922]                    |550.2586669921875000|      0.00032000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1042040528937014, 0.0038295099947924, 0.0151277542180922]                    |550.2586669921875000|      0.00006400|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.1042040528937014, 0.0038295099947924, 0.0151277542180922]                    |550.2586669921875000|      0.00001280|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.1042043542425011, 0.0038422708285433, 0.0151287083202258]                    |549.6851806640625000|      0.00006400|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.1041794529528253, 0.0038763023394521, 0.0150805649713834]                    |548.2570800781250000|      0.00032000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.1041794529528253, 0.0038763023394521, 0.0150805649713834]                    |548.2570800781250000|      0.00006400|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.1041794529528253, 0.0038763023394521, 0.0150805649713834]                    |548.2570800781250000|      0.00001280|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.1041913961484437, 0.0038807178485162, 0.0150792598437551]                    |548.1065063476562500|      0.00006400|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.1041913961484437, 0.0038807178485162, 0.0150792598437551]                    |548.1065063476562500|      0.00001280|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.1042002017033114, 0.0038880855316486, 0.0150736012707253]                    |547.8553466796875000|      0.00006400|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.1042002017033114, 0.0038880855316486, 0.0150736012707253]                    |547.8553466796875000|      0.00001280|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.1042028439086462, 0.0038978083398357, 0.0150657066046826]                    |547.5471191406250000|      0.00006400|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.1042028439086462, 0.0038978083398357, 0.0150657066046826]                    |547.5471191406250000|      0.00001280|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.1042023582294632, 0.0039061272216712, 0.0150559906219357]                    |547.2687377929687500|      0.00006400|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.1041776833760691, 0.003942328440736, 0.015009336325797]                      |546.1289062500000000|      0.00032000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.1041776833760691, 0.003942328440736, 0.015009336325797]                      |546.1289062500000000|      0.00006400|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.1041776833760691, 0.003942328440736, 0.015009336325797]                      |546.1289062500000000|      0.00001280|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.1041726396487151, 0.0039454896200617, 0.0149980046110261]                    |545.9508666992187500|      0.00006400|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1041726396487151, 0.0039454896200617, 0.0149980046110261]                    |545.9508666992187500|      0.00001280|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.1041726396487151, 0.0039454896200617, 0.0149980046110261]                    |545.9508666992187500|      0.00000256|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.1041719445358566, 0.0039477463843597, 0.0149970159589046]                    |545.9075927734375000|      0.00001280|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.1041720491541857, 0.0039556270775173, 0.0149869301406254]                    |545.6882934570312500|      0.00006400|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
