k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      48|[0.0952734331209054, 0.0033036390544459, 0.0161920555968714]                    |588.9349975585937500|      0.00001526|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0952732944798704, 0.0033086248942857, 0.0161776350274163]                    |588.1072387695312500|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0952732944798704, 0.0033086248942857, 0.0161776350274163]                    |588.1072387695312500|      0.00001526|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0952732944798704, 0.0033086248942857, 0.0161776350274163]                    |588.1072387695312500|      0.00000763|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0952753994107234, 0.0033103600451264, 0.0161705099885689]                    |587.7256469726562500|      0.00001526|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0952753994107234, 0.0033103600451264, 0.0161705099885689]                    |587.7256469726562500|      0.00000763|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0952753994107234, 0.0033103600451264, 0.0161705099885689]                    |587.7256469726562500|      0.00000381|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0952775919802392, 0.0033103522237405, 0.0161673883715243]                    |587.5809936523437500|      0.00000763|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0952780299833697, 0.0033149992873843, 0.016161353422174]                     |587.1898193359375000|      0.00001526|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0952781290130318, 0.0033236031023893, 0.0161487520252617]                    |586.4046020507812500|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0952773355678644, 0.0033369846354541, 0.0161213361978583]                    |584.8441162109375000|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0952773355678644, 0.0033369846354541, 0.0161213361978583]                    |584.8441162109375000|      0.00003052|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0952773355678644, 0.0033369846354541, 0.0161213361978583]                    |584.8441162109375000|      0.00001526|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0952773355678644, 0.0033369846354541, 0.0161213361978583]                    |584.8441162109375000|      0.00000763|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0952780488521388, 0.0033400294039763, 0.0161143771554598]                    |584.4655761718750000|      0.00001526|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0952772765812598, 0.0033472845582951, 0.0161009757757863]                    |583.7063598632812500|      0.00003052|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0952735621532244, 0.0033571743325717, 0.0160723450586499]                    |582.2874145507812500|      0.00006104|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0952735621532244, 0.0033571743325717, 0.0160723450586499]                    |582.2874145507812500|      0.00003052|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0952735621532244, 0.0033571743325717, 0.0160723450586499]                    |582.2874145507812500|      0.00001526|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0952824286711442, 0.0033600640859246, 0.0160602676073793]                    |581.7752685546875000|      0.00003052|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0952824286711442, 0.0033600640859246, 0.0160602676073793]                    |581.7752685546875000|      0.00001526|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0952793893607081, 0.0033744313781168, 0.0160561234366792]                    |581.1619873046875000|      0.00003052|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0952767042971815, 0.0033948930968869, 0.0160336416424126]                    |579.7658691406250000|      0.00006104|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0953331562108179, 0.0033959807266486, 0.016010462151332]                     |578.9011840820312500|      0.00012207|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0953370749074284, 0.003474621776164, 0.0159171809080843]                     |573.7009887695312500|      0.00024414|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0953370749074284, 0.003474621776164, 0.0159171809080843]                     |573.7009887695312500|      0.00012207|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0953370749074284, 0.003474621776164, 0.0159171809080843]                     |573.7009887695312500|      0.00006104|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0953370749074284, 0.003474621776164, 0.0159171809080843]                     |573.7009887695312500|      0.00003052|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0953370749074284, 0.003474621776164, 0.0159171809080843]                     |573.7009887695312500|      0.00001526|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0953370749074284, 0.003474621776164, 0.0159171809080843]                     |573.7009887695312500|      0.00000763|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0953370749074284, 0.003474621776164, 0.0159171809080843]                     |573.7009887695312500|      0.00000381|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0953348404406854, 0.0034756351090152, 0.015914259909944]                     |573.5645141601562500|      0.00000763|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.095334782791417, 0.0034803355795711, 0.0159082507574223]                     |573.2650146484375000|      0.00001526|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
