k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[-0.0080824945562728, 0.0117965087808628, 0.0150070733424003, -0.0069654591005415, 0.2641777659202203, 0.0261935913038872, -0.0065669745183696, -0.0141413217828392, -0.003919721143971]|268832.0000000000000000|      0.12500000|[470, 72, 0, 36]                                                           |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      14|[-0.0080824945562728, 0.0117965087808628, 0.0150070733424003, -0.0069654591005415, 0.2641777659202203, 0.0261935913038872, -0.0065669745183696, -0.0141413217828392, -0.003919721143971]|268832.0000000000000000|      0.06250000|[509, 78, 0, 39]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.0090137726160117, 0.0116957739299048, 0.0155760569175131, -0.0042584294619213, 0.3263846567355142, 0.0212398128117162, -0.0060112226359892, -0.015919694865857, -0.0038094276284355]|189312.0625000000000000|      0.12500000|[549, 84, 0, 42]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | iterate success | actual_k=2
      16|[-0.0090137726160117, 0.0116957739299048, 0.0155760569175131, -0.0042584294619213, 0.3263846567355142, 0.0212398128117162, -0.0060112226359892, -0.015919694865857, -0.0038094276284355]|189312.0625000000000000|      0.06250000|[587, 90, 0, 45]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.0101020136986685, 0.013673784702924, 0.0156340580601604, -0.0019692210542775, 0.3879690710514089, 0.011160625499713, -0.0055208717507807, -0.0152238186764709, -0.0047864508102808]|129239.0078125000000000|      0.12500000|[626, 96, 0, 48]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | iterate success | actual_k=2
      18|[-0.0101020136986685, 0.013673784702924, 0.0156340580601604, -0.0019692210542775, 0.3879690710514089, 0.011160625499713, -0.0055208717507807, -0.0152238186764709, -0.0047864508102808]|129239.0078125000000000|      0.06250000|[665, 102, 0, 51]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.0101020136986685, 0.013673784702924, 0.0156340580601604, -0.0019692210542775, 0.3879690710514089, 0.011160625499713, -0.0055208717507807, -0.0152238186764709, -0.0047864508102808]|129239.0078125000000000|      0.03125000|[703, 108, 0, 54]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-0.012584774472565, 0.0250672702410011, 0.0164577022786013, 0.0020056607480109, 0.4138427287076802, 0.0091336171800495, -0.0130360361230828, -0.0228647399887829, 0.001187870390234]|108836.2343750000000000|      0.06250000|[729, 112, 0, 56]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      21|[-0.012584774472565, 0.0250672702410011, 0.0164577022786013, 0.0020056607480109, 0.4138427287076802, 0.0091336171800495, -0.0130360361230828, -0.0228647399887829, 0.001187870390234]|108836.2343750000000000|      0.03125000|[768, 118, 0, 59]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[-0.013835731365267, 0.025178849318642, 0.0177404760118912, 0.0027622279879167, 0.4449315430184694, 0.0091783253082597, -0.0110534681374724, -0.024076345547335, 0.0021110803382835]|87820.9765625000000000|      0.06250000|[795, 122, 0, 61]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      23|[-0.013835731365267, 0.025178849318642, 0.0177404760118912, 0.0027622279879167, 0.4449315430184694, 0.0091783253082597, -0.0110534681374724, -0.024076345547335, 0.0021110803382835]|87820.9765625000000000|      0.03125000|[833, 128, 0, 64]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[-0.015126444579983, 0.0230961055122164, 0.0165389554985425, 0.0021069648468499, 0.4759179007069504, 0.0082301620166674, -0.0100198333670006, -0.0264820984038446, 0.0029921548157089]|69994.8515625000000000|      0.06250000|[859, 132, 0, 66]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      25|[-0.015126444579983, 0.0230961055122164, 0.0165389554985425, 0.0021069648468499, 0.4759179007069504, 0.0082301620166674, -0.0100198333670006, -0.0264820984038446, 0.0029921548157089]|69994.8515625000000000|      0.03125000|[897, 138, 0, 69]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[-0.0148886033156659, 0.0229481686570674, 0.0164634002537273, 0.0012104059141285, 0.507088202833203, 0.0063291871514776, -0.0095605878623336, -0.0269454022430908, 0.0032101519350782]|54966.8203125000000000|      0.06250000|[936, 144, 0, 72]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      27|[-0.0148886033156659, 0.0229481686570674, 0.0164634002537273, 0.0012104059141285, 0.507088202833203, 0.0063291871514776, -0.0095605878623336, -0.0269454022430908, 0.0032101519350782]|54966.8203125000000000|      0.03125000|[975, 150, 0, 75]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[-0.0145081846670187, 0.0232684905852563, 0.016168464193169, 0.0001673665065263, 0.5382700036676596, 0.004712330331224, -0.0094967454479113, -0.0274073697166111, 0.0031482005746117]|42507.2890625000000000|      0.06250000|[1013, 156, 0, 78]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      29|[-0.0145081846670187, 0.0232684905852563, 0.016168464193169, 0.0001673665065263, 0.5382700036676596, 0.004712330331224, -0.0094967454479113, -0.0274073697166111, 0.0031482005746117]|42507.2890625000000000|      0.03125000|[1051, 162, 0, 81]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[-0.0145882896585258, 0.0231381169818363, 0.0161587925590748, -0.0005243868321277, 0.5694849909624151, 0.0052066564341421, -0.0092404656439003, -0.0285432985992665, 0.0034391744903798]|32306.1523437500000000|      0.06250000|[1089, 168, 0, 84]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      31|[-0.0145882896585258, 0.0231381169818363, 0.0161587925590748, -0.0005243868321277, 0.5694849909624151, 0.0052066564341421, -0.0092404656439003, -0.0285432985992665, 0.0034391744903798]|32306.1523437500000000|      0.03125000|[1127, 174, 0, 87]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[-0.0151028683552285, 0.0228936077825036, 0.0175521680594942, 0.0013085116801136, 0.6000325647103665, 0.0059392841107, -0.0058589083911327, -0.029568544666632, -0.0015367523201369]|24252.0839843750000000|      0.06250000|[1153, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      33|[-0.0151028683552285, 0.0228936077825036, 0.0175521680594942, 0.0013085116801136, 0.6000325647103665, 0.0059392841107, -0.0058589083911327, -0.029568544666632, -0.0015367523201369]|24252.0839843750000000|      0.03125000|[1191, 184, 0, 92]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.0151028683552285, 0.0228936077825036, 0.0175521680594942, 0.0013085116801136, 0.6000325647103665, 0.0059392841107, -0.0058589083911327, -0.029568544666632, -0.0015367523201369]|24252.0839843750000000|      0.01562500|[1230, 190, 0, 95]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[-0.0154252439288317, 0.0232077077475328, 0.0169320421617477, 0.0008027592459664, 0.6155593497131835, 0.0046451490189884, -0.00549713845676, -0.0300508653554527, -0.0019590669614044]|20765.1914062500000000|      0.03125000|[1256, 194, 0, 97]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      36|[-0.0147932250713542, 0.0097382218536154, 0.0224720354497105, 0.0032679884697379, 0.6408728329023394, 0.0036647890211371, -0.0113023861138687, -0.0369163594163736, -0.0079086615027973]|15917.3925781250000000|      0.06250000|[1282, 198, 0, 99]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      37|[-0.0147932250713542, 0.0097382218536154, 0.0224720354497105, 0.0032679884697379, 0.6408728329023394, 0.0036647890211371, -0.0113023861138687, -0.0369163594163736, -0.0079086615027973]|15917.3925781250000000|      0.03125000|[1320, 204, 0, 102]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.0074975297293261, 0.0065671745458876, 0.0173345271040499, -0.0036975342935451, 0.6691723762914299, 0.0014207512344211, -0.0116067092571973, -0.0348321755919299, -0.0132030918472302]|11570.1259765625000000|      0.06250000|[1346, 208, 0, 104]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      39|[-0.0074975297293261, 0.0065671745458876, 0.0173345271040499, -0.0036975342935451, 0.6691723762914299, 0.0014207512344211, -0.0116067092571973, -0.0348321755919299, -0.0132030918472302]|11570.1259765625000000|      0.03125000|[1385, 214, 0, 107]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[-0.0074975297293261, 0.0065671745458876, 0.0173345271040499, -0.0036975342935451, 0.6691723762914299, 0.0014207512344211, -0.0116067092571973, -0.0348321755919299, -0.0132030918472302]|11570.1259765625000000|      0.01562500|[1424, 220, 0, 110]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.006567577460416, 0.0071438918635398, 0.015811504276676, -0.0073019768718932, 0.6839695225928906, 0.0001604933895066, -0.0117774069107839, -0.0339452321810392, -0.0157074902329104]|9751.8046875000000000|      0.03125000|[1450, 224, 0, 112]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      42|[-0.0062278832002079, 0.0103145773674835, 0.0221371735040613, -0.0040524967901431, 0.7135363885399939, -0.0055172732728021, -0.0136119447527328, -0.035994088103472, -0.014358152106772]|6709.6650390625000000|      0.06250000|[1477, 228, 0, 114]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      43|[-0.0062278832002079, 0.0103145773674835, 0.0221371735040613, -0.0040524967901431, 0.7135363885399939, -0.0055172732728021, -0.0136119447527328, -0.035994088103472, -0.014358152106772]|6709.6650390625000000|      0.03125000|[1517, 234, 0, 117]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[-0.0062278832002079, 0.0103145773674835, 0.0221371735040613, -0.0040524967901431, 0.7135363885399939, -0.0055172732728021, -0.0136119447527328, -0.035994088103472, -0.014358152106772]|6709.6650390625000000|      0.01562500|[1556, 240, 0, 120]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.006284884872394, 0.0105220547024346, 0.0217851030576864, -0.0024383435782502, 0.7287438158278581, -0.002350668916269, -0.0136659657136874, -0.0360965792410785, -0.0141168344526874]|5395.4243164062500000|      0.03125000|[1584, 244, 0, 122]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      46|[-0.006284884872394, 0.0105220547024346, 0.0217851030576864, -0.0024383435782502, 0.7287438158278581, -0.002350668916269, -0.0136659657136874, -0.0360965792410785, -0.0141168344526874]|5395.4243164062500000|      0.01562500|[1623, 250, 0, 125]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[-0.0022977466681724, 0.0102513683886377, 0.0227301306884326, -0.0004210809031088, 0.742092291370255, -0.0011068130538435, -0.0180437296992648, -0.0314158996593942, -0.0125659955299446]|4445.4013671875000000|      0.03125000|[1651, 254, 0, 127]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      48|[-0.0022977466681724, 0.0102513683886377, 0.0227301306884326, -0.0004210809031088, 0.742092291370255, -0.0011068130538435, -0.0180437296992648, -0.0314158996593942, -0.0125659955299446]|4445.4013671875000000|      0.01562500|[1689, 260, 0, 130]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.0026408425668792, 0.0102602367773661, 0.0222649550580095, -0.0004873411578287, 0.7576174840456188, 0.0004540444743887, -0.0174812648211542, -0.0315296262478178, -0.0126357698865917]|3504.9357910156250000|      0.03125000|[1728, 266, 0, 133]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      50|[-0.0026408425668792, 0.0102602367773661, 0.0222649550580095, -0.0004873411578287, 0.7576174840456188, 0.0004540444743887, -0.0174812648211542, -0.0315296262478178, -0.0126357698865917]|3504.9357910156250000|      0.01562500|[1766, 272, 0, 136]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[0.0005209984154878, 0.0111151037477493, 0.0237858986673286, -0.0010250881072133, 0.7716670880653842, -0.003647562929507, -0.021033978612841, -0.031914255732748, -0.0145917546223837]|2818.9655761718750000|      0.03125000|[1792, 276, 0, 138]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      52|[0.0005209984154878, 0.0111151037477493, 0.0237858986673286, -0.0010250881072133, 0.7716670880653842, -0.003647562929507, -0.021033978612841, -0.031914255732748, -0.0145917546223837]|2818.9655761718750000|      0.01562500|[1831, 282, 0, 141]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.0005209984154878, 0.0111151037477493, 0.0237858986673286, -0.0010250881072133, 0.7716670880653842, -0.003647562929507, -0.021033978612841, -0.031914255732748, -0.0145917546223837]|2818.9655761718750000|      0.00781250|[1871, 288, 0, 144]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.0003604669130802, 0.0115940283985086, 0.0222984417206509, 3.06439352979e-05, 0.7785716650525326, -0.0011726253352504, -0.0195965735891272, -0.032109218035669, -0.0158368553344316]|2493.7341308593750000|      0.01562500|[1897, 292, 0, 146]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      55|[0.0001709525509078, 0.0116768967481207, 0.0223613029123952, -0.0001936991414772, 0.7940633472296159, -0.0001333412831776, -0.0187183274731555, -0.0308212499454894, -0.0165724195664642]|1897.1971435546875000|      0.03125000|[1923, 296, 0, 148]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      56|[0.0001709525509078, 0.0116768967481207, 0.0223613029123952, -0.0001936991414772, 0.7940633472296159, -0.0001333412831776, -0.0187183274731555, -0.0308212499454894, -0.0165724195664642]|1897.1971435546875000|      0.01562500|[1961, 302, 0, 151]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[0.0007924281689624, 0.0111167573203893, 0.0227343317245916, -3.58890710203e-05, 0.8095456605827058, 0.0016232788498472, -0.0181762660550125, -0.0311095965642155, -0.0162379543873895]|1420.6030273437500000|      0.03125000|[2000, 308, 0, 154]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      58|[0.0007924281689624, 0.0111167573203893, 0.0227343317245916, -3.58890710203e-05, 0.8095456605827058, 0.0016232788498472, -0.0181762660550125, -0.0311095965642155, -0.0162379543873895]|1420.6030273437500000|      0.01562500|[2038, 314, 0, 157]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[0.0007924281689624, 0.0111167573203893, 0.0227343317245916, -3.58890710203e-05, 0.8095456605827058, 0.0016232788498472, -0.0181762660550125, -0.0311095965642155, -0.0162379543873895]|1420.6030273437500000|      0.00781250|[2077, 320, 0, 160]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
