k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.7517649535019351, 0.7700728043223908, 0.6509252623925407, 0.71417439423162, 0.7212880409067918, 0.7144257253830739, 0.7234179764497913, 0.7188201885610387, 0.733171697315286, 0.7162692533906294, 1.1276629806803053, 0.1249094617546415, 0.9590981144221493, 0.9890019190730696, 0.9989693780621155, 1.009357309923075, 0.90565560693195, 0.8678278830700581, 0.9564959539031073, 0.9367257938390247, 0.9913018730627583, 1.0009659104413782]|  1.1568952798843384|      1.00000000|[2335, 364, 0, 91]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      29|[0.7517649535019351, 0.7700728043223908, 0.6509252623925407, 0.71417439423162, 0.7212880409067918, 0.7144257253830739, 0.7234179764497913, 0.7188201885610387, 0.733171697315286, 0.7162692533906294, 1.1276629806803053, 0.1249094617546415, 0.9590981144221493, 0.9890019190730696, 0.9989693780621155, 1.009357309923075, 0.90565560693195, 0.8678278830700581, 0.9564959539031073, 0.9367257938390247, 0.9913018730627583, 1.0009659104413782]|  1.1568952798843384|      0.10000000|[2439, 380, 0, 95]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 56 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.7231511814446642, 0.7417163537606294, 0.627466937952946, 0.6956292978552832, 0.6997697189598501, 0.6899149782290511, 0.6966491770343716, 0.6801411500745531, 0.7149694264569111, 0.6905116219037067, 1.1459911798258031, 0.0769781192836478, 0.9469239841482572, 0.9851107481440724, 1.0007884887350689, 1.0009806207794207, 0.8983876937918737, 0.871410364744232, 0.9480076078053739, 0.9283211530161529, 0.9797633821694969, 1.0012335874125227]|  1.1322537660598755|      1.00000000|[2492, 388, 0, 97]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      31|[0.7231511814446642, 0.7417163537606294, 0.627466937952946, 0.6956292978552832, 0.6997697189598501, 0.6899149782290511, 0.6966491770343716, 0.6801411500745531, 0.7149694264569111, 0.6905116219037067, 1.1459911798258031, 0.0769781192836478, 0.9469239841482572, 0.9851107481440724, 1.0007884887350689, 1.0009806207794207, 0.8983876937918737, 0.871410364744232, 0.9480076078053739, 0.9283211530161529, 0.9797633821694969, 1.0012335874125227]|  1.1322537660598755|      0.10000000|[2592, 404, 0, 101]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.6994180121742886, 0.7293742610694929, 0.6112002409423433, 0.6686008234881397, 0.6754688093081043, 0.6585548451212818, 0.6756016450468165, 0.6603825661855478, 0.6919184695610281, 0.6729781615812938, 1.1675326606270906, 0.0192976275718697, 0.9427327724398875, 0.9749408033920308, 0.9840812320446173, 1.0130154925142056, 0.89306227488979, 0.8609608548245147, 0.9456178400731989, 0.9239569935971351, 0.9962342336647911, 0.9846967486032819]|  1.1085351705551147|      1.00000000|[2644, 412, 0, 103]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      33|[0.6994180121742886, 0.7293742610694929, 0.6112002409423433, 0.6686008234881397, 0.6754688093081043, 0.6585548451212818, 0.6756016450468165, 0.6603825661855478, 0.6919184695610281, 0.6729781615812938, 1.1675326606270906, 0.0192976275718697, 0.9427327724398875, 0.9749408033920308, 0.9840812320446173, 1.0130154925142056, 0.89306227488979, 0.8609608548245147, 0.9456178400731989, 0.9239569935971351, 0.9962342336647911, 0.9846967486032819]|  1.1085351705551147|      0.10000000|[2745, 428, 0, 107]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.6747560748965432, 0.7138745027127873, 0.5886604709629686, 0.6434439891151659, 0.6624352427184305, 0.628529230082961, 0.6545374752528078, 0.6441455494281129, 0.6717682090173136, 0.641767824933377, 1.1709397113101006, -0.0444824961177888, 0.9367347379464278, 0.9732576330273334, 0.9904949915873252, 1.0257434137463803, 0.9023537751233096, 0.8509712770183946, 0.9371310225101102, 0.9302475687952697, 0.9997563266216855, 0.9698581108584828]|  1.0845772027969360|      1.00000000|[2797, 436, 0, 109]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      35|[0.6747560748965432, 0.7138745027127873, 0.5886604709629686, 0.6434439891151659, 0.6624352427184305, 0.628529230082961, 0.6545374752528078, 0.6441455494281129, 0.6717682090173136, 0.641767824933377, 1.1709397113101006, -0.0444824961177888, 0.9367347379464278, 0.9732576330273334, 0.9904949915873252, 1.0257434137463803, 0.9023537751233096, 0.8509712770183946, 0.9371310225101102, 0.9302475687952697, 0.9997563266216855, 0.9698581108584828]|  1.0845772027969360|      0.10000000|[2900, 452, 0, 113]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.6511736256661012, 0.6902949683246906, 0.5657700310935785, 0.6202167152376441, 0.6392272063351576, 0.6050759537038564, 0.6309624991575434, 0.6209131290000944, 0.6482690318635242, 0.6189190145640663, 1.1722976534383887, -0.1104270367431684, 0.9338087737408238, 0.9700081235629384, 0.9869861525089342, 1.0223460900984942, 0.8956887184118874, 0.841777379466912, 0.9318319241197135, 0.9284782125809773, 0.9971609411355521, 0.967507982089992]|  1.0595562458038330|      1.00000000|[2977, 464, 0, 116]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | iterate success | actual_k=4
      37|[0.6511736256661012, 0.6902949683246906, 0.5657700310935785, 0.6202167152376441, 0.6392272063351576, 0.6050759537038564, 0.6309624991575434, 0.6209131290000944, 0.6482690318635242, 0.6189190145640663, 1.1722976534383887, -0.1104270367431684, 0.9338087737408238, 0.9700081235629384, 0.9869861525089342, 1.0223460900984942, 0.8956887184118874, 0.841777379466912, 0.9318319241197135, 0.9284782125809773, 0.9971609411355521, 0.967507982089992]|  1.0595562458038330|      0.10000000|[3080, 480, 0, 120]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.6274656516559489, 0.6666057235602674, 0.5427615543311178, 0.5967745651364759, 0.6158406243406185, 0.5816243942054052, 0.6072828602141924, 0.59743600738525, 0.6246235686216561, 0.5956626392063924, 1.1732327124972406, -0.1757448249755091, 0.9308765622193814, 0.9666667800566423, 0.9834556364807072, 1.0190261141360473, 0.8888472056932883, 0.8325043194459741, 0.9263591009848134, 0.9267326774739381, 0.9945587269629483, 0.9650689746764054]|  1.0350621938705444|      1.00000000|[3157, 492, 0, 123]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      39|[0.6274656516559489, 0.6666057235602674, 0.5427615543311178, 0.5967745651364759, 0.6158406243406185, 0.5816243942054052, 0.6072828602141924, 0.59743600738525, 0.6246235686216561, 0.5956626392063924, 1.1732327124972406, -0.1757448249755091, 0.9308765622193814, 0.9666667800566423, 0.9834556364807072, 1.0190261141360473, 0.8888472056932883, 0.8325043194459741, 0.9263591009848134, 0.9267326774739381, 0.9945587269629483, 0.9650689746764054]|  1.0350621938705444|      0.10000000|[3258, 508, 0, 127]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.603789582190287, 0.6427902169225157, 0.5196553609384413, 0.5731335073641588, 0.5922797992633485, 0.558059547786125, 0.5836027234792178, 0.5738674697351294, 0.6008078739885867, 0.5725379268711511, 1.173683239684429, -0.2406668624338302, 0.9276221134719572, 0.9633283881577583, 0.9797064967400099, 1.015736584731462, 0.88178351858168, 0.8230146015306852, 0.9207598787542624, 0.9249354918135694, 0.9917320647745383, 0.9624840618289006]|  1.0110909938812256|      1.00000000|[3335, 520, 0, 130]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | iterate success | actual_k=4
      41|[0.603789582190287, 0.6427902169225157, 0.5196553609384413, 0.5731335073641588, 0.5922797992633485, 0.558059547786125, 0.5836027234792178, 0.5738674697351294, 0.6008078739885867, 0.5725379268711511, 1.173683239684429, -0.2406668624338302, 0.9276221134719572, 0.9633283881577583, 0.9797064967400099, 1.015736584731462, 0.88178351858168, 0.8230146015306852, 0.9207598787542624, 0.9249354918135694, 0.9917320647745383, 0.9624840618289006]|  1.0110909938812256|      0.10000000|[3435, 536, 0, 134]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.5982343124960865, 0.6257578844398439, 0.5177777302041502, 0.5513401292144087, 0.5719220899473341, 0.5371950808768202, 0.5513910758234166, 0.5546167438310139, 0.5593490580958953, 0.5621766376436931, 1.1624417740276742, -0.3063807461977168, 0.9265962519439134, 0.9604374263655864, 0.9850965884188285, 1.021358684385477, 0.8680936332901106, 0.8133675536082624, 0.9113310317755294, 0.9124864461639094, 0.9977367305909204, 0.9689071809003049]|  0.9900373816490173|      1.00000000|[3488, 544, 0, 136]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      43|[0.5982343124960865, 0.6257578844398439, 0.5177777302041502, 0.5513401292144087, 0.5719220899473341, 0.5371950808768202, 0.5513910758234166, 0.5546167438310139, 0.5593490580958953, 0.5621766376436931, 1.1624417740276742, -0.3063807461977168, 0.9265962519439134, 0.9604374263655864, 0.9850965884188285, 1.021358684385477, 0.8680936332901106, 0.8133675536082624, 0.9113310317755294, 0.9124864461639094, 0.9977367305909204, 0.9689071809003049]|  0.9900373816490173|      0.10000000|[3590, 560, 0, 140]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.5741975477536914, 0.6016940556543329, 0.4944635055154138, 0.5276360621669743, 0.5481936542270395, 0.513530947343176, 0.5274614690481059, 0.5306656627814637, 0.5356294420826121, 0.538645761855598, 1.1621832998333805, -0.3703641766786619, 0.9233008410660197, 0.956917112986188, 0.9813179611002434, 1.0177967858647916, 0.8608402189916421, 0.8033206317500358, 0.9053601740241419, 0.910658039241624, 0.9948079139763253, 0.9662977425644892]|  0.9670377969741821|      1.00000000|[3668, 572, 0, 143]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
