k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.3731106567251564, 0.5056038968189152, 0.3530664865272831, 0.4846145624380009, 0.3037866260203788, 0.3120322328542743, 0.4565921686539382, 0.3771107289545119, 0.3509351898413363, 0.3560214757558275, 1.2620674341861764, -0.8135346670053312, 0.9792154872660604, 0.9055511965822679, 0.8747066260033999, 1.0105205541240723, 0.9099991592301995, 0.690465454697875, 0.8088053216498804, 0.8452049252118041, 1.097973312166476, 0.9560269272576697]|  0.8291240334510803|      0.25000000|[2104, 328, 0, 82]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.3120161630191672, 0.4417800218000075, 0.287847183615436, 0.4050710340193688, 0.2554831954433326, 0.273020094008175, 0.4049013734661043, 0.2997447667152546, 0.29225535488694, 0.3093154431081239, 1.2453056499165038, -0.9601088905119264, 0.9815884314006261, 0.9003344311829256, 0.872185818998868, 1.00758903595119, 0.8771593443392022, 0.6492806516565248, 0.7862812402369247, 0.8508952771989876, 1.1043631586670548, 0.9276028177706984]|  0.7831440567970276|      0.50000000|[2156, 336, 0, 84]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      28|[0.3120161630191672, 0.4417800218000075, 0.287847183615436, 0.4050710340193688, 0.2554831954433326, 0.273020094008175, 0.4049013734661043, 0.2997447667152546, 0.29225535488694, 0.3093154431081239, 1.2453056499165038, -0.9601088905119264, 0.9815884314006261, 0.9003344311829256, 0.872185818998868, 1.00758903595119, 0.8771593443392022, 0.6492806516565248, 0.7862812402369247, 0.8508952771989876, 1.1043631586670548, 0.9276028177706984]|  0.7831440567970276|      0.25000000|[2258, 352, 0, 88]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.2521786818019544, 0.3767839977723603, 0.2299256990570306, 0.340993518806097, 0.2000839517868221, 0.2136646872572301, 0.3417044592038557, 0.2413965136513042, 0.2342674307219565, 0.2507572295132333, 1.228220348547483, -1.1131384773631803, 0.9702901614138953, 0.8874562135686596, 0.8588421180618341, 0.9977575794780319, 0.8537203954104419, 0.6170268823332601, 0.7666513848173628, 0.8444754314165076, 1.0953242265427539, 0.9188917691094391]|  0.7390495538711548|      0.50000000|[2335, 364, 0, 91]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
      30|[0.2521786818019544, 0.3767839977723603, 0.2299256990570306, 0.340993518806097, 0.2000839517868221, 0.2136646872572301, 0.3417044592038557, 0.2413965136513042, 0.2342674307219565, 0.2507572295132333, 1.228220348547483, -1.1131384773631803, 0.9702901614138953, 0.8874562135686596, 0.8588421180618341, 0.9977575794780319, 0.8537203954104419, 0.6170268823332601, 0.7666513848173628, 0.8444754314165076, 1.0953242265427539, 0.9188917691094391]|  0.7390495538711548|      0.25000000|[2439, 380, 0, 95]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 56 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.19657180734234, 0.3157102569978129, 0.1734820297791226, 0.2791580503535748, 0.1468320001261205, 0.1531880666555873, 0.2762015884541094, 0.1858331749080164, 0.1756604613831201, 0.1916253669813968, 1.2090977581853546, -1.2700456608848565, 0.9608360091726057, 0.874443130176648, 0.8470495429916062, 0.9834121707405191, 0.8296178103193745, 0.5828007527886037, 0.7486005442248664, 0.8410879610512783, 1.0849313057585326, 0.9099975988951279]|  0.6980522274971008|      0.50000000|[2517, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
      32|[0.19657180734234, 0.3157102569978129, 0.1734820297791226, 0.2791580503535748, 0.1468320001261205, 0.1531880666555873, 0.2762015884541094, 0.1858331749080164, 0.1756604613831201, 0.1916253669813968, 1.2090977581853546, -1.2700456608848565, 0.9608360091726057, 0.874443130176648, 0.8470495429916062, 0.9834121707405191, 0.8296178103193745, 0.5828007527886037, 0.7486005442248664, 0.8410879610512783, 1.0849313057585326, 0.9099975988951279]|  0.6980522274971008|      0.25000000|[2617, 408, 0, 102]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.19657180734234, 0.3157102569978129, 0.1734820297791226, 0.2791580503535748, 0.1468320001261205, 0.1531880666555873, 0.2762015884541094, 0.1858331749080164, 0.1756604613831201, 0.1916253669813968, 1.2090977581853546, -1.2700456608848565, 0.9608360091726057, 0.874443130176648, 0.8470495429916062, 0.9834121707405191, 0.8296178103193745, 0.5828007527886037, 0.7486005442248664, 0.8410879610512783, 1.0849313057585326, 0.9099975988951279]|  0.6980522274971008|      0.12500000|[2718, 424, 0, 106]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.1501484665242044, 0.2766722366959317, 0.1422823052990996, 0.2388547160114378, 0.1385772119582012, 0.1402750224424877, 0.2592711719951062, 0.1776392711391155, 0.1449935730988663, 0.1770868138072303, 1.1996111812566115, -1.34247468798123, 0.9536148850260872, 0.8618623602927075, 0.8367481976771199, 0.9665947727279497, 0.794635938183972, 0.5682667640594855, 0.7586210176123704, 0.8398086012202107, 1.0857445086048358, 0.8983945083913436]|  0.6806036829948425|      0.25000000|[2771, 432, 0, 108]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      35|[0.1501484665242044, 0.2766722366959317, 0.1422823052990996, 0.2388547160114378, 0.1385772119582012, 0.1402750224424877, 0.2592711719951062, 0.1776392711391155, 0.1449935730988663, 0.1770868138072303, 1.1996111812566115, -1.34247468798123, 0.9536148850260872, 0.8618623602927075, 0.8367481976771199, 0.9665947727279497, 0.794635938183972, 0.5682667640594855, 0.7586210176123704, 0.8398086012202107, 1.0857445086048358, 0.8983945083913436]|  0.6806036829948425|      0.12500000|[2874, 448, 0, 112]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.1441551205214436, 0.2573611218880497, 0.1173376315639148, 0.2266922555838937, 0.1139969070809563, 0.1241801925340714, 0.2463560424141149, 0.157367310138843, 0.1230795205386423, 0.1279538585473877, 1.1461332905306276, -1.4034514395486226, 0.9596617797096693, 0.8411592122971092, 0.8675366151516813, 0.9628246986184266, 0.7782411108194535, 0.5453693640045076, 0.7788027000438512, 0.8634774350449909, 1.0688919489990247, 0.9061893197022888]|  0.6666121482849121|      0.25000000|[2926, 456, 0, 114]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      37|[0.1441551205214436, 0.2573611218880497, 0.1173376315639148, 0.2266922555838937, 0.1139969070809563, 0.1241801925340714, 0.2463560424141149, 0.157367310138843, 0.1230795205386423, 0.1279538585473877, 1.1461332905306276, -1.4034514395486226, 0.9596617797096693, 0.8411592122971092, 0.8675366151516813, 0.9628246986184266, 0.7782411108194535, 0.5453693640045076, 0.7788027000438512, 0.8634774350449909, 1.0688919489990247, 0.9061893197022888]|  0.6666121482849121|      0.12500000|[3030, 472, 0, 118]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.1345773691563328, 0.2889775266461263, 0.0952302552261835, 0.1955005321279529, 0.0799434252818808, 0.0905275280825251, 0.1944862966392395, 0.1568313081317592, 0.0887287527876202, 0.1097376053744797, 1.1422108522700047, -1.4592620879445293, 0.9522523877837604, 0.8428731925856201, 0.841979860024472, 0.9825393066614949, 0.7404023461824546, 0.538263268539727, 0.7694037658524554, 0.8672547269369346, 1.056416265178122, 0.8815535747739675]|  0.6535012722015381|      0.25000000|[3083, 480, 0, 120]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      39|[0.1345773691563328, 0.2889775266461263, 0.0952302552261835, 0.1955005321279529, 0.0799434252818808, 0.0905275280825251, 0.1944862966392395, 0.1568313081317592, 0.0887287527876202, 0.1097376053744797, 1.1422108522700047, -1.4592620879445293, 0.9522523877837604, 0.8428731925856201, 0.841979860024472, 0.9825393066614949, 0.7404023461824546, 0.538263268539727, 0.7694037658524554, 0.8672547269369346, 1.056416265178122, 0.8815535747739675]|  0.6535012722015381|      0.12500000|[3184, 496, 0, 124]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.0990152470340809, 0.2680575711392591, 0.0769497638397156, 0.1580071826452952, 0.0594130121576025, 0.0509586433715337, 0.1701683123708287, 0.1134126916240029, 0.071930026176684, 0.1027972708309213, 1.1444949663724324, -1.4758096248560204, 0.9377327013283319, 0.8742407540889784, 0.8197757177651448, 0.9646479069578312, 0.708832705997073, 0.507128401013514, 0.7603665842067245, 0.8304923179336875, 1.0476045758739683, 0.8412430320068197]|  0.6413712501525879|      0.25000000|[3237, 504, 0, 126]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      41|[0.0990152470340809, 0.2680575711392591, 0.0769497638397156, 0.1580071826452952, 0.0594130121576025, 0.0509586433715337, 0.1701683123708287, 0.1134126916240029, 0.071930026176684, 0.1027972708309213, 1.1444949663724324, -1.4758096248560204, 0.9377327013283319, 0.8742407540889784, 0.8197757177651448, 0.9646479069578312, 0.708832705997073, 0.507128401013514, 0.7603665842067245, 0.8304923179336875, 1.0476045758739683, 0.8412430320068197]|  0.6413712501525879|      0.12500000|[3338, 520, 0, 130]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.0935614843788005, 0.204564705282433, 0.0600801426655726, 0.135371406144695, 0.0489924417353744, 0.0174973621077283, 0.1592486009662436, 0.0817300225732761, 0.0599069358190148, 0.0885839874341031, 1.1254694450726799, -1.5486368955055756, 0.9153963379391309, 0.8480424150775986, 0.8269190537817156, 0.9553710260912675, 0.7042749974671177, 0.483859330208806, 0.7534993467340055, 0.812669905385647, 1.0539907963900477, 0.8306052974055834]|  0.6265686750411987|      0.25000000|[3390, 528, 0, 132]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      43|[0.0935614843788005, 0.204564705282433, 0.0600801426655726, 0.135371406144695, 0.0489924417353744, 0.0174973621077283, 0.1592486009662436, 0.0817300225732761, 0.0599069358190148, 0.0885839874341031, 1.1254694450726799, -1.5486368955055756, 0.9153963379391309, 0.8480424150775986, 0.8269190537817156, 0.9553710260912675, 0.7042749974671177, 0.483859330208806, 0.7534993467340055, 0.812669905385647, 1.0539907963900477, 0.8306052974055834]|  0.6265686750411987|      0.12500000|[3493, 544, 0, 136]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.059105220639653, 0.1870525090198203, 0.0295464364679068, 0.1284111339160115, 0.0221531290821806, -0.0003347656070891, 0.1374576761690972, 0.0446547180528886, 0.0543857881263611, 0.0663906612473945, 1.1260779838423973, -1.6189542223191125, 0.9385345638461116, 0.8575167608730461, 0.8241478771961964, 0.9559104270210461, 0.7115338510398955, 0.4736735724183685, 0.6954032890451856, 0.818828535656422, 1.0409774921740957, 0.810046159322381]|  0.6134071350097656|      0.25000000|[3545, 552, 0, 138]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      45|[0.059105220639653, 0.1870525090198203, 0.0295464364679068, 0.1284111339160115, 0.0221531290821806, -0.0003347656070891, 0.1374576761690972, 0.0446547180528886, 0.0543857881263611, 0.0663906612473945, 1.1260779838423973, -1.6189542223191125, 0.9385345638461116, 0.8575167608730461, 0.8241478771961964, 0.9559104270210461, 0.7115338510398955, 0.4736735724183685, 0.6954032890451856, 0.818828535656422, 1.0409774921740957, 0.810046159322381]|  0.6134071350097656|      0.12500000|[3649, 568, 0, 142]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
