k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      12|[0.6183383088829054, 0.6217285669835747, 0.6126087112176489, 0.6070208258323648, 0.61660985172641, 0.6166161714933008, 0.607415065767045, 0.6112564266073978, 0.6077375306895323, 0.6157141153651751, 1.1014055521895656, -0.1755021943464102, 0.9579379047847469, 0.9574916405368187, 0.9539255477696453, 0.9513754528953703, 0.8989377414375584, 0.8684883997269827, 0.9232145267829589, 0.9776448715348872, 0.9671008121968113, 0.9738780246890445]|  1.0401482582092285|      0.53144100|[1258, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.6183383088829054, 0.6217285669835747, 0.6126087112176489, 0.6070208258323648, 0.61660985172641, 0.6166161714933008, 0.607415065767045, 0.6112564266073978, 0.6077375306895323, 0.6157141153651751, 1.1014055521895656, -0.1755021943464102, 0.9579379047847469, 0.9574916405368187, 0.9539255477696453, 0.9513754528953703, 0.8989377414375584, 0.8684883997269827, 0.9232145267829589, 0.9776448715348872, 0.9671008121968113, 0.9738780246890445]|  1.0401482582092285|      0.47829690|[1362, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      14|[0.5065265209357075, 0.5058698410004318, 0.4973335327015953, 0.4943673375287865, 0.5023475248389073, 0.5022161952897681, 0.4958139017128969, 0.5022335527869835, 0.492544969672942, 0.5065261440687814, 1.106899251813593, -0.4842651714542677, 0.9424852058394889, 0.9421617504140688, 0.9390629776361564, 0.9356322877694186, 0.8629072464470052, 0.8206262586278306, 0.8932417512820365, 0.9672885476836469, 0.9532097812391288, 0.9642139113519346]|  0.9293636679649353|      0.53144100|[1468, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[0.5065265209357075, 0.5058698410004318, 0.4973335327015953, 0.4943673375287865, 0.5023475248389073, 0.5022161952897681, 0.4958139017128969, 0.5022335527869835, 0.492544969672942, 0.5065261440687814, 1.106899251813593, -0.4842651714542677, 0.9424852058394889, 0.9421617504140688, 0.9390629776361564, 0.9356322877694186, 0.8629072464470052, 0.8206262586278306, 0.8932417512820365, 0.9672885476836469, 0.9532097812391288, 0.9642139113519346]|  0.9293636679649353|      0.47829690|[1574, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      16|[0.5065265209357075, 0.5058698410004318, 0.4973335327015953, 0.4943673375287865, 0.5023475248389073, 0.5022161952897681, 0.4958139017128969, 0.5022335527869835, 0.492544969672942, 0.5065261440687814, 1.106899251813593, -0.4842651714542677, 0.9424852058394889, 0.9421617504140688, 0.9390629776361564, 0.9356322877694186, 0.8629072464470052, 0.8206262586278306, 0.8932417512820365, 0.9672885476836469, 0.9532097812391288, 0.9642139113519346]|  0.9293636679649353|      0.43046721|[1678, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.4031789869762404, 0.4001178908296723, 0.3948617601501417, 0.3924078925637042, 0.3980551604689153, 0.3953284663145335, 0.3953455476294833, 0.3994604578619523, 0.3861333821240634, 0.406284397167125, 1.1056173280324813, -0.7552649363634192, 0.928400784481434, 0.9257503463919252, 0.9244299741672993, 0.9175184609070908, 0.8313755073623249, 0.7756023093874482, 0.871609741082785, 0.9634773962363335, 0.9434803297540799, 0.9515360718474896]|  0.8394196033477783|      0.47829690|[1783, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[0.4031789869762404, 0.4001178908296723, 0.3948617601501417, 0.3924078925637042, 0.3980551604689153, 0.3953284663145335, 0.3953455476294833, 0.3994604578619523, 0.3861333821240634, 0.406284397167125, 1.1056173280324813, -0.7552649363634192, 0.928400784481434, 0.9257503463919252, 0.9244299741672993, 0.9175184609070908, 0.8313755073623249, 0.7756023093874482, 0.871609741082785, 0.9634773962363335, 0.9434803297540799, 0.9515360718474896]|  0.8394196033477783|      0.43046721|[1887, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.4031789869762404, 0.4001178908296723, 0.3948617601501417, 0.3924078925637042, 0.3980551604689153, 0.3953284663145335, 0.3953455476294833, 0.3994604578619523, 0.3861333821240634, 0.406284397167125, 1.1056173280324813, -0.7552649363634192, 0.928400784481434, 0.9257503463919252, 0.9244299741672993, 0.9175184609070908, 0.8313755073623249, 0.7756023093874482, 0.871609741082785, 0.9634773962363335, 0.9434803297540799, 0.9515360718474896]|  0.8394196033477783|      0.38742049|[1992, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      20|[0.3110502488013172, 0.3085881924215926, 0.3000884254261296, 0.3035942346293536, 0.3067705820418393, 0.3010516388002988, 0.2998311135413304, 0.3052930750625882, 0.2893960355944141, 0.3168837384373865, 1.092595380223883, -0.9969968283351448, 0.9172314763595879, 0.9121026885959003, 0.9094327481065645, 0.9062489847420192, 0.8023501763576457, 0.7256910695949113, 0.8403447309913599, 0.9576862003890072, 0.9319689888541568, 0.944232322596505]|  0.7662391066551208|      0.43046721|[2097, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[0.3110502488013172, 0.3085881924215926, 0.3000884254261296, 0.3035942346293536, 0.3067705820418393, 0.3010516388002988, 0.2998311135413304, 0.3052930750625882, 0.2893960355944141, 0.3168837384373865, 1.092595380223883, -0.9969968283351448, 0.9172314763595879, 0.9121026885959003, 0.9094327481065645, 0.9062489847420192, 0.8023501763576457, 0.7256910695949113, 0.8403447309913599, 0.9576862003890072, 0.9319689888541568, 0.944232322596505]|  0.7662391066551208|      0.38742049|[2202, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      22|[0.3110502488013172, 0.3085881924215926, 0.3000884254261296, 0.3035942346293536, 0.3067705820418393, 0.3010516388002988, 0.2998311135413304, 0.3052930750625882, 0.2893960355944141, 0.3168837384373865, 1.092595380223883, -0.9969968283351448, 0.9172314763595879, 0.9121026885959003, 0.9094327481065645, 0.9062489847420192, 0.8023501763576457, 0.7256910695949113, 0.8403447309913599, 0.9576862003890072, 0.9319689888541568, 0.944232322596505]|  0.7662391066551208|      0.34867844|[2307, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.2324806074659957, 0.2315682651690271, 0.2153724508588934, 0.2208181783389961, 0.2220165068293926, 0.2164578171591116, 0.214945688712657, 0.2231504353469597, 0.2041504437897638, 0.2315450813109943, 1.0747237191495862, -1.21275507443154, 0.9023019549648079, 0.8943482661984283, 0.8895269363273453, 0.8898572124329187, 0.7675579476711225, 0.6787089489565903, 0.8114922825698621, 0.9516597999235185, 0.9229546858371057, 0.9316230130123698]|  0.7067419290542603|      0.38742049|[2413, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.2324806074659957, 0.2315682651690271, 0.2153724508588934, 0.2208181783389961, 0.2220165068293926, 0.2164578171591116, 0.214945688712657, 0.2231504353469597, 0.2041504437897638, 0.2315450813109943, 1.0747237191495862, -1.21275507443154, 0.9023019549648079, 0.8943482661984283, 0.8895269363273453, 0.8898572124329187, 0.7675579476711225, 0.6787089489565903, 0.8114922825698621, 0.9516597999235185, 0.9229546858371057, 0.9316230130123698]|  0.7067419290542603|      0.34867844|[2519, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.2324806074659957, 0.2315682651690271, 0.2153724508588934, 0.2208181783389961, 0.2220165068293926, 0.2164578171591116, 0.214945688712657, 0.2231504353469597, 0.2041504437897638, 0.2315450813109943, 1.0747237191495862, -1.21275507443154, 0.9023019549648079, 0.8943482661984283, 0.8895269363273453, 0.8898572124329187, 0.7675579476711225, 0.6787089489565903, 0.8114922825698621, 0.9516597999235185, 0.9229546858371057, 0.9316230130123698]|  0.7067419290542603|      0.31381060|[2624, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      26|[0.1566958861983516, 0.1614429577019916, 0.1335059751949661, 0.1458918109499053, 0.1474101892380327, 0.1467781725775862, 0.1371467400875081, 0.1509512048039132, 0.1307123640556601, 0.1547602349775827, 1.0539428605773224, -1.404955783080328, 0.8839620799755595, 0.8785348974940792, 0.8739954577924884, 0.8697310450340364, 0.7328952247659852, 0.636372856349739, 0.7846511554357023, 0.9421385799846147, 0.9158984409123769, 0.9236290680241659]|  0.6584918498992920|      0.34867844|[2729, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[0.1566958861983516, 0.1614429577019916, 0.1335059751949661, 0.1458918109499053, 0.1474101892380327, 0.1467781725775862, 0.1371467400875081, 0.1509512048039132, 0.1307123640556601, 0.1547602349775827, 1.0539428605773224, -1.404955783080328, 0.8839620799755595, 0.8785348974940792, 0.8739954577924884, 0.8697310450340364, 0.7328952247659852, 0.636372856349739, 0.7846511554357023, 0.9421385799846147, 0.9158984409123769, 0.9236290680241659]|  0.6584918498992920|      0.31381060|[2834, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      28|[0.1566958861983516, 0.1614429577019916, 0.1335059751949661, 0.1458918109499053, 0.1474101892380327, 0.1467781725775862, 0.1371467400875081, 0.1509512048039132, 0.1307123640556601, 0.1547602349775827, 1.0539428605773224, -1.404955783080328, 0.8839620799755595, 0.8785348974940792, 0.8739954577924884, 0.8697310450340364, 0.7328952247659852, 0.636372856349739, 0.7846511554357023, 0.9421385799846147, 0.9158984409123769, 0.9236290680241659]|  0.6584918498992920|      0.28242954|[2940, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.0880771855839131, 0.0944699141067992, 0.0690584191434503, 0.0831079256071716, 0.0782493416564441, 0.0762187271573912, 0.0680256939418323, 0.0825719388392127, 0.0666813743849848, 0.0891174711949352, 1.0310697066261556, -1.5778296708109132, 0.8665999153376854, 0.8662379008795189, 0.8565826213305909, 0.8530455612517184, 0.7004298135321606, 0.5970967923002686, 0.7614716562718166, 0.9351986719683797, 0.9041566013428064, 0.9141309832709837]|  0.6193642020225525|      0.31381060|[3046, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      30|[0.0880771855839131, 0.0944699141067992, 0.0690584191434503, 0.0831079256071716, 0.0782493416564441, 0.0762187271573912, 0.0680256939418323, 0.0825719388392127, 0.0666813743849848, 0.0891174711949352, 1.0310697066261556, -1.5778296708109132, 0.8665999153376854, 0.8662379008795189, 0.8565826213305909, 0.8530455612517184, 0.7004298135321606, 0.5970967923002686, 0.7614716562718166, 0.9351986719683797, 0.9041566013428064, 0.9141309832709837]|  0.6193642020225525|      0.28242954|[3150, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      31|[0.0880771855839131, 0.0944699141067992, 0.0690584191434503, 0.0831079256071716, 0.0782493416564441, 0.0762187271573912, 0.0680256939418323, 0.0825719388392127, 0.0666813743849848, 0.0891174711949352, 1.0310697066261556, -1.5778296708109132, 0.8665999153376854, 0.8662379008795189, 0.8565826213305909, 0.8530455612517184, 0.7004298135321606, 0.5970967923002686, 0.7614716562718166, 0.9351986719683797, 0.9041566013428064, 0.9141309832709837]|  0.6193642020225525|      0.25418658|[3254, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      32|[0.0278513416984393, 0.0364971262344806, 0.0120360038206251, 0.0276136960976551, 0.0215489077591355, 0.0175340795134565, 0.0087208076763394, 0.023446774535046, 0.0072238690024508, 0.0295236073910326, 1.0047862358940864, -1.7364517922210507, 0.8516493967588311, 0.8507014767546383, 0.8413929025400536, 0.8385319607363229, 0.6679280407222874, 0.5545688208119454, 0.7367237001123307, 0.926889350549042, 0.8958112557501263, 0.9015159723199371]|  0.5875613093376160|      0.28242954|[3359, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[0.0278513416984393, 0.0364971262344806, 0.0120360038206251, 0.0276136960976551, 0.0215489077591355, 0.0175340795134565, 0.0087208076763394, 0.023446774535046, 0.0072238690024508, 0.0295236073910326, 1.0047862358940864, -1.7364517922210507, 0.8516493967588311, 0.8507014767546383, 0.8413929025400536, 0.8385319607363229, 0.6679280407222874, 0.5545688208119454, 0.7367237001123307, 0.926889350549042, 0.8958112557501263, 0.9015159723199371]|  0.5875613093376160|      0.25418658|[3464, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      34|[0.0278513416984393, 0.0364971262344806, 0.0120360038206251, 0.0276136960976551, 0.0215489077591355, 0.0175340795134565, 0.0087208076763394, 0.023446774535046, 0.0072238690024508, 0.0295236073910326, 1.0047862358940864, -1.7364517922210507, 0.8516493967588311, 0.8507014767546383, 0.8413929025400536, 0.8385319607363229, 0.6679280407222874, 0.5545688208119454, 0.7367237001123307, 0.926889350549042, 0.8958112557501263, 0.9015159723199371]|  0.5875613093376160|      0.22876792|[3569, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      35|[-0.0234805617957415, -0.0123675454014825, -0.0416567356365771, -0.026132365050237, -0.0279268572067566, -0.03659828934576, -0.0417414488533389, -0.0277322778918333, -0.0463302273708169, -0.0212972474281023, 0.9772577195537581, -1.8775090005336417, 0.8364957020988345, 0.8345319028911402, 0.8246574130169811, 0.8223366077203911, 0.6365607140461795, 0.5118010015758431, 0.7110664436030875, 0.9192631296706276, 0.8816305384937102, 0.8902536311101242]|  0.5616245269775391|      0.25418658|[3675, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      36|[-0.0234805617957415, -0.0123675454014825, -0.0416567356365771, -0.026132365050237, -0.0279268572067566, -0.03659828934576, -0.0417414488533389, -0.0277322778918333, -0.0463302273708169, -0.0212972474281023, 0.9772577195537581, -1.8775090005336417, 0.8364957020988345, 0.8345319028911402, 0.8246574130169811, 0.8223366077203911, 0.6365607140461795, 0.5118010015758431, 0.7110664436030875, 0.9192631296706276, 0.8816305384937102, 0.8902536311101242]|  0.5616245269775391|      0.22876792|[3779, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      37|[-0.0234805617957415, -0.0123675454014825, -0.0416567356365771, -0.026132365050237, -0.0279268572067566, -0.03659828934576, -0.0417414488533389, -0.0277322778918333, -0.0463302273708169, -0.0212972474281023, 0.9772577195537581, -1.8775090005336417, 0.8364957020988345, 0.8345319028911402, 0.8246574130169811, 0.8223366077203911, 0.6365607140461795, 0.5118010015758431, 0.7110664436030875, 0.9192631296706276, 0.8816305384937102, 0.8902536311101242]|  0.5616245269775391|      0.20589113|[3884, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      38|[-0.0686171728219342, -0.0594924395672996, -0.0875134037236377, -0.0703595816909161, -0.0733520721543927, -0.082268647337335, -0.0895868792321099, -0.0706304147745095, -0.0899706112613268, -0.0651065049594483, 0.9520706950096519, -2.0069822508742523, 0.8221961308408138, 0.8178968520746916, 0.8121018929913891, 0.8041180146267719, 0.60442620428647, 0.4715884416513898, 0.6855464763626707, 0.9109768404063782, 0.8701864059438984, 0.8801165112335669]|  0.5403677225112915|      0.22876792|[3989, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[-0.0686171728219342, -0.0594924395672996, -0.0875134037236377, -0.0703595816909161, -0.0733520721543927, -0.082268647337335, -0.0895868792321099, -0.0706304147745095, -0.0899706112613268, -0.0651065049594483, 0.9520706950096519, -2.0069822508742523, 0.8221961308408138, 0.8178968520746916, 0.8121018929913891, 0.8041180146267719, 0.60442620428647, 0.4715884416513898, 0.6855464763626707, 0.9109768404063782, 0.8701864059438984, 0.8801165112335669]|  0.5403677225112915|      0.20589113|[4094, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.0686171728219342, -0.0594924395672996, -0.0875134037236377, -0.0703595816909161, -0.0733520721543927, -0.082268647337335, -0.0895868792321099, -0.0706304147745095, -0.0899706112613268, -0.0651065049594483, 0.9520706950096519, -2.0069822508742523, 0.8221961308408138, 0.8178968520746916, 0.8121018929913891, 0.8041180146267719, 0.60442620428647, 0.4715884416513898, 0.6855464763626707, 0.9109768404063782, 0.8701864059438984, 0.8801165112335669]|  0.5403677225112915|      0.18530202|[4198, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      41|[-0.1087452351901804, -0.0978273104713697, -0.1244344081442413, -0.1117415920841117, -0.1124848304613883, -0.1247984354735066, -0.1305222296290941, -0.1104194459784843, -0.1262575298471919, -0.1047778082843798, 0.9262960870683294, -2.12359456925937, 0.8082305312857525, 0.8020729096947021, 0.7972876767852508, 0.7883340990593591, 0.5729257219548677, 0.4323644582384759, 0.660285188587076, 0.9014965733799696, 0.8588214756387456, 0.8688452005915774]|  0.5228388905525208|      0.20589113|[4303, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      42|[-0.1087452351901804, -0.0978273104713697, -0.1244344081442413, -0.1117415920841117, -0.1124848304613883, -0.1247984354735066, -0.1305222296290941, -0.1104194459784843, -0.1262575298471919, -0.1047778082843798, 0.9262960870683294, -2.12359456925937, 0.8082305312857525, 0.8020729096947021, 0.7972876767852508, 0.7883340990593591, 0.5729257219548677, 0.4323644582384759, 0.660285188587076, 0.9014965733799696, 0.8588214756387456, 0.8688452005915774]|  0.5228388905525208|      0.18530202|[4408, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      43|[-0.1087452351901804, -0.0978273104713697, -0.1244344081442413, -0.1117415920841117, -0.1124848304613883, -0.1247984354735066, -0.1305222296290941, -0.1104194459784843, -0.1262575298471919, -0.1047778082843798, 0.9262960870683294, -2.12359456925937, 0.8082305312857525, 0.8020729096947021, 0.7972876767852508, 0.7883340990593591, 0.5729257219548677, 0.4323644582384759, 0.660285188587076, 0.9014965733799696, 0.8588214756387456, 0.8688452005915774]|  0.5228388905525208|      0.16677182|[4514, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.1462681930157974, -0.1298652352489955, -0.1582745872431336, -0.1456433054406143, -0.1467343037542279, -0.1604203315625087, -0.1652378706566946, -0.1432655006741075, -0.1614200800876571, -0.1407651501679575, 0.9013293065560171, -2.2279734252056422, 0.7938759504191847, 0.7863450394355381, 0.7825704315474677, 0.7743987363845739, 0.543239928054052, 0.3932592403285866, 0.6336790158810505, 0.8935882233470424, 0.8472202981144884, 0.8575095928923393]|  0.5082893967628479|      0.18530202|[4618, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      45|[-0.1462681930157974, -0.1298652352489955, -0.1582745872431336, -0.1456433054406143, -0.1467343037542279, -0.1604203315625087, -0.1652378706566946, -0.1432655006741075, -0.1614200800876571, -0.1407651501679575, 0.9013293065560171, -2.2279734252056422, 0.7938759504191847, 0.7863450394355381, 0.7825704315474677, 0.7743987363845739, 0.543239928054052, 0.3932592403285866, 0.6336790158810505, 0.8935882233470424, 0.8472202981144884, 0.8575095928923393]|  0.5082893967628479|      0.16677182|[4723, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.1777492001141693, -0.1653661279702342, -0.1945573172815906, -0.1801454955385092, -0.1793728712897558, -0.1949580110838376, -0.2006627823521916, -0.1786231615607993, -0.1940537621411967, -0.1747743582843016, 0.874292913348875, -2.3311854163926164, 0.7781551628095333, 0.7733589472016891, 0.7663418190533269, 0.7581446891916567, 0.5110936111565312, 0.3523998521937843, 0.6073044684043174, 0.8842357693307344, 0.8357823873549994, 0.8462835896618566]|  0.4948376119136810|      0.18530202|[4828, 736, 0, 92]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      47|[-0.1777492001141693, -0.1653661279702342, -0.1945573172815906, -0.1801454955385092, -0.1793728712897558, -0.1949580110838376, -0.2006627823521916, -0.1786231615607993, -0.1940537621411967, -0.1747743582843016, 0.874292913348875, -2.3311854163926164, 0.7781551628095333, 0.7733589472016891, 0.7663418190533269, 0.7581446891916567, 0.5110936111565312, 0.3523998521937843, 0.6073044684043174, 0.8842357693307344, 0.8357823873549994, 0.8462835896618566]|  0.4948376119136810|      0.16677182|[4934, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      48|[-0.1777492001141693, -0.1653661279702342, -0.1945573172815906, -0.1801454955385092, -0.1793728712897558, -0.1949580110838376, -0.2006627823521916, -0.1786231615607993, -0.1940537621411967, -0.1747743582843016, 0.874292913348875, -2.3311854163926164, 0.7781551628095333, 0.7733589472016891, 0.7663418190533269, 0.7581446891916567, 0.5110936111565312, 0.3523998521937843, 0.6073044684043174, 0.8842357693307344, 0.8357823873549994, 0.8462835896618566]|  0.4948376119136810|      0.15009464|[5038, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
