k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[1.8393319190633393, -0.6021359525838872]                                       |  0.1934694349765778|      0.06250000|[201, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.8702216221488475, -0.6564689650467443]                                       |  0.1421142667531967|      0.12500000|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.8702216221488475, -0.6564689650467443]                                       |  0.1421142667531967|      0.06250000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.907547228015411, -0.7065992866764121]                                        |  0.0988991186022758|      0.12500000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.907547228015411, -0.7065992866764121]                                        |  0.0988991186022758|      0.06250000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.907547228015411, -0.7065992866764121]                                        |  0.0988991186022758|      0.03125000|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.919075345614124, -0.7356451986887805]                                        |  0.0799762979149818|      0.06250000|[237, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.919075345614124, -0.7356451986887805]                                        |  0.0799762979149818|      0.03125000|[243, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.930057864224766, -0.7649017669251083]                                        |  0.0630252063274384|      0.06250000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[1.930057864224766, -0.7649017669251083]                                        |  0.0630252063274384|      0.03125000|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.930057864224766, -0.7649017669251083]                                        |  0.0630252063274384|      0.01562500|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.9367050291442083, -0.7790423405886387]                                       |  0.0552599653601646|      0.03125000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.9488071500553057, -0.8078538169384056]                                       |  0.0412512086331844|      0.06250000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[1.9488071500553057, -0.8078538169384056]                                       |  0.0412512086331844|      0.03125000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.9637732320108552, -0.8352869882990007]                                       |  0.0293584074825048|      0.06250000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[1.9637732320108552, -0.8352869882990007]                                       |  0.0293584074825048|      0.03125000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9637732320108552, -0.8352869882990007]                                       |  0.0293584074825048|      0.01562500|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9693002338328995, -0.8499018052961143]                                       |  0.0241527259349823|      0.03125000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.9693002338328995, -0.8499018052961143]                                       |  0.0241527259349823|      0.01562500|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9693002338328995, -0.8499018052961143]                                       |  0.0241527259349823|      0.00781250|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9718831727662023, -0.857274971693045]                                        |  0.0217419862747192|      0.01562500|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.9718831727662023, -0.857274971693045]                                        |  0.0217419862747192|      0.00781250|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9747230233756627, -0.8645530486894738]                                       |  0.0194623675197363|      0.01562500|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.9790669342150795, -0.8795620814237708]                                       |  0.0152824847027659|      0.03125000|[338, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.9790669342150795, -0.8795620814237708]                                       |  0.0152824847027659|      0.01562500|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.9826332369656388, -0.8947746456287743]                                       |  0.0116154504939914|      0.03125000|[351, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.9826332369656388, -0.8947746456287743]                                       |  0.0116154504939914|      0.01562500|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9886804394064628, -0.9091820037363418]                                       |  0.0084819570183754|      0.03125000|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9886804394064628, -0.9091820037363418]                                       |  0.0084819570183754|      0.01562500|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.992138081556447, -0.924419632677967]                                         |  0.0058270213194191|      0.03125000|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.992138081556447, -0.924419632677967]                                         |  0.0058270213194191|      0.01562500|[384, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.992138081556447, -0.924419632677967]                                         |  0.0058270213194191|      0.00781250|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.99357391465231, -0.9320990558054437]                                         |  0.0046877097338438|      0.01562500|[395, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.99357391465231, -0.9320990558054437]                                         |  0.0046877097338438|      0.00781250|[401, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9948254509618975, -0.9398106583052996]                                       |  0.0036731825675815|      0.01562500|[408, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      67|[1.9948254509618975, -0.9398106583052996]                                       |  0.0036731825675815|      0.00781250|[415, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9961304343423425, -0.9475133964305874]                                       |  0.0027832600753754|      0.01562500|[422, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      69|[1.9961304343423425, -0.9475133964305874]                                       |  0.0027832600753754|      0.00781250|[428, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
