k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      25|[-3.994694616410392, -0.1087473491123914]                                       | 34.7516098022460938|      0.00032000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[-3.9944042595903313, -0.1086128391980944]                                      | 34.7454948425292969|      0.00160000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[-3.9944042595903313, -0.1086128391980944]                                      | 34.7454948425292969|      0.00032000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[-3.994105522907226, -0.1087275405240124]                                       | 34.7380027770996094|      0.00160000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[-3.9925098855821424, -0.1088456147667582]                                      | 34.7021179199218750|      0.00800000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[-3.9925098855821424, -0.1088456147667582]                                      | 34.7021179199218750|      0.00160000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[-3.9925098855821424, -0.1088456147667582]                                      | 34.7021179199218750|      0.00032000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[-3.9922083503636903, -0.1087384862829964]                                      | 34.6957931518554688|      0.00160000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[-3.9922083503636903, -0.1087384862829964]                                      | 34.6957931518554688|      0.00032000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[-3.9919029079210775, -0.1088339059573341]                                      | 34.6883087158203125|      0.00160000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[-3.9919029079210775, -0.1088339059573341]                                      | 34.6883087158203125|      0.00032000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-3.991584990441894, -0.1087974576867362]                                       | 34.6814422607421875|      0.00160000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[-3.9899854040796785, -0.1087610781620807]                                      | 34.6479873657226562|      0.00800000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-3.9899854040796785, -0.1087610781620807]                                      | 34.6479873657226562|      0.00160000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-3.9899854040796785, -0.1087610781620807]                                      | 34.6479873657226562|      0.00032000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-3.989745407376166, -0.1089727420047722]                                       | 34.6398620605468750|      0.00160000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[-3.9881456050036226, -0.1089978889490163]                                      | 34.6041488647460938|      0.00800000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[-3.9881456050036226, -0.1089978889490163]                                      | 34.6041488647460938|      0.00160000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-3.9865597419821013, -0.1092101116550847]                                      | 34.5692520141601562|      0.00800000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[-3.9865597419821013, -0.1092101116550847]                                      | 34.5692520141601562|      0.00160000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-3.9865597419821013, -0.1092101116550847]                                      | 34.5692520141601562|      0.00032000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-3.9862821689504804, -0.1090508847348834]                                      | 34.5630645751953125|      0.00160000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[-3.9862821689504804, -0.1090508847348834]                                      | 34.5630645751953125|      0.00032000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[-3.9860070732254913, -0.1092143544326651]                                      | 34.5566139221191406|      0.00160000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[-3.9844100195965075, -0.1093114096033159]                                      | 34.5212364196777344|      0.00800000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-3.9844100195965075, -0.1093114096033159]                                      | 34.5212364196777344|      0.00160000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-3.9828270827564958, -0.1095444567241584]                                      | 34.4899024963378906|      0.00800000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[-3.9828270827564958, -0.1095444567241584]                                      | 34.4899024963378906|      0.00160000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-3.981257139995892, -0.1092357825781265]                                       | 34.4534530639648438|      0.00800000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-3.981257139995892, -0.1092357825781265]                                       | 34.4534530639648438|      0.00160000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.981257139995892, -0.1092357825781265]                                       | 34.4534530639648438|      0.00032000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-3.9810144107432017, -0.1094443071807237]                                      | 34.4456634521484375|      0.00160000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[-3.9810144107432017, -0.1094443071807237]                                      | 34.4456634521484375|      0.00032000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-3.9806949804699765, -0.1094252205218429]                                      | 34.4385757446289062|      0.00160000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[-3.9806949804699765, -0.1094252205218429]                                      | 34.4385757446289062|      0.00032000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-3.9803755487491674, -0.1094442829388189]                                      | 34.4315299987792969|      0.00160000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[-3.978792554540539, -0.1096769400587399]                                       | 34.3983383178710938|      0.00800000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[-3.978792554540539, -0.1096769400587399]                                       | 34.3983383178710938|      0.00160000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.977194117843567, -0.1097476516261998]                                       | 34.3629341125488281|      0.00800000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[-3.977194117843567, -0.1097476516261998]                                       | 34.3629341125488281|      0.00160000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-3.975599425642042, -0.1098778698368943]                                       | 34.3291664123535156|      0.00800000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[-3.975599425642042, -0.1098778698368943]                                       | 34.3291664123535156|      0.00160000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[-3.975599425642042, -0.1098778698368943]                                       | 34.3291664123535156|      0.00032000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-3.975382190773286, -0.1096429038568108]                                       | 34.3225173950195312|      0.00160000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[-3.975382190773286, -0.1096429038568108]                                       | 34.3225173950195312|      0.00032000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[-3.9751023751154335, -0.1097981559022748]                                      | 34.3162231445312500|      0.00160000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[-3.9751023751154335, -0.1097981559022748]                                      | 34.3162231445312500|      0.00032000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[-3.9748169324541136, -0.1096535098269784]                                      | 34.3104743957519531|      0.00160000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[-3.973217267967113, -0.1096207450741277]                                       | 34.2788009643554688|      0.00800000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[-3.973217267967113, -0.1096207450741277]                                       | 34.2788009643554688|      0.00160000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-3.973217267967113, -0.1096207450741277]                                       | 34.2788009643554688|      0.00032000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-3.973068477714408, -0.1099040496111547]                                       | 34.2719001770019531|      0.00160000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[-3.973068477714408, -0.1099040496111547]                                       | 34.2719001770019531|      0.00032000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-3.9727802564868666, -0.1097650225490606]                                      | 34.2661094665527344|      0.00160000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[-3.9727802564868666, -0.1097650225490606]                                      | 34.2661094665527344|      0.00032000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.972505343697143, -0.1099287997087824]                                       | 34.2596130371093750|      0.00160000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
