k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.31381060|[139, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.31381060|[142, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.31381060|[145, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.31381060|[148, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.31381060|[151, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.28242954|[157, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.28242954|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.28242954|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.28242954|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.25418658|[172, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.25418658|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.25418658|[178, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.25418658|[181, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.25418658|[184, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.25418658|[187, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.25418658|[190, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.22876792|[196, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.22876792|[199, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.22876792|[202, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.22876792|[205, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[211, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[214, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[217, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[220, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[223, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[226, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[229, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.517938053051421, 0.3237092215022587]                                         |  0.3050520420074463|      0.20589113|[232, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
