k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9995957228473854, 0.9995587853181945, 0.9997336939764282, 0.9999432958957079, 0.999239603205641, 0.9992014801182838, 0.9997131514221481, 0.9995755368063398, 0.9994460063953036, 0.9998305321234178, 1.0002823878390594, 0.9991903122794428, 0.9999826714680102, 1.0002107848337884, 0.9998580687261849, 1.000176675207729, 1.0000139442142089, 0.999576167811072, 0.9997745529627726, 0.9998470775917907, 1.0003303085718864, 0.9998917970793786]|  1.5275208950042725|      0.00160000|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      11|[0.9995957228473854, 0.9995587853181945, 0.9997336939764282, 0.9999432958957079, 0.999239603205641, 0.9992014801182838, 0.9997131514221481, 0.9995755368063398, 0.9994460063953036, 0.9998305321234178, 1.0002823878390594, 0.9991903122794428, 0.9999826714680102, 1.0002107848337884, 0.9998580687261849, 1.000176675207729, 1.0000139442142089, 0.999576167811072, 0.9997745529627726, 0.9998470775917907, 1.0003303085718864, 0.9998917970793786]|  1.5275208950042725|      0.00032000|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.9995957228473854, 0.9995587853181945, 0.9997336939764282, 0.9999432958957079, 0.999239603205641, 0.9992014801182838, 0.9997131514221481, 0.9995755368063398, 0.9994460063953036, 0.9998305321234178, 1.0002823878390594, 0.9991903122794428, 0.9999826714680102, 1.0002107848337884, 0.9998580687261849, 1.000176675207729, 1.0000139442142089, 0.999576167811072, 0.9997745529627726, 0.9998470775917907, 1.0003303085718864, 0.9998917970793786]|  1.5275208950042725|      0.00006400|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9996113177737099, 0.9995555418395973, 0.9997153645566618, 0.9999448722228134, 0.9992389117566245, 0.9991846263425299, 0.9996965103795873, 0.999567081111515, 0.9994299687494337, 0.9998194915513482, 1.0003006452698122, 0.999147338166714, 0.9999813977484832, 1.000206512090148, 0.9998598801554288, 1.000170666958074, 1.0000225801376204, 0.9995798568356301, 0.9997701092035393, 0.9998448700049133, 1.0003196812369617, 0.9998969602658412]|  1.5275057554244995|      0.00032000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      14|[0.9996113177737099, 0.9995555418395973, 0.9997153645566618, 0.9999448722228134, 0.9992389117566245, 0.9991846263425299, 0.9996965103795873, 0.999567081111515, 0.9994299687494337, 0.9998194915513482, 1.0003006452698122, 0.999147338166714, 0.9999813977484832, 1.000206512090148, 0.9998598801554288, 1.000170666958074, 1.0000225801376204, 0.9995798568356301, 0.9997701092035393, 0.9998448700049133, 1.0003196812369617, 0.9998969602658412]|  1.5275057554244995|      0.00006400|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9996113177737099, 0.9995555418395973, 0.9997153645566618, 0.9999448722228134, 0.9992389117566245, 0.9991846263425299, 0.9996965103795873, 0.999567081111515, 0.9994299687494337, 0.9998194915513482, 1.0003006452698122, 0.999147338166714, 0.9999813977484832, 1.000206512090148, 0.9998598801554288, 1.000170666958074, 1.0000225801376204, 0.9995798568356301, 0.9997701092035393, 0.9998448700049133, 1.0003196812369617, 0.9998969602658412]|  1.5275057554244995|      0.00001280|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.9996069153005934, 0.9995544589860703, 0.9997136071040422, 0.999941380103787, 0.9992384144322448, 0.9991813431998426, 0.9996925391629237, 0.9995638135201759, 0.9994289669038112, 0.9998164179801351, 1.000300112691661, 0.9991393488098192, 0.9999835274595283, 1.0002049854486474, 0.9998610373225199, 1.0001706308303786, 1.0000214218447072, 0.9995776104940359, 0.9997700076270454, 0.9998443885520467, 1.0003190074656467, 0.9998977810178218]|  1.5275020599365234|      0.00006400|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      17|[0.9995955944110736, 0.9995353496889354, 0.9996898289565125, 0.9999292655171637, 0.9992339835631863, 0.9991717971611522, 0.9996797857401696, 0.999557354782106, 0.9994141684297796, 0.9998040086267715, 1.0003083012539122, 0.9990970818374757, 0.999972931846482, 1.000194679834436, 0.9998643578947838, 1.0001636710085489, 1.000017294888398, 0.9995784555264323, 0.9997689115233108, 0.9998475916224334, 1.0003198518543788, 0.999904183346967]|  1.5274833440780640|      0.00032000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      18|[0.9995955944110736, 0.9995353496889354, 0.9996898289565125, 0.9999292655171637, 0.9992339835631863, 0.9991717971611522, 0.9996797857401696, 0.999557354782106, 0.9994141684297796, 0.9998040086267715, 1.0003083012539122, 0.9990970818374757, 0.999972931846482, 1.000194679834436, 0.9998643578947838, 1.0001636710085489, 1.000017294888398, 0.9995784555264323, 0.9997689115233108, 0.9998475916224334, 1.0003198518543788, 0.999904183346967]|  1.5274833440780640|      0.00006400|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.9995828226345294, 0.9995222695960336, 0.9996745907130097, 0.9999154187070904, 0.9992149045846564, 0.9991525192634506, 0.9996675884661606, 0.9995382685108997, 0.9994009975576579, 0.9997923050493772, 1.000315299243896, 0.9990564628910156, 0.999970293494467, 1.0001883283900486, 0.9998640329982036, 1.0001641618738502, 1.000016819134748, 0.9995749866457533, 0.9997658517595087, 0.9998443566688008, 1.0003198097352861, 0.9999044961127446]|  1.5274633169174194|      0.00032000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.9995828226345294, 0.9995222695960336, 0.9996745907130097, 0.9999154187070904, 0.9992149045846564, 0.9991525192634506, 0.9996675884661606, 0.9995382685108997, 0.9994009975576579, 0.9997923050493772, 1.000315299243896, 0.9990564628910156, 0.999970293494467, 1.0001883283900486, 0.9998640329982036, 1.0001641618738502, 1.000016819134748, 0.9995749866457533, 0.9997658517595087, 0.9998443566688008, 1.0003198097352861, 0.9999044961127446]|  1.5274633169174194|      0.00006400|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00032000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00006400|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00001280|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000256|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.9995694507153654, 0.9995165781091746, 0.999662619728311, 0.9998882402018203, 0.9992039705405572, 0.9991526152769059, 0.9996552041727249, 0.9995115193749405, 0.9993938807591068, 0.999781736853219, 1.0003163722348567, 0.9990227119076591, 0.9999681227366788, 1.0001815213433356, 0.9998586889255222, 1.0001589392830734, 0.9999995483961727, 0.9995788077525315, 0.9997586108635079, 0.9998418269965642, 1.000326245499383, 0.999890648837558]|  1.5274463891983032|      0.00000051|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.9995692706624842, 0.9995165933668947, 0.9996624911291152, 0.9998881123908302, 0.9992038876771936, 0.9991524978832056, 0.9996552070436304, 0.9995113619188231, 0.9993937722349899, 0.9997815701715382, 1.000316425755349, 0.9990224528193212, 0.9999680602093955, 1.0001815551789799, 0.9998586494363395, 1.0001591057160901, 0.9999995870442964, 0.999578763670528, 0.9997585843662835, 0.9998418501595272, 1.0003262956592027, 0.9998906381790541]|  1.5274462699890137|      0.00000256|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.9995685901927817, 0.9995160842444197, 0.999662045711675, 0.9998877536429748, 0.999203363188681, 0.999152038236483, 0.9996548178166142, 0.9995107533267822, 0.9993932709133413, 0.9997809965333578, 1.0003164042032453, 0.9990207804600353, 0.9999678735400643, 1.0001821626381353, 0.9998586638286939, 1.0001585668620045, 0.9999995172916397, 0.9995784362517683, 0.9997580867074325, 0.9998416226633565, 1.0003263915836524, 0.999890581018415]|  1.5274455547332764|      0.00001280|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.9995685901927817, 0.9995160842444197, 0.999662045711675, 0.9998877536429748, 0.999203363188681, 0.999152038236483, 0.9996548178166142, 0.9995107533267822, 0.9993932709133413, 0.9997809965333578, 1.0003164042032453, 0.9990207804600353, 0.9999678735400643, 1.0001821626381353, 0.9998586638286939, 1.0001585668620045, 0.9999995172916397, 0.9995784362517683, 0.9997580867074325, 0.9998416226633565, 1.0003263915836524, 0.999890581018415]|  1.5274455547332764|      0.00000256|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.9995685901927817, 0.9995160842444197, 0.999662045711675, 0.9998877536429748, 0.999203363188681, 0.999152038236483, 0.9996548178166142, 0.9995107533267822, 0.9993932709133413, 0.9997809965333578, 1.0003164042032453, 0.9990207804600353, 0.9999678735400643, 1.0001821626381353, 0.9998586638286939, 1.0001585668620045, 0.9999995172916397, 0.9995784362517683, 0.9997580867074325, 0.9998416226633565, 1.0003263915836524, 0.999890581018415]|  1.5274455547332764|      0.00000051|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.9995685370857286, 0.9995159531088694, 0.9996621421985166, 0.9998876815024503, 0.9992031565332109, 0.9991520229866713, 0.999654837584397, 0.9995106496345542, 0.9993932066369431, 0.9997810150337311, 1.000316360356608, 0.9990205182324365, 0.9999678720126861, 1.0001820350210735, 0.9998585677453496, 1.0001587750891492, 0.9999995119103514, 0.9995784328582091, 0.9997580479209924, 0.9998417346044978, 1.0003263366802373, 0.9998904696513103]|  1.5274454355239868|      0.00000256|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      31|[0.9995678951890656, 0.9995156268417875, 0.9996617034727617, 0.9998870915850846, 0.9992026255678536, 0.9991515831107143, 0.9996541435698342, 0.9995097996903136, 0.9993929555385461, 0.9997807041920411, 1.0003170374388233, 0.9990189471950585, 0.9999675318764838, 1.0001817762756258, 0.9998583213633885, 1.0001583388263051, 0.9999995119145485, 0.9995784967170865, 0.9997577016725664, 0.9998416236698312, 1.0003259755242364, 0.9998906385009081]|  1.5274447202682495|      0.00001280|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.9995678951890656, 0.9995156268417875, 0.9996617034727617, 0.9998870915850846, 0.9992026255678536, 0.9991515831107143, 0.9996541435698342, 0.9995097996903136, 0.9993929555385461, 0.9997807041920411, 1.0003170374388233, 0.9990189471950585, 0.9999675318764838, 1.0001817762756258, 0.9998583213633885, 1.0001583388263051, 0.9999995119145485, 0.9995784967170865, 0.9997577016725664, 0.9998416236698312, 1.0003259755242364, 0.9998906385009081]|  1.5274447202682495|      0.00000256|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.9995678951890656, 0.9995156268417875, 0.9996617034727617, 0.9998870915850846, 0.9992026255678536, 0.9991515831107143, 0.9996541435698342, 0.9995097996903136, 0.9993929555385461, 0.9997807041920411, 1.0003170374388233, 0.9990189471950585, 0.9999675318764838, 1.0001817762756258, 0.9998583213633885, 1.0001583388263051, 0.9999995119145485, 0.9995784967170865, 0.9997577016725664, 0.9998416236698312, 1.0003259755242364, 0.9998906385009081]|  1.5274447202682495|      0.00000051|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.9995677625171925, 0.9995154127283598, 0.9996615622841715, 0.9998869772883638, 0.9992025810073893, 0.9991515115936661, 0.9996540966520899, 0.9995096164041499, 0.9993928181577373, 0.9997807463900344, 1.0003171489762488, 0.999018700686732, 0.9999675633945053, 1.00018169376353, 0.9998582739543711, 1.0001583583624558, 0.9999994276926691, 0.9995785956595907, 0.9997576945490706, 0.9998416430205854, 1.000325940953934, 0.999890641497066]|  1.5274446010589600|      0.00000256|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      35|[0.9995677262434448, 0.9995155002413479, 0.9996604681587575, 0.9998863968327318, 0.9992027369031993, 0.9991508726278603, 0.9996535200536364, 0.9995096875613899, 0.9993928368219019, 0.999780699504827, 1.0003173896951432, 0.9990176099281911, 0.9999669372566872, 1.0001813779046396, 0.9998588177229304, 1.0001578096918833, 0.9999996055513465, 0.9995784166906212, 0.9997584382307241, 0.9998406358659314, 1.0003264107754013, 0.9998904181755913]|  1.5274441242218018|      0.00001280|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      36|[0.9995676373742534, 0.9995156018146304, 0.9996580133971302, 0.9998824514243809, 0.999200412959049, 0.9991516473511178, 0.9996518870103931, 0.9995061630698643, 0.9993922808412008, 0.9997742396938425, 1.0003191740225508, 0.9990114876906332, 0.9999689073768685, 1.0001845324360197, 0.9998625670138428, 1.000157312625985, 0.9999979880929909, 0.9995768631095908, 0.9997577279553355, 0.9998396160760578, 1.0003283324463408, 0.9998905977438602]|  1.5274412631988525|      0.00006400|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      37|[0.9995676373742534, 0.9995156018146304, 0.9996580133971302, 0.9998824514243809, 0.999200412959049, 0.9991516473511178, 0.9996518870103931, 0.9995061630698643, 0.9993922808412008, 0.9997742396938425, 1.0003191740225508, 0.9990114876906332, 0.9999689073768685, 1.0001845324360197, 0.9998625670138428, 1.000157312625985, 0.9999979880929909, 0.9995768631095908, 0.9997577279553355, 0.9998396160760578, 1.0003283324463408, 0.9998905977438602]|  1.5274412631988525|      0.00001280|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.9995676373742534, 0.9995156018146304, 0.9996580133971302, 0.9998824514243809, 0.999200412959049, 0.9991516473511178, 0.9996518870103931, 0.9995061630698643, 0.9993922808412008, 0.9997742396938425, 1.0003191740225508, 0.9990114876906332, 0.9999689073768685, 1.0001845324360197, 0.9998625670138428, 1.000157312625985, 0.9999979880929909, 0.9995768631095908, 0.9997577279553355, 0.9998396160760578, 1.0003283324463408, 0.9998905977438602]|  1.5274412631988525|      0.00000256|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.9995667683963929, 0.9995150069863478, 0.9996575451550187, 0.9998822832270717, 0.9991998459433613, 0.9991506331289141, 0.9996518654178881, 0.9995055970957036, 0.9993921596317324, 0.9997737325093962, 1.000320033490873, 0.9990102205263924, 0.9999686597604325, 1.0001842126458265, 0.9998626763148423, 1.0001579059261039, 0.9999981879934786, 0.9995765210858317, 0.9997576802065918, 0.9998396275535865, 1.0003278983740491, 0.999890411872333]|  1.5274406671524048|      0.00001280|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      40|[0.9995667683963929, 0.9995150069863478, 0.9996575451550187, 0.9998822832270717, 0.9991998459433613, 0.9991506331289141, 0.9996518654178881, 0.9995055970957036, 0.9993921596317324, 0.9997737325093962, 1.000320033490873, 0.9990102205263924, 0.9999686597604325, 1.0001842126458265, 0.9998626763148423, 1.0001579059261039, 0.9999981879934786, 0.9995765210858317, 0.9997576802065918, 0.9998396275535865, 1.0003278983740491, 0.999890411872333]|  1.5274406671524048|      0.00000256|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.9995662311537312, 0.9995142415188727, 0.9996571488556161, 0.9998818071177357, 0.9991990216680126, 0.9991499122498586, 0.9996513242260867, 0.9995054835893485, 0.9993914973853311, 0.9997734038730522, 1.0003203756291332, 0.9990085795523871, 0.9999684657254392, 1.0001840983813703, 0.9998624816667027, 1.0001580900414047, 0.9999983805601678, 0.9995766325709323, 0.9997573205569442, 0.9998396416975845, 1.00032821810983, 0.9998905857095427]|  1.5274398326873779|      0.00001280|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.9995633539150279, 0.999511341543872, 0.9996536710770202, 0.9998780986353708, 0.9991964362594399, 0.9991484135914047, 0.9996489265926093, 0.9995016866093838, 0.9993888992617774, 0.9997713636226465, 1.0003212789985305, 0.9990001024252397, 0.9999690429219571, 1.00018393815946, 0.9998627581677034, 1.0001582598055825, 0.999996951666524, 0.9995749852859176, 0.9997562924472286, 0.9998401134579556, 1.0003285001907098, 0.9998891578828751]|  1.5274358987808228|      0.00006400|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.9995633539150279, 0.999511341543872, 0.9996536710770202, 0.9998780986353708, 0.9991964362594399, 0.9991484135914047, 0.9996489265926093, 0.9995016866093838, 0.9993888992617774, 0.9997713636226465, 1.0003212789985305, 0.9990001024252397, 0.9999690429219571, 1.00018393815946, 0.9998627581677034, 1.0001582598055825, 0.999996951666524, 0.9995749852859176, 0.9997562924472286, 0.9998401134579556, 1.0003285001907098, 0.9998891578828751]|  1.5274358987808228|      0.00001280|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.9995633539150279, 0.999511341543872, 0.9996536710770202, 0.9998780986353708, 0.9991964362594399, 0.9991484135914047, 0.9996489265926093, 0.9995016866093838, 0.9993888992617774, 0.9997713636226465, 1.0003212789985305, 0.9990001024252397, 0.9999690429219571, 1.00018393815946, 0.9998627581677034, 1.0001582598055825, 0.999996951666524, 0.9995749852859176, 0.9997562924472286, 0.9998401134579556, 1.0003285001907098, 0.9998891578828751]|  1.5274358987808228|      0.00000256|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.9995629386467245, 0.9995115625956538, 0.9996531852270862, 0.9998779263925368, 0.9991961872624283, 0.9991480165053425, 0.9996483576384757, 0.9995008883559912, 0.9993873080676728, 0.9997704884298386, 1.0003214881094489, 0.9989993911222242, 0.9999686925130639, 1.0001842050079282, 0.9998628516874057, 1.000158855287422, 0.9999970985094356, 0.9995752397083832, 0.9997568289807475, 0.9998399351581875, 1.0003285357888148, 0.9998888860795707]|  1.5274354219436646|      0.00001280|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      46|[0.9995629386467245, 0.9995115625956538, 0.9996531852270862, 0.9998779263925368, 0.9991961872624283, 0.9991480165053425, 0.9996483576384757, 0.9995008883559912, 0.9993873080676728, 0.9997704884298386, 1.0003214881094489, 0.9989993911222242, 0.9999686925130639, 1.0001842050079282, 0.9998628516874057, 1.000158855287422, 0.9999970985094356, 0.9995752397083832, 0.9997568289807475, 0.9998399351581875, 1.0003285357888148, 0.9998888860795707]|  1.5274354219436646|      0.00000256|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.9995618270174531, 0.9995112448075302, 0.99965268133568, 0.9998778478154402, 0.9991953342338687, 0.9991480322493651, 0.9996477503512194, 0.999500903843335, 0.9993871023146863, 0.9997703229026665, 1.0003214641127012, 0.9989977394990304, 0.9999691138941276, 1.0001838144695805, 0.9998628428615515, 1.000159087437458, 0.9999971939427178, 0.9995747281382699, 0.9997568211415072, 0.9998405528894689, 1.00032838588938, 0.999888938136089]|  1.5274347066879272|      0.00001280|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
