k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[163.5152427456587, -15.35553131858998, 140.77787551677048]                     |503.8872680664062500|      0.10000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[163.5916421013113, -15.310561145497417, 140.73160649918967]                    |503.2863464355468750|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[163.5916421013113, -15.310561145497417, 140.73160649918967]                    |503.2863464355468750|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[163.65979348363447, -15.25191397418938, 140.68783552267547]                    |502.7983703613281250|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[163.65979348363447, -15.25191397418938, 140.68783552267547]                    |502.7983703613281250|      0.10000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[163.68762849829824, -15.163794060300807, 140.64962436285353]                   |502.3696594238281250|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[163.68762849829824, -15.163794060300807, 140.64962436285353]                   |502.3696594238281250|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[163.71091756725386, -15.078782637738032, 140.60239431626206]                   |501.9779357910156250|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[163.71091756725386, -15.078782637738032, 140.60239431626206]                   |501.9779357910156250|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[163.80977439715585, -15.063744140330042, 140.60347634095658]                   |501.8391113281250000|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[163.80977439715585, -15.063744140330042, 140.60347634095658]                   |501.8391113281250000|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[163.77661873593496, -14.97372728049781, 140.57523334049716]                    |501.4953308105468750|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[163.77661873593496, -14.97372728049781, 140.57523334049716]                    |501.4953308105468750|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[163.8228310182599, -14.885071923911912, 140.57307632613782]                    |501.1070861816406250|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[163.8228310182599, -14.885071923911912, 140.57307632613782]                    |501.1070861816406250|      0.10000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[163.82240454286563, -14.789194986657378, 140.60149165688424]                   |500.6977233886718750|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[163.82240454286563, -14.789194986657378, 140.60149165688424]                   |500.6977233886718750|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[163.80350616174314, -14.720788725744752, 140.5310400092179]                    |500.4548034667968750|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[163.80350616174314, -14.720788725744752, 140.5310400092179]                    |500.4548034667968750|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[163.7901293554875, -14.67699059938003, 140.4421423985563]                      |500.3545227050781250|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[163.7901293554875, -14.67699059938003, 140.4421423985563]                      |500.3545227050781250|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[163.77807997205105, -14.5791500689436, 140.42534826378494]                     |499.9491577148437500|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[163.77807997205105, -14.5791500689436, 140.42534826378494]                     |499.9491577148437500|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[163.77903293499185, -14.481694892330431, 140.44774425478622]                   |499.5170898437500000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[163.77903293499185, -14.481694892330431, 140.44774425478622]                   |499.5170898437500000|      0.10000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[163.77903293499185, -14.481694892330431, 140.44774425478622]                   |499.5170898437500000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[163.7824062934275, -14.47573150886696, 140.45502838208688]                     |499.4866638183593750|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[163.87463999783154, -14.439336167832446, 140.46800231452428]                   |499.3047790527343750|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[163.87463999783154, -14.439336167832446, 140.46800231452428]                   |499.3047790527343750|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[163.9522676583867, -14.386179529523151, 140.50188915740452]                    |499.0513305664062500|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[163.9522676583867, -14.386179529523151, 140.50188915740452]                    |499.0513305664062500|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[164.00220988598682, -14.309925831811336, 140.46076559375044]                   |498.8369445800781250|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[164.00220988598682, -14.309925831811336, 140.46076559375044]                   |498.8369445800781250|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[163.9162191467403, -14.270305413322452, 140.42858151068742]                    |498.6367492675781250|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[163.9162191467403, -14.270305413322452, 140.42858151068742]                    |498.6367492675781250|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[163.90455922987317, -14.177480907862378, 140.4639037066093]                    |498.1811523437500000|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[163.90455922987317, -14.177480907862378, 140.4639037066093]                    |498.1811523437500000|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[163.83295826568042, -14.120571268210426, 140.50433382955438]                   |498.0039978027343750|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[163.83295826568042, -14.120571268210426, 140.50433382955438]                   |498.0039978027343750|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[163.8579109532932, -14.027841304756787, 140.53223575168863]                    |497.6228942871093750|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[163.8579109532932, -14.027841304756787, 140.53223575168863]                    |497.6228942871093750|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[163.89372401338557, -13.971291260642158, 140.45794229815837]                   |497.3258361816406250|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
