k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.31381060|[110, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.28242954|[118, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.25418658|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.22876792|[130, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.20589113|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.016934463715984, -0.7619946080821178]                                        |  0.0570998564362526|      0.18530202|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.20589113|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.18530202|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.16677182|[162, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.15009464|[170, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.13508517|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.12157665|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.10941899|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[2.087663248700631, -0.933267131206875]                                         |  0.0188315249979496|      0.09847709|[196, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.9967340190494312, -0.9710773479864403]                                       |  0.0008572449441999|      0.10941899|[202, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.9967340190494312, -0.9710773479864403]                                       |  0.0008572449441999|      0.09847709|[210, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.9967340190494312, -0.9710773479864403]                                       |  0.0008572449441999|      0.08862938|[216, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.9967340190494312, -0.9710773479864403]                                       |  0.0008572449441999|      0.08862938|[221, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
