k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.6561587412352583, -0.9783423162908969, 19.975546045361572]                   |567.2252807617187500|      0.01000000|[116, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.6514398001234776, -0.987110998561251, 19.976463545239024]                    |537.6353149414062500|      0.10000000|[121, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[0.6514398001234776, -0.987110998561251, 19.976463545239024]                    |537.6353149414062500|      0.01000000|[132, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.6483700230835032, -0.9932500554314379, 19.983735989784666]                   |516.9198608398437500|      0.10000000|[137, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.6483700230835032, -0.9932500554314379, 19.983735989784666]                   |516.9198608398437500|      0.01000000|[148, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.6550964424669129, -0.9994597056076975, 19.98776035643881]                    |494.3525085449218750|      0.10000000|[153, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.6550964424669129, -0.9994597056076975, 19.98776035643881]                    |494.3525085449218750|      0.01000000|[165, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.6624539218117919, -1.0033249097490606, 19.993321623797538]                   |479.5854492187500000|      0.10000000|[170, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.6624539218117919, -1.0033249097490606, 19.993321623797538]                   |479.5854492187500000|      0.01000000|[181, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.6675018013474608, -1.010598702759813, 19.99797037066418]                     |455.1292724609375000|      0.10000000|[186, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.6675018013474608, -1.010598702759813, 19.99797037066418]                     |455.1292724609375000|      0.01000000|[197, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.6653325026247452, -1.0150004792447727, 19.98925724798468]                    |443.0666198730468750|      0.10000000|[202, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.6653325026247452, -1.0150004792447727, 19.98925724798468]                    |443.0666198730468750|      0.01000000|[212, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.6660829448157976, -1.0249700194481433, 19.989044869428163]                   |413.6605834960937500|      0.10000000|[217, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.6660829448157976, -1.0249700194481433, 19.989044869428163]                   |413.6605834960937500|      0.01000000|[227, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.6661434535212456, -1.0347236368253483, 19.991250155521996]                   |386.5752258300781250|      0.10000000|[233, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.6661434535212456, -1.0347236368253483, 19.991250155521996]                   |386.5752258300781250|      0.01000000|[243, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.6666213086930409, -1.0447102625440199, 19.991447541412967]                   |360.9000549316406250|      0.10000000|[248, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.6666213086930409, -1.0447102625440199, 19.991447541412967]                   |360.9000549316406250|      0.01000000|[259, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.6692940576276637, -1.0537914945947637, 19.98822455559652]                    |338.9960937500000000|      0.10000000|[264, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.6698221678930878, -1.12925140360112, 20.053841041576035]                     |251.6087493896484375|      1.00000000|[269, 103, 0, 103]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.6698221678930878, -1.12925140360112, 20.053841041576035]                     |251.6087493896484375|      0.10000000|[280, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.6698221678930878, -1.12925140360112, 20.053841041576035]                     |251.6087493896484375|      0.01000000|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.6698221678930878, -1.12925140360112, 20.053841041576035]                     |251.6087493896484375|      0.00100000|[302, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.670311550204941, -1.1287976911672624, 20.0530962933097]                      |251.1997985839843750|      0.01000000|[308, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.6792609507061135, -1.1243368192840342, 20.05300220446318]                    |245.5774536132812500|      0.10000000|[319, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      38|[0.6792609507061135, -1.1243368192840342, 20.05300220446318]                    |245.5774536132812500|      0.01000000|[330, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.6891655797896158, -1.1232187555506434, 20.053807348056782]                   |241.0367889404296875|      0.10000000|[340, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      40|[0.6891655797896158, -1.1232187555506434, 20.053807348056782]                   |241.0367889404296875|      0.01000000|[351, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.6991387937486766, -1.123911435421009, 20.053572405672387]                    |237.2330780029296875|      0.10000000|[359, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      42|[0.6991387937486766, -1.123911435421009, 20.053572405672387]                    |237.2330780029296875|      0.01000000|[370, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.6991387937486766, -1.123911435421009, 20.053572405672387]                    |237.2330780029296875|      0.00100000|[380, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7000494956532122, -1.124042818310489, 20.053180792882213]                    |236.9314270019531250|      0.01000000|[386, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.7000494956532122, -1.124042818310489, 20.053180792882213]                    |236.9314270019531250|      0.00100000|[397, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.7010115445499613, -1.1240800686661494, 20.053451115525117]                   |236.5936431884765625|      0.01000000|[403, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.7108145356377361, -1.1225117788841703, 20.054651878987563]                   |233.6786804199218750|      0.10000000|[411, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      48|[0.7108145356377361, -1.1225117788841703, 20.054651878987563]                   |233.6786804199218750|      0.01000000|[422, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
