k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000010|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000001|[218, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[223, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[228, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[232, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[236, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[240, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[244, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[249, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[254, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[259, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[264, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0014916451203755, 400001.13698047504, 24997.66852782573]                     |1366846592.0000000000000000|      0.00000000|[268, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
