k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[1.000007706183387, 0.9997166442446468, 0.9993888234119962, 0.9994433094231109, 0.9997650456737784, 0.999750897121696, 0.999678869619648, 0.9994082712017616, 1.0000892604862057, 0.9995455612827292, 1.0004790691058876, 0.9989291186235012, 0.9995766941541938, 0.9997506011733751, 0.9998170588470612, 1.0000830046938243, 0.9997084558910583, 0.9997833066145386, 1.0000598267436092, 1.0000985696177995, 0.9998272746612945, 1.0001739752576815]|  1.5275220870971680|      0.00100000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[1.000007706183387, 0.9997166442446468, 0.9993888234119962, 0.9994433094231109, 0.9997650456737784, 0.999750897121696, 0.999678869619648, 0.9994082712017616, 1.0000892604862057, 0.9995455612827292, 1.0004790691058876, 0.9989291186235012, 0.9995766941541938, 0.9997506011733751, 0.9998170588470612, 1.0000830046938243, 0.9997084558910583, 0.9997833066145386, 1.0000598267436092, 1.0000985696177995, 0.9998272746612945, 1.0001739752576815]|  1.5275220870971680|      0.00010000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[1.0000320645105114, 0.99971160130292, 0.9993604285963316, 0.9994457313201665, 0.999764301098906, 0.9997244527094256, 0.9996527969373424, 0.9993950854621534, 1.0000643834368963, 0.9995280267982704, 1.0005072836304987, 0.9988618548210108, 0.9995747259124669, 0.9997442800106319, 0.9998201348529407, 1.0000733794873822, 0.9997218600737806, 0.9997889186155371, 1.000052674310967, 1.000094889696613, 0.9998105960434661, 1.0001822707902486]|  1.5274983644485474|      0.00100000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[1.0000320645105114, 0.99971160130292, 0.9993604285963316, 0.9994457313201665, 0.999764301098906, 0.9997244527094256, 0.9996527969373424, 0.9993950854621534, 1.0000643834368963, 0.9995280267982704, 1.0005072836304987, 0.9988618548210108, 0.9995747259124669, 0.9997442800106319, 0.9998201348529407, 1.0000733794873822, 0.9997218600737806, 0.9997889186155371, 1.000052674310967, 1.000094889696613, 0.9998105960434661, 1.0001822707902486]|  1.5274983644485474|      0.00010000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9999852164033328, 0.9996864025584193, 0.9993408792054072, 0.9994208894925743, 0.9997492359213863, 0.9997220754585893, 0.9996431810835656, 0.9993756071607307, 1.0000459905818526, 0.9995180084719572, 1.0005108332501886, 0.9987974042063118, 0.9995542589821289, 0.9997552750422998, 0.9998218064828028, 1.0000638034445453, 0.9997137537315983, 0.9997855932312865, 1.0000506949375423, 1.0001055557013139, 0.9998160684982005, 1.0001806347692668]|  1.5274701118469238|      0.00100000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.9999852164033328, 0.9996864025584193, 0.9993408792054072, 0.9994208894925743, 0.9997492359213863, 0.9997220754585893, 0.9996431810835656, 0.9993756071607307, 1.0000459905818526, 0.9995180084719572, 1.0005108332501886, 0.9987974042063118, 0.9995542589821289, 0.9997552750422998, 0.9998218064828028, 1.0000638034445453, 0.9997137537315983, 0.9997855932312865, 1.0000506949375423, 1.0001055557013139, 0.9998160684982005, 1.0001806347692668]|  1.5274701118469238|      0.00010000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9999852164033328, 0.9996864025584193, 0.9993408792054072, 0.9994208894925743, 0.9997492359213863, 0.9997220754585893, 0.9996431810835656, 0.9993756071607307, 1.0000459905818526, 0.9995180084719572, 1.0005108332501886, 0.9987974042063118, 0.9995542589821289, 0.9997552750422998, 0.9998218064828028, 1.0000638034445453, 0.9997137537315983, 0.9997855932312865, 1.0000506949375423, 1.0001055557013139, 0.9998160684982005, 1.0001806347692668]|  1.5274701118469238|      0.00001000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.9999830882507884, 0.9996858805455289, 0.9993385515770293, 0.9994211424576114, 0.9997487884986214, 0.9997199275993596, 0.999641598205887, 0.9993722826737922, 1.000044251953129, 0.9995164883671701, 1.0005087235997423, 0.9987920305591742, 0.9995549748165602, 0.999758039111753, 0.9998236129572404, 1.000064105037664, 0.999714750876546, 0.9997815658020857, 1.0000492832351053, 1.0001058446688782, 0.9998151846326384, 1.0001795829850453]|  1.5274678468704224|      0.00010000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      19|[0.9999830882507884, 0.9996858805455289, 0.9993385515770293, 0.9994211424576114, 0.9997487884986214, 0.9997199275993596, 0.999641598205887, 0.9993722826737922, 1.000044251953129, 0.9995164883671701, 1.0005087235997423, 0.9987920305591742, 0.9995549748165602, 0.999758039111753, 0.9998236129572404, 1.000064105037664, 0.999714750876546, 0.9997815658020857, 1.0000492832351053, 1.0001058446688782, 0.9998151846326384, 1.0001795829850453]|  1.5274678468704224|      0.00001000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.9999828378791935, 0.9996855906477837, 0.9993351225297624, 0.9994209851060186, 0.9997466752856109, 0.9997188090949007, 0.9996393131757932, 0.9993709000591079, 1.0000434875936532, 0.9995159724502954, 1.0005109757089858, 0.998784525139749, 0.9995558854175399, 0.9997602536510811, 0.9998232270214933, 1.000065574901448, 0.9997149750541625, 0.9997807872866586, 1.0000487120543124, 1.0001051003532933, 0.9998168230919697, 1.0001804212811405]|  1.5274652242660522|      0.00010000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.9999617723119447, 0.9996758294340277, 0.9993113329845217, 0.9993772219589854, 0.9997291987966582, 0.9997201127161457, 0.9996192397575899, 0.999331051056457, 1.0000322401677202, 0.9994967301133986, 1.0005146192517993, 0.9987337001685106, 0.9995525360396825, 0.9997507401962519, 0.9998170611882221, 1.0000580497985045, 0.9996867108704018, 0.9997877408443012, 1.0000377601604056, 1.0001040385754894, 0.9998291278860424, 1.0001639136027642]|  1.5274386405944824|      0.00100000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      22|[0.9999617723119447, 0.9996758294340277, 0.9993113329845217, 0.9993772219589854, 0.9997291987966582, 0.9997201127161457, 0.9996192397575899, 0.999331051056457, 1.0000322401677202, 0.9994967301133986, 1.0005146192517993, 0.9987337001685106, 0.9995525360396825, 0.9997507401962519, 0.9998170611882221, 1.0000580497985045, 0.9996867108704018, 0.9997877408443012, 1.0000377601604056, 1.0001040385754894, 0.9998291278860424, 1.0001639136027642]|  1.5274386405944824|      0.00010000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.9999458225417946, 0.9996587454477615, 0.9992994451010806, 0.9993668230079272, 0.9997184114867982, 0.9997034141304199, 0.9995975879572613, 0.9993056472799969, 1.0000015109385736, 0.9994596911661549, 1.0005370467685333, 0.998680811488569, 0.9995351963177311, 0.9997553153161889, 0.9998062206993702, 1.00006211971136, 0.9996871362090293, 0.999758271406857, 1.0000339328310337, 1.0001049274295906, 0.9998066705824429, 1.0001486011789573]|  1.5274112224578857|      0.00100000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.9999458225417946, 0.9996587454477615, 0.9992994451010806, 0.9993668230079272, 0.9997184114867982, 0.9997034141304199, 0.9995975879572613, 0.9993056472799969, 1.0000015109385736, 0.9994596911661549, 1.0005370467685333, 0.998680811488569, 0.9995351963177311, 0.9997553153161889, 0.9998062206993702, 1.00006211971136, 0.9996871362090293, 0.999758271406857, 1.0000339328310337, 1.0001049274295906, 0.9998066705824429, 1.0001486011789573]|  1.5274112224578857|      0.00010000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.9999287862488377, 0.9996545263242208, 0.999302796253384, 0.999351313842418, 0.9997302133641467, 0.9996905057070832, 0.9995607476388675, 0.9992959629332425, 0.9999777309534756, 0.9994364004639205, 1.00054699933825, 0.9986207368782012, 0.9995077735462573, 0.9997428239567676, 0.9998133144134621, 1.0000805991198383, 0.9996680476155496, 0.9997337216477509, 1.0000120411532694, 1.0000952249875084, 0.9998111029825112, 1.0001458829004293]|  1.5273873805999756|      0.00100000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      26|[0.9994641217482818, 0.9995850497390897, 0.9991407373380666, 0.9992920356551043, 0.9997051954195009, 0.9996975171055826, 0.9992828412983429, 0.9989743947020622, 0.9996176000305482, 0.9994583907592143, 1.000542537539205, 0.9982089765663231, 0.9993388625824063, 0.9995375812006921, 0.9997234410326962, 1.0003183492689567, 0.9995427985423545, 0.9998025608330184, 0.9997379592119263, 0.9999422490202471, 0.999814529006778, 1.0000266891259382]|  1.5271676778793335|      0.01000000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.9994641217482818, 0.9995850497390897, 0.9991407373380666, 0.9992920356551043, 0.9997051954195009, 0.9996975171055826, 0.9992828412983429, 0.9989743947020622, 0.9996176000305482, 0.9994583907592143, 1.000542537539205, 0.9982089765663231, 0.9993388625824063, 0.9995375812006921, 0.9997234410326962, 1.0003183492689567, 0.9995427985423545, 0.9998025608330184, 0.9997379592119263, 0.9999422490202471, 0.999814529006778, 1.0000266891259382]|  1.5271676778793335|      0.00100000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.9994641217482818, 0.9995850497390897, 0.9991407373380666, 0.9992920356551043, 0.9997051954195009, 0.9996975171055826, 0.9992828412983429, 0.9989743947020622, 0.9996176000305482, 0.9994583907592143, 1.000542537539205, 0.9982089765663231, 0.9993388625824063, 0.9995375812006921, 0.9997234410326962, 1.0003183492689567, 0.9995427985423545, 0.9998025608330184, 0.9997379592119263, 0.9999422490202471, 0.999814529006778, 1.0000266891259382]|  1.5271676778793335|      0.00010000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9994381477118099, 0.9995662745419438, 0.9991155751448896, 0.9992635747529718, 0.9996951597494249, 0.999668177422603, 0.9992679987205731, 0.9989449248474793, 0.9995974435193681, 0.9994368240901713, 1.0005523055750059, 0.9981448410448142, 0.9993482394158941, 0.9995303436780704, 0.9997286191188721, 1.0003179093505057, 0.9995411230307373, 0.9997935688265988, 0.9997340162006558, 0.9999425135869018, 0.9998117059648358, 1.000037852786133]|  1.5271371603012085|      0.00100000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.9991719591477287, 0.9994709724634456, 0.9989646410649035, 0.9992307119672827, 0.9996960986861588, 0.9997918236537581, 0.9992510391758158, 0.9985327316212654, 0.9995948481478588, 0.9993030256055803, 1.000550779802813, 0.9975074203695387, 0.9992919032118558, 0.999370254964928, 0.9995504558736008, 1.000619777510478, 0.9993330311770706, 0.9997955053836126, 0.9998297877475211, 1.000145610003726, 0.9998110017622853, 0.999835101135141]|  1.5269234180450439|      0.01000000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[0.9991719591477287, 0.9994709724634456, 0.9989646410649035, 0.9992307119672827, 0.9996960986861588, 0.9997918236537581, 0.9992510391758158, 0.9985327316212654, 0.9995948481478588, 0.9993030256055803, 1.000550779802813, 0.9975074203695387, 0.9992919032118558, 0.999370254964928, 0.9995504558736008, 1.000619777510478, 0.9993330311770706, 0.9997955053836126, 0.9998297877475211, 1.000145610003726, 0.9998110017622853, 0.999835101135141]|  1.5269234180450439|      0.00100000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.9991719591477287, 0.9994709724634456, 0.9989646410649035, 0.9992307119672827, 0.9996960986861588, 0.9997918236537581, 0.9992510391758158, 0.9985327316212654, 0.9995948481478588, 0.9993030256055803, 1.000550779802813, 0.9975074203695387, 0.9992919032118558, 0.999370254964928, 0.9995504558736008, 1.000619777510478, 0.9993330311770706, 0.9997955053836126, 0.9998297877475211, 1.000145610003726, 0.9998110017622853, 0.999835101135141]|  1.5269234180450439|      0.00010000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9991567753875078, 0.9994572145119843, 0.9989540579413132, 0.9992102336531895, 0.9996732359266641, 0.9997754051668586, 0.9992226094653481, 0.9985122271825162, 0.9995661708494386, 0.9992862276025191, 1.0005543053518482, 0.9974365101231675, 0.999307383465077, 0.9993765871336809, 0.999567270124711, 1.0006207143949577, 0.9993420404309509, 0.9997985410938321, 0.9998264670188161, 1.000150876148312, 0.9998206429624368, 0.999844958958559]|  1.5268944501876831|      0.00100000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      34|[0.9991567753875078, 0.9994572145119843, 0.9989540579413132, 0.9992102336531895, 0.9996732359266641, 0.9997754051668586, 0.9992226094653481, 0.9985122271825162, 0.9995661708494386, 0.9992862276025191, 1.0005543053518482, 0.9974365101231675, 0.999307383465077, 0.9993765871336809, 0.999567270124711, 1.0006207143949577, 0.9993420404309509, 0.9997985410938321, 0.9998264670188161, 1.000150876148312, 0.9998206429624368, 0.999844958958559]|  1.5268944501876831|      0.00010000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.999152100097319, 0.9994277754544721, 0.9989331991560542, 0.9991821239046751, 0.9996734909933122, 0.9997398564469092, 0.9992107968581238, 0.998499897206092, 0.9995779718397845, 0.9992678478670407, 1.0005696863319913, 0.9973722846570405, 0.9992879312233884, 0.9993801443450916, 0.9995655611051256, 1.0006113657716764, 0.9993415192430102, 0.9997716636351084, 0.9998243783180767, 1.0001481602614504, 0.9998368923637703, 0.999848497159992]|  1.5268685817718506|      0.00100000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.999152100097319, 0.9994277754544721, 0.9989331991560542, 0.9991821239046751, 0.9996734909933122, 0.9997398564469092, 0.9992107968581238, 0.998499897206092, 0.9995779718397845, 0.9992678478670407, 1.0005696863319913, 0.9973722846570405, 0.9992879312233884, 0.9993801443450916, 0.9995655611051256, 1.0006113657716764, 0.9993415192430102, 0.9997716636351084, 0.9998243783180767, 1.0001481602614504, 0.9998368923637703, 0.999848497159992]|  1.5268685817718506|      0.00010000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.999127117509754, 0.9994141007777931, 0.9989019276069182, 0.999169488413958, 0.9996844620115264, 0.9997252785159787, 0.9991772365686338, 0.9984694594345415, 0.9995479012978442, 0.9992579707420406, 1.0005753630326004, 0.9973197702844936, 0.9992951737370719, 0.9993664762299481, 0.9995619601969978, 1.0006070863859622, 0.9993440534214943, 0.9997498171906475, 0.9997944937663841, 1.0001474761890743, 0.9998421068609609, 0.9998343935121432]|  1.5268422365188599|      0.00100000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.999127117509754, 0.9994141007777931, 0.9989019276069182, 0.999169488413958, 0.9996844620115264, 0.9997252785159787, 0.9991772365686338, 0.9984694594345415, 0.9995479012978442, 0.9992579707420406, 1.0005753630326004, 0.9973197702844936, 0.9992951737370719, 0.9993664762299481, 0.9995619601969978, 1.0006070863859622, 0.9993440534214943, 0.9997498171906475, 0.9997944937663841, 1.0001474761890743, 0.9998421068609609, 0.9998343935121432]|  1.5268422365188599|      0.00010000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.9990902388075953, 0.9993912794536184, 0.9988795603009368, 0.9991599751255935, 0.9996655088995949, 0.9996874748973057, 0.999176202575029, 0.9984508693263987, 0.999534805902867, 0.9992399035503378, 1.0006110969123179, 0.9972708273415344, 0.9992913984472301, 0.9993563175467071, 0.9995640341470519, 1.000633279988748, 0.9993492536797994, 0.9997420078576302, 0.9997901737065673, 1.0001510645843013, 0.9998251108151344, 0.9998317804004249]|  1.5268162488937378|      0.00100000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.9987480536647103, 0.9992625228791963, 0.9987254011090236, 0.9988560203380425, 0.9995577236020985, 0.9995292652720015, 0.9989245845458379, 0.9983849696917756, 0.9995250398435507, 0.9990919538511325, 1.0001499417664756, 0.9968721354158478, 0.9991275397216547, 0.9994070047986242, 0.9994459773989449, 1.0007336953014867, 0.9995279507754861, 0.9998060689787287, 1.0000174633647398, 1.0001364432269981, 1.0001569694639263, 0.9998599018907083]|  1.5266296863555908|      0.01000000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      41|[0.9987480536647103, 0.9992625228791963, 0.9987254011090236, 0.9988560203380425, 0.9995577236020985, 0.9995292652720015, 0.9989245845458379, 0.9983849696917756, 0.9995250398435507, 0.9990919538511325, 1.0001499417664756, 0.9968721354158478, 0.9991275397216547, 0.9994070047986242, 0.9994459773989449, 1.0007336953014867, 0.9995279507754861, 0.9998060689787287, 1.0000174633647398, 1.0001364432269981, 1.0001569694639263, 0.9998599018907083]|  1.5266296863555908|      0.00100000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.9987480536647103, 0.9992625228791963, 0.9987254011090236, 0.9988560203380425, 0.9995577236020985, 0.9995292652720015, 0.9989245845458379, 0.9983849696917756, 0.9995250398435507, 0.9990919538511325, 1.0001499417664756, 0.9968721354158478, 0.9991275397216547, 0.9994070047986242, 0.9994459773989449, 1.0007336953014867, 0.9995279507754861, 0.9998060689787287, 1.0000174633647398, 1.0001364432269981, 1.0001569694639263, 0.9998599018907083]|  1.5266296863555908|      0.00010000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.9987285263774806, 0.9992153499181378, 0.9986898250202746, 0.9988533601707049, 0.999533759700131, 0.9995261720915835, 0.9989070553419052, 0.9983855608788742, 0.9995015217535832, 0.9990496859268592, 1.0001541086503192, 0.996826581892968, 0.9991296969495305, 0.9994009531073761, 0.9994352085155254, 1.000727683415463, 0.9995246073960682, 0.9997947109949905, 1.0000324672114493, 1.0001282088116157, 1.000166429814494, 0.9998508991373818]|  1.5266040563583374|      0.00100000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[0.998490835869486, 0.99893163215603, 0.9983263172538562, 0.9987215180270778, 0.999550840454781, 0.9996009459157374, 0.9987929860559436, 0.9980844287603658, 0.9995527543429138, 0.998785330751662, 1.0000410681524945, 0.996212322413914, 0.9990736455011968, 0.9995252313360938, 0.9993353205292608, 1.000905283950064, 0.9993452145705982, 0.9997236828460581, 0.9999199372072929, 1.0000446891280663, 1.0002927813322076, 0.9997593882388087]|  1.5263563394546509|      0.01000000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.998490835869486, 0.99893163215603, 0.9983263172538562, 0.9987215180270778, 0.999550840454781, 0.9996009459157374, 0.9987929860559436, 0.9980844287603658, 0.9995527543429138, 0.998785330751662, 1.0000410681524945, 0.996212322413914, 0.9990736455011968, 0.9995252313360938, 0.9993353205292608, 1.000905283950064, 0.9993452145705982, 0.9997236828460581, 0.9999199372072929, 1.0000446891280663, 1.0002927813322076, 0.9997593882388087]|  1.5263563394546509|      0.00100000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.998490835869486, 0.99893163215603, 0.9983263172538562, 0.9987215180270778, 0.999550840454781, 0.9996009459157374, 0.9987929860559436, 0.9980844287603658, 0.9995527543429138, 0.998785330751662, 1.0000410681524945, 0.996212322413914, 0.9990736455011968, 0.9995252313360938, 0.9993353205292608, 1.000905283950064, 0.9993452145705982, 0.9997236828460581, 0.9999199372072929, 1.0000446891280663, 1.0002927813322076, 0.9997593882388087]|  1.5263563394546509|      0.00010000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.9984520631361053, 0.9989100401268921, 0.9983091665022498, 0.9987190159273459, 0.9995173378667295, 0.9995964778884163, 0.9987655074831056, 0.9980787850826355, 0.9995324140631369, 0.9987699416883284, 1.000041751486671, 0.9961524944214271, 0.999076544950028, 0.9995186782527744, 0.9993396583487938, 1.0009275506375825, 0.9993466159083932, 0.9997090955146811, 0.9999161711964978, 1.0000708240443577, 1.0002975685241728, 0.9997510530491842]|  1.5263296365737915|      0.00100000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
