k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.08862938|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.07976644|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.07178980|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.06461082|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.05814974|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.05233476|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1092625305622218, 0.1580914126213024]                                        |  0.0028982490766793|      0.05814974|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.1092625305622218, 0.1580914126213024]                                        |  0.0028982490766793|      0.05233476|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.1092625305622218, 0.1580914126213024]                                        |  0.0028982490766793|      0.04710129|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1092625305622218, 0.1580914126213024]                                        |  0.0028982490766793|      0.04239116|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1092625305622218, 0.1580914126213024]                                        |  0.0028982490766793|      0.03815204|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.1092625305622218, 0.1580914126213024]                                        |  0.0028982490766793|      0.03433684|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1059678021169547, 0.1239130097585912]                                        |  0.0014303943607956|      0.03815204|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.1059678021169547, 0.1239130097585912]                                        |  0.0014303943607956|      0.03815204|[218, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      39|[0.1059678021169547, 0.1239130097585912]                                        |  0.0014303943607956|      0.03815204|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
