k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.5888614353676892, 0.0279990086484148, 1.8711696041684334, 0.6620105285655812, 0.0261175150708942, 1.9948090708030142, 1.2878506627178223, 0.0397885149975992, 2.120145866065036, -0.0233424883523057, 0.0165700687386227, 2.1462637862839347, 1.2328238944904761, 0.0486353314244812, 2.223124636543202, 0.2164550363452928, 0.0288802566491786, 2.2758877300278413, 1.320605262029782, 0.0307753801851667, 2.3863493638281055, 4.496106637610146, 0.0872845674502453, 2.491134708960642, 0.6603026007325362, 0.0458955697936513, 2.5689870962438763, 4.389643571976005, 0.0982532307869956, 2.7426024609450455, 0.2325462433130286, 0.0086823798720526, 2.946853491423908, 0.2439875686070783, 0.0389094618372831, 2.9646380870955547, 0.7038563208695431, 0.0369149541700409, 3.1316877346812193, 0.2047307453007897, 0.010207711493609, 3.2227208667421094, -0.0763882230792986, 0.028964157623762, 3.248227197833366, 1.3670956226950193, 0.0551613046695215, 3.3995907699524395, 0.2189040499497066, 0.0321507120445132, 3.6728997487292516, 0.0406884193436801, 0.0246023743452327, 3.730630438834907, 0.0415276092197067, 0.0170787155556266, 3.8355231787327964, 0.4053689024232645, 0.0256011431688949, 3.955512834485505, 0.2503997516601742, 0.0264772414867281, 4.05496717603399, 0.8033404293773864, 0.0587909425230066, 4.190603314579918, 0.984564581628555, 0.0347748205849773, 4.412564625949072, 0.7342241794076573, 0.0406417236724771, 4.55860029538483, 0.1932365477152923, 0.0136761378416953, 4.614394604827972, 0.5091959329810696, 0.0236387264346955, 4.698490314446805, 0.0687785374062458, 0.0218152391742824, 4.791050895849309, 0.3785901648460328, 0.017790518545444, 4.95977547169872, 0.1542724828589045, 0.0240139182171162, 5.401834969689979, 0.2890129573963229, 0.0079428218674999, 5.4247584283147345, 0.101185140227318, 0.0137735373112607, 2.603188228765078, 0.0210849269541723, 0.0218107569841974, 3.8566780494173707, 0.1587142455230192, 0.0182300891296963, 5.191745073174452]|238448.8125000000000000|      0.10000000|[4986, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 402 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 453 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 503 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 553 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[0.5888614353676892, 0.0279990086484148, 1.8711696041684334, 0.6620105285655812, 0.0261175150708942, 1.9948090708030142, 1.2878506627178223, 0.0397885149975992, 2.120145866065036, -0.0233424883523057, 0.0165700687386227, 2.1462637862839347, 1.2328238944904761, 0.0486353314244812, 2.223124636543202, 0.2164550363452928, 0.0288802566491786, 2.2758877300278413, 1.320605262029782, 0.0307753801851667, 2.3863493638281055, 4.496106637610146, 0.0872845674502453, 2.491134708960642, 0.6603026007325362, 0.0458955697936513, 2.5689870962438763, 4.389643571976005, 0.0982532307869956, 2.7426024609450455, 0.2325462433130286, 0.0086823798720526, 2.946853491423908, 0.2439875686070783, 0.0389094618372831, 2.9646380870955547, 0.7038563208695431, 0.0369149541700409, 3.1316877346812193, 0.2047307453007897, 0.010207711493609, 3.2227208667421094, -0.0763882230792986, 0.028964157623762, 3.248227197833366, 1.3670956226950193, 0.0551613046695215, 3.3995907699524395, 0.2189040499497066, 0.0321507120445132, 3.6728997487292516, 0.0406884193436801, 0.0246023743452327, 3.730630438834907, 0.0415276092197067, 0.0170787155556266, 3.8355231787327964, 0.4053689024232645, 0.0256011431688949, 3.955512834485505, 0.2503997516601742, 0.0264772414867281, 4.05496717603399, 0.8033404293773864, 0.0587909425230066, 4.190603314579918, 0.984564581628555, 0.0347748205849773, 4.412564625949072, 0.7342241794076573, 0.0406417236724771, 4.55860029538483, 0.1932365477152923, 0.0136761378416953, 4.614394604827972, 0.5091959329810696, 0.0236387264346955, 4.698490314446805, 0.0687785374062458, 0.0218152391742824, 4.791050895849309, 0.3785901648460328, 0.017790518545444, 4.95977547169872, 0.1542724828589045, 0.0240139182171162, 5.401834969689979, 0.2890129573963229, 0.0079428218674999, 5.4247584283147345, 0.101185140227318, 0.0137735373112607, 2.603188228765078, 0.0210849269541723, 0.0218107569841974, 3.8566780494173707, 0.1587142455230192, 0.0182300891296963, 5.191745073174452]|238448.8125000000000000|      0.01000000|[5580, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 547 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[0.5883686864959153, 0.0274811699889829, 1.871391983453894, 0.66208417249604, 0.0274887256029025, 1.9941987131123367, 1.287301318957597, 0.040800446368307, 2.1191538281853406, -0.0236667812002121, 0.0188199796292318, 2.1456952740766613, 1.232839569902515, 0.0481521164723147, 2.220398931613013, 0.2157372281056105, 0.0302362390513918, 2.2768282340626826, 1.3208213981748818, 0.032948963486071, 2.384337241550121, 4.495786761634538, 0.0900614034879506, 2.491389774335745, 0.6601396701721082, 0.048064384697206, 2.5675140533492917, 4.389497952264813, 0.0996015280406177, 2.7430577534579883, 0.2325012375146291, 0.0099161664428777, 2.947196183214195, 0.2452261839153703, 0.039544959392391, 2.9653144339621043, 0.7032272372607242, 0.0364712882053307, 3.1305191267600447, 0.2048743162533593, 0.0096596999123971, 3.222339815585748, -0.0766122740338993, 0.0290907479897453, 3.2474600799245006, 1.3656520964862622, 0.0562237672051499, 3.3974295945345974, 0.2188914636987608, 0.0324763313562325, 3.672626528977732, 0.0420029488098028, 0.0250352858785211, 3.7306236809783133, 0.0413069894552996, 0.0180973688623886, 3.835549516634816, 0.406009543565293, 0.0260187431007312, 3.9557338139308804, 0.2496867790129857, 0.0259844357509923, 4.054843915490045, 0.8028539656921156, 0.0587896767805062, 4.190566602819249, 0.9865377604385872, 0.0363255062983467, 4.413590501380562, 0.734111855391383, 0.0404684857602262, 4.558426766607567, 0.1922989155547435, 0.0146954728914008, 4.6130075730377165, 0.508581782239899, 0.0247096793071278, 4.699926074808197, 0.0687435231626011, 0.0225794279078508, 4.790630466010314, 0.3788376600809091, 0.0170797615599589, 4.959710349056357, 0.1532168355264787, 0.023887061034097, 5.400717027377365, 0.2896240035153421, 0.009765793576058, 5.424528663385947, 0.1015062451561203, 0.0152873098533048, 2.6021926175580945, 0.02219454088301, 0.0235462772733746, 3.857023359752673, 0.1574545091544474, 0.0185423893670074, 5.19287111805917]|235274.8125000000000000|      0.10000000|[5685, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[0.5909074383882496, 0.0362854131427987, 1.8625023635043871, 0.6788853544680614, 0.0470973015820303, 1.9947603886107175, 1.276671637897092, 0.0306576573035127, 2.1023749228522246, -0.0396667113893366, 0.0151481636931291, 2.1414667280732593, 1.2253042411862507, 0.0554336579305959, 2.2074980785728258, 0.2191768240053842, 0.0521336615600698, 2.2756420734205185, 1.3146330097661822, 0.0474293844068265, 2.3828910079267436, 4.5054108231065575, 0.1317391876384652, 2.486613553045365, 0.6511518116588564, 0.0528824898351889, 2.5592803696785573, 4.39732038684542, 0.1032225088462008, 2.728457161659713, 0.2231153138712096, 0.0110271658437451, 2.9420130670438134, 0.2416004990453678, 0.0409609698289288, 2.985587118330479, 0.7023043006314114, 0.0546904792718355, 3.134721599241568, 0.221450360980666, 0.0029800512709408, 3.2178910101068396, -0.0594109334442783, 0.0262004107623593, 3.252780341705107, 1.356735116122371, 0.0514364989573862, 3.3945579086793356, 0.2185463404788872, 0.0158032786607407, 3.6766546698933973, 0.0438004867679607, 0.0231933195576069, 3.731480937619198, 0.0451777891792509, 0.0270478089883783, 3.8237469255006533, 0.4000978423721492, 0.032228669569065, 3.94730708738952, 0.2497818433272286, 0.0233874917304948, 4.053415465610815, 0.7991988995379161, 0.0495090779518111, 4.196312285123939, 0.981594063277243, 0.053171441496038, 4.402873223161187, 0.7554745442536418, 0.0303144720966896, 4.546268584659183, 0.1910695619144831, 0.0113373530942228, 4.612249274998549, 0.5066377425221821, 0.0414318285310406, 4.696656458129994, 0.0741646590457492, 0.0227227275994409, 4.79548024950081, 0.3804202640625094, 0.0207583717584401, 4.954032499807065, 0.157823701115346, 0.0310165124474742, 5.405869203257899, 0.2688457298640683, 0.0159393647719977, 5.421861055737049, 0.0959631656264211, 0.0064495338505238, 2.5920887169783495, 0.0188736504077817, 0.0230133249341732, 3.8631768991475393, 0.1651056669002939, 0.0283545580039281, 5.1981416419130415]|222153.6875000000000000|      1.00000000|[5789, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[0.5909074383882496, 0.0362854131427987, 1.8625023635043871, 0.6788853544680614, 0.0470973015820303, 1.9947603886107175, 1.276671637897092, 0.0306576573035127, 2.1023749228522246, -0.0396667113893366, 0.0151481636931291, 2.1414667280732593, 1.2253042411862507, 0.0554336579305959, 2.2074980785728258, 0.2191768240053842, 0.0521336615600698, 2.2756420734205185, 1.3146330097661822, 0.0474293844068265, 2.3828910079267436, 4.5054108231065575, 0.1317391876384652, 2.486613553045365, 0.6511518116588564, 0.0528824898351889, 2.5592803696785573, 4.39732038684542, 0.1032225088462008, 2.728457161659713, 0.2231153138712096, 0.0110271658437451, 2.9420130670438134, 0.2416004990453678, 0.0409609698289288, 2.985587118330479, 0.7023043006314114, 0.0546904792718355, 3.134721599241568, 0.221450360980666, 0.0029800512709408, 3.2178910101068396, -0.0594109334442783, 0.0262004107623593, 3.252780341705107, 1.356735116122371, 0.0514364989573862, 3.3945579086793356, 0.2185463404788872, 0.0158032786607407, 3.6766546698933973, 0.0438004867679607, 0.0231933195576069, 3.731480937619198, 0.0451777891792509, 0.0270478089883783, 3.8237469255006533, 0.4000978423721492, 0.032228669569065, 3.94730708738952, 0.2497818433272286, 0.0233874917304948, 4.053415465610815, 0.7991988995379161, 0.0495090779518111, 4.196312285123939, 0.981594063277243, 0.053171441496038, 4.402873223161187, 0.7554745442536418, 0.0303144720966896, 4.546268584659183, 0.1910695619144831, 0.0113373530942228, 4.612249274998549, 0.5066377425221821, 0.0414318285310406, 4.696656458129994, 0.0741646590457492, 0.0227227275994409, 4.79548024950081, 0.3804202640625094, 0.0207583717584401, 4.954032499807065, 0.157823701115346, 0.0310165124474742, 5.405869203257899, 0.2688457298640683, 0.0159393647719977, 5.421861055737049, 0.0959631656264211, 0.0064495338505238, 2.5920887169783495, 0.0188736504077817, 0.0230133249341732, 3.8631768991475393, 0.1651056669002939, 0.0283545580039281, 5.1981416419130415]|222153.6875000000000000|      0.10000000|[6383, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 547 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[0.581814364662278, 0.0240090918404521, 1.856209335081361, 0.656684255739709, 0.0544668251066439, 1.999147252462126, 1.276961297096481, 0.0763779748161574, 2.0994874061597475, -0.0215274528157361, 0.0239817358619035, 2.140209562632012, 1.228856316106928, 0.0585224891439013, 2.219335610482439, 0.2178018938745745, 0.0485004653185296, 2.2766044181456824, 1.3284927605572445, 0.0580185961612768, 2.372363054525878, 4.49401808520508, 0.12468482227927, 2.497567574600678, 0.6536548994248274, 0.0620867439765684, 2.554869834758242, 4.391007485734935, 0.1139698080507297, 2.7362867290892177, 0.2326483777115977, 0.0171198193942301, 2.9380951973873244, 0.2583862864406159, 0.0333203584024857, 2.9851420631663443, 0.7122867322493392, 0.0585396107244114, 3.116030714153782, 0.2296436510722484, -0.0085152378571599, 3.2263065949503886, -0.0496487111710742, 0.032933160345403, 3.2621653564987168, 1.3800368257914102, 0.0544851376424989, 3.4057634418151954, 0.2068312217785346, 0.0292955478597091, 3.684990634929008, 0.0428690603556637, 0.0151848568859421, 3.7239549555864966, 0.0547974566665241, 0.0356122504733479, 3.828369486735035, 0.4042077679900867, 0.0350492411838148, 3.951263140903956, 0.2571924022269508, 0.0406357968125805, 4.050578701380274, 0.8122812884420852, 0.0560648188227331, 4.1931925455591035, 0.9998329646333968, 0.0550870197696779, 4.408751039872644, 0.7439422579228987, 0.0476700186728156, 4.544766620286225, 0.1854617722693029, 0.0175946477991407, 4.602124444099921, 0.5170619927028168, 0.0369103289747557, 4.706120403818228, 0.0744287616396013, 0.0268558421590197, 4.787645661792345, 0.3808771756700734, 0.0231739958148839, 4.940998742724014, 0.1594798904327306, 0.0411675882403995, 5.410241183939508, 0.2577810919149967, 0.0240627102154493, 5.414184738721967, 0.0950741168451833, 0.0117046419039719, 2.595180826730272, 0.0214434466809418, 0.0190203750670849, 3.8552243699388398, 0.1635293608661618, 0.0278742407623566, 5.192292907004239]|210579.2656250000000000|      1.00000000|[6930, 1112, 0, 139]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 402 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 499 points | iterate success | actual_k=8
      17|[0.581814364662278, 0.0240090918404521, 1.856209335081361, 0.656684255739709, 0.0544668251066439, 1.999147252462126, 1.276961297096481, 0.0763779748161574, 2.0994874061597475, -0.0215274528157361, 0.0239817358619035, 2.140209562632012, 1.228856316106928, 0.0585224891439013, 2.219335610482439, 0.2178018938745745, 0.0485004653185296, 2.2766044181456824, 1.3284927605572445, 0.0580185961612768, 2.372363054525878, 4.49401808520508, 0.12468482227927, 2.497567574600678, 0.6536548994248274, 0.0620867439765684, 2.554869834758242, 4.391007485734935, 0.1139698080507297, 2.7362867290892177, 0.2326483777115977, 0.0171198193942301, 2.9380951973873244, 0.2583862864406159, 0.0333203584024857, 2.9851420631663443, 0.7122867322493392, 0.0585396107244114, 3.116030714153782, 0.2296436510722484, -0.0085152378571599, 3.2263065949503886, -0.0496487111710742, 0.032933160345403, 3.2621653564987168, 1.3800368257914102, 0.0544851376424989, 3.4057634418151954, 0.2068312217785346, 0.0292955478597091, 3.684990634929008, 0.0428690603556637, 0.0151848568859421, 3.7239549555864966, 0.0547974566665241, 0.0356122504733479, 3.828369486735035, 0.4042077679900867, 0.0350492411838148, 3.951263140903956, 0.2571924022269508, 0.0406357968125805, 4.050578701380274, 0.8122812884420852, 0.0560648188227331, 4.1931925455591035, 0.9998329646333968, 0.0550870197696779, 4.408751039872644, 0.7439422579228987, 0.0476700186728156, 4.544766620286225, 0.1854617722693029, 0.0175946477991407, 4.602124444099921, 0.5170619927028168, 0.0369103289747557, 4.706120403818228, 0.0744287616396013, 0.0268558421590197, 4.787645661792345, 0.3808771756700734, 0.0231739958148839, 4.940998742724014, 0.1594798904327306, 0.0411675882403995, 5.410241183939508, 0.2577810919149967, 0.0240627102154493, 5.414184738721967, 0.0950741168451833, 0.0117046419039719, 2.595180826730272, 0.0214434466809418, 0.0190203750670849, 3.8552243699388398, 0.1635293608661618, 0.0278742407623566, 5.192292907004239]|210579.2656250000000000|      0.10000000|[7530, 1208, 0, 151]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 207 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 256 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 307 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 357 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 407 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 504 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 553 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[0.5730571719590825, 0.0496266594755538, 1.8564016515436719, 0.6572565136090968, 0.0521236193964891, 1.9975338507844163, 1.2614942494111177, 0.0760451300337695, 2.0947804245820083, -0.014140863287961, 0.0189311709041566, 2.129138632172012, 1.2273090532649302, 0.0589622714160885, 2.230436034166628, 0.2070878264127654, 0.0628556619994199, 2.275963722899496, 1.337646726163999, 0.051299524765031, 2.3692009332827055, 4.498321200160202, 0.140234603374555, 2.47548341601633, 0.6689259064901288, 0.0352326330612468, 2.5476098341092652, 4.380019759019182, 0.1229045179558572, 2.748450630163393, 0.247381486937895, 0.0218920889862373, 2.937935802266909, 0.2542308796163334, 0.0456631367744816, 2.9809488963443305, 0.7117084939499763, 0.0629357263630519, 3.1161873849762864, 0.2198332116375331, -0.031214328754392, 3.2132888661462014, -0.0433447285439015, 0.0301166467682965, 3.2713098570753574, 1.381619589190433, 0.0588985434385872, 3.4021042534339188, 0.2158556902088017, 0.0282644999899974, 3.6962835080391727, 0.0400425584142548, 7.10157892445e-05, 3.726454061404155, 0.0509668309568963, 0.0379398551616138, 3.8111225177340478, 0.4048418135373543, 0.0207219235894803, 3.946407446226767, 0.2644162768720368, 0.0430574846924288, 4.046766478351621, 0.8321408334915548, 0.0463661044340838, 4.208108245953245, 0.9996294007828276, 0.0489683807912844, 4.4065196559737645, 0.7406719686424348, 0.0403807944230322, 4.545166131198588, 0.1868891548773287, 0.0375639004782391, 4.602923737266293, 0.5033701887286096, 0.0358283095854708, 4.7211829898628785, 0.0792720870339503, 0.0342232674673429, 4.79139771807674, 0.369933520618208, 0.0323526689004723, 4.958544034087308, 0.1602999149770634, 0.0232557570985034, 5.41413031425605, 0.2655577685014369, 0.0390544089683959, 5.41933010578507, 0.0987048843600112, -0.0054348445823835, 2.597858516289322, 0.0232933381326417, 0.0022555025802459, 3.8497745718377803, 0.1584268726379466, 0.0270541594853886, 5.202143876970603]|206146.3125000000000000|      1.00000000|[7634, 1224, 0, 153]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[0.591256071649226, -0.0415492038090035, 1.88452557453565, 0.6667490081999242, 0.2451519906898636, 2.004381897611179, 1.200364251393791, -0.0124669906431089, 2.1131139066898865, 0.0467884327156088, 0.0393845085256496, 2.0080170077399657, 1.2602986025842786, 0.0465781181250738, 2.1399057099046237, 0.3383405398260599, 0.0884415594899159, 2.119388290982594, 1.229588880935655, -0.0917419286867282, 2.39258505148799, 4.403854433207253, 0.5529060965134116, 2.4586484807631255, 0.634630937054002, 0.0292533362673641, 2.4002803258804155, 4.429185954291564, 0.4161704515497494, 2.818137624677486, 0.2837043927802627, 0.0114055264943259, 2.872470057469342, 0.1749386319270456, 0.0394625355620496, 2.8843953216883937, 0.7705699421706065, 0.1188639918622282, 3.0870397434483365, 0.122263198281523, 0.0064573924835502, 3.2183604263523224, -0.0478795783233456, -0.0151572410971571, 3.350641952261554, 1.2322754055181284, 0.0276087259189344, 3.3288945364450018, 0.3440082781947887, -0.1575977521263512, 3.6724811853411463, 0.0885641773834146, 0.1047082524372192, 3.583310804806608, 0.0284820511200547, -0.1606674739122471, 3.487593118486231, 0.3939321586225628, 0.0396735080935213, 3.8842254850271725, 0.2361135164353276, 0.0990353687864334, 3.941210854915649, 0.8374474556538849, -0.0440219513401688, 4.109179958951517, 0.9930290038619215, 0.0865322583059295, 4.483409386192751, 0.6851871059974889, 0.1559567884952693, 4.6412536605790065, 0.142171321285039, 0.0540084018551892, 4.650459659694777, 0.5194065562132761, 0.0355739048672846, 4.803347551540189, 0.021510963458651, 0.036549208470574, 4.785819376123497, 0.2642516310536116, 0.1151874604203371, 5.0603077407346175, 0.1529260400120599, 0.0207984346737922, 5.403989153897234, 0.2716280524320649, 0.0902035579506783, 5.443616448061508, 0.3645400975296207, -0.0820816331891257, 2.5075588820874044, 0.039413066158799, -0.0447733497630037, 3.7441748958818835, 0.1184704030784463, 0.1171422417810884, 5.100484352950264]|76247.4843750000000000|     10.00000000|[8178, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 202 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 251 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 447 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 496 points | iterate success | actual_k=8
      20|[0.591256071649226, -0.0415492038090035, 1.88452557453565, 0.6667490081999242, 0.2451519906898636, 2.004381897611179, 1.200364251393791, -0.0124669906431089, 2.1131139066898865, 0.0467884327156088, 0.0393845085256496, 2.0080170077399657, 1.2602986025842786, 0.0465781181250738, 2.1399057099046237, 0.3383405398260599, 0.0884415594899159, 2.119388290982594, 1.229588880935655, -0.0917419286867282, 2.39258505148799, 4.403854433207253, 0.5529060965134116, 2.4586484807631255, 0.634630937054002, 0.0292533362673641, 2.4002803258804155, 4.429185954291564, 0.4161704515497494, 2.818137624677486, 0.2837043927802627, 0.0114055264943259, 2.872470057469342, 0.1749386319270456, 0.0394625355620496, 2.8843953216883937, 0.7705699421706065, 0.1188639918622282, 3.0870397434483365, 0.122263198281523, 0.0064573924835502, 3.2183604263523224, -0.0478795783233456, -0.0151572410971571, 3.350641952261554, 1.2322754055181284, 0.0276087259189344, 3.3288945364450018, 0.3440082781947887, -0.1575977521263512, 3.6724811853411463, 0.0885641773834146, 0.1047082524372192, 3.583310804806608, 0.0284820511200547, -0.1606674739122471, 3.487593118486231, 0.3939321586225628, 0.0396735080935213, 3.8842254850271725, 0.2361135164353276, 0.0990353687864334, 3.941210854915649, 0.8374474556538849, -0.0440219513401688, 4.109179958951517, 0.9930290038619215, 0.0865322583059295, 4.483409386192751, 0.6851871059974889, 0.1559567884952693, 4.6412536605790065, 0.142171321285039, 0.0540084018551892, 4.650459659694777, 0.5194065562132761, 0.0355739048672846, 4.803347551540189, 0.021510963458651, 0.036549208470574, 4.785819376123497, 0.2642516310536116, 0.1151874604203371, 5.0603077407346175, 0.1529260400120599, 0.0207984346737922, 5.403989153897234, 0.2716280524320649, 0.0902035579506783, 5.443616448061508, 0.3645400975296207, -0.0820816331891257, 2.5075588820874044, 0.039413066158799, -0.0447733497630037, 3.7441748958818835, 0.1184704030784463, 0.1171422417810884, 5.100484352950264]|76247.4843750000000000|      1.00000000|[8771, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 153 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 201 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 250 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 298 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 395 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 444 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 495 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 544 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
