k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.8138967280136784, 0.8652606817435713, 0.7909798173585215, 0.7994596321620574, 0.7940368898045053, 0.7771922047907667, 0.8264461890006729, 0.8225205928646666, 0.799777359355098, 0.8382235300423393, 1.0770946507798669, 0.4312536138834699, 1.0007476210370987, 0.9456630806420007, 0.9847752031584096, 0.9612619640611999, 0.9471135971394111, 0.9933376608110972, 0.9477706287153624, 1.0101945437538713, 0.989334229498961, 0.9389837921088848]|  1.2760813236236572|      0.25000000|[1294, 427, 0, 61]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.8138967280136784, 0.8652606817435713, 0.7909798173585215, 0.7994596321620574, 0.7940368898045053, 0.7771922047907667, 0.8264461890006729, 0.8225205928646666, 0.799777359355098, 0.8382235300423393, 1.0770946507798669, 0.4312536138834699, 1.0007476210370987, 0.9456630806420007, 0.9847752031584096, 0.9612619640611999, 0.9471135971394111, 0.9933376608110972, 0.9477706287153624, 1.0101945437538713, 0.989334229498961, 0.9389837921088848]|  1.2760813236236572|      0.12500000|[1398, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.794475445549409, 0.8280084303526442, 0.7506544147756092, 0.7766079752407702, 0.7767939072302783, 0.7455198948066832, 0.8110558184933393, 0.7851779735446827, 0.7567378665423706, 0.820302303294741, 1.0747745967493887, 0.3605053184509016, 1.0107683463704742, 0.9392210787732101, 0.9702656479666627, 0.9557263003014055, 0.9273426451229903, 1.0196588885721631, 0.9454731964066638, 0.9997821004590121, 0.9921822148746238, 0.9363203874822124]|  1.2440307140350342|      0.25000000|[1441, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.794475445549409, 0.8280084303526442, 0.7506544147756092, 0.7766079752407702, 0.7767939072302783, 0.7455198948066832, 0.8110558184933393, 0.7851779735446827, 0.7567378665423706, 0.820302303294741, 1.0747745967493887, 0.3605053184509016, 1.0107683463704742, 0.9392210787732101, 0.9702656479666627, 0.9557263003014055, 0.9273426451229903, 1.0196588885721631, 0.9454731964066638, 0.9997821004590121, 0.9921822148746238, 0.9363203874822124]|  1.2440307140350342|      0.12500000|[1542, 511, 0, 73]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.764558867396265, 0.8058425338064603, 0.7174315557977312, 0.7572416763543951, 0.7621138424651709, 0.7052942518806606, 0.770777070766783, 0.7577831556101463, 0.7334684540691743, 0.8022589209935194, 1.080802288398488, 0.2835232702378992, 1.0256224397101998, 0.9427650822304646, 0.9681756698270336, 0.9702874715085777, 0.9154725867932657, 1.0003345690184073, 0.9554769146130991, 1.0033916234428162, 0.9740392571415263, 0.9184989416517471]|  1.2116295099258423|      0.25000000|[1587, 525, 0, 75]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.764558867396265, 0.8058425338064603, 0.7174315557977312, 0.7572416763543951, 0.7621138424651709, 0.7052942518806606, 0.770777070766783, 0.7577831556101463, 0.7334684540691743, 0.8022589209935194, 1.080802288398488, 0.2835232702378992, 1.0256224397101998, 0.9427650822304646, 0.9681756698270336, 0.9702874715085777, 0.9154725867932657, 1.0003345690184073, 0.9554769146130991, 1.0033916234428162, 0.9740392571415263, 0.9184989416517471]|  1.2116295099258423|      0.12500000|[1691, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.735344119476925, 0.7689787688391136, 0.7001204515127302, 0.736804727854806, 0.7260220715787427, 0.6661823932328317, 0.7445943716570848, 0.743650791432256, 0.7036342574504227, 0.7855248467449625, 1.0934559433104367, 0.202372667108941, 1.0188281154354422, 0.9324108846680187, 0.9623735837070704, 0.9830607530693523, 0.932504641632477, 0.9968353093327913, 0.9406844385840075, 1.0068135602976098, 0.9838871521744116, 0.9275502652087483]|  1.1797169446945190|      0.25000000|[1735, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.735344119476925, 0.7689787688391136, 0.7001204515127302, 0.736804727854806, 0.7260220715787427, 0.6661823932328317, 0.7445943716570848, 0.743650791432256, 0.7036342574504227, 0.7855248467449625, 1.0934559433104367, 0.202372667108941, 1.0188281154354422, 0.9324108846680187, 0.9623735837070704, 0.9830607530693523, 0.932504641632477, 0.9968353093327913, 0.9406844385840075, 1.0068135602976098, 0.9838871521744116, 0.9275502652087483]|  1.1797169446945190|      0.12500000|[1838, 609, 0, 87]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.7154877960412087, 0.7462673364223239, 0.6686721396376346, 0.7027042057611075, 0.7073378949366745, 0.6333697048132169, 0.7160774094365732, 0.7147148049125512, 0.682331935274737, 0.748805400004312, 1.1042238690054547, 0.1240707091163424, 0.9897448446629376, 0.9362180597345667, 0.9759376212560542, 0.9753851353210814, 0.9372499044611206, 0.9889996891800703, 0.9329452492974394, 1.0180814272932828, 0.976187686578049, 0.9254865791530713]|  1.1480565071105957|      0.25000000|[1883, 623, 0, 89]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      25|[0.7154877960412087, 0.7462673364223239, 0.6686721396376346, 0.7027042057611075, 0.7073378949366745, 0.6333697048132169, 0.7160774094365732, 0.7147148049125512, 0.682331935274737, 0.748805400004312, 1.1042238690054547, 0.1240707091163424, 0.9897448446629376, 0.9362180597345667, 0.9759376212560542, 0.9753851353210814, 0.9372499044611206, 0.9889996891800703, 0.9329452492974394, 1.0180814272932828, 0.976187686578049, 0.9254865791530713]|  1.1480565071105957|      0.12500000|[1970, 651, 0, 93]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 67 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.6866574304480701, 0.7175403233849423, 0.6402048471601219, 0.6739615734079405, 0.6784451650714594, 0.6048425138903789, 0.6870476562403353, 0.6858668925143049, 0.6533063560944795, 0.7195883508091488, 1.1081353096052744, 0.0404305852325938, 0.9861377858450037, 0.9323200914207799, 0.9719927351146697, 0.9715733703223708, 0.9294156777946997, 0.9781230154606714, 0.9262608302962071, 1.016341575437407, 0.9733135480931774, 0.9227496024368295]|  1.1151903867721558|      0.25000000|[2035, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      27|[0.6866574304480701, 0.7175403233849423, 0.6402048471601219, 0.6739615734079405, 0.6784451650714594, 0.6048425138903789, 0.6870476562403353, 0.6858668925143049, 0.6533063560944795, 0.7195883508091488, 1.1081353096052744, 0.0404305852325938, 0.9861377858450037, 0.9323200914207799, 0.9719927351146697, 0.9715733703223708, 0.9294156777946997, 0.9781230154606714, 0.9262608302962071, 1.016341575437407, 0.9733135480931774, 0.9227496024368295]|  1.1151903867721558|      0.12500000|[2139, 707, 0, 101]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.6578111704435401, 0.6884152692941609, 0.6113050921957671, 0.6447105046160817, 0.6493471665023889, 0.5761284290607197, 0.6580564367599089, 0.6568574502543565, 0.6244401555497824, 0.690639607417613, 1.1106731794704132, -0.0426346236814367, 0.9828736816439495, 0.9281569375989737, 0.9684599001927925, 0.9669344328125834, 0.9213333788092282, 0.9668939875210733, 0.9194855473819843, 1.0140514908756377, 0.9699019357576292, 0.9201368726363965]|  1.0831475257873535|      0.25000000|[2203, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      29|[0.6578111704435401, 0.6884152692941609, 0.6113050921957671, 0.6447105046160817, 0.6493471665023889, 0.5761284290607197, 0.6580564367599089, 0.6568574502543565, 0.6244401555497824, 0.690639607417613, 1.1106731794704132, -0.0426346236814367, 0.9828736816439495, 0.9281569375989737, 0.9684599001927925, 0.9669344328125834, 0.9213333788092282, 0.9668939875210733, 0.9194855473819843, 1.0140514908756377, 0.9699019357576292, 0.9201368726363965]|  1.0831475257873535|      0.12500000|[2303, 763, 0, 109]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.6279149015273833, 0.6600654440398652, 0.5822682853142211, 0.6155677527230737, 0.6205588296939195, 0.5476211648515739, 0.6283713240011619, 0.6272643388710487, 0.5953172030792871, 0.6611777586367612, 1.1132035663395525, -0.1250436426911908, 0.9792720008906413, 0.9247401233846397, 0.9646523508741403, 0.9626612496784486, 0.912768758177991, 0.9555769639115596, 0.9127251763316057, 1.0117216658624422, 0.9672671549243332, 0.9176929363536291]|  1.0519368648529053|      0.25000000|[2371, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | iterate success | actual_k=7
      31|[0.6279149015273833, 0.6600654440398652, 0.5822682853142211, 0.6155677527230737, 0.6205588296939195, 0.5476211648515739, 0.6283713240011619, 0.6272643388710487, 0.5953172030792871, 0.6611777586367612, 1.1132035663395525, -0.1250436426911908, 0.9792720008906413, 0.9247401233846397, 0.9646523508741403, 0.9626612496784486, 0.912768758177991, 0.9555769639115596, 0.9127251763316057, 1.0117216658624422, 0.9672671549243332, 0.9176929363536291]|  1.0519368648529053|      0.12500000|[2475, 819, 0, 117]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.6279149015273833, 0.6600654440398652, 0.5822682853142211, 0.6155677527230737, 0.6205588296939195, 0.5476211648515739, 0.6283713240011619, 0.6272643388710487, 0.5953172030792871, 0.6611777586367612, 1.1132035663395525, -0.1250436426911908, 0.9792720008906413, 0.9247401233846397, 0.9646523508741403, 0.9626612496784486, 0.912768758177991, 0.9555769639115596, 0.9127251763316057, 1.0117216658624422, 0.9672671549243332, 0.9176929363536291]|  1.0519368648529053|      0.06250000|[2576, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.626355768867453, 0.6465987689824423, 0.5659935745223872, 0.6045133511101891, 0.594502383822767, 0.5362039608016449, 0.61163612438893, 0.6089443641668201, 0.5834663851812114, 0.6603935193836512, 1.0999587503096904, -0.1583735424711129, 0.9707009384444332, 0.9146751736512656, 0.9658685555711138, 0.9663030795116445, 0.9151633898117332, 0.9521410220223582, 0.9005020639776637, 1.0026452542068045, 0.9610572319420692, 0.9153136616945736]|  1.0389089584350586|      0.12500000|[2622, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.626355768867453, 0.6465987689824423, 0.5659935745223872, 0.6045133511101891, 0.594502383822767, 0.5362039608016449, 0.61163612438893, 0.6089443641668201, 0.5834663851812114, 0.6603935193836512, 1.0999587503096904, -0.1583735424711129, 0.9707009384444332, 0.9146751736512656, 0.9658685555711138, 0.9663030795116445, 0.9151633898117332, 0.9521410220223582, 0.9005020639776637, 1.0026452542068045, 0.9610572319420692, 0.9153136616945736]|  1.0389089584350586|      0.06250000|[2724, 903, 0, 129]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.6066265656932083, 0.6303538147896313, 0.559301497189066, 0.5875570058325421, 0.5847181492256601, 0.5411322162526864, 0.6002181525983996, 0.6062006319855867, 0.5738462449359069, 0.6513481856340004, 1.1114308699813782, -0.1953660177090724, 0.9730348530662836, 0.9191483366525193, 0.9584947862745019, 0.9747309425376999, 0.9212294369501142, 0.9388418267050186, 0.8999370978281228, 1.0270245715081072, 0.9600406893041232, 0.9099989108626871]|  1.0274038314819336|      0.12500000|[2770, 917, 0, 131]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.6066265656932083, 0.6303538147896313, 0.559301497189066, 0.5875570058325421, 0.5847181492256601, 0.5411322162526864, 0.6002181525983996, 0.6062006319855867, 0.5738462449359069, 0.6513481856340004, 1.1114308699813782, -0.1953660177090724, 0.9730348530662836, 0.9191483366525193, 0.9584947862745019, 0.9747309425376999, 0.9212294369501142, 0.9388418267050186, 0.8999370978281228, 1.0270245715081072, 0.9600406893041232, 0.9099989108626871]|  1.0274038314819336|      0.06250000|[2875, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.5926860179256813, 0.625371091267139, 0.5450351511419643, 0.5822427934974579, 0.5739986625323927, 0.5326888333863142, 0.5853833398763861, 0.5845529678519233, 0.5666052775009516, 0.6405349837445298, 1.1178519070038326, -0.2304864848872938, 0.9853196649880057, 0.9282826528707415, 0.9625424595066364, 0.9797704028219231, 0.9271668327445735, 0.9320365172280527, 0.8753134400030048, 1.030600934315584, 0.9492614055802271, 0.9034122439001977]|  1.0153533220291138|      0.12500000|[2919, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.5926860179256813, 0.625371091267139, 0.5450351511419643, 0.5822427934974579, 0.5739986625323927, 0.5326888333863142, 0.5853833398763861, 0.5845529678519233, 0.5666052775009516, 0.6405349837445298, 1.1178519070038326, -0.2304864848872938, 0.9853196649880057, 0.9282826528707415, 0.9625424595066364, 0.9797704028219231, 0.9271668327445735, 0.9320365172280527, 0.8753134400030048, 1.030600934315584, 0.9492614055802271, 0.9034122439001977]|  1.0153533220291138|      0.06250000|[3024, 1001, 0, 143]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.5778120836434878, 0.6154175687727068, 0.5281647813151079, 0.5777461725953787, 0.5487786708486584, 0.5147292254784209, 0.5711748931991958, 0.583887091578385, 0.5692172785074482, 0.6515308299384568, 1.109243773844468, -0.260023643708703, 0.9837836569965264, 0.9153107360162858, 0.9633514707600483, 0.9774606655259033, 0.9026254234219258, 0.9250504704621434, 0.8842237272825462, 1.0196396560100787, 0.9449757887412477, 0.9039658219902786]|  1.0051487684249878|      0.12500000|[3069, 1015, 0, 145]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.5778120836434878, 0.6154175687727068, 0.5281647813151079, 0.5777461725953787, 0.5487786708486584, 0.5147292254784209, 0.5711748931991958, 0.583887091578385, 0.5692172785074482, 0.6515308299384568, 1.109243773844468, -0.260023643708703, 0.9837836569965264, 0.9153107360162858, 0.9633514707600483, 0.9774606655259033, 0.9026254234219258, 0.9250504704621434, 0.8842237272825462, 1.0196396560100787, 0.9449757887412477, 0.9039658219902786]|  1.0051487684249878|      0.06250000|[3169, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 81 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.555189542150917, 0.6049261897695479, 0.5124146340571768, 0.5606421443835978, 0.5449075071208256, 0.5045978997835182, 0.5508419049925917, 0.5681179820748812, 0.5582173579427718, 0.6232839513230434, 1.117894008053232, -0.2853019527666444, 0.9850507816156486, 0.9100618380507222, 0.9679063094019115, 0.9730733786430673, 0.8986873985269296, 0.9160416455594265, 0.8720549608207369, 1.0209780026852788, 0.9455455642793665, 0.9000485690627674]|  0.9921619296073914|      0.12500000|[3212, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.555189542150917, 0.6049261897695479, 0.5124146340571768, 0.5606421443835978, 0.5449075071208256, 0.5045978997835182, 0.5508419049925917, 0.5681179820748812, 0.5582173579427718, 0.6232839513230434, 1.117894008053232, -0.2853019527666444, 0.9850507816156486, 0.9100618380507222, 0.9679063094019115, 0.9730733786430673, 0.8986873985269296, 0.9160416455594265, 0.8720549608207369, 1.0209780026852788, 0.9455455642793665, 0.9000485690627674]|  0.9921619296073914|      0.06250000|[3315, 1099, 0, 157]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      43|[0.5501508544257457, 0.5915860392880747, 0.5034149433230921, 0.5373581327897428, 0.5475721325280367, 0.4999445798273662, 0.5327168759682632, 0.5532080164892248, 0.5563506290684835, 0.6115459605163637, 1.124696584653782, -0.3294945953929481, 0.9951072171173163, 0.905958638036307, 0.9645357867449976, 0.9732581414413451, 0.8943762902137549, 0.9048090604823126, 0.8732487631453236, 1.024535107829118, 0.9513013832050577, 0.8938575869313113]|  0.9798393249511719|      0.12500000|[3359, 1113, 0, 159]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.5501508544257457, 0.5915860392880747, 0.5034149433230921, 0.5373581327897428, 0.5475721325280367, 0.4999445798273662, 0.5327168759682632, 0.5532080164892248, 0.5563506290684835, 0.6115459605163637, 1.124696584653782, -0.3294945953929481, 0.9951072171173163, 0.905958638036307, 0.9645357867449976, 0.9732581414413451, 0.8943762902137549, 0.9048090604823126, 0.8732487631453236, 1.024535107829118, 0.9513013832050577, 0.8938575869313113]|  0.9798393249511719|      0.06250000|[3460, 1148, 0, 164]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
