k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.4025816960719646, 0.0554822893045036]                                        |  0.0798282623291016|      0.10000000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.3034334786652034, 0.0424580432587007]                                        |  0.0257733967155218|      1.00000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.3034334786652034, 0.0424580432587007]                                        |  0.0257733967155218|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.2036789230321483, 0.0494600879923274]                                        |  0.0053839650936425|      1.00000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.2036789230321483, 0.0494600879923274]                                        |  0.0053839650936425|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.1161827240888017, 0.001040926801056]                                         |  0.0005466517759487|      1.00000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[0.1161827240888017, 0.001040926801056]                                         |  0.0005466517759487|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1161827240888017, 0.001040926801056]                                         |  0.0005466517759487|      0.01000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1061924079778683, 0.0014809086229802]                                        |  0.0003815500240307|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.1061924079778683, 0.0014809086229802]                                        |  0.0003815500240307|      0.01000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0962046202885444, 0.0009868468120796]                                        |  0.0002570014039520|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.0962046202885444, 0.0009868468120796]                                        |  0.0002570014039520|      0.01000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0862080852598935, 0.0007236217734594]                                        |  0.0001657042739680|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.0862080852598935, 0.0007236217734594]                                        |  0.0001657042739680|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0762109251080986, 0.0004853175574577]                                        |  0.0001012049979181|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0762109251080986, 0.0004853175574577]                                        |  0.0001012049979181|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0762109251080986, 0.0004853175574577]                                        |  0.0001012049979181|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.0752109443995978, 0.0004791060659918]                                        |  0.0000959969038377|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.0752109443995978, 0.0004791060659918]                                        |  0.0000959969038377|      0.00100000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0742109541350778, 0.0004835186463148]                                        |  0.0000909925147425|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0742109541350778, 0.0004835186463148]                                        |  0.0000909925147425|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0732109669729904, 0.0004784515307298]                                        |  0.0000861863009050|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0732109669729904, 0.0004784515307298]                                        |  0.0000861863009050|      0.00100000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0722110100959095, 0.0004691647671058]                                        |  0.0000815731473267|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0722110100959095, 0.0004691647671058]                                        |  0.0000815731473267|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0712110101502076, 0.0004694943066556]                                        |  0.0000771476115915|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0712110101502076, 0.0004694943066556]                                        |  0.0000771476115915|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0702110102009958, 0.0004691755963079]                                        |  0.0000729046296328|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0702110102009958, 0.0004691755963079]                                        |  0.0000729046296328|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0692110143775903, 0.0004720657816969]                                        |  0.0000688391664880|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0692110143775903, 0.0004720657816969]                                        |  0.0000688391664880|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0682110203682164, 0.0004755271710523]                                        |  0.0000649461726425|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0682110203682164, 0.0004755271710523]                                        |  0.0000649461726425|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0672110749828435, 0.0004650760337206]                                        |  0.0000612207368249|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0672110749828435, 0.0004650760337206]                                        |  0.0000612207368249|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0662110982175556, 0.000471892842678]                                         |  0.0000576579477638|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0662110982175556, 0.000471892842678]                                         |  0.0000576579477638|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0652111214516668, 0.0004650761218743]                                        |  0.0000542528687220|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0652111214516668, 0.0004650761218743]                                        |  0.0000542528687220|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0642111337964166, 0.0004601072842571]                                        |  0.0000510008612764|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0642111337964166, 0.0004601072842571]                                        |  0.0000510008612764|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0632111361393785, 0.0004622719824402]                                        |  0.0000478973161080|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0632111361393785, 0.0004622719824402]                                        |  0.0000478973161080|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0622111370482774, 0.0004636202394869]                                        |  0.0000449376057077|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0622111370482774, 0.0004636202394869]                                        |  0.0000449376057077|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0612111512688333, 0.0004582872375582]                                        |  0.0000421172226197|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0612111512688333, 0.0004582872375582]                                        |  0.0000421172226197|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.060211151301031, 0.0004585410001518]                                         |  0.0000394317285100|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.060211151301031, 0.0004585410001518]                                         |  0.0000394317285100|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0592112182523987, 0.0004469695588893]                                        |  0.0000368768487533|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0592112182523987, 0.0004469695588893]                                        |  0.0000368768487533|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.058211237601608, 0.0004531903340962]                                         |  0.0000344481704815|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.058211237601608, 0.0004531903340962]                                         |  0.0000344481704815|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0572112386428758, 0.0004546334329799]                                        |  0.0000321414154314|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0572112386428758, 0.0004546334329799]                                        |  0.0000321414154314|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0562112675899097, 0.0004622421930628]                                        |  0.0000299525909213|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0562112675899097, 0.0004622421930628]                                        |  0.0000299525909213|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0552112875182363, 0.0004685553741983]                                        |  0.0000278774896287|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0552112875182363, 0.0004685553741983]                                        |  0.0000278774896287|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0542113811165268, 0.0004548737141986]                                        |  0.0000259121570707|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0542113811165268, 0.0004548737141986]                                        |  0.0000259121570707|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0532113937803887, 0.0004498410644458]                                        |  0.0000240525168920|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0532113937803887, 0.0004498410644458]                                        |  0.0000240525168920|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0522114090407891, 0.0004553656067718]                                        |  0.0000222948710871|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0522114090407891, 0.0004553656067718]                                        |  0.0000222948710871|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0512115063713247, 0.0004414138471004]                                        |  0.0000206354052352|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0512115063713247, 0.0004414138471004]                                        |  0.0000206354052352|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0502115431161624, 0.0004328413139187]                                        |  0.0000190702812688|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
