k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[-0.0001680626409938, 0.0001830161799554]                                       |  0.0000000337246604|      0.00160000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-0.0001680626409938, 0.0001830161799554]                                       |  0.0000000337246604|      0.00032000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0001680626409938, 0.0001830161799554]                                       |  0.0000000337246604|      0.00006400|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0001806607633203, 0.0001202683727121]                                       |  0.0000000181134627|      0.00032000|[237, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-0.0001806607633203, 0.0001202683727121]                                       |  0.0000000181134627|      0.00006400|[243, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0001375337881545, 7.2981334181e-05]                                         |  0.0000000094936832|      0.00032000|[250, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[-0.0001375337881545, 7.2981334181e-05]                                         |  0.0000000094936832|      0.00006400|[257, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[-7.42325070184e-05, 6.35501197027e-05]                                         |  0.0000000041529877|      0.00032000|[263, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-7.42325070184e-05, 6.35501197027e-05]                                         |  0.0000000041529877|      0.00006400|[269, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-7.42325070184e-05, 6.35501197027e-05]                                         |  0.0000000041529877|      0.00001280|[275, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[-7.3062724808e-05, 5.08036845313e-05]                                          |  0.0000000030766103|      0.00006400|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[-2.08226499567e-05, 1.38310652092e-05]                                         |  0.0000000002401833|      0.00032000|[288, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      46|[-2.08226499567e-05, 1.38310652092e-05]                                         |  0.0000000002401833|      0.00006400|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[-2.08226499567e-05, 1.38310652092e-05]                                         |  0.0000000002401833|      0.00001280|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[-1.5203557054e-05, 2.3303784927e-06]                                           |  0.0000000001711494|      0.00006400|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      49|[-1.5203557054e-05, 2.3303784927e-06]                                           |  0.0000000001711494|      0.00001280|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-4.7446883214e-06, 9.7095427295e-06]                                           |  0.0000000001189259|      0.00006400|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      51|[-4.7446883214e-06, 9.7095427295e-06]                                           |  0.0000000001189259|      0.00001280|[330, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[-3.3594186116e-06, -3.0152766339e-06]                                          |  0.0000000000497286|      0.00006400|[338, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      53|[-3.3594186116e-06, -3.0152766339e-06]                                          |  0.0000000000497286|      0.00001280|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[-3.3594186116e-06, -3.0152766339e-06]                                          |  0.0000000000497286|      0.00000256|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-2.2570178076e-06, -7.047977945e-07]                                           |  0.0000000000092691|      0.00001280|[356, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-2.2570178076e-06, -7.047977945e-07]                                           |  0.0000000000092691|      0.00000256|[362, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-7.008122836e-07, 1.3278911554e-06]                                            |  0.0000000000021565|      0.00001280|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-7.008122836e-07, 1.3278911554e-06]                                            |  0.0000000000021565|      0.00000256|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[-7.008122836e-07, 1.3278911554e-06]                                            |  0.0000000000021565|      0.00000051|[382, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-7.825745469e-07, 8.224617021e-07]                                             |  0.0000000000006780|      0.00000256|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-7.825745469e-07, 8.224617021e-07]                                             |  0.0000000000006780|      0.00000051|[395, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-5.087955188e-07, 3.898082105e-07]                                             |  0.0000000000001661|      0.00000256|[401, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-5.087955188e-07, 3.898082105e-07]                                             |  0.0000000000001661|      0.00000051|[408, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[-5.087955188e-07, 3.898082105e-07]                                             |  0.0000000000001661|      0.00000010|[415, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-4.496999218e-07, 3.061812387e-07]                                             |  0.0000000000001143|      0.00000051|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-4.496999218e-07, 3.061812387e-07]                                             |  0.0000000000001143|      0.00000010|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
