k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[190.8863404056104, 33.29467371176943, 155.56291188872584]                      |670.4962768554687500|      5.00000000|[88, 33, 0, 33]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[190.8863404056104, 33.29467371176943, 155.56291188872584]                      |670.4962768554687500|      1.00000000|[100, 37, 0, 37]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[190.56935398733103, 34.18270364930286, 155.89596209615826]                     |613.5036010742187500|      5.00000000|[105, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[190.56935398733103, 34.18270364930286, 155.89596209615826]                     |613.5036010742187500|      1.00000000|[116, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[190.47838729491963, 35.150502943394606, 156.1306738070447]                     |588.4103393554687500|      5.00000000|[122, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[190.47838729491963, 35.150502943394606, 156.1306738070447]                     |588.4103393554687500|      1.00000000|[132, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[189.58106294477747, 35.02865300861701, 156.55489262326657]                     |485.1256103515625000|      5.00000000|[138, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[189.58106294477747, 35.02865300861701, 156.55489262326657]                     |485.1256103515625000|      1.00000000|[149, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[188.858067022856, 35.022655136027225, 157.2457188839207]                       |398.1490478515625000|      5.00000000|[157, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      20|[188.858067022856, 35.022655136027225, 157.2457188839207]                       |398.1490478515625000|      1.00000000|[169, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      21|[188.858067022856, 35.022655136027225, 157.2457188839207]                       |398.1490478515625000|      0.20000000|[179, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[188.7403913676996, 34.88783376135714, 157.33502530650932]                      |387.3599548339843750|      1.00000000|[184, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[188.7403913676996, 34.88783376135714, 157.33502530650932]                      |387.3599548339843750|      0.20000000|[194, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[188.686881019103, 34.79312864872244, 157.50285731845554]                       |376.4743041992187500|      1.00000000|[199, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[187.99397866056978, 34.78564890866154, 158.22384995019854]                     |320.9555053710937500|      5.00000000|[208, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      26|[187.99397866056978, 34.78564890866154, 158.22384995019854]                     |320.9555053710937500|      1.00000000|[219, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      27|[187.99397866056978, 34.78564890866154, 158.22384995019854]                     |320.9555053710937500|      0.20000000|[229, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[187.8211733559556, 34.70520864880078, 158.16328848315274]                      |317.6647644042968750|      1.00000000|[235, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[187.8211733559556, 34.70520864880078, 158.16328848315274]                      |317.6647644042968750|      0.20000000|[245, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[187.73376630434208, 34.716931192407785, 158.34279499918938]                    |310.2294006347656250|      1.00000000|[250, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[187.73376630434208, 34.716931192407785, 158.34279499918938]                    |310.2294006347656250|      0.20000000|[261, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[187.586810850021, 34.852570870059566, 158.34523882647636]                      |306.1720581054687500|      1.00000000|[266, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[187.0181001619064, 34.687673292951374, 159.15107810467526]                     |284.2261047363281250|      5.00000000|[274, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[187.0181001619064, 34.687673292951374, 159.15107810467526]                     |284.2261047363281250|      1.00000000|[285, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      35|[187.0181001619064, 34.687673292951374, 159.15107810467526]                     |284.2261047363281250|      0.20000000|[295, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[186.89054272899213, 34.743227874445374, 159.29475409356465]                    |282.2951049804687500|      1.00000000|[306, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      37|[186.89054272899213, 34.743227874445374, 159.29475409356465]                    |282.2951049804687500|      0.20000000|[316, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      38|[186.78228105680753, 34.86970212433804, 159.4055858329261]                      |281.0390014648437500|      1.00000000|[322, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[186.78228105680753, 34.86970212433804, 159.4055858329261]                      |281.0390014648437500|      0.20000000|[332, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      40|[186.78228105680753, 34.86970212433804, 159.4055858329261]                      |281.0390014648437500|      0.04000000|[343, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[186.76644523585554, 34.867325355369786, 159.44224067904565]                    |280.9451904296875000|      0.20000000|[349, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[186.76644523585554, 34.867325355369786, 159.44224067904565]                    |280.9451904296875000|      0.04000000|[360, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[186.75723655729774, 34.90457719024047, 159.4309490432923]                      |280.8005676269531250|      0.20000000|[365, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[186.68054467733856, 35.075480882734695, 159.50102245793838]                    |279.9780578613281250|      1.00000000|[375, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      45|[186.68054467733856, 35.075480882734695, 159.50102245793838]                    |279.9780578613281250|      0.20000000|[386, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      46|[186.66248638175912, 35.261259563504304, 159.5728568489518]                     |279.2541198730468750|      1.00000000|[392, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[186.66248638175912, 35.261259563504304, 159.5728568489518]                     |279.2541198730468750|      0.20000000|[404, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      48|[186.70083298245768, 35.44915524177182, 159.6296437515197]                      |278.5145263671875000|      1.00000000|[409, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[186.70083298245768, 35.44915524177182, 159.6296437515197]                      |278.5145263671875000|      0.20000000|[421, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      50|[186.79095290447614, 35.62765171596946, 159.6338160835289]                      |277.8058166503906250|      1.00000000|[427, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
