k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.5956781675778694, 0.6137720975166296, -1.8384348870038079, -0.0067574326575869, -0.0167838399423794, 0.0081015894243616, -0.0323720196900154, -0.1272224802631975, 1.113394833747284, -0.0005012445460638, 0.0006056840308355, 399.75804146081356, 0.0100338087499188, -0.0229286922151705, 0.0005742692914315, -0.0039829408528353, -0.1429078330471292, 0.7120477215918494, 0.0019254142776184, -0.0023172442001949, 402.0150879456919, 0.0179050792883394, -0.0204161519401988, 0.0021631809291988, -0.0203271043140857, -0.1195440078969481, 0.9194304341276212, 0.0016656314874813, -0.0115623521016631, 400.3989078271105, 0.0886221618008282, -1.2171227404521239, -0.020835213430859, -1.4118109946951143, -0.0580788237751035, 0.4381053326855316, 0.005130422752231, -0.0069367888041806, 407.02856983358186, 0.0901942677811117, -1.2294557674878208, 0.0040499286010015, -1.0543578572307681, -0.0853813705767058, 0.3352140829648873, 0.006829823710783, -0.0058601322260472, 405.9153631436393, 0.0610558570464167, -1.2496708907103533, -0.0016260740015093, -0.8626426106571077, -0.0795368750186709, 0.2920998577762077, 0.0006709875237644, -0.0033536286625425, 404.739210272603]|50754.0429687500000000|      0.20000000|[2099, 280, 0, 40]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      12|[-0.5956781675778694, 0.6137720975166296, -1.8384348870038079, -0.0067574326575869, -0.0167838399423794, 0.0081015894243616, -0.0323720196900154, -0.1272224802631975, 1.113394833747284, -0.0005012445460638, 0.0006056840308355, 399.75804146081356, 0.0100338087499188, -0.0229286922151705, 0.0005742692914315, -0.0039829408528353, -0.1429078330471292, 0.7120477215918494, 0.0019254142776184, -0.0023172442001949, 402.0150879456919, 0.0179050792883394, -0.0204161519401988, 0.0021631809291988, -0.0203271043140857, -0.1195440078969481, 0.9194304341276212, 0.0016656314874813, -0.0115623521016631, 400.3989078271105, 0.0886221618008282, -1.2171227404521239, -0.020835213430859, -1.4118109946951143, -0.0580788237751035, 0.4381053326855316, 0.005130422752231, -0.0069367888041806, 407.02856983358186, 0.0901942677811117, -1.2294557674878208, 0.0040499286010015, -1.0543578572307681, -0.0853813705767058, 0.3352140829648873, 0.006829823710783, -0.0058601322260472, 405.9153631436393, 0.0610558570464167, -1.2496708907103533, -0.0016260740015093, -0.8626426106571077, -0.0795368750186709, 0.2920998577762077, 0.0006709875237644, -0.0033536286625425, 404.739210272603]|50754.0429687500000000|      0.04000000|[2362, 315, 0, 45]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      13|[-0.5887799365148136, 0.6266678939171848, -1.8432389052045777, -0.0050429047646904, -0.0157359714157854, 0.0117959750281037, -0.0302256162929896, -0.1241263332065073, 1.1133016278186072, 0.0007413581727099, 0.0020534456988053, 399.7527844562075, 0.0129302988368274, -0.0195166313308796, -0.0019517053107265, -0.0066233995656947, -0.1382503511096419, 0.710927431745617, 0.002177042412822, -0.0031578208475455, 402.01151119816825, 0.013468965740386, -0.0164099578221067, -0.0031100955007992, -0.0199232186441826, -0.1210732288193281, 0.9202680646803015, -0.0018096577441066, -0.0117803916700076, 400.4012121242721, 0.1009433061874672, -1.2248209363516178, -0.0251695765513705, -1.4085816564885605, -0.0472887720413158, 0.4463684313780531, 0.0080117196229862, -0.010990011713463, 407.0262680061913, 0.1022980187086009, -1.2252165342553765, 0.001441612553908, -1.0597199191068971, -0.0757943513561051, 0.3366479912984091, 0.0068548186091293, -0.0002652249685199, 405.9144478492755, 0.0725142776214018, -1.2463335537353892, -0.0087305204322901, -0.8630264212240075, -0.0678808928520604, 0.2874394917550369, 0.0011090430402733, -0.0069427325435813, 404.7382424922064]|37802.8906250000000000|      0.20000000|[2470, 329, 0, 47]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      14|[-0.5887799365148136, 0.6266678939171848, -1.8432389052045777, -0.0050429047646904, -0.0157359714157854, 0.0117959750281037, -0.0302256162929896, -0.1241263332065073, 1.1133016278186072, 0.0007413581727099, 0.0020534456988053, 399.7527844562075, 0.0129302988368274, -0.0195166313308796, -0.0019517053107265, -0.0066233995656947, -0.1382503511096419, 0.710927431745617, 0.002177042412822, -0.0031578208475455, 402.01151119816825, 0.013468965740386, -0.0164099578221067, -0.0031100955007992, -0.0199232186441826, -0.1210732288193281, 0.9202680646803015, -0.0018096577441066, -0.0117803916700076, 400.4012121242721, 0.1009433061874672, -1.2248209363516178, -0.0251695765513705, -1.4085816564885605, -0.0472887720413158, 0.4463684313780531, 0.0080117196229862, -0.010990011713463, 407.0262680061913, 0.1022980187086009, -1.2252165342553765, 0.001441612553908, -1.0597199191068971, -0.0757943513561051, 0.3366479912984091, 0.0068548186091293, -0.0002652249685199, 405.9144478492755, 0.0725142776214018, -1.2463335537353892, -0.0087305204322901, -0.8630264212240075, -0.0678808928520604, 0.2874394917550369, 0.0011090430402733, -0.0069427325435813, 404.7382424922064]|37802.8906250000000000|      0.04000000|[2731, 364, 0, 52]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[-0.5870881588173595, 0.634592382674907, -1.8430471861665674, -0.004208731662499, -0.0098220690823769, 0.0087812348813149, -0.0316465051083376, -0.1249453509509506, 1.1123446953627243, 0.0034386182823074, 0.0013440143493696, 399.75414346396155, 0.0117552642035902, -0.0125637437799495, -0.0005878002522974, -0.0084594580715142, -0.1368117937039142, 0.712811975723475, 0.0046076956097231, 0.0014247942793309, 402.016894721536, 0.0140760559000908, -0.0205339337812039, -0.0059414095169634, -0.0194619795981142, -0.1205115725481916, 0.9182968047225518, 0.0038997074850289, -0.0206010597707711, 400.39493234512014, 0.118310154459656, -1.2190279999294737, -0.0277033590940161, -1.4017138349109897, -0.0422785840312782, 0.4485999152176874, 0.0016313748682225, -0.0044312399557428, 407.03045689094415, 0.1166449187881353, -1.2247259968445299, -0.0047533768604224, -1.0533000933333903, -0.065507945372197, 0.3365598871572066, 0.0117257277110933, 0.0026031555488179, 405.91609112042585, 0.0805427120928718, -1.245059562280569, -0.0160582882182474, -0.8565874148929467, -0.0623193765421222, 0.2921079777471276, 0.004956605294202, -0.0047044310432989, 404.73867274048683]|28358.3378906250000000|      0.20000000|[2838, 378, 0, 54]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      16|[-0.5870881588173595, 0.634592382674907, -1.8430471861665674, -0.004208731662499, -0.0098220690823769, 0.0087812348813149, -0.0316465051083376, -0.1249453509509506, 1.1123446953627243, 0.0034386182823074, 0.0013440143493696, 399.75414346396155, 0.0117552642035902, -0.0125637437799495, -0.0005878002522974, -0.0084594580715142, -0.1368117937039142, 0.712811975723475, 0.0046076956097231, 0.0014247942793309, 402.016894721536, 0.0140760559000908, -0.0205339337812039, -0.0059414095169634, -0.0194619795981142, -0.1205115725481916, 0.9182968047225518, 0.0038997074850289, -0.0206010597707711, 400.39493234512014, 0.118310154459656, -1.2190279999294737, -0.0277033590940161, -1.4017138349109897, -0.0422785840312782, 0.4485999152176874, 0.0016313748682225, -0.0044312399557428, 407.03045689094415, 0.1166449187881353, -1.2247259968445299, -0.0047533768604224, -1.0533000933333903, -0.065507945372197, 0.3365598871572066, 0.0117257277110933, 0.0026031555488179, 405.91609112042585, 0.0805427120928718, -1.245059562280569, -0.0160582882182474, -0.8565874148929467, -0.0623193765421222, 0.2921079777471276, 0.004956605294202, -0.0047044310432989, 404.73867274048683]|28358.3378906250000000|      0.04000000|[3102, 413, 0, 59]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[-0.578461627206608, 0.6399756076355531, -1.843030416402993, -0.0059467778157615, -0.0092939214109134, 0.0098324230638969, -0.0322846448188522, -0.1266833065844968, 1.1117624424359938, 0.0032277419981785, -0.0003219187269015, 399.7541037719214, 0.008057952253908, -0.0133814595039065, 1.58745636546e-05, -0.0078662375102905, -0.1377129628797918, 0.7122042238202454, 0.0045172257538411, 0.0018670651906138, 402.01758737894426, 0.0082807908738355, -0.0195222862273219, -0.003086176426055, -0.0199857330383682, -0.1244545447541241, 0.9169423922227741, 0.0029193591993624, -0.0206535733817886, 400.39452779035105, 0.1340333722977909, -1.2188070173053718, -0.0356307883066413, -1.401851940446757, -0.0312511515640728, 0.4551153375416506, 0.0029112748534121, -0.0046251068012965, 407.0296995231655, 0.1307150208923204, -1.2238963072062914, -0.0136491926491696, -1.0521906766635458, -0.054354525906168, 0.3411405290799125, 0.0128507767852877, 0.0030917230241583, 405.91650944144806, 0.0942522730241481, -1.2339017146019235, -0.0212329201385536, -0.8593512730854822, -0.0499046868025412, 0.2933330483137891, 0.0059961747434417, -0.0037181408434838, 404.73838406408464]|16592.8593750000000000|      0.20000000|[3362, 448, 0, 64]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | iterate success | actual_k=7
      18|[-0.578461627206608, 0.6399756076355531, -1.843030416402993, -0.0059467778157615, -0.0092939214109134, 0.0098324230638969, -0.0322846448188522, -0.1266833065844968, 1.1117624424359938, 0.0032277419981785, -0.0003219187269015, 399.7541037719214, 0.008057952253908, -0.0133814595039065, 1.58745636546e-05, -0.0078662375102905, -0.1377129628797918, 0.7122042238202454, 0.0045172257538411, 0.0018670651906138, 402.01758737894426, 0.0082807908738355, -0.0195222862273219, -0.003086176426055, -0.0199857330383682, -0.1244545447541241, 0.9169423922227741, 0.0029193591993624, -0.0206535733817886, 400.39452779035105, 0.1340333722977909, -1.2188070173053718, -0.0356307883066413, -1.401851940446757, -0.0312511515640728, 0.4551153375416506, 0.0029112748534121, -0.0046251068012965, 407.0296995231655, 0.1307150208923204, -1.2238963072062914, -0.0136491926491696, -1.0521906766635458, -0.054354525906168, 0.3411405290799125, 0.0128507767852877, 0.0030917230241583, 405.91650944144806, 0.0942522730241481, -1.2339017146019235, -0.0212329201385536, -0.8593512730854822, -0.0499046868025412, 0.2933330483137891, 0.0059961747434417, -0.0037181408434838, 404.73838406408464]|16592.8593750000000000|      0.04000000|[3625, 483, 0, 69]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[-0.5727020113928145, 0.6446593371685934, -1.8394777967579279, -0.0080676995607746, -0.0068675954279969, 0.0114596859834535, -0.034259474602857, -0.1281052728908906, 1.1121786189266636, 0.0035220302018388, 5.2584848141e-05, 399.75415069069317, 0.0041012015381643, -0.0137780018052824, 0.0009795948378633, -0.0081266109711294, -0.1390806184681934, 0.7113957942265298, 0.0039086179928871, 0.0016028271951666, 402.01730898610475, 0.0016708286628551, -0.0163322104684124, -4.22502657102e-05, -0.0220988333884026, -0.1278312259154351, 0.9154511645043285, 0.0022586933941051, -0.0207505278798807, 400.39514789218305, 0.1475791812088225, -1.2179460878311843, -0.0418605159158294, -1.402987213330919, -0.0212936815658843, 0.4604985758068832, 0.0042518947819388, -0.004255189834143, 407.02956825465577, 0.145538297210664, -1.2211101167010268, -0.0218406185958, -1.0526247702571006, -0.04195105709952, 0.3462791445743043, 0.014794481491568, 0.0039405036711427, 405.9165698047162, 0.1099364077487151, -1.2237656511099824, -0.0271219099485853, -0.8627750360937576, -0.0366926350600933, 0.2953351877215228, 0.0071772967009661, -0.0023371886403017, 404.7386232266304]|7961.0839843750000000|      0.20000000|[3886, 518, 0, 74]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | iterate success | actual_k=7
      20|[-0.5727020113928145, 0.6446593371685934, -1.8394777967579279, -0.0080676995607746, -0.0068675954279969, 0.0114596859834535, -0.034259474602857, -0.1281052728908906, 1.1121786189266636, 0.0035220302018388, 5.2584848141e-05, 399.75415069069317, 0.0041012015381643, -0.0137780018052824, 0.0009795948378633, -0.0081266109711294, -0.1390806184681934, 0.7113957942265298, 0.0039086179928871, 0.0016028271951666, 402.01730898610475, 0.0016708286628551, -0.0163322104684124, -4.22502657102e-05, -0.0220988333884026, -0.1278312259154351, 0.9154511645043285, 0.0022586933941051, -0.0207505278798807, 400.39514789218305, 0.1475791812088225, -1.2179460878311843, -0.0418605159158294, -1.402987213330919, -0.0212936815658843, 0.4604985758068832, 0.0042518947819388, -0.004255189834143, 407.02956825465577, 0.145538297210664, -1.2211101167010268, -0.0218406185958, -1.0526247702571006, -0.04195105709952, 0.3462791445743043, 0.014794481491568, 0.0039405036711427, 405.9165698047162, 0.1099364077487151, -1.2237656511099824, -0.0271219099485853, -0.8627750360937576, -0.0366926350600933, 0.2953351877215228, 0.0071772967009661, -0.0023371886403017, 404.7386232266304]|7961.0839843750000000|      0.04000000|[4146, 553, 0, 79]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[-0.5727020113928145, 0.6446593371685934, -1.8394777967579279, -0.0080676995607746, -0.0068675954279969, 0.0114596859834535, -0.034259474602857, -0.1281052728908906, 1.1121786189266636, 0.0035220302018388, 5.2584848141e-05, 399.75415069069317, 0.0041012015381643, -0.0137780018052824, 0.0009795948378633, -0.0081266109711294, -0.1390806184681934, 0.7113957942265298, 0.0039086179928871, 0.0016028271951666, 402.01730898610475, 0.0016708286628551, -0.0163322104684124, -4.22502657102e-05, -0.0220988333884026, -0.1278312259154351, 0.9154511645043285, 0.0022586933941051, -0.0207505278798807, 400.39514789218305, 0.1475791812088225, -1.2179460878311843, -0.0418605159158294, -1.402987213330919, -0.0212936815658843, 0.4604985758068832, 0.0042518947819388, -0.004255189834143, 407.02956825465577, 0.145538297210664, -1.2211101167010268, -0.0218406185958, -1.0526247702571006, -0.04195105709952, 0.3462791445743043, 0.014794481491568, 0.0039405036711427, 405.9165698047162, 0.1099364077487151, -1.2237656511099824, -0.0271219099485853, -0.8627750360937576, -0.0366926350600933, 0.2953351877215228, 0.0071772967009661, -0.0023371886403017, 404.7386232266304]|7961.0839843750000000|      0.00800000|[4406, 588, 0, 84]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[-0.5725126394930155, 0.6444725533734458, -1.8378442964257713, -0.0095133254777807, -0.007015763156752, 0.0123392019735796, -0.0346409604936615, -0.128593020725144, 1.1139373866130946, 0.002421428111399, -0.000744619263494, 399.7535110392899, 0.0031850763636507, -0.0149200467835732, 0.0022538824981603, -0.0084229339804346, -0.1378798610051603, 0.7113933584374651, 0.0037322970813289, 0.0014669259689935, 402.0167571663464, -0.0001059813600211, -0.0147191358074838, 0.0006186383639644, -0.0242931199702199, -0.1283938671740801, 0.9152521870249987, 0.0024835061408304, -0.0212159888458633, 400.39647250311066, 0.1477989967559696, -1.2179066209644538, -0.041950058212561, -1.4030274745719669, -0.0191415762901656, 0.4607854947668474, 0.0046341058470972, -0.004255545212331, 407.03019867407806, 0.147205214319593, -1.221387386132016, -0.022658768304949, -1.0528555667305937, -0.0408818547450116, 0.346803334282304, 0.015028772870115, 0.0043754713600363, 405.9164302987743, 0.1133169127900312, -1.2225154255396105, -0.0283724825900621, -0.8638274738421589, -0.0344133529954746, 0.2946754871907865, 0.0078446833497091, -0.0013706469052992, 404.73921839061774]|6971.0219726562500000|      0.04000000|[4515, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      23|[-0.5725126394930155, 0.6444725533734458, -1.8378442964257713, -0.0095133254777807, -0.007015763156752, 0.0123392019735796, -0.0346409604936615, -0.128593020725144, 1.1139373866130946, 0.002421428111399, -0.000744619263494, 399.7535110392899, 0.0031850763636507, -0.0149200467835732, 0.0022538824981603, -0.0084229339804346, -0.1378798610051603, 0.7113933584374651, 0.0037322970813289, 0.0014669259689935, 402.0167571663464, -0.0001059813600211, -0.0147191358074838, 0.0006186383639644, -0.0242931199702199, -0.1283938671740801, 0.9152521870249987, 0.0024835061408304, -0.0212159888458633, 400.39647250311066, 0.1477989967559696, -1.2179066209644538, -0.041950058212561, -1.4030274745719669, -0.0191415762901656, 0.4607854947668474, 0.0046341058470972, -0.004255545212331, 407.03019867407806, 0.147205214319593, -1.221387386132016, -0.022658768304949, -1.0528555667305937, -0.0408818547450116, 0.346803334282304, 0.015028772870115, 0.0043754713600363, 405.9164302987743, 0.1133169127900312, -1.2225154255396105, -0.0283724825900621, -0.8638274738421589, -0.0344133529954746, 0.2946754871907865, 0.0078446833497091, -0.0013706469052992, 404.73921839061774]|6971.0219726562500000|      0.00800000|[4774, 637, 0, 91]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      24|[-0.5722070172555382, 0.6437601302669439, -1.8368540129175712, -0.0085969908059864, -0.0060927290335445, 0.0131928553088707, -0.0344989487600404, -0.1293923453512972, 1.1138285985015672, 0.0013050885214767, 0.00061851981734, 399.7544014258177, 0.0028063855867405, -0.0162689002900025, 0.0037330242277377, -0.0098224923371613, -0.1385400793665646, 0.7120403739884905, 0.0042303031208269, 0.0020506821808637, 402.0154342996445, -0.0009749913407631, -0.0140160036531863, 0.0012463628557642, -0.0239576622196473, -0.1290988941813942, 0.9157859957457989, 0.0024261385451791, -0.021602448162431, 400.39523482468525, 0.1485324066316482, -1.2179239464156004, -0.0419738483340839, -1.4021062227609193, -0.0179891785388143, 0.4620919871551005, 0.0051011756303689, -0.0036649881296711, 407.02957603294993, 0.149731797033623, -1.221710929397864, -0.0237771871154969, -1.0537281881441707, -0.0394441240664958, 0.3471949975411874, 0.0151321288006594, 0.0064455047676381, 405.9167415890946, 0.1153267191611548, -1.2213439951829148, -0.0292758522787692, -0.8650657110035995, -0.0314607935438505, 0.2934964705869014, 0.0087200661805367, -0.0020266172511618, 404.73768584612145]|6136.1953125000000000|      0.04000000|[4882, 651, 0, 93]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      25|[-0.5722070172555382, 0.6437601302669439, -1.8368540129175712, -0.0085969908059864, -0.0060927290335445, 0.0131928553088707, -0.0344989487600404, -0.1293923453512972, 1.1138285985015672, 0.0013050885214767, 0.00061851981734, 399.7544014258177, 0.0028063855867405, -0.0162689002900025, 0.0037330242277377, -0.0098224923371613, -0.1385400793665646, 0.7120403739884905, 0.0042303031208269, 0.0020506821808637, 402.0154342996445, -0.0009749913407631, -0.0140160036531863, 0.0012463628557642, -0.0239576622196473, -0.1290988941813942, 0.9157859957457989, 0.0024261385451791, -0.021602448162431, 400.39523482468525, 0.1485324066316482, -1.2179239464156004, -0.0419738483340839, -1.4021062227609193, -0.0179891785388143, 0.4620919871551005, 0.0051011756303689, -0.0036649881296711, 407.02957603294993, 0.149731797033623, -1.221710929397864, -0.0237771871154969, -1.0537281881441707, -0.0394441240664958, 0.3471949975411874, 0.0151321288006594, 0.0064455047676381, 405.9167415890946, 0.1153267191611548, -1.2213439951829148, -0.0292758522787692, -0.8650657110035995, -0.0314607935438505, 0.2934964705869014, 0.0087200661805367, -0.0020266172511618, 404.73768584612145]|6136.1953125000000000|      0.00800000|[5144, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[-0.5706987344412923, 0.6442595154504269, -1.8363412361286902, -0.0093681299839177, -0.0057734574207638, 0.0123009848947054, -0.034197176084663, -0.1285342009595002, 1.1131088097339268, 0.0015828037536704, -0.0003625945317473, 399.7544999233436, 0.001257287840677, -0.016813546429881, 0.0035356911928242, -0.0099199251926598, -0.1385760449537208, 0.7120869499367475, 0.0034511649759068, 0.001931176593476, 402.0154329109799, -0.0011964875492886, -0.01351810433095, 0.0016578756376545, -0.0238251205921998, -0.1313639723827535, 0.9150693829505437, 0.0022488451719893, -0.02102830900377, 400.3955562312118, 0.1502699078967493, -1.2171669838138015, -0.0421639640667866, -1.4025048601391104, -0.017452999660701, 0.4631818684146201, 0.005400653176896, -0.0040498353405822, 407.028567449877, 0.1521837833940816, -1.2211278830588947, -0.0253515895214496, -1.0545461303729529, -0.0376960933086462, 0.347572357337503, 0.0156656990280644, 0.0062662063507058, 405.9157605281403, 0.1195902395824875, -1.2210388939415753, -0.0309763695677868, -0.864941119667615, -0.0293771200992771, 0.2945312226498262, 0.0084914333589353, -0.0022056382694507, 404.7372448313604]|5152.1162109375000000|      0.04000000|[5252, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      27|[-0.5706987344412923, 0.6442595154504269, -1.8363412361286902, -0.0093681299839177, -0.0057734574207638, 0.0123009848947054, -0.034197176084663, -0.1285342009595002, 1.1131088097339268, 0.0015828037536704, -0.0003625945317473, 399.7544999233436, 0.001257287840677, -0.016813546429881, 0.0035356911928242, -0.0099199251926598, -0.1385760449537208, 0.7120869499367475, 0.0034511649759068, 0.001931176593476, 402.0154329109799, -0.0011964875492886, -0.01351810433095, 0.0016578756376545, -0.0238251205921998, -0.1313639723827535, 0.9150693829505437, 0.0022488451719893, -0.02102830900377, 400.3955562312118, 0.1502699078967493, -1.2171669838138015, -0.0421639640667866, -1.4025048601391104, -0.017452999660701, 0.4631818684146201, 0.005400653176896, -0.0040498353405822, 407.028567449877, 0.1521837833940816, -1.2211278830588947, -0.0253515895214496, -1.0545461303729529, -0.0376960933086462, 0.347572357337503, 0.0156656990280644, 0.0062662063507058, 405.9157605281403, 0.1195902395824875, -1.2210388939415753, -0.0309763695677868, -0.864941119667615, -0.0293771200992771, 0.2945312226498262, 0.0084914333589353, -0.0022056382694507, 404.7372448313604]|5152.1162109375000000|      0.00800000|[5514, 735, 0, 105]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      28|[-0.5712653484348267, 0.644945273797975, -1.8365458463089432, -0.0088506042157074, -0.0054298201163604, 0.0127096976340758, -0.0331667188383589, -0.1288642526169157, 1.1144724197203186, 0.0019460370433746, 9.96986872862e-05, 399.75543902901944, 0.0008751800590713, -0.0172515453636013, 0.0034634417397782, -0.0095028183198548, -0.1379105672646957, 0.7121594733258756, 0.0034511010791423, 0.0010534751751607, 402.01531428890627, -0.0028275324316254, -0.0152305076551066, 0.0018351355076914, -0.0225850296275075, -0.1324746907641836, 0.9139946157409506, 0.0026560223499872, -0.0218964581344579, 400.3966568103622, 0.1516886825684035, -1.2166394345822005, -0.0417301235827201, -1.4020055192262477, -0.0167250905049626, 0.4634796541073107, 0.0049541653626697, -0.0051628582959238, 407.0275294660066, 0.1550984014548657, -1.2205229713490984, -0.0255477706879899, -1.0550658555191252, -0.0359409592660645, 0.3493745651251207, 0.0161453883077348, 0.0065732338233208, 405.9162614238099, 0.1229113847512912, -1.219977452988951, -0.0314718480692304, -0.8655761822776178, -0.0266763520930502, 0.2960327312112657, 0.008946365173866, -0.002852061482411, 404.73714519774927]|4405.3369140625000000|      0.04000000|[5621, 749, 0, 107]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      29|[-0.5712653484348267, 0.644945273797975, -1.8365458463089432, -0.0088506042157074, -0.0054298201163604, 0.0127096976340758, -0.0331667188383589, -0.1288642526169157, 1.1144724197203186, 0.0019460370433746, 9.96986872862e-05, 399.75543902901944, 0.0008751800590713, -0.0172515453636013, 0.0034634417397782, -0.0095028183198548, -0.1379105672646957, 0.7121594733258756, 0.0034511010791423, 0.0010534751751607, 402.01531428890627, -0.0028275324316254, -0.0152305076551066, 0.0018351355076914, -0.0225850296275075, -0.1324746907641836, 0.9139946157409506, 0.0026560223499872, -0.0218964581344579, 400.3966568103622, 0.1516886825684035, -1.2166394345822005, -0.0417301235827201, -1.4020055192262477, -0.0167250905049626, 0.4634796541073107, 0.0049541653626697, -0.0051628582959238, 407.0275294660066, 0.1550984014548657, -1.2205229713490984, -0.0255477706879899, -1.0550658555191252, -0.0359409592660645, 0.3493745651251207, 0.0161453883077348, 0.0065732338233208, 405.9162614238099, 0.1229113847512912, -1.219977452988951, -0.0314718480692304, -0.8655761822776178, -0.0266763520930502, 0.2960327312112657, 0.008946365173866, -0.002852061482411, 404.73714519774927]|4405.3369140625000000|      0.00800000|[5884, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
