k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.2148235755800061, 0.4447264174790938, 0.4215065921018801, 0.3260467799053497]|  0.0016518757911399|      0.04000000|[166, 64, 0, 32]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      13|[0.2148235755800061, 0.4447264174790938, 0.4215065921018801, 0.3260467799053497]|  0.0016518757911399|      0.00800000|[181, 70, 0, 35]                                                           |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.2108129340171907, 0.4447275911026455, 0.4221281086937668, 0.3191526904075813]|  0.0015723487595096|      0.04000000|[192, 74, 0, 37]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      15|[0.2108129340171907, 0.4447275911026455, 0.4221281086937668, 0.3191526904075813]|  0.0015723487595096|      0.00800000|[208, 80, 0, 40]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.2142344735768185, 0.448664291712165, 0.4194259950919394, 0.3137218490882525] |  0.0014070288743824|      0.04000000|[219, 84, 0, 42]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      17|[0.2142344735768185, 0.448664291712165, 0.4194259950919394, 0.3137218490882525] |  0.0014070288743824|      0.00800000|[236, 90, 0, 45]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.2108596375835397, 0.4516514870055378, 0.4198740589961075, 0.3071274283376859]|  0.0012756449868903|      0.04000000|[247, 94, 0, 47]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      19|[0.2108596375835397, 0.4516514870055378, 0.4198740589961075, 0.3071274283376859]|  0.0012756449868903|      0.00800000|[262, 100, 0, 50]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.2094403813697415, 0.4558877240869489, 0.4161563479858496, 0.3016302807106089]|  0.0011492379708216|      0.04000000|[272, 104, 0, 52]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      21|[0.2094403813697415, 0.4558877240869489, 0.4161563479858496, 0.3016302807106089]|  0.0011492379708216|      0.00800000|[287, 110, 0, 55]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.2110607780710417, 0.4618761755802788, 0.4145699026740008, 0.2968348709768152]|  0.0010442414786667|      0.04000000|[298, 114, 0, 57]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      23|[0.2110607780710417, 0.4618761755802788, 0.4145699026740008, 0.2968348709768152]|  0.0010442414786667|      0.00800000|[313, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.2057018519707566, 0.4653755734727164, 0.4123441859796966, 0.2925825409521366]|  0.0009625232778490|      0.04000000|[325, 124, 0, 62]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      25|[0.2057018519707566, 0.4653755734727164, 0.4123441859796966, 0.2925825409521366]|  0.0009625232778490|      0.00800000|[343, 132, 0, 66]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.2069156150267464, 0.4713722150844274, 0.4100765452162852, 0.2879538398392191]|  0.0008491190965287|      0.04000000|[359, 138, 0, 69]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      27|[0.2069156150267464, 0.4713722150844274, 0.4100765452162852, 0.2879538398392191]|  0.0008491190965287|      0.00800000|[376, 144, 0, 72]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.2044499600047295, 0.4780139149984576, 0.4133568152863864, 0.2862079315278898]|  0.0008038309169933|      0.04000000|[386, 148, 0, 74]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      29|[0.2044499600047295, 0.4780139149984576, 0.4133568152863864, 0.2862079315278898]|  0.0008038309169933|      0.00800000|[401, 154, 0, 77]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.2066212030458917, 0.4829255104139994, 0.4138590024247354, 0.2802994848446819]|  0.0007352391257882|      0.04000000|[411, 158, 0, 79]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      31|[0.2066212030458917, 0.4829255104139994, 0.4138590024247354, 0.2802994848446819]|  0.0007352391257882|      0.00800000|[426, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.2031766282378592, 0.4865514529223985, 0.4095344437750917, 0.2757955268293976]|  0.0006563425413333|      0.04000000|[437, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      33|[0.2031766282378592, 0.4865514529223985, 0.4095344437750917, 0.2757955268293976]|  0.0006563425413333|      0.00800000|[453, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.2031766282378592, 0.4865514529223985, 0.4095344437750917, 0.2757955268293976]|  0.0006563425413333|      0.00160000|[468, 180, 0, 90]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.2032367351180502, 0.4872697168286185, 0.4091152610147765, 0.2744299610355124]|  0.0006433347589336|      0.00800000|[479, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      36|[0.1990846465337626, 0.4889994685144107, 0.4100706764014822, 0.2678835650092569]|  0.0006207533297129|      0.04000000|[491, 188, 0, 94]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      37|[0.1990846465337626, 0.4889994685144107, 0.4100706764014822, 0.2678835650092569]|  0.0006207533297129|      0.00800000|[507, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.2021415643791328, 0.4848793460568322, 0.4110368399072568, 0.261821686397694] |  0.0005778869963251|      0.04000000|[517, 198, 0, 99]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      39|[0.2021415643791328, 0.4848793460568322, 0.4110368399072568, 0.261821686397694] |  0.0005778869963251|      0.00800000|[532, 204, 0, 102]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.2007040285142543, 0.4899139927837091, 0.4050834509082273, 0.2628907899469215]|  0.0005574555252679|      0.04000000|[543, 208, 0, 104]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      41|[0.2007040285142543, 0.4899139927837091, 0.4050834509082273, 0.2628907899469215]|  0.0005574555252679|      0.00800000|[559, 214, 0, 107]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.2011394543747323, 0.4946565781233516, 0.402976900356526, 0.2568178389847152] |  0.0005398780922405|      0.04000000|[574, 220, 0, 110]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      43|[0.2011394543747323, 0.4946565781233516, 0.402976900356526, 0.2568178389847152] |  0.0005398780922405|      0.00800000|[589, 226, 0, 113]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.1996382064731289, 0.4926595308417506, 0.3967042626176978, 0.2525269098673318]|  0.0005151733639650|      0.04000000|[601, 230, 0, 115]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      45|[0.1996382064731289, 0.4926595308417506, 0.3967042626176978, 0.2525269098673318]|  0.0005151733639650|      0.00800000|[617, 236, 0, 118]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.1996382064731289, 0.4926595308417506, 0.3967042626176978, 0.2525269098673318]|  0.0005151733639650|      0.00160000|[636, 244, 0, 122]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.1980660739000653, 0.4925461592185723, 0.3965004832683081, 0.2527113550476227]|  0.0005052058259025|      0.00800000|[646, 248, 0, 124]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      48|[0.1980660739000653, 0.4925461592185723, 0.3965004832683081, 0.2527113550476227]|  0.0005052058259025|      0.00160000|[661, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      49|[0.1976733691585561, 0.4931208242133714, 0.3955101884377321, 0.2516649998123976]|  0.0005013449117541|      0.00800000|[675, 260, 0, 130]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      50|[0.1976733691585561, 0.4931208242133714, 0.3955101884377321, 0.2516649998123976]|  0.0005013449117541|      0.00160000|[690, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[0.1977609799738369, 0.4930548741144792, 0.3941775323762245, 0.2507863629413131]|  0.0004986003623344|      0.00800000|[705, 272, 0, 136]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      52|[0.1977609799738369, 0.4930548741144792, 0.3941775323762245, 0.2507863629413131]|  0.0004986003623344|      0.00160000|[721, 278, 0, 139]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.1969168785842154, 0.4927812174690041, 0.3928482479249223, 0.2507114781501159]|  0.0004973908653483|      0.00800000|[735, 284, 0, 142]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      54|[0.1969168785842154, 0.4927812174690041, 0.3928482479249223, 0.2507114781501159]|  0.0004973908653483|      0.00160000|[750, 290, 0, 145]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[0.1969168785842154, 0.4927812174690041, 0.3928482479249223, 0.2507114781501159]|  0.0004973908653483|      0.00032000|[769, 298, 0, 149]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.1971733660126792, 0.4928598112302642, 0.3926987749467291, 0.2506215056625375]|  0.0004962864331901|      0.00160000|[779, 302, 0, 151]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[0.1973917793023874, 0.4928568989617781, 0.3913811884988191, 0.2497404533906177]|  0.0004937071935274|      0.00800000|[789, 306, 0, 153]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      58|[0.1973917793023874, 0.4928568989617781, 0.3913811884988191, 0.2497404533906177]|  0.0004937071935274|      0.00160000|[804, 312, 0, 156]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[0.1965554843117508, 0.4922304880157955, 0.3904727724565084, 0.2489385803897866]|  0.0004926358815283|      0.00800000|[818, 318, 0, 159]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      60|[0.1965554843117508, 0.4922304880157955, 0.3904727724565084, 0.2489385803897866]|  0.0004926358815283|      0.00160000|[833, 324, 0, 162]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
