k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[165.09642028607792, -12.158541655738127, 141.16649270395106]                   |488.7436218261718750|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[165.09642028607792, -12.158541655738127, 141.16649270395106]                   |488.7436218261718750|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[165.1589838426474, -12.085725057198013, 141.19448456645478]                    |488.3934936523437500|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[165.1589838426474, -12.085725057198013, 141.19448456645478]                    |488.3934936523437500|      0.10000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[165.1727334973944, -11.98816612005624, 141.21160767301012]                     |487.9656372070312500|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[165.1727334973944, -11.98816612005624, 141.21160767301012]                     |487.9656372070312500|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[165.15957762488156, -11.896397458302358, 141.17411853140447]                   |487.6025695800781250|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[165.15957762488156, -11.896397458302358, 141.17411853140447]                   |487.6025695800781250|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[165.15957762488156, -11.896397458302358, 141.17411853140447]                   |487.6025695800781250|      0.01000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[165.15720188603942, -11.886713492067544, 141.17487791465217]                   |487.5630187988281250|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[165.13666303889448, -11.794538649207817, 141.14198484392685]                   |487.2011413574218750|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[165.13666303889448, -11.794538649207817, 141.14198484392685]                   |487.2011413574218750|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[165.18355740627965, -11.706618558246014, 141.13356012358656]                   |486.8091430664062500|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[165.18355740627965, -11.706618558246014, 141.13356012358656]                   |486.8091430664062500|      0.10000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[165.18456491544066, -11.610717235196262, 141.16187833614663]                   |486.3955078125000000|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[165.18456491544066, -11.610717235196262, 141.16187833614663]                   |486.3955078125000000|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[165.16666422411026, -11.542522197921869, 141.09096287844497]                   |486.1422424316406250|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[165.16666422411026, -11.542522197921869, 141.09096287844497]                   |486.1422424316406250|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[165.1516156048735, -11.498778315330922, 141.00230617088746]                    |486.0335083007812500|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[165.1516156048735, -11.498778315330922, 141.00230617088746]                    |486.0335083007812500|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[165.13991724677862, -11.400942960645958, 140.98523596902717]                   |485.6210021972656250|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[165.13991724677862, -11.400942960645958, 140.98523596902717]                   |485.6210021972656250|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[165.14094594097554, -11.30331070669885, 141.00684348571596]                    |485.1812133789062500|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[165.14094594097554, -11.30331070669885, 141.00684348571596]                    |485.1812133789062500|      0.10000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[165.0446886784773, -11.27710377175247, 140.99993436297382]                     |485.1637878417968750|      1.00000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[165.0446886784773, -11.27710377175247, 140.99993436297382]                     |485.1637878417968750|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[165.1352615904985, -11.245438282889028, 140.97175911811163]                    |484.9581298828125000|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[165.1352615904985, -11.245438282889028, 140.97175911811163]                    |484.9581298828125000|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[165.21556725109306, -11.187436033467167, 140.98542440034342]                   |484.6965637207031250|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[165.21556725109306, -11.187436033467167, 140.98542440034342]                   |484.6965637207031250|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[165.26404179836598, -11.11094069706719, 140.9430135317395]                     |484.4647827148437500|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[165.26404179836598, -11.11094069706719, 140.9430135317395]                     |484.4647827148437500|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[165.18368988836494, -11.06615593972084, 140.90379751372882]                    |484.2597045898437500|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[165.18368988836494, -11.06615593972084, 140.90379751372882]                    |484.2597045898437500|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[165.17175847835372, -10.973341990850633, 140.93905673025816]                   |483.8016052246093750|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[165.17175847835372, -10.973341990850633, 140.93905673025816]                   |483.8016052246093750|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[165.09914904237976, -10.915828974288878, 140.9767412460904]                    |483.6179199218750000|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[165.09914904237976, -10.915828974288878, 140.9767412460904]                    |483.6179199218750000|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[165.12292967028898, -10.822827443133793, 141.00476261185037]                   |483.2290649414062500|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[165.12292967028898, -10.822827443133793, 141.00476261185037]                   |483.2290649414062500|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[165.15615672499436, -10.76562207910698, 140.9297725514279]                     |482.9263000488281250|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
