k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.9294626519127283, -0.538938872212637]                                        |  0.2189980447292328|      1.00000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.9294626519127283, -0.538938872212637]                                        |  0.2189980447292328|      0.20000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9295026754692688, -0.7389388682079243]                                       |  0.0758364871144295|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.9295026754692688, -0.7389388682079243]                                       |  0.0758364871144295|      0.20000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9702171967979216, -0.9347508386106009]                                       |  0.0059195063076913|      1.00000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9702171967979216, -0.9347508386106009]                                       |  0.0059195063076913|      0.20000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9702171967979216, -0.9347508386106009]                                       |  0.0059195063076913|      0.04000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9702171967979216, -0.9347508386106009]                                       |  0.0059195063076913|      0.00800000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9702171967979216, -0.9347508386106009]                                       |  0.0059195063076913|      0.00160000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9712560361514282, -0.9359677251285664]                                       |  0.0056501417420805|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9759196397963603, -0.9424677867469649]                                       |  0.0044048805721104|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.9995383055516653, -0.9747502684969663]                                       |  0.0006379646365531|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.9995383055516653, -0.9747502684969663]                                       |  0.0006379646365531|      0.04000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9995383055516653, -0.9747502684969663]                                       |  0.0006379646365531|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9987383090995647, -0.9827101683503958]                                       |  0.0003020674339496|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[1.9987383090995647, -0.9827101683503958]                                       |  0.0003020674339496|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.9987383090995647, -0.9827101683503958]                                       |  0.0003020674339496|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9990942559431721, -0.9842700727848167]                                       |  0.0002490457554813|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.9990942559431721, -0.9842700727848167]                                       |  0.0002490457554813|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.999118111308822, -0.9858698949379106]                                        |  0.0002011934993789|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[2.000770580198327, -0.993697368768542]                                         |  0.0000409032872994|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.000770580198327, -0.993697368768542]                                         |  0.0000409032872994|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.000770580198327, -0.993697368768542]                                         |  0.0000409032872994|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000352625227309, -0.9952418148317639]                                        |  0.0000228878343478|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[2.000352625227309, -0.9952418148317639]                                        |  0.0000228878343478|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.999805067951959, -0.9967452046781482]                                        |  0.0000106694424176|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.999805067951959, -0.9967452046781482]                                        |  0.0000106694424176|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9996961632544776, -0.998341494052562]                                        |  0.0000029349696433|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9996961632544776, -0.998341494052562]                                        |  0.0000029349696433|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9996961632544776, -0.998341494052562]                                        |  0.0000029349696433|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.999850216663716, -0.9986219714083361]                                        |  0.0000019437711671|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.999850216663716, -0.9986219714083361]                                        |  0.0000019437711671|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.999850216663716, -0.9986219714083361]                                        |  0.0000019437711671|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9998614680963243, -0.998684974624637]                                        |  0.0000017676235302|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9998614680963243, -0.998684974624637]                                        |  0.0000017676235302|      0.00006400|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9998772860375498, -0.9987469890804952]                                       |  0.0000016001160930|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.999931325312438, -0.9990623931970973]                                        |  0.0000008885301099|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.999931325312438, -0.9990623931970973]                                        |  0.0000008885301099|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.999931325312438, -0.9990623931970973]                                        |  0.0000008885301099|      0.00006400|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9999367678763547, -0.9991261613592005]                                       |  0.0000007715835864|      0.00032000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9999367678763547, -0.9991261613592005]                                       |  0.0000007715835864|      0.00006400|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.999948198423019, -0.9991891323255497]                                        |  0.0000006628688425|      0.00032000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[2.000000742770812, -0.9995047889293378]                                        |  0.0000002452350998|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.000000742770812, -0.9995047889293378]                                        |  0.0000002452350998|      0.00032000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.000000742770812, -0.9995047889293378]                                        |  0.0000002452350998|      0.00006400|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999935954731185, -0.9995683885844916]                                       |  0.0000001863704142|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9999935954731185, -0.9995683885844916]                                       |  0.0000001863704142|      0.00006400|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999873826219097, -0.9996320863119225]                                       |  0.0000001356787607|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9999873826219097, -0.9996320863119225]                                       |  0.0000001356787607|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.999991763055292, -0.9996959362281588]                                        |  0.0000000925904331|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.999991763055292, -0.9996959362281588]                                        |  0.0000000925904331|      0.00006400|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.0000014853021035, -0.9997591934642424]                                       |  0.0000000579921995|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[2.0000014853021035, -0.9997591934642424]                                       |  0.0000000579921995|      0.00006400|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[2.000011491967051, -0.9998224063320513]                                        |  0.0000000318035944|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[2.000011491967051, -0.9998224063320513]                                        |  0.0000000318035944|      0.00006400|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.000011491967051, -0.9998224063320513]                                        |  0.0000000318035944|      0.00001280|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[2.0000107579238815, -0.9998351852670861]                                       |  0.0000000273953233|      0.00006400|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[2.0000072709863277, -0.9998990902063827]                                       |  0.0000000102885105|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.0000072709863277, -0.9998990902063827]                                       |  0.0000000102885105|      0.00006400|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999867982167991, -0.9999597273707939]                                       |  0.0000000019704447|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9999867982167991, -0.9999597273707939]                                       |  0.0000000019704447|      0.00006400|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9999867982167991, -0.9999597273707939]                                       |  0.0000000019704447|      0.00001280|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999867982167991, -0.9999597273707939]                                       |  0.0000000019704447|      0.00000256|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
