k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      24|[-3.999658615188105, -0.1084812940926305]                                       | 34.8644371032714844|      0.00010000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-3.9995613306507605, -0.1084581484927532]                                      | 34.8620109558105469|      0.00100000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-3.9995613306507605, -0.1084581484927532]                                      | 34.8620109558105469|      0.00010000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.9994617018814815, -0.1084667571123856]                                      | 34.8597526550292969|      0.00100000|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-3.9994617018814815, -0.1084667571123856]                                      | 34.8597526550292969|      0.00010000|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-3.9993762763849605, -0.1084147716861189]                                      | 34.8577880859375000|      0.00100000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-3.9993762763849605, -0.1084147716861189]                                      | 34.8577880859375000|      0.00010000|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-3.9992801251850327, -0.108442247980492]                                       | 34.8555335998535156|      0.00100000|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-3.9992801251850327, -0.108442247980492]                                       | 34.8555335998535156|      0.00010000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.999180864435089, -0.1084543848466681]                                       | 34.8532676696777344|      0.00100000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-3.999180864435089, -0.1084543848466681]                                       | 34.8532676696777344|      0.00010000|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.999080960826944, -0.1084499951906833]                                       | 34.8509902954101562|      0.00100000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.999080960826944, -0.1084499951906833]                                       | 34.8509902954101562|      0.00010000|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.998982865991694, -0.1084694220611802]                                       | 34.8487548828125000|      0.00100000|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-3.998982865991694, -0.1084694220611802]                                       | 34.8487548828125000|      0.00010000|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.998888207860112, -0.108501668582315]                                        | 34.8466949462890625|      0.00100000|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-3.998888207860112, -0.108501668582315]                                        | 34.8466949462890625|      0.00010000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
